label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,0.95,28.85,8.450000000000001,3.2800722786262084,4.95,9327.0,False,False
2,1.65,49.575,16.900000000000002,4.638722701997206,5.525,9890.0,False,False
3,3.878787878787879,84.63636363636364,27.885,5.958547197508803,9.181818181818182,12462.0,False,False
4,3.602409638554217,93.49397590361446,35.0675,6.682015245043993,7.590361445783133,12797.0,False,False
5,2.027027027027027,225.43243243243242,15.632500000000002,4.4613806364255035,7.324324324324325,13147.0,False,False
6,3.253731343283582,325.94029850746267,28.307500000000005,6.003518003020447,5.895522388059701,12000.0,False,False
7,0.7777777777777778,440.5,7.605,3.1117497871311746,4.277777777777778,8858.0,False,False
8,1.6666666666666667,469.5,17.745,4.753276314430444,4.428571428571429,8319.0,False,False
9,3.141025641025641,672.3205128205128,32.955000000000005,6.477623730716943,4.589743589743589,8335.0,False,False
10,6.147368421052631,777.2,40.1375,7.148751795020415,4.2,8821.0,False,False
11,2.1142857142857143,821.6857142857143,14.787500000000001,4.339127765780955,5.085714285714285,8596.0,False,False
12,0.9411764705882353,830.3529411764706,7.182500000000001,3.0240772195928307,5.882352941176471,8340.0,False,False
13,4.434782608695652,907.8804347826087,38.870000000000005,7.034971293747812,5.586956521739131,10833.0,False,False
14,5.631578947368421,493.5657894736842,32.11000000000001,6.394037987175715,4.157894736842105,9208.0,False,False
15,9.036363636363637,221.88181818181818,46.475,7.692451354514157,8.627272727272727,17025.0,False,False
16,7.617977528089888,383.19101123595505,37.602500000000006,6.919320051920128,5.662921348314606,12517.0,False,False
17,8.583333333333334,477.65,25.35,5.681251839078812,4.45,10431.0,False,False
18,8.212121212121213,485.8484848484849,27.885,5.958547197508803,4.803030303030303,10107.0,False,False
19,10.733333333333333,204.58666666666667,31.687500000000004,6.351832654737959,8.32,17828.0,False,False
20,9.777777777777779,520.5555555555555,34.222500000000004,6.601018127508749,5.950617283950617,10908.0,False,False
21,8.970588235294118,831.7058823529412,28.730000000000004,6.048154439185661,5.455882352941177,10696.0,False,False
22,10.67816091954023,462.97701149425285,36.7575,6.8411331346205175,4.977011494252873,11655.0,False,False
23,9.071428571428571,529.047619047619,17.745,4.753276314430444,5.166666666666667,10573.0,False,False
24,12.257142857142858,412.62857142857143,29.575000000000003,6.136453335237093,6.042857142857143,13951.0,False,False
25,12.352380952380953,764.8761904761905,44.362500000000004,7.51558975086544,4.276190476190476,10319.0,False,False
26,12.150943396226415,701.622641509434,22.392500000000002,5.3395708165996005,4.188679245283019,11570.0,False,False
27,18.62837837837838,729.7162162162163,62.53000000000001,8.922761272851007,4.702702702702703,12477.0,False,False
28,12.828125,256.09375,27.040000000000003,5.867571668896666,7.375,20087.0,False,False
29,13.25,87.75,28.730000000000004,6.048154439185661,6.75,17047.0,False,False
30,14.041666666666666,631.4166666666666,50.7,8.034503402082343,3.341666666666667,10776.0,False,False
31,16.093333333333334,98.64,31.687500000000004,6.351832654737959,6.933333333333334,18920.0,False,False
32,14.114285714285714,383.6857142857143,14.787500000000001,4.339127765780955,5.114285714285714,15096.0,False,False
33,19.61904761904762,638.8857142857142,44.362500000000004,7.51558975086544,3.933333333333333,12364.0,False,False
34,18.735849056603772,806.4622641509434,44.785000000000004,7.5512934660867375,5.339622641509434,12984.0,False,False
35,19.653061224489797,234.83673469387756,41.405,7.260749503306075,6.948979591836735,25512.0,False,False
36,18.854700854700855,364.2735042735043,49.432500000000005,7.933436443000028,6.572649572649572,17471.0,False,False
37,18.693548387096776,259.80645161290323,26.195000000000004,5.775163190277621,8.483870967741936,24242.0,False,False
38,20.46078431372549,537.7352941176471,43.095000000000006,7.407446130776911,5.264705882352941,14482.0,False,False
39,20.267605633802816,680.8732394366198,29.997500000000002,6.180129710871209,5.253521126760563,14212.0,False,False
40,23.323943661971832,777.1338028169014,59.995000000000005,8.740023254338977,4.274647887323944,12755.0,False,False
41,21.35211267605634,204.44366197183098,59.995000000000005,8.740023254338977,8.007042253521126,22970.0,False,False
42,21.0,497.13978494623655,39.292500000000004,7.073101498742004,4.903225806451613,14330.0,False,False
43,22.768,892.232,52.81250000000001,8.200180696565521,5.992,16156.0,False,False
44,23.07792207792208,402.23376623376623,32.532500000000006,6.4359665543799,5.792207792207792,17850.0,False,False
45,22.5625,94.9625,33.800000000000004,6.560144557252417,7.4125,21452.0,False,False
46,23.271186440677965,227.88135593220338,24.927500000000002,5.633709146857493,6.52542372881356,27279.0,False,False
47,23.446428571428573,263.6607142857143,23.660000000000004,5.488610719338178,8.232142857142858,27222.0,False,False
48,24.17391304347826,455.6630434782609,38.870000000000005,7.034971293747812,5.782608695652174,16463.0,False,False
49,22.3,596.9,8.450000000000001,3.2800722786262084,4.75,12539.0,False,False
50,28.18354430379747,757.0316455696203,66.75500000000001,9.219279028687428,4.341772151898734,13083.0,False,False
51,24.037974683544302,858.4430379746835,33.377500000000005,6.519014718835807,5.025316455696203,14464.0,False,False
52,28.25423728813559,157.36723163841808,74.78250000000001,9.75787047742269,8.689265536723164,25525.0,False,False
53,26.641304347826086,766.6304347826087,38.870000000000005,7.034971293747812,4.282608695652174,13168.0,False,False
