label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,851.0,130.5,45.63,7.800000000000001,6881.0,63.71296296296296,44.225433526011564,0.00097219749695526,0.0006748368585643025,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9572904706001282
2,818.5,466.5,47.32000000000001,7.800000000000001,5897.0,52.651785714285715,34.87234042553192,0.0008034147511144535,0.0005321178061422434,0.00043770399796825074,True,True,2,PV+/PNN+,92.5275,10.854016398342266,47.32000000000001,7.800000000000001,0.9690194725990295
3,465.5,678.0,45.63,7.800000000000001,14737.0,136.4537037037037,130.24598930481284,0.0020821500527001403,0.001987426402759027,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9297016859054565
4,518.5,239.5,47.32000000000001,7.800000000000001,11194.0,99.94642857142857,97.73611111111111,0.0015250847420680334,0.001491357459542399,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.7467279434204102
5,446.5,130.5,47.32000000000001,7.800000000000001,6346.0,56.660714285714285,49.40129449838188,0.000864587079968174,0.0007538154344759576,0.00046996214346784084,True,True,5,PV+/PNN+,81.965,10.215727056074748,47.32000000000001,7.800000000000001,0.8727698922157288
6,937.5,891.0,45.63,7.800000000000001,9863.0,91.32407407407408,85.63716814159292,0.0013935160459918224,0.0013067394238436396,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9540284276008606
7,467.5,1126.5,47.32000000000001,7.800000000000001,13922.0,124.30357142857143,98.30288461538461,0.0018967509182661391,0.0015000058688545755,0.0006711076928973592,True,True,7,PV+/PNN+,89.14750000000001,10.653925206902757,47.32000000000001,7.800000000000001,0.9652256369590759
8,880.5,559.5,47.32000000000001,7.800000000000001,4480.0,40.0,35.52411575562701,0.0006103608758678569,0.0005420632601758909,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9442140460014343
9,854.0,1162.0,47.74250000000001,7.800000000000001,18476.0,163.50442477876106,124.38888888888889,0.002494917597905868,0.0018980527792612938,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.933348536491394
10,590.0,375.5,45.63,7.800000000000001,12677.0,117.37962962962963,77.59530791788856,0.0017910983387446346,0.001184028502599963,0.0003909105151550625,True,True,10,PV+/PNN+,110.69500000000001,11.87186806717708,45.63,7.800000000000001,0.9084017872810364
11,698.5,585.5,47.32000000000001,7.800000000000001,12105.0,108.08035714285714,98.54950495049505,0.0016492005362456267,0.0015037690539481965,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9577051997184753
12,491.5,518.0,45.63,7.800000000000001,19794.0,183.27777777777777,150.51304347826087,0.0027966396242889717,0.0022966818261732033,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9030287861824036
13,520.0,485.0,47.74250000000001,7.800000000000001,5724.0,50.65486725663717,43.689156626506026,0.0007729437286432771,0.000666653797612055,0.0005389464094175093,True,True,13,PV+/PNN+,114.92000000000002,12.096308878371323,47.74250000000001,7.800000000000001,0.9265599846839905
14,339.5,795.5,47.32000000000001,7.800000000000001,17272.0,154.21428571428572,65.1178861788618,0.002353159162497684,0.0009936352510698373,0.0002898622725415084,True,True,14,PV+/PNN+,109.00500000000001,11.780894557454303,47.32000000000001,7.800000000000001,0.962001383304596
15,780.0,696.0,47.74250000000001,7.800000000000001,7244.0,64.10619469026548,35.31884057971015,0.0009781978284926448,0.0005389309617717273,0.0002933736834346746,True,True,15,PV+/PNN+,93.3725,10.903465476204527,47.74250000000001,7.800000000000001,0.9478400349617004
16,78.5,271.5,47.32000000000001,7.800000000000001,3122.0,27.875,23.109540636042404,0.00042534523537041276,0.00035262898658796677,0.0003230367401534668,True,True,16,PV+/PNN+,99.28750000000001,11.24352130330585,47.32000000000001,7.800000000000001,0.5568950176239014
17,654.5,957.0,45.63,7.800000000000001,18849.0,174.52777777777777,65.75174825174825,0.002663123182692878,0.0010033073663194972,0.0003475476663286666,True,True,17,PV+/PNN+,75.62750000000001,9.812844830601293,45.63,7.800000000000001,0.8561640381813049
18,315.5,121.5,47.32000000000001,7.800000000000001,5954.0,53.160714285714285,31.423333333333332,0.0008111805033297365,0.0004794893314005239,0.00031579989236203476,True,True,18,PV+/PNN+,125.06000000000002,12.618690005883314,47.32000000000001,7.800000000000001,0.938606321811676
19,696.5,420.5,47.32000000000001,7.800000000000001,9867.0,88.09821428571429,83.93333333333334,0.0013442925808455678,0.001280740571196053,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8684566020965576
20,679.5,526.5,47.32000000000001,7.800000000000001,12824.0,114.5,72.25465838509317,0.0017471580071717404,0.0011025354144364563,0.0002758361650556661,True,True,20,PV+/PNN+,76.89500000000001,9.894733689817546,47.32000000000001,7.800000000000001,0.9640676379203796
21,729.5,882.0,45.63,7.800000000000001,5361.0,49.638888888888886,41.55727554179567,0.0007574408924832363,0.0006341233774593068,0.00034262274376447763,True,True,21,PV+/PNN+,100.555,11.315060866864318,45.63,7.800000000000001,0.9414369463920593
22,686.5,1073.0,45.63,7.800000000000001,8787.0,81.36111111111111,61.138513513513516,0.001241490975983995,0.0009329139164341729,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9285691380500793
23,698.0,123.0,47.74250000000001,7.800000000000001,6386.0,56.51327433628319,50.17316017316017,0.0008623372905513571,0.0007655933497087079,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9152500629425049
24,584.5,1181.0,45.63,7.800000000000001,9652.0,89.37037037037037,63.86813186813187,0.0013637044383973506,0.0009745652226769187,0.0006074031799936073,True,True,24,PV+/PNN+,95.90750000000001,11.050485131282139,45.63,7.800000000000001,0.8897098302841187
25,248.0,408.5,45.63,7.800000000000001,11982.0,110.94444444444444,60.18532818532819,0.0016929037070945974,0.0009183692406397831,0.0004831616693369955,True,True,25,PV+/PNN+,105.62500000000001,11.596806754993013,45.63,7.800000000000001,0.9468660354614258
26,532.5,166.0,45.63,7.800000000000001,10048.0,93.03703703703704,58.348387096774196,0.0014196541853519042,0.0008903393163465965,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9301162958145142
27,41.0,434.5,45.63,7.800000000000001,3743.0,34.657407407407405,33.26923076923077,0.0005288381385123584,0.0005076559207939386,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8299339413642883
28,244.5,277.5,47.32000000000001,7.800000000000001,6697.0,59.794642857142854,35.25496688741722,0.000912407764662285,0.0005379563117024066,0.00037140338671880067,True,True,28,PV+/PNN+,106.89250000000001,11.666180096141298,47.32000000000001,7.800000000000001,0.954776406288147
