label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,743.5,883.5,47.32000000000001,7.800000000000001,11448.0,102.21428571428571,102.03058823529412,0.0015596900238694698,0.0015568869800151692,0.0008734178167348487,True,True,1,PV+/PNN+,89.9925,10.704298656594888,47.32000000000001,7.800000000000001,0.9131510257720947
2,519.0,163.0,47.74250000000001,7.800000000000001,6803.0,60.203539823008846,48.40397350993378,0.000918647132417927,0.000738597291675193,0.001184184871527513,True,True,2,PV+/PNN+,76.05000000000001,9.840216835878625,47.74250000000001,7.800000000000001,0.9667037725448608
3,808.5,918.5,47.32000000000001,7.800000000000001,7989.0,71.33035714285714,77.63210702341136,0.0010884314815420332,0.001184590020956914,0.0006628579743800013,True,True,3,PV+/PNN+,127.59500000000001,12.74594051886651,47.32000000000001,7.800000000000001,0.888984203338623
4,386.5,425.5,47.32000000000001,7.800000000000001,13828.0,123.46428571428571,98.58741258741259,0.0018839442391742687,0.0015043474874099731,0.0007028908749274753,True,True,4,PV+/PNN+,72.67,9.619060126431496,47.32000000000001,7.800000000000001,0.5943025946617126
5,301.5,375.0,45.63,7.800000000000001,17679.0,163.69444444444446,118.13870967741936,0.002497817112145334,0.0018026811578152034,0.0007761716977758519,True,True,5,PV+/PNN+,110.69500000000001,11.87186806717708,45.63,7.800000000000001,0.9470305442810059
6,875.5,700.5,47.32000000000001,7.800000000000001,11375.0,101.5625,90.5,0.0015497444113832303,0.0013809414816510263,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9661533236503601
7,668.0,648.0,47.74250000000001,7.800000000000001,4467.0,39.530973451327434,25.933333333333334,0.0006032039894915302,0.00039571730118766055,0.000624843240961428,True,True,7,PV+/PNN+,141.115,13.404223153741603,47.74250000000001,7.800000000000001,0.7719075679779053
8,550.5,637.0,45.63,7.800000000000001,4572.0,42.333333333333336,33.927536231884055,0.0006459652602934819,0.00051770101826328,0.0010740397516128973,True,True,8,PV+/PNN+,138.58,13.283280321870757,45.63,7.800000000000001,0.8722726702690125
9,306.0,829.0,47.74250000000001,7.800000000000001,20031.0,177.26548672566372,146.6726457399103,0.002704897943475452,0.0022380811129916883,0.000785230699576007,True,True,9,PV+/PNN+,89.9925,10.704298656594888,47.74250000000001,7.800000000000001,0.9413096308708191
10,458.0,137.0,47.74250000000001,7.800000000000001,5421.0,47.97345132743363,45.313769751693,0.0007320279442654098,0.0006914438048629435,0.0008579812196200386,True,True,10,PV+/PNN+,109.42750000000001,11.803703667980955,47.74250000000001,7.800000000000001,0.916369616985321
