label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,774.0,1107.0,47.74250000000001,7.800000000000001,8446.0,74.7433628318584,77.16382252559727,0.001140510610084053,0.0011774444575508853,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9684010744094849
2,349.5,1060.5,47.32000000000001,7.800000000000001,5950.0,53.125,44.91787439613527,0.0008106355382619975,0.0006854028289636876,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9458868503570557
3,610.5,664.5,47.32000000000001,7.800000000000001,12460.0,111.25,55.81597222222222,0.001697566186007477,0.0008516971423242881,0.0003241302701810893,True,True,3,PV+/PNN+,117.03250000000001,12.206981896407397,47.32000000000001,7.800000000000001,0.9558878540992737
4,669.5,226.0,45.63,7.800000000000001,9925.0,91.89814814814815,74.13703703703703,0.0014022758548584444,0.0011312586715043417,0.0002758457468590549,True,True,4,PV+/PNN+,103.51250000000002,11.480252975191728,45.63,7.800000000000001,0.9245888590812683
5,197.5,75.0,45.63,7.800000000000001,8206.0,75.98148148148148,62.60775862068966,0.0011594030896693597,0.0009553331596961876,0.0003194317885732958,True,True,5,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.9418424963951111
6,120.5,418.5,47.32000000000001,7.800000000000001,5562.0,49.660714285714285,39.23921568627451,0.0007577739266912991,0.0005987520513660565,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8917127251625061
7,605.0,827.5,45.63,7.800000000000001,11633.0,107.71296296296296,59.63768115942029,0.0016435944604099024,0.0009100126826797939,0.0003988207637140459,True,True,7,PV+/PNN+,108.16000000000001,11.735143337793332,45.63,7.800000000000001,0.9763132929801941
8,235.0,719.0,47.74250000000001,7.800000000000001,7324.0,64.8141592920354,48.14191419141914,0.000989000675853138,0.0007345985227957449,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9603008031845093
9,159.0,282.0,47.74250000000001,7.800000000000001,8923.0,78.96460176991151,53.015957446808514,0.0012049225874709928,0.0008089716555551768,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9425348043441772
10,767.5,1183.0,45.63,7.800000000000001,6204.0,57.44444444444444,59.707070707070706,0.0008765460356213389,0.0009110714993067935,0.00041478974705574776,True,True,10,PV+/PNN+,80.6975,10.136431727253225,45.63,7.800000000000001,0.9424269199371338
11,764.5,414.5,47.32000000000001,7.800000000000001,10035.0,89.59821428571429,42.8125,0.0013671811136906126,0.0006532768749523155,0.0002788935093567287,True,True,11,PV+/PNN+,143.22750000000002,13.504181459590786,47.32000000000001,7.800000000000001,0.9442135095596313
12,411.0,254.0,47.74250000000001,7.800000000000001,9913.0,87.72566371681415,92.87826086956522,0.001338607823557094,0.0014172314163357783,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8601872324943542
13,741.5,306.0,45.63,7.800000000000001,6521.0,60.379629629629626,38.53495440729483,0.0009213340906329385,0.0005880057130891102,0.00025006015575940047,True,True,13,PV+/PNN+,137.3125,13.222394071666713,45.63,7.800000000000001,0.9013873338699341
14,724.5,487.5,47.32000000000001,7.800000000000001,9237.0,82.47321428571429,53.72870662460568,0.0012584605826766505,0.0008198475108660362,0.00025623640543509085,True,True,14,PV+/PNN+,111.9625,11.93964331659077,47.32000000000001,7.800000000000001,0.9479088187217712
15,773.0,100.0,47.74250000000001,7.800000000000001,13608.0,120.42477876106194,84.5813953488372,0.0018375643360198663,0.0012906293636810438,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9838438630104065
16,799.5,602.5,47.32000000000001,7.800000000000001,15140.0,135.17857142857142,84.46706586826348,0.0020626927813927123,0.0012888848076335314,0.00024448983763536984,True,True,16,PV+/PNN+,111.9625,11.93964331659077,47.32000000000001,7.800000000000001,0.9678906798362732
17,622.0,125.5,45.63,7.800000000000001,12987.0,120.25,84.03461538461538,0.0018348973830777447,0.001282286036234308,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9527230262756348
18,1013.5,1034.0,45.63,7.800000000000001,5836.0,54.03703703703704,54.03703703703704,0.0008245523313807437,0.0008245523313807437,0.0,True,True,18,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.9473363161087036
19,596.0,240.0,47.74250000000001,7.800000000000001,7583.0,67.10619469026548,72.75547445255475,0.0010239748941827341,0.0011101773777760701,0.00028729347337724543,True,True,19,PV+/PNN+,76.05000000000001,9.840216835878625,47.74250000000001,7.800000000000001,0.9450792074203491
20,495.5,361.5,47.32000000000001,7.800000000000001,16200.0,144.64285714285714,84.865,0.0022071085243435895,0.0012949568932631417,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8524873852729797
21,614.5,48.5,47.32000000000001,7.800000000000001,6523.0,58.24107142857143,37.32565789473684,0.0008887017842156318,0.0005695530311243892,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9718025326728821
22,858.5,747.5,47.32000000000001,7.800000000000001,4431.0,39.5625,32.286384976525824,0.0006036850537880522,0.000492658655321978,0.00039058541123633377,True,True,22,PV+/PNN+,84.92250000000001,10.39839820538586,47.32000000000001,7.800000000000001,0.8955802321434021
23,334.5,963.0,45.63,7.800000000000001,4461.0,41.30555555555556,23.20216606498195,0.0006302823766774328,0.0003540423600363462,0.000482903163554275,True,True,23,PV+/PNN+,107.73750000000001,11.712200709128265,45.63,7.800000000000001,0.9359615445137024
24,474.5,18.5,47.32000000000001,7.800000000000001,5823.0,51.99107142857143,58.03448275862069,0.0007933328973612791,0.000885549443177244,0.0005003653597355211,True,True,24,PV+/PNN+,79.00750000000001,10.029729474450614,47.32000000000001,7.800000000000001,0.7777798175811768
