label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,23.5,22.0,45.63,7.800000000000001,2740.0,25.37037037037037,14.852417302798981,0.0003871270370087796,0.00022663336084228247,0.000270170560854928,True,True,1,PV+/PNN+,97.59750000000001,11.147421067999991,45.63,7.800000000000001,0.6943039894104004
2,937.0,439.5,45.63,7.800000000000001,3383.0,31.324074074074073,11.904365904365905,0.00047797473219003694,0.00018164898000100566,0.00021960566882370217,True,True,2,PV+/PNN+,166.04250000000002,14.540009529112703,45.63,7.800000000000001,0.9678990840911865
3,774.0,527.5,45.63,7.800000000000001,8764.0,81.14814814814815,74.3076923076923,0.0012382413694689578,0.0011338627040160573,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9216893315315247
4,472.5,1116.0,45.63,7.800000000000001,11035.0,102.17592592592592,41.06299212598425,0.0015591046910189354,0.0006265810959942664,0.0003003140471668739,True,True,4,PV+/PNN+,78.16250000000001,9.9759503765487,45.63,7.800000000000001,0.9874261617660522
5,488.0,548.5,45.63,7.800000000000001,3324.0,30.77777777777778,31.37070938215103,0.00046963878504276764,0.00047868634137714246,0.0002735517691290672,True,True,5,PV+/PNN+,133.51000000000002,13.038029437671614,45.63,7.800000000000001,0.8477787375450134
6,448.0,272.0,47.74250000000001,7.800000000000001,8250.0,73.00884955752213,50.30078125,0.001114043634050845,0.0007675407225146868,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9727981686592102
7,312.5,774.0,45.63,7.800000000000001,8853.0,81.97222222222223,46.5083135391924,0.001250815933809754,0.0007096713746729595,0.0002493403103895523,True,True,7,PV+/PNN+,98.02000000000001,11.17152362817806,45.63,7.800000000000001,0.9532434344291687
8,809.0,1093.5,45.63,7.800000000000001,4326.0,40.05555555555556,33.073913043478264,0.0006112085993065623,0.0005046755633398682,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9446913599967957
9,460.0,57.0,47.74250000000001,7.800000000000001,7171.0,63.46017699115044,36.91621621621621,0.000968340230276195,0.0005633053515864227,0.00024031217589820072,True,True,9,PV+/PNN+,92.5275,10.854016398342266,47.74250000000001,7.800000000000001,0.9453610181808472
10,131.0,217.0,47.74250000000001,7.800000000000001,4536.0,40.14159292035398,22.76425855513308,0.0006125214453399554,0.0003473603197548345,0.00018867780575265126,True,True,10,PV+/PNN+,84.50000000000001,10.37249929043725,47.74250000000001,7.800000000000001,0.9480579495429993
11,886.0,823.0,47.74250000000001,7.800000000000001,6109.0,54.06194690265487,9.108118657298984,0.0008249324315656499,0.00013898098202943442,8.939087520610488e-05,True,True,11,PV+/PNN+,6434.2525000000005,90.51157231984804,47.74250000000001,7.800000000000001,0.8502886891365051
