label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,283.0,962.5,45.63,7.800000000000001,3385.0,31.34259259259259,17.541125541125542,0.00047825730666960545,0.0002676604187247355,0.00019571181850879722,True,True,1,PV+/PNN+,162.66250000000002,14.391258716508554,45.63,7.800000000000001,0.8998841047286987
2,49.0,345.5,45.63,7.800000000000001,1637.0,15.157407407407407,11.635593220338983,0.00023128721152677816,0.00017754777173020498,0.0002999231278686801,True,True,2,PV+/PNN+,100.555,11.315060866864318,45.63,7.800000000000001,0.922573983669281
3,495.0,421.5,45.63,7.800000000000001,4693.0,43.4537037037037,26.995049504950494,0.0006630610163073731,0.00041191805149844347,0.0002551333578859159,True,True,3,PV+/PNN+,102.6675,11.433298778528327,45.63,7.800000000000001,0.8092526197433472
4,589.5,1077.0,45.63,7.800000000000001,9262.0,85.75925925925925,83.37010676156584,0.0013086024148815023,0.0012721462846046515,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9175828099250793
5,843.5,798.5,47.32000000000001,7.800000000000001,14068.0,125.60714285714286,72.64462809917356,0.0019166421432386185,0.0011084859708426576,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9741476774215698
6,593.0,302.5,45.63,7.800000000000001,2615.0,24.212962962962962,33.22784810126582,0.0003694661320357513,0.0005070244617573177,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9398482441902161
7,978.0,1192.0,47.74250000000001,7.800000000000001,3613.0,31.97345132743363,27.259515570934255,0.00048788359391826704,0.00041595354499022287,9.743712777408559e-05,True,True,7,PV+/PNN+,70.135,9.449796583524995,47.74250000000001,7.800000000000001,0.9651342630386353
8,519.0,310.0,47.74250000000001,7.800000000000001,5364.0,47.469026548672566,34.90204081632653,0.0007243309155210585,0.0005325710050557188,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9569390416145325
9,403.0,1194.0,47.74250000000001,7.800000000000001,4638.0,41.04424778761062,16.562248995983936,0.0006262950757245842,0.0002527237200882572,0.0002461899438622796,True,True,9,PV+/PNN+,116.61000000000001,12.18492771055977,47.74250000000001,7.800000000000001,0.9771243929862976
10,948.0,920.0,47.74250000000001,7.800000000000001,6630.0,58.67256637168141,50.56209150326797,0.0008952859750008608,0.0007715280613911341,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9307946562767029
