label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,527,254,296.31705237,19.42376350908454,30628.0,82.11260053619303,71.5725806451613,3.156859739868024,2.75164343647327,4.289023877639491,True,True,30,PV+/PNN+,225.61405596,16.948768034767717,296.31705237,19.42376350908454,3.053483724594116,False,NONE
2,391,345,296.31705237,19.42376350908454,17637.0,47.284182305630026,36.435483870967744,1.8178638902981694,1.4007802868716883,1.2414383211542932,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6359153985977173,False,NONE
3,404,558,296.31705237,19.42376350908454,12802.0,34.32171581769437,32.16935483870968,1.3195154234618793,1.236766835841338,2.2075365525265163,True,True,11,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,0.8133702874183655,False,NONE
4,574,530,296.31705237,19.42376350908454,20965.0,56.206434316353885,46.975806451612904,2.160884303458702,1.8060082273190756,2.518471939086497,True,True,44,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,1.7126069068908691,False,NONE
5,548,36,296.31705237,19.42376350908454,27515.0,73.76675603217159,53.475806451612904,2.835999599793283,2.055903958000479,1.653924995580665,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4317461252212524,False,NONE
6,495,155,296.31705237,19.42376350908454,25433.0,68.18498659517427,54.54032258064516,2.6214056994927337,2.096829809675349,1.7167402251887418,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6106075644493103,False,NONE
7,347,187,296.31705237,19.42376350908454,11144.0,29.87667560321716,28.362903225806452,1.1486236431072632,1.0904259116705903,1.4836957233427768,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6810800433158875,False,NONE
8,512,305,296.31705237,19.42376350908454,15379.0,41.23056300268097,33.29032258064516,1.5851294873785537,1.2798629978322993,1.2694957903792343,True,True,27,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,1.4627776145935059,False,NONE
9,573,382,296.31705237,19.42376350908454,13907.0,37.284182305630026,30.137096774193548,1.4334089200190874,1.1586356644620404,1.963185309351097,True,True,45,PV+/PNN+,160.47196938,14.29402872657482,296.31705237,19.42376350908454,0.3387400209903717,False,NONE
10,490,73,296.31705237,19.42376350908454,23440.0,62.84182305630027,46.12903225806452,2.415985121539326,1.7734535725777019,1.2332723413052433,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.05301583185791969,False,NONE
