label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,414,357,296.31705237,19.42376350908454,14898.0,39.94101876675603,30.112903225806452,1.9862447697389927,1.4974980203483763,1.579265682246884,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.355002522468567,True,A
2,531,519,296.31705237,19.42376350908454,27030.0,72.46648793565684,50.314516129032256,3.6037183599171017,2.5021130554240814,1.4169177227858087,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0078643560409546,True,A
3,542,157,296.31705237,19.42376350908454,37062.0,99.36193029490616,87.2741935483871,4.941213831122737,4.340097369097517,1.5485231963063826,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5093374848365784,False,NONE
4,487,73,296.31705237,19.42376350908454,28897.0,77.47184986595174,73.99193548387096,3.852632239975008,3.6795780226824726,1.6663118222132476,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0738376379013062,False,NONE
5,445,421,296.31705237,19.42376350908454,10247.0,27.471849865951743,21.25,1.3661598976718659,1.0567507454788354,1.5219257646499937,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.37964844703674316,True,A
6,558,189,296.31705237,19.42376350908454,39117.0,104.87131367292226,71.37096774193549,5.215192418974371,3.549238746674647,1.491183278709492,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0206888914108276,False,NONE
7,430,77,296.31705237,19.42376350908454,28193.0,75.58445040214477,59.62096774193548,3.7587729086623316,2.964917746233408,1.4390246789677426,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.909642219543457,False,NONE
8,359,533,296.31705237,19.42376350908454,6431.0,17.241286863270776,16.225806451612904,0.8573996586247457,0.8069003794699875,1.2283177528586875,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.586301326751709,False,NONE
9,558,297,296.31705237,19.42376350908454,23534.0,63.09383378016086,61.895161290322584,3.137621453284834,3.0780121334155837,1.4839294337122952,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.587177574634552,False,NONE
10,253,156,296.31705237,19.42376350908454,18432.0,49.415549597855225,32.895161290322584,2.4574079470955237,1.6358581748797612,1.5067272322749141,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9243298172950745,False,NONE
11,373,99,296.31705237,19.42376350908454,28649.0,76.80697050938338,50.17741935483871,3.819568157353497,2.495295308679057,1.158197251219117,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3434963822364807,False,NONE
12,215,22,296.31705237,19.42376350908454,9205.0,24.67828418230563,23.427419354838708,1.2272374214960013,1.1650326055468756,1.2780584042680383,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.12197476625442505,False,NONE
13,325,172,296.31705237,19.42376350908454,32505.0,87.14477211796246,90.6774193548387,4.333661312952474,4.5093379059446015,1.558540410826321,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.08875532448291779,False,NONE
14,499,295,296.31705237,19.42376350908454,21561.0,57.80428954423593,56.70967741935484,2.874575344364507,2.820140888883177,1.4321162551608884,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5210305452346802,False,NONE
15,424,327,296.31705237,19.42376350908454,12332.0,33.061662198391424,24.991935483870968,1.6441381729373916,1.2428351272253932,1.5267616613147916,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6401848793029785,True,A
16,340,63,296.31705237,19.42376350908454,21365.0,57.27882037533512,61.53225806451613,2.8484440532604096,3.0599651567375767,1.381684761370852,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1998865008354187,False,NONE
17,351,17,296.31705237,19.42376350908454,16733.0,44.86058981233244,42.21774193548387,2.2308923165554146,2.099464953541444,1.3029287299727137,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1332978010177612,False,NONE
18,468,337,296.31705237,19.42376350908454,9374.0,25.1313672922252,27.620967741935484,1.2497689939275956,1.3735754471593973,1.5588858320166639,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.08112633228302,True,A
19,270,27,296.31705237,19.42376350908454,11309.0,30.319034852546917,32.87096774193548,1.5077488321236587,1.634655043101227,1.4839294337122952,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7434591054916382,False,NONE
20,220,162,296.31705237,19.42376350908454,9592.0,25.715817694369974,23.903225806451612,1.2788333891352142,1.1886941971913731,1.4220990406409495,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7397706508636475,False,NONE
21,519,990,296.31705237,19.42376350908454,31844.0,85.37265415549598,85.50806451612904,4.245534866933044,4.252268749264552,2.3322838771939987,True,True,22,PV+/PNN+,247.06327959,17.736142129165177,296.31705237,19.42376350908454,1.389197826385498,True,B
22,328,983,296.31705237,19.42376350908454,9017.0,24.17426273458445,25.169354838709676,1.2021727137022753,1.2516580936013075,1.0718419536334385,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5775289535522461,False,NONE
23,311,1101,296.31705237,19.42376350908454,11134.0,29.84986595174263,28.032258064516128,1.4844173222092862,1.3940286873944714,1.2376441249979409,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.37694549560546875,False,NONE
24,444,780,296.31705237,19.42376350908454,12656.0,33.93029490616622,30.677419354838708,1.68733479700743,1.5255710951808312,2.7668237346451314,True,True,10,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,1.4332492351531982,True,B
25,550,817,296.31705237,19.42376350908454,22262.0,59.683646112600535,54.41129032258065,2.9680347069357937,2.705843369922468,2.873213461270687,True,True,30,PV+/PNN+,299.49471513,19.52763464280066,296.31705237,19.42376350908454,0.9258302450180054,True,B
26,523,1125,296.31705237,19.42376350908454,34457.0,92.37801608579089,66.40322580645162,4.593907640683077,3.302195688149044,1.9720095756665488,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1536588668823242,True,B
27,503,845,296.31705237,19.42376350908454,27127.0,72.72654155495978,44.443548387096776,3.616650682555353,2.2101530771665514,1.4822023277605816,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3521694242954254,True,B
28,480,1043,296.31705237,19.42376350908454,12923.0,34.64611260053619,26.427419354838708,1.7229320149910727,1.314220946085064,2.6158746744653656,True,True,12,PV+/PNN+,138.22833006,13.266415342325756,296.31705237,19.42376350908454,0.7125777006149292,True,B
29,359,701,296.31705237,19.42376350908454,7153.0,19.176943699731904,15.903225806451612,0.9536588023857575,0.7908586224228704,1.3592323839985758,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9879955053329468,False,NONE
