label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,253,460,296.31705237,19.42376350908454,11180.0,29.97319034852547,26.31451612903226,1.7250748655582087,1.5145037897426499,2.3409146093054187,True,True,9,PV+/PNN+,216.08106768,16.586830928142092,296.31705237,19.42376350908454,1.3351975679397583,False,NONE
2,450,134,296.31705237,19.42376350908454,45504.0,121.99463806970509,83.20967741935483,7.021270722930297,4.789043856133821,2.6377008091974283,True,True,52,PV+/PNN+,205.75366371,16.185601660417575,296.31705237,19.42376350908454,2.005645513534546,True,A
3,490,309,296.31705237,19.42376350908454,19691.0,52.79088471849866,38.854838709677416,3.038322824481815,2.2362486236531063,2.5192734259273397,True,True,74,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,1.7810531854629517,True,A
4,229,225,296.31705237,19.42376350908454,12672.0,33.97319034852547,25.04032258064516,1.955290581069197,1.4411689448822946,1.0679996745811629,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.05168544873595238,False,NONE
5,455,80,296.31705237,19.42376350908454,22984.0,61.61930294906166,44.24193548387097,3.546432979426643,2.5462972082525823,2.364600085959436,True,True,56,PV+/PNN+,200.98716957,15.99702510721652,296.31705237,19.42376350908454,2.1346914768218994,True,A
6,420,465,296.31705237,19.42376350908454,21202.0,56.84182305630027,42.12096774193548,3.2714702414637875,2.4242271816812315,2.740337874698172,True,True,45,PV+/PNN+,212.90340492,16.464417218744998,296.31705237,19.42376350908454,1.1046055555343628,True,B
7,567,547,296.31705237,19.42376350908454,23055.0,61.80965147453083,47.11290322580645,3.5573882849234795,2.711532681482243,2.3965395923565205,True,True,114,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,1.7849271297454834,True,B
8,405,360,296.31705237,19.42376350908454,16453.0,44.10991957104557,44.29838709677419,2.538699173795099,2.549546220366649,3.206152248893854,True,True,41,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,1.1512633562088013,False,NONE
9,462,21,296.31705237,19.42376350908454,10229.0,27.423592493297587,22.032258064516128,1.5783354919315669,1.2680430136613297,2.1568138589491896,True,True,60,PV+/PNN+,208.93132647000002,16.3101081233564,296.31705237,19.42376350908454,0.9350817203521729,True,A
10,500,462,296.31705237,19.42376350908454,26281.0,70.45844504021447,55.24193548387097,4.055160334681152,3.1793904259078,2.1514307960732766,True,True,81,PV+/PNN+,76.26390624,9.854045933561641,296.31705237,19.42376350908454,0.7508403062820435,True,B
11,440,272,296.31705237,19.42376350908454,20922.0,56.0911528150134,36.935483870967744,3.228266219786122,2.12578221177485,2.576333892412019,True,True,49,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,0.6418267488479614,True,A
12,395,141,296.31705237,19.42376350908454,10759.0,28.844504021447722,22.983870967741936,1.6601145329642906,1.3228120750127343,3.0640393889697473,True,True,39,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,0.3877822160720825,True,A
13,315,442,296.31705237,19.42376350908454,11449.0,30.694369973190348,24.919354838709676,1.7665815863842513,1.434206776066438,3.7304625730077916,True,True,23,PV+/PNN+,110.42378091,11.857315232959937,296.31705237,19.42376350908454,-0.7515636086463928,False,NONE
