label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,878.0,729.5,45.63,7.800000000000001,10511.0,97.32407407407408,66.32753623188405,0.0014850701773720008,0.001012093327716244,0.0002464089401692673,True,True,1,PV+/PNN+,119.56750000000001,12.338479212006703,45.63,7.800000000000001,0.9526029229164124
2,519.5,1079.0,45.63,7.800000000000001,16047.0,148.58333333333334,113.19026548672566,0.002267236336817477,0.001727172739554828,0.0003426467863409955,True,True,2,PV+/PNN+,47.32000000000001,7.762067717874401,45.63,7.800000000000001,0.9803768396377563
3,334.5,835.5,47.32000000000001,7.800000000000001,9435.0,84.24107142857143,77.27922077922078,0.0012854363535297387,0.001179205322029767,0.00046279853384769684,True,True,3,PV+/PNN+,110.27250000000001,11.849190170505672,47.32000000000001,7.800000000000001,0.7561683654785156
4,946.5,818.0,45.63,7.800000000000001,10284.0,95.22222222222223,54.21201413427562,0.0014529979739409816,0.0008272223107389276,0.0002593514708088164,True,True,4,PV+/PNN+,124.21500000000002,12.575987040756612,45.63,7.800000000000001,0.9593475461006165
5,568.5,578.5,47.32000000000001,7.800000000000001,5124.0,45.75,48.71531100478469,0.0006981002517738613,0.0007433479973263858,0.0005374393596608553,True,True,5,PV+/PNN+,124.21500000000002,12.575987040756612,47.32000000000001,7.800000000000001,0.8529320359230042
6,136.5,784.5,47.32000000000001,7.800000000000001,4230.0,37.767857142857146,31.669260700389106,0.0005763005591341595,0.00048324194247942483,0.0004102089102872132,True,True,6,PV+/PNN+,72.2475,9.591056980763573,47.32000000000001,7.800000000000001,0.9664207100868225
7,447.0,280.5,45.63,7.800000000000001,8809.0,81.56481481481481,108.53459119496856,0.001244599295259248,0.00165613170359302,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8626402616500854
8,770.5,83.5,47.32000000000001,7.800000000000001,3825.0,34.151785714285715,25.05785123966942,0.0005211228460255698,0.0003823583007502773,0.00026301735111410935,True,True,8,PV+/PNN+,96.33000000000001,11.074798659313778,47.32000000000001,7.800000000000001,0.8858291506767273
9,742.5,430.5,47.32000000000001,7.800000000000001,6587.0,58.8125,34.938223938223935,0.0008974212252994583,0.0005331231241050421,0.00021643360435076825,True,True,9,PV+/PNN+,142.38250000000002,13.464287187900231,47.32000000000001,7.800000000000001,0.9093478322029114
10,846.5,1118.5,47.32000000000001,7.800000000000001,4390.0,39.19642857142857,53.669322709163346,0.0005980991618437258,0.00081894137039999,0.0003808651865415427,True,True,10,PV+/PNN+,73.93750000000001,9.702584647343,47.32000000000001,7.800000000000001,0.9698987603187561
11,154.0,686.5,45.63,7.800000000000001,7572.0,70.11111111111111,49.51643192488263,0.0010698269796461603,0.0007555723189880618,0.0003173417636561075,True,True,11,PV+/PNN+,56.1925,8.458517193783473,45.63,7.800000000000001,0.8871024250984192
12,67.0,308.0,47.74250000000001,7.800000000000001,5121.0,45.31858407079646,42.78111587982833,0.0006915172666635609,0.0006527979839754074,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8071087598800659
13,460.0,639.0,47.74250000000001,7.800000000000001,16273.0,144.00884955752213,100.8032345013477,0.002197434188716291,0.0015381587625138888,0.0004552901262477351,True,True,13,PV+/PNN+,85.76750000000001,10.450003476223014,47.74250000000001,7.800000000000001,0.9780435562133789
14,474.5,724.5,47.32000000000001,7.800000000000001,8403.0,75.02678571428571,64.25833333333334,0.0011448353660530358,0.000980519315378551,0.00042093193039715275,True,True,14,PV+/PNN+,100.9775,11.338807085778242,47.32000000000001,7.800000000000001,0.9706649780273438
15,698.5,44.0,45.63,7.800000000000001,4570.0,42.31481481481482,34.12735849056604,0.0006456826858139134,0.0005207501104839557,0.00022593957132753198,True,True,15,PV+/PNN+,109.42750000000001,11.803703667980955,45.63,7.800000000000001,0.7713325619697571
16,959.0,1080.5,45.63,7.800000000000001,6294.0,58.27777777777778,48.58638743455497,0.0008892618872019193,0.0007413807497452502,0.00025608275607979126,True,True,16,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.9483494758605957
17,746.5,268.5,47.32000000000001,7.800000000000001,3936.0,35.142857142857146,27.477351916376307,0.0005362456266553314,0.00041927751455521947,0.00026105682662893014,True,True,17,PV+/PNN+,136.4675,13.181646997668608,47.32000000000001,7.800000000000001,0.9176048040390015
18,557.0,219.5,45.63,7.800000000000001,5104.0,47.25925925925926,36.87903225806452,0.0007211300718586902,0.0005627379607547802,0.0004507639631728178,True,True,18,PV+/PNN+,82.81,10.268250420569165,45.63,7.800000000000001,0.9301255345344543
19,451.0,1100.5,45.63,7.800000000000001,5294.0,49.01851851851852,46.98326359832636,0.0007479746474176931,0.0007169186480251218,0.00036723379364716054,True,True,19,PV+/PNN+,76.05000000000001,9.840216835878625,45.63,7.800000000000001,0.9238235354423523
20,880.5,548.0,45.63,7.800000000000001,5510.0,51.01851851851852,33.14716981132076,0.000778492691211086,0.000505793389964458,0.00024146144539827306,True,True,20,PV+/PNN+,153.79000000000002,13.993266580209951,45.63,7.800000000000001,0.8797318935394287
21,448.0,882.0,47.74250000000001,7.800000000000001,13218.0,116.97345132743362,91.96091205211727,0.0017849004551374627,0.0014032335706434312,0.0004321725781115748,True,True,21,PV+/PNN+,90.415,10.72939669493256,47.74250000000001,7.800000000000001,0.9260863661766052
22,491.5,846.0,45.63,7.800000000000001,17231.0,159.5462962962963,62.24122807017544,0.0024345204287220005,0.000949740262000083,0.00044595421921259727,True,True,22,PV+/PNN+,69.29,9.392697591996637,45.63,7.800000000000001,0.9511018395423889
23,638.0,460.5,45.63,7.800000000000001,6856.0,63.48148148148148,40.316901408450704,0.0009686653159606543,0.0006151964813985001,0.0003336271212888557,True,True,23,PV+/PNN+,93.3725,10.903465476204527,45.63,7.800000000000001,0.9531773924827576
24,777.5,908.0,45.63,7.800000000000001,5072.0,46.96296296296296,44.745,0.0007166088801855949,0.0006827649347676813,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9393839240074158
25,210.0,273.5,45.63,7.800000000000001,12427.0,115.06481481481481,86.49339207048457,0.001755776528798578,0.0013198045635230728,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9346859455108643
26,902.5,1035.0,45.63,7.800000000000001,7080.0,65.55555555555556,66.77946768060836,0.001000313657672321,0.001018989359588134,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9163342714309692
27,1020.5,1015.0,45.63,7.800000000000001,4322.0,40.01851851851852,28.642307692307693,0.0006106434503474254,0.0004370536002488394,0.00028556169549531877,True,True,27,PV+/PNN+,76.89500000000001,9.894733689817546,45.63,7.800000000000001,0.8396717309951782
28,720.5,988.5,47.32000000000001,7.800000000000001,5457.0,48.723214285714285,41.08294930875576,0.0007434685936631462,0.0006268856230831733,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.6328555345535278
29,807.0,295.0,47.74250000000001,7.800000000000001,8067.0,71.38938053097345,38.691588785046726,0.0010893321207137172,0.0005903958004890017,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9489473104476929
30,356.0,153.5,45.63,7.800000000000001,9342.0,86.5,69.96345514950166,0.0013199053940642406,0.0010675738940947837,0.0003734911754947206,True,True,30,PV+/PNN+,109.00500000000001,11.780894557454303,45.63,7.800000000000001,0.8632001280784607
31,401.5,56.0,45.63,7.800000000000001,4527.0,41.916666666666664,54.02535211267605,0.0006396073345031917,0.0008243740308640582,0.0005756375898194689,True,True,31,PV+/PNN+,107.31500000000001,11.689213050640065,45.63,7.800000000000001,0.9556496143341064
32,803.5,149.5,47.32000000000001,7.800000000000001,6267.0,55.955357142857146,34.838582677165356,0.0008538240198803257,0.0005316026959207348,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.776346743106842
33,214.5,153.0,45.63,7.800000000000001,7579.0,70.17592592592592,51.146067415730336,0.00107081599032465,0.0007804389626265406,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.875760555267334
34,265.0,210.5,45.63,7.800000000000001,5725.0,53.00925925925926,40.970338983050844,0.0008088694477646946,0.0006251672996574479,0.0003321708583856119,True,True,34,PV+/PNN+,78.58500000000001,10.002876067562408,45.63,7.800000000000001,0.9008896946907043
35,430.0,109.0,47.74250000000001,7.800000000000001,11189.0,99.01769911504425,80.83333333333333,0.0015109132389569582,0.001233437603316294,0.00040540169375143055,True,True,35,PV+/PNN+,52.81250000000001,8.200180696565521,47.74250000000001,7.800000000000001,0.9397034049034119
36,739.5,792.5,47.32000000000001,7.800000000000001,9622.0,85.91071428571429,120.44354838709677,0.0013109134704465445,0.0018378507421545245,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9128134846687317
37,334.0,630.5,45.63,7.800000000000001,21527.0,199.32407407407408,115.02334630350195,0.0030414904108350357,0.0017551437598764318,0.0003877492916118711,True,True,37,PV+/PNN+,121.25750000000001,12.425370984229163,45.63,7.800000000000001,0.9042385220527649
38,715.0,712.0,47.74250000000001,7.800000000000001,7998.0,70.77876106194691,37.17751479289941,0.001080014664865292,0.0005672925122896072,0.0003008786923992215,True,True,38,PV+/PNN+,79.43,10.056511176263564,47.74250000000001,7.800000000000001,0.9249787330627441
39,342.0,673.0,47.74250000000001,7.800000000000001,17196.0,152.1769911504425,96.4950495049505,0.0023220720401379794,0.0014724200733188448,0.00033982592207642767,True,True,39,PV+/PNN+,51.545,8.101180922147954,47.74250000000001,7.800000000000001,0.9725083708763123
40,558.0,887.0,47.74250000000001,7.800000000000001,7082.0,62.67256637168141,52.773851590106005,0.0009563220625876464,0.0008052773569864348,0.0002920064997746688,True,True,40,PV+/PNN+,68.02250000000001,9.306392261867519,47.74250000000001,7.800000000000001,0.8387248516082764
41,389.5,160.0,45.63,7.800000000000001,7708.0,71.37037037037037,54.95302013422819,0.001089042044256815,0.0008385293375177873,0.00035539649181214755,True,True,41,PV+/PNN+,69.7125,9.421290344870497,45.63,7.800000000000001,0.9340575337409973
42,919.5,980.5,47.32000000000001,7.800000000000001,9704.0,86.64285714285714,58.57303370786517,0.001322085254335197,0.0008937672039042523,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9604330062866211
43,779.0,1225.5,45.63,7.800000000000001,6527.0,60.43518518518518,49.5264483627204,0.0009221818140716439,0.0007557251600323553,0.0004525958581707087,True,True,43,PV+/PNN+,97.17500000000001,11.123266281072276,45.63,7.800000000000001,0.9527630805969238
44,523.5,1148.0,45.63,7.800000000000001,10478.0,97.01851851851852,70.41904761904762,0.0014804076984591215,0.0010745257895635556,0.0004134415275951614,True,True,44,PV+/PNN+,57.88250000000001,8.584770698634475,45.63,7.800000000000001,0.9830837249755859
45,817.5,531.5,47.32000000000001,7.800000000000001,7217.0,64.4375,26.823943661971832,0.0009832532234683757,0.0004093071436937794,0.00024740938123333546,True,True,45,PV+/PNN+,96.75250000000001,11.099058926413035,47.32000000000001,7.800000000000001,0.955549955368042
46,551.5,513.5,47.32000000000001,7.800000000000001,8414.0,75.125,56.17351598173516,0.0011463340199893187,0.0008571529103797231,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8518936038017273
47,462.0,801.0,47.74250000000001,7.800000000000001,10124.0,89.59292035398231,67.3109243697479,0.0013671003334703945,0.00102709886884486,0.00033215237100484956,True,True,47,PV+/PNN+,59.995000000000005,8.740023254338977,47.74250000000001,7.800000000000001,0.9325743317604065
48,205.0,34.5,45.63,7.800000000000001,7254.0,67.16666666666667,46.039855072463766,0.0010248976373947764,0.0007025231566714544,0.0008631547252580469,True,True,48,PV+/PNN+,79.00750000000001,10.029729474450614,45.63,7.800000000000001,0.833814799785614
49,991.5,934.0,45.63,7.800000000000001,3725.0,34.49074074074074,22.45118733509235,0.0005262949681962423,0.00034258315915300754,0.0003028709643495636,True,True,49,PV+/PNN+,78.16250000000001,9.9759503765487,45.63,7.800000000000001,0.8815173506736755
50,728.0,1163.0,47.74250000000001,7.800000000000001,5099.0,45.123893805309734,38.69019607843137,0.0006885464836394252,0.0005903745491482623,0.0004530927085821974,True,True,50,PV+/PNN+,57.88250000000001,8.584770698634475,47.74250000000001,7.800000000000001,0.7293787002563477
51,901.0,368.0,47.74250000000001,7.800000000000001,2322.0,20.548672566371682,13.193650793650793,0.00031355264463831054,0.00020132220635768358,0.0002976200766316378,True,True,51,PV+/PNN+,139.84750000000003,13.343888759741318,47.74250000000001,7.800000000000001,0.7032681107521057
52,795.0,517.0,47.74250000000001,7.800000000000001,4677.0,41.389380530973455,41.389380530973455,0.0006315614638128245,0.0006315614638128245,0.0,True,True,52,PV+/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8855642080307007
53,532.5,739.5,47.32000000000001,7.800000000000001,3113.0,27.794642857142858,33.53395061728395,0.00042411906396799966,0.0005116952867518723,0.0006069446769357607,True,True,53,PV+/PNN+,84.92250000000001,10.39839820538586,47.32000000000001,7.800000000000001,0.7468255758285522
54,751.0,1074.5,45.63,7.800000000000001,4340.0,40.18518518518518,37.43854748603352,0.0006131866206635413,0.0005712756158698942,0.00035063558333083846,True,True,54,PV+/PNN+,100.13250000000001,11.291264708312957,45.63,7.800000000000001,0.49421465396881104
55,801.5,926.5,47.32000000000001,7.800000000000001,5788.0,51.67857142857143,41.78481012658228,0.0007885644530185615,0.0006375953326708214,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9225456714630127
56,245.5,387.0,45.63,7.800000000000001,24741.0,229.08333333333334,136.21311475409837,0.0034955875995015388,0.0020784789006500094,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.947655439376831
57,522.5,946.5,47.32000000000001,7.800000000000001,10620.0,94.82142857142857,80.42608695652174,0.0014468822548474643,0.0012272234219351758,0.0002604006939364337,True,True,57,PV+/PNN+,64.64250000000001,9.072231658778492,47.32000000000001,7.800000000000001,0.8130450248718262
