label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,444,262,296.31705237,19.42376350908454,23717.0,63.584450402144775,53.83064516129032,1.8478282179091186,1.5643728063729552,2.0376292619019805,True,True,58,PV+/PNN+,129.48975747,12.84022896403991,296.31705237,19.42376350908454,0.29601335525512695,False,NONE
2,394,286,296.31705237,19.42376350908454,20170.0,54.075067024128685,41.774193548387096,1.5714759520692718,1.2140001703388628,3.0630729312863516,True,True,36,PV+/PNN+,135.84508299,13.151552441468574,296.31705237,19.42376350908454,1.1179518699645996,False,NONE
3,432,362,296.31705237,19.42376350908454,25650.0,68.76675603217159,49.70967741935484,1.9984312429636502,1.4446133301097972,2.252044367092025,True,True,51,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,1.4176634550094604,False,NONE
4,491,193,296.31705237,19.42376350908454,20159.0,54.0455764075067,47.53225806451613,1.5706189250255056,1.3813353289531383,2.396968862497663,True,True,81,PV+/PNN+,124.72326333,12.60169000650996,296.31705237,19.42376350908454,-0.25614380836486816,False,NONE
5,550,447,296.31705237,19.42376350908454,56539.0,151.57908847184987,104.29032258064517,4.405041093408258,3.030781892436713,1.9647098391347906,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6857157945632935,False,NONE
6,436,187,296.31705237,19.42376350908454,14407.0,38.624664879356565,44.07258064516129,1.122471692685275,1.2807936160042248,2.3702241212319537,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1345396637916565,False,NONE
7,443,422,296.31705237,19.42376350908454,18263.0,48.96246648793566,37.645161290322584,1.4228986273000055,1.0940063311084578,1.9809395539199646,True,True,56,PV+/PNN+,81.03040038,10.15731805594071,296.31705237,19.42376350908454,-0.11792489886283875,False,NONE
8,444,95,296.31705237,19.42376350908454,14116.0,37.84450402144772,30.362903225806452,1.0997994318001902,0.8823765716845209,2.134093200484282,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5377916097640991,False,NONE
9,569,14,296.31705237,19.42376350908454,20218.0,54.20375335120644,57.87096774193548,1.5752157064420693,1.6817886529636443,1.6643458218429796,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8580725193023682,False,NONE
10,506,284,296.31705237,19.42376350908454,22755.0,61.0053619302949,48.16129032258065,1.7728773073543023,1.3996156403983955,2.0691743413435866,True,True,85,PV+/PNN+,127.90092609,12.761211420003875,296.31705237,19.42376350908454,-0.4930483102798462,False,NONE
11,427,747,296.31705237,19.42376350908454,31811.0,85.28418230563003,66.84677419354838,2.4784442990220925,1.942634635509427,2.839742912341071,True,True,46,PV+/PNN+,230.3805501,17.126868561566074,296.31705237,19.42376350908454,1.5153778791427612,False,NONE
12,511,816,296.31705237,19.42376350908454,61977.0,166.15817694369974,124.62096774193549,4.828724099226438,3.6216109328661092,2.260730693315076,True,True,88,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,2.229492664337158,True,C
13,455,977,296.31705237,19.42376350908454,47523.0,127.40750670241287,94.48387096774194,3.702590563717799,2.745796524264501,2.090661569369028,True,True,64,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,2.6928298473358154,True,C
14,273,1072,296.31705237,19.42376350908454,12385.0,33.20375335120644,28.830645161290324,0.9649345397311816,0.8378476079076128,1.0147000553716505,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.23222637176513672,False,NONE
15,536,1045,296.31705237,19.42376350908454,49959.0,133.93833780160858,94.76612903225806,3.8923830981372705,2.753999228118142,2.78945365526025,True,True,105,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,2.531122922897339,True,C
16,508,687,296.31705237,19.42376350908454,38948.0,104.41823056300268,87.08870967741936,3.0344990273274166,2.530885683299108,2.188725620676628,True,True,86,PV+/PNN+,145.37807127,13.605186852016802,296.31705237,19.42376350908454,2.269432783126831,True,C
17,491,931,296.31705237,19.42376350908454,71285.0,191.11260053619304,143.2016129032258,5.553924801351415,4.161583209402931,2.456401620865906,True,True,80,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,1.898593783378601,True,C
18,462,1058,296.31705237,19.42376350908454,31462.0,84.3485254691689,64.79032258064517,2.4512531682698775,1.8828720788614717,2.1500943277372704,True,True,66,PV+/PNN+,143.78923989,13.53063732184699,296.31705237,19.42376350908454,1.4892354011535645,True,C
19,458,850,296.31705237,19.42376350908454,25506.0,68.38069705093834,53.58064516129032,1.9872119798452574,1.5571075543883017,2.2883897847095276,True,True,63,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,0.9238103032112122,True,C
