label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.5151515151515151,361.3636363636364,13.9425,4.2133291293785735,11.696969696969697,20065.0,False,False
2,2.6724137931034484,450.36206896551727,24.505000000000003,5.58576181408903,11.689655172413794,18043.0,False,False
3,2.25,480.4166666666667,10.14,3.5931391545018894,9.708333333333334,17246.0,False,False
4,3.858974358974359,578.6666666666666,32.955000000000005,6.477623730716943,9.320512820512821,17553.0,False,False
5,4.295081967213115,643.360655737705,25.7725,5.728399965669906,9.311475409836065,18194.0,False,False
6,3.9069767441860463,665.6744186046511,36.335,6.801702644040839,9.174418604651162,18228.0,False,False
7,1.0344827586206897,825.6551724137931,12.252500000000001,3.9497300568352243,8.172413793103448,15914.0,False,False
8,1.5,843.7941176470588,14.365000000000002,4.276691017611702,10.205882352941176,15246.0,False,False
9,4.171428571428572,890.6571428571428,44.362500000000004,7.51558975086544,9.076190476190476,16208.0,False,False
10,2.1666666666666665,934.4666666666667,12.675,4.017251701041172,6.766666666666667,14229.0,False,False
11,2.297872340425532,1005.1914893617021,19.8575,5.028255588131782,7.76595744680851,13893.0,False,False
12,1.2222222222222223,1162.5555555555557,11.4075,3.8110995928427753,9.962962962962964,16121.0,False,False
13,2.5283018867924527,1174.132075471698,22.392500000000002,5.3395708165996005,10.830188679245284,16901.0,False,False
14,4.322916666666667,294.7083333333333,40.56,7.186278309003779,12.520833333333334,22515.0,False,False
15,4.686567164179104,679.6567164179105,28.307500000000005,6.003518003020447,10.08955223880597,19922.0,False,False
16,5.185714285714286,1187.3285714285714,29.575000000000003,6.136453335237093,9.957142857142857,19216.0,False,False
17,7.458333333333333,788.8888888888889,60.84,8.801357503344999,11.11111111111111,24631.0,False,False
18,7.2894736842105265,819.171052631579,32.11000000000001,6.394037987175715,10.421052631578947,19964.0,False,False
19,6.23943661971831,995.7746478873239,29.997500000000002,6.180129710871209,6.563380281690141,15622.0,False,False
20,9.581699346405228,837.5882352941177,64.64250000000001,9.072231658778492,7.69281045751634,20231.0,False,False
21,6.048780487804878,379.0243902439024,17.3225,4.696348795998318,13.75609756097561,22967.0,False,False
22,6.5,387.6923076923077,10.985000000000001,3.7398578046385347,11.807692307692308,23214.0,False,False
23,8.857142857142858,538.7551020408164,41.405,7.260749503306075,11.10204081632653,22603.0,False,False
24,10.621951219512194,773.0853658536586,34.645,6.641640160935379,10.634146341463415,30487.0,False,False
25,11.433333333333334,803.7111111111111,38.025000000000006,6.958084052995808,10.755555555555556,24780.0,False,False
26,13.787878787878787,1098.6515151515152,27.885,5.958547197508803,8.090909090909092,21415.0,False,False
27,11.826086956521738,1104.0434782608695,29.152500000000003,6.092463855279885,6.9855072463768115,20814.0,False,False
28,11.894117647058824,1233.4470588235295,35.9125,6.762042232218129,9.16470588235294,22292.0,False,False
29,12.125,577.2727272727273,37.18000000000001,6.880337656921596,8.465909090909092,22593.0,False,False
30,12.672727272727272,338.6363636363636,23.2375,5.439384516724603,12.927272727272728,28159.0,False,False
31,13.790697674418604,781.7906976744187,36.335,6.801702644040839,13.174418604651162,31163.0,False,False
32,14.80232558139535,885.5348837209302,36.335,6.801702644040839,8.872093023255815,21659.0,False,False
33,13.037735849056604,402.37735849056605,22.392500000000002,5.3395708165996005,11.547169811320755,26801.0,False,False
34,15.0,412.0,38.447500000000005,6.996633290104976,11.0,27246.0,False,False
35,14.460526315789474,524.8026315789474,32.11000000000001,6.394037987175715,10.907894736842104,25990.0,False,False
36,13.944444444444445,728.5111111111111,38.025000000000006,6.958084052995808,10.21111111111111,37994.0,False,False
37,15.23,1057.54,42.25000000000001,7.3344645861208315,6.97,21082.0,False,False
38,14.984375,689.625,27.040000000000003,5.867571668896666,11.203125,27549.0,False,False
39,15.04109589041096,1148.5479452054794,30.842500000000005,6.266569289371519,10.780821917808218,24060.0,False,False
40,16.288888888888888,1213.2,38.025000000000006,6.958084052995808,11.733333333333333,26016.0,False,False
41,15.298245614035087,1220.859649122807,24.082500000000003,5.537399329656889,10.789473684210526,25596.0,False,False
42,17.36697247706422,608.8899082568807,46.0525,7.6574058357851245,8.972477064220184,24314.0,False,False
43,15.931506849315069,755.3561643835617,30.842500000000005,6.266569289371519,13.547945205479452,43742.0,False,False
44,18.666666666666668,892.3793103448276,36.7575,6.8411331346205175,10.505747126436782,23459.0,False,False
45,16.345454545454544,996.1090909090909,23.2375,5.439384516724603,8.4,20478.0,False,False
46,19.406593406593405,655.8131868131868,38.447500000000005,6.996633290104976,10.417582417582418,26906.0,False,False
47,18.0,791.1358024691358,34.222500000000004,6.601018127508749,10.530864197530864,32184.0,False,False
48,22.179310344827588,872.0,61.2625,8.831864899857669,7.903448275862069,25691.0,False,False
49,18.344827586206897,646.3103448275862,24.505000000000003,5.58576181408903,11.275862068965518,26088.0,False,False
50,20.567164179104477,515.4925373134329,28.307500000000005,6.003518003020447,10.761194029850746,28777.0,False,False
51,19.576923076923077,989.1346153846154,21.970000000000002,5.288957628666685,8.98076923076923,21797.0,False,False
52,21.83132530120482,576.8072289156627,35.0675,6.682015245043993,9.53012048192771,27891.0,False,False
53,22.09090909090909,323.77272727272725,18.590000000000003,4.865133414062422,12.386363636363637,33512.0,False,False
54,21.857142857142858,668.8809523809524,17.745,4.753276314430444,10.952380952380953,29377.0,False,False
55,24.59285714285714,831.4142857142857,59.150000000000006,8.67825553156191,9.535714285714286,27779.0,False,False
56,25.72897196261682,614.9906542056075,45.2075,7.586829161027343,8.925233644859814,28074.0,False,False
57,25.26277372262774,691.8832116788321,57.88250000000001,8.584770698634475,12.226277372262773,33497.0,False,False
58,25.29,716.31,42.25000000000001,7.3344645861208315,14.54,42799.0,False,False
59,24.757575757575758,770.1919191919192,41.82750000000001,7.297700121093632,19.666666666666668,48258.0,False,False
60,25.333333333333332,814.9009009009009,46.89750000000001,7.727337934192946,11.333333333333334,29918.0,False,False
61,23.37704918032787,1171.7377049180327,25.7725,5.728399965669906,7.540983606557377,26944.0,False,False
62,25.014084507042252,362.07042253521126,29.997500000000002,6.180129710871209,11.788732394366198,34193.0,False,False
63,24.695652173913043,404.3478260869565,29.152500000000003,6.092463855279885,11.376811594202898,32312.0,False,False
64,25.602564102564102,785.6410256410256,32.955000000000005,6.477623730716943,10.692307692307692,38484.0,False,False
65,26.41860465116279,795.1860465116279,36.335,6.801702644040839,13.011627906976743,35417.0,False,False
66,27.490384615384617,680.7884615384615,43.940000000000005,7.479715609277069,10.298076923076923,32323.0,False,False
67,26.87837837837838,805.0675675675676,31.265000000000004,6.309345002941657,11.08108108108108,33018.0,False,False
68,27.868055555555557,853.2361111111111,60.84,8.801357503344999,9.930555555555555,26457.0,False,False
69,26.752808988764045,1005.0674157303371,37.602500000000006,6.919320051920128,8.314606741573034,24115.0,False,False
70,28.210526315789473,1179.8631578947368,40.1375,7.148751795020415,8.76842105263158,28462.0,False,False
71,27.193548387096776,317.7903225806452,26.195000000000004,5.775163190277621,11.419354838709678,35613.0,False,False
72,28.061728395061728,552.4814814814815,34.222500000000004,6.601018127508749,10.987654320987655,35282.0,False,False
73,28.748148148148147,629.762962962963,57.03750000000001,8.521877758618217,8.911111111111111,29133.0,False,False
74,28.15,741.34,42.25000000000001,7.3344645861208315,16.68,59063.0,False,False
75,26.618181818181817,893.0181818181818,23.2375,5.439384516724603,9.254545454545454,26634.0,False,False
76,28.29591836734694,1079.7551020408164,41.405,7.260749503306075,9.244897959183673,25236.0,False,False
77,28.929577464788732,455.3380281690141,29.997500000000002,6.180129710871209,8.915492957746478,29755.0,False,False
78,28.677083333333332,1027.0833333333333,40.56,7.186278309003779,7.197916666666667,25169.0,False,False
79,29.36046511627907,1055.6046511627908,36.335,6.801702644040839,8.383720930232558,26225.0,False,False
