label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,710.5,851.5,47.32000000000001,7.800000000000001,9950.0,88.83928571428571,49.62046908315565,0.0013556006060011553,0.0007571598242642199,8.69864636413648e-05,True,True,1,PV+/PNN+,128.44000000000003,12.78807597435143,47.32000000000001,7.800000000000001,0.9403947591781616
2,866.5,235.5,47.32000000000001,7.800000000000001,6681.0,59.651785714285715,84.665625,0.0009102279043913285,0.001291914625772488,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9835298657417297
3,911.5,437.0,45.63,7.800000000000001,4621.0,42.78703703703704,40.03214285714286,0.0006528883350429089,0.0006108513444288221,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9740392565727234
4,706.0,536.0,47.74250000000001,7.800000000000001,8620.0,76.28318584070796,68.228125,0.0011640068030931252,0.0010410944533455406,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9672293663024902
5,587.0,448.5,45.63,7.800000000000001,6310.0,58.425925925925924,59.63607594936709,0.0008915224830384668,0.0009099881887444433,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.7921156883239746
6,185.5,950.5,47.32000000000001,7.800000000000001,13421.0,119.83035714285714,83.53365384615384,0.0018284940435318096,0.0012746418531495206,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9457975029945374
7,836.5,149.0,45.63,7.800000000000001,6269.0,58.0462962962963,35.96442687747036,0.0008857297062073136,0.0005487819772254575,0.00023321317969015261,True,True,7,PV+/PNN+,144.495,13.563802859688995,45.63,7.800000000000001,0.8677600026130676
8,754.0,695.5,45.63,7.800000000000001,4608.0,42.666666666666664,27.29158110882957,0.000651051600925714,0.0004164428337350968,7.660834453707999e-05,True,True,8,PV+/PNN+,144.07250000000002,13.543958221615155,45.63,7.800000000000001,0.9298489093780518
9,18.5,907.5,47.32000000000001,7.800000000000001,3340.0,29.821428571428573,23.503968253968253,0.00045504583156219687,0.00035864756624655916,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8533870577812195
10,407.5,804.0,45.63,7.800000000000001,9586.0,88.75925925925925,59.159468438538205,0.0013543794805715916,0.0009027156243005753,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9671949744224548
11,846.5,824.5,47.32000000000001,7.800000000000001,3817.0,34.080357142857146,28.5375,0.0005200329158900914,0.00043545433737697417,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9109927415847778
12,487.5,171.5,47.32000000000001,7.800000000000001,14520.0,129.64285714285714,125.79591836734694,0.001978223195893143,0.0019195226728823825,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.955692708492279
13,623.0,1165.5,45.63,7.800000000000001,2712.0,25.11111111111111,19.687258687258687,0.00038317099429482123,0.0003004083113948072,0.00011324401287922331,True,True,13,PV+/PNN+,169.4225,14.687253887908833,45.63,7.800000000000001,0.9538534879684448
14,579.5,1201.0,45.63,7.800000000000001,5283.0,48.916666666666664,40.03481012658228,0.0007464204877800666,0.0006108920443516026,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9304202795028687
15,519.5,819.0,45.63,7.800000000000001,5138.0,47.574074074074076,49.13779527559055,0.0007259338380113539,0.0007497946940656222,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8514201641082764
16,683.0,123.0,47.74250000000001,7.800000000000001,6153.0,54.45132743362832,53.70260223048327,0.0008308739976139211,0.0008194491833445224,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9216358661651611
17,515.0,306.5,45.63,7.800000000000001,4184.0,38.74074074074074,41.24696356275304,0.0005911458112572021,0.0006293883201762881,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8711264729499817
18,79.0,970.0,47.74250000000001,7.800000000000001,6222.0,55.06194690265487,46.454198473282446,0.0008401914534623463,0.0007088456316972984,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8969560861587524
19,675.5,188.5,47.32000000000001,7.800000000000001,6349.0,56.6875,56.85279187817259,0.0008649958037689784,0.00086751799615736,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9600164890289307
20,870.5,383.0,45.63,7.800000000000001,3661.0,33.898148148148145,31.984177215189874,0.0005172525848500518,0.0004880472604744011,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8914183974266052
21,698.0,1026.5,45.63,7.800000000000001,4273.0,39.56481481481482,34.31645569620253,0.0006037203755979983,0.0005236355488853671,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9338890314102173
22,137.5,1231.5,47.32000000000001,7.800000000000001,13064.0,116.64285714285714,93.85964912280701,0.0017798559112360897,0.0014322064411811553,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.948675274848938
23,161.5,1111.5,47.32000000000001,7.800000000000001,8639.0,77.13392857142857,45.8109243697479,0.0011769883050496463,0.000699029898065887,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9731013178825378
24,552.5,733.0,45.63,7.800000000000001,5732.0,53.074074074074076,42.159250585480095,0.0008098584584431842,0.0006433089278321522,9.70800323139616e-05,True,True,24,PV+/PNN+,102.6675,11.433298778528327,45.63,7.800000000000001,0.9030085206031799
25,583.5,566.0,45.63,7.800000000000001,4371.0,40.47222222222222,47.13607594936709,0.0006175665250968523,0.000719250415035738,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.5959517955780029
26,465.0,48.0,47.74250000000001,7.800000000000001,12038.0,106.53097345132744,78.57075471698113,0.0016255584565701905,0.0011989128666663787,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8941329717636108
27,524.0,693.5,45.63,7.800000000000001,6620.0,61.2962962962963,66.39655172413794,0.000935321527371577,0.0010131464366237573,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.799990177154541
28,328.0,563.0,47.74250000000001,7.800000000000001,10960.0,96.99115044247787,69.028125,0.0014799900883875467,0.0010533016708628978,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9779729247093201
29,377.0,922.5,45.63,7.800000000000001,8007.0,74.13888888888889,52.04778156996587,0.0011312869289522986,0.0007941982386505817,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.872092068195343
30,87.5,827.5,47.32000000000001,7.800000000000001,6115.0,54.598214285714285,27.120772946859905,0.0008331153473062376,0.0004138364682514672,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9653873443603516
31,744.0,310.0,47.74250000000001,7.800000000000001,3842.0,34.0,31.834375,0.0005188067444876783,0.00048576142519264517,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.917181670665741
32,691.5,58.5,47.32000000000001,7.800000000000001,4387.0,39.169642857142854,37.4,0.0005976904380429214,0.0005706874189364461,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.7834298014640808
33,267.0,841.0,47.74250000000001,7.800000000000001,15596.0,138.01769911504425,74.77729257641921,0.0021060150929281185,0.0011410283447992556,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.873872697353363
34,264.0,601.5,45.63,7.800000000000001,7444.0,68.92592592592592,51.77215189873418,0.0010517422129537792,0.0007899923994618781,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9589269757270813
35,435.0,460.0,47.74250000000001,7.800000000000001,16457.0,145.63716814159292,125.59375,0.002222280737645425,0.0019164377813382161,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.7468572854995728
