label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,502,984,296.31705237,19.42376350908454,12731.0,34.1313672922252,28.379032258064516,2.3337470361734125,1.9404286343024464,1.6703148032862096,True,True,42,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,2.312481641769409,False,NONE
2,552,1019,296.31705237,19.42376350908454,12132.0,32.525469168900806,25.798387096774192,2.223943055758059,1.7639759025670718,2.4882721669092054,True,True,59,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,-0.3462193012237549,False,NONE
3,379,1682,296.31705237,19.42376350908454,13369.0,35.84182305630027,29.282258064516128,2.4507001906057937,2.0021870904098273,1.6043813242091227,True,True,9,PV+/PNN+,115.19027505,12.110524900374061,296.31705237,19.42376350908454,1.5791757106781006,False,NONE
4,375,1619,296.31705237,19.42376350908454,9656.0,25.88739946380697,18.43548387096774,1.7700621617540235,1.2605342023345816,2.043937851389704,True,True,8,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,0.310116708278656,False,NONE
5,531,1630,296.31705237,19.42376350908454,43139.0,115.65415549597856,123.43548387096774,7.907903023602612,8.439954724817632,2.452916533201202,True,True,51,PV+/PNN+,272.48458167,18.626275653303914,296.31705237,19.42376350908454,2.8776423931121826,True,B
6,562,1692,296.31705237,19.42376350908454,28518.0,76.45576407506702,62.99193548387097,5.227696015834843,4.307100898703157,1.548958979477658,True,True,72,PV+/PNN+,91.35780435,10.78519212710641,296.31705237,19.42376350908454,1.9052270650863647,True,B
7,446,1720,296.31705237,19.42376350908454,13799.0,36.9946380697051,30.798387096774192,2.5295244169473667,2.10585307030436,1.9789599299804008,True,True,23,PV+/PNN+,203.37041664,16.091589626115688,296.31705237,19.42376350908454,0.37976697087287903,True,B
8,572,1559,296.31705237,19.42376350908454,18183.0,48.74798927613941,40.91129032258065,3.3331649013228466,2.797327212792359,1.7687372430679489,True,True,74,PV+/PNN+,197.80950681,15.870062583211556,296.31705237,19.42376350908454,-0.21948403120040894,True,C
9,428,1480,296.31705237,19.42376350908454,6050.0,16.219839142091153,13.169354838709678,1.1090385334105057,0.9004603466370831,1.4715588083871642,True,True,17,PV+/PNN+,174.7714518,14.917302830020427,296.31705237,19.42376350908454,-1.541271686553955,False,NONE
10,557,1458,296.31705237,19.42376350908454,27131.0,72.7372654155496,54.83064516129032,4.973442057844699,3.749069134590035,2.571405684006402,True,True,60,PV+/PNN+,320.14952307,20.18977545691943,296.31705237,19.42376350908454,0.42688852548599243,True,C
11,454,1412,296.31705237,19.42376350908454,7545.0,20.22788203753351,17.20967741935484,1.3830902040631843,1.1767191547602789,1.714270456004268,True,True,25,PV+/PNN+,138.22833006,13.266415342325756,296.31705237,19.42376350908454,-1.7486515045166016,False,NONE
12,564,1977,296.31705237,19.42376350908454,37998.0,101.87131367292226,81.06451612903226,6.965495238435106,5.542821435637451,2.1098713304667918,True,True,73,PV+/PNN+,191.45418129,15.61304053102159,296.31705237,19.42376350908454,0.9669811725616455,True,B
13,436,1904,296.31705237,19.42376350908454,11984.0,32.128686327077745,29.919354838709676,2.1968128569242147,2.045748858556998,1.7352927246955132,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7530981302261353,True,B
14,341,1952,296.31705237,19.42376350908454,6318.0,16.93833780160858,15.209677419354838,1.1581661907582768,1.0399682876653633,4.353520734423325,True,True,4,PV+/PNN+,217.66989906,16.647700237020825,296.31705237,19.42376350908454,1.2938891649246216,False,NONE
15,550,2080,296.31705237,19.42376350908454,14425.0,38.67292225201072,28.822580645161292,2.6442778255283543,1.970756447569464,3.202073744743758,True,True,61,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,2.0106780529022217,True,B
16,444,2001,296.31705237,19.42376350908454,9502.0,25.474530831099194,24.048387096774192,1.7418320899944832,1.644318893859021,2.676517027462628,True,True,24,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,1.0689765214920044,True,B
17,506,2098,296.31705237,19.42376350908454,10399.0,27.87935656836461,35.33064516129032,1.9062630923860906,2.4157481804146115,1.78880395409141,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7373713850975037,True,B
18,554,2216,296.31705237,19.42376350908454,6595.0,17.680965147453083,20.491935483870968,1.2089436574945924,1.4011449729362082,1.9254487005845038,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6010912656784058,True,A
19,330,2187,296.31705237,19.42376350908454,3600.0,9.651474530831099,9.935483870967742,0.6599237554178214,0.6793430171811918,1.819381799460494,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.6603354215621948,False,NONE
20,432,2435,296.31705237,19.42376350908454,11891.0,31.87935656836461,25.387096774193548,2.179764826575921,1.7358537484467467,4.601965728047132,True,True,21,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,2.3878066539764404,True,A
21,533,2721,296.31705237,19.42376350908454,42909.0,115.03753351206434,77.35483870967742,7.865741228117584,5.289170633767851,2.7128282188384154,True,True,52,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,1.9926170110702515,False,NONE
22,417,2373,296.31705237,19.42376350908454,7645.0,20.49597855227882,19.862903225806452,1.4014214194914572,1.3581346195757107,3.705652635665859,True,True,15,PV+/PNN+,181.92119301,15.21937110940298,296.31705237,19.42376350908454,0.8013441562652588,True,A
23,495,2779,296.31705237,19.42376350908454,42512.0,113.97319034852546,80.09677419354838,7.792966302867341,5.476651661236686,4.176742565883308,True,True,39,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,1.5815399885177612,False,NONE
24,464,2500,296.31705237,19.42376350908454,10474.0,28.080428954423592,28.161290322580644,1.9200115039572951,1.9255404350622742,4.816966203298503,True,True,28,PV+/PNN+,243.09120114,17.592990941526047,296.31705237,19.42376350908454,1.4885978698730469,False,NONE
25,398,2669,296.31705237,19.42376350908454,16637.0,44.603217158176946,60.25,3.0497643108017494,4.119619871234321,1.9885155066582396,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1342400312423706,False,NONE
26,427,2744,296.31705237,19.42376350908454,31142.0,83.49061662198392,60.88709677419355,5.708707108672722,4.163181639381492,2.082160158101059,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.39548465609550476,False,NONE
27,485,2680,296.31705237,19.42376350908454,26644.0,71.43163538873995,72.73387096774194,4.88416903870901,4.973209961004196,3.453385411370917,True,True,35,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.5152373909950256,False,NONE
28,459,2710,296.31705237,19.42376350908454,17611.0,47.21447721179624,47.403225806451616,3.228310349073126,3.2412161160641606,4.355431849758893,True,True,27,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,1.5375715494155884,False,NONE
29,334,2650,296.31705237,19.42376350908454,15917.0,42.67292225201072,32.20967741935484,2.9177795597181846,2.202350657972143,2.413738668822063,True,True,3,PV+/PNN+,97.71312987,11.154022637162193,296.31705237,19.42376350908454,1.2968236207962036,False,NONE
30,481,2558,296.31705237,19.42376350908454,18076.0,48.46112600536193,43.66129032258065,3.3135505008145953,2.9853596550478674,1.8929597398798523,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6100529432296753,False,NONE
31,521,2818,296.31705237,19.42376350908454,20296.0,54.41286863270778,41.91129032258065,3.720503483322252,2.8657026463398165,2.0926712924466817,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3590250611305237,False,NONE
32,526,2843,296.31705237,19.42376350908454,43086.0,115.51206434316354,140.3951612903226,7.898187479425627,9.599580021191047,2.535094492630615,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4532510042190552,False,NONE
33,445,2771,296.31705237,19.42376350908454,34455.0,92.37265415549598,74.95967741935483,6.3160202758114,5.125400442125955,1.849004087161794,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3732110261917114,False,NONE
34,1150,323,296.31705237,19.42376350908454,66006.0,176.9597855227882,169.83870967741936,12.099702055585757,11.612795407334335,1.578581267178958,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4670140743255615,False,NONE
35,845,178,296.31705237,19.42376350908454,16004.0,42.90616621983914,41.37903225806452,2.933727717140782,2.8293092704193956,5.7237904300253994,True,True,214,PV+/PNN+,203.37041664,16.091589626115688,296.31705237,19.42376350908454,2.802485466003418,False,NONE
36,867,397,296.31705237,19.42376350908454,16777.0,44.97855227882037,38.645161290322584,3.075428012401331,2.642379657737233,2.532227819627263,True,True,227,PV+/PNN+,200.98716957,15.99702510721652,296.31705237,19.42376350908454,2.326268434524536,False,NONE
37,974,526,296.31705237,19.42376350908454,33418.0,89.59249329758713,63.193548387096776,6.12592557182021,4.320886268369983,1.6884703989741034,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5061160326004028,False,NONE
38,835,316,296.31705237,19.42376350908454,13324.0,35.72117962466488,39.096774193548384,2.4424511436630705,2.6732588857909234,4.250320506302667,True,True,208,PV+/PNN+,229.58613441,17.097313977747916,296.31705237,19.42376350908454,1.975317358970642,False,NONE
39,1138,487,296.31705237,19.42376350908454,35514.0,95.21179624664879,79.6774193548387,6.510147847196809,5.447978092329687,2.7930950629322604,True,True,369,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,2.21006441116333,False,NONE
