label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,545,922,296.31705237,19.42376350908454,51468.0,137.98391420911528,111.37903225806451,3.9802335482243874,3.212798849077939,1.5470231956442257,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.475212335586548,False,NONE
2,565,726,296.31705237,19.42376350908454,32969.0,88.3887399463807,61.153225806451616,2.5496292813283947,1.7640035965938754,1.6551724006331632,True,True,118,PV+/PNN+,96.91871418,11.10858854755457,296.31705237,19.42376350908454,2.3872194290161133,False,NONE
3,407,1019,296.31705237,19.42376350908454,14090.0,37.77479892761394,30.733870967741936,1.089638041005705,0.8865380069391083,1.480264427132536,True,True,38,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,0.7504827976226807,False,NONE
4,556,1135,296.31705237,19.42376350908454,73017.0,195.75603217158178,154.2016129032258,5.646706943939926,4.448043356253658,1.665186215909917,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6437898874282837,False,NONE
5,441,1128,296.31705237,19.42376350908454,16014.0,42.93297587131367,39.04032258064516,1.23842892751351,1.126142873679408,1.8434321278361288,True,True,55,PV+/PNN+,227.99730303,17.038051012682235,296.31705237,19.42376350908454,0.3577611446380615,False,NONE
6,438,859,296.31705237,19.42376350908454,13584.0,36.41823056300268,28.677419354838708,1.0505069658638393,0.8272183554645681,1.9602599727315861,True,True,51,PV+/PNN+,163.64963214,14.434859996619657,296.31705237,19.42376350908454,0.4017474353313446,False,NONE
7,414,892,296.31705237,19.42376350908454,9357.0,25.0857908847185,24.693548387096776,0.7236155535621278,0.71230106986291,1.0216316874572269,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.937356173992157,False,NONE
8,447,935,296.31705237,19.42376350908454,11462.0,30.72922252010724,28.822580645161292,0.8864039195179126,0.8314056249804181,1.1729515627503904,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8622573018074036,False,NONE
9,462,790,296.31705237,19.42376350908454,9894.0,26.525469168900806,21.983870967741936,0.7651439870624872,0.6341387055670452,1.2299190452136992,True,True,69,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,-1.803608775138855,False,NONE
10,320,1597,296.31705237,19.42376350908454,22693.0,60.839142091152816,54.806451612903224,1.754943652558017,1.5809268683175492,1.6346997116229118,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1957443952560425,False,NONE
11,322,1298,296.31705237,19.42376350908454,15746.0,42.21447721179624,39.03225806451613,1.2177033778336286,1.125910247595194,2.3783923928431365,True,True,18,PV+/PNN+,228.79171872,17.067708217046253,296.31705237,19.42376350908454,0.7657155394554138,False,NONE
12,359,1270,296.31705237,19.42376350908454,18109.0,48.54959785522788,38.935483870967744,1.4004439520633292,1.1231187345846274,1.529443386602814,True,True,25,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,0.8537780046463013,False,NONE
13,267,1683,296.31705237,19.42376350908454,16896.0,45.297587131367294,38.5,1.306637639519687,1.1105569260370778,1.5074129929939564,True,True,5,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,0.41235220432281494,False,NONE
14,481,1524,296.31705237,19.42376350908454,56660.0,151.9034852546917,129.7983870967742,4.381752406201792,3.744116825422448,1.8122780358640067,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8721650838851929,False,NONE
15,454,1696,296.31705237,19.42376350908454,35671.0,95.63270777479893,82.29032258064517,2.7585861292203337,2.373716563318463,2.124486543270343,True,True,63,PV+/PNN+,204.95924802,16.154325106244645,296.31705237,19.42376350908454,2.0516083240509033,False,NONE
16,510,1693,296.31705237,19.42376350908454,79079.0,212.00804289544237,197.44354838709677,6.115506504236348,5.695384419808499,2.3857358573794225,True,True,92,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,2.6687521934509277,False,NONE
17,462,1239,296.31705237,19.42376350908454,22868.0,61.30831099195711,49.274193548387096,1.7684771271624173,1.4213453745468254,1.5470231956442257,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4777188301086426,False,NONE
18,527,1495,296.31705237,19.42376350908454,63875.0,171.2466487935657,118.69354838709677,4.939718230606061,3.4237907074599305,1.6609581605708432,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.573041319847107,False,NONE
19,499,1429,296.31705237,19.42376350908454,41251.0,110.59249329758713,119.14516129032258,3.190110633749207,3.4368177681759082,2.743340327373708,True,True,85,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,2.352954864501953,False,NONE
