label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,566,489,296.31705237,19.42376350908454,26090.0,69.94638069705094,54.895161290322584,3.7353810251653954,2.9315933406960446,3.2202578796635075,True,True,93,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,1.962903380393982,True,A
2,553,223,296.31705237,19.42376350908454,17169.0,46.029490616621985,38.266129032258064,2.4581355623252077,2.043544939268801,1.8610923532483914,True,True,87,PV+/PNN+,80.23598469,10.107404643036366,296.31705237,19.42376350908454,1.7278701066970825,False,NONE
3,390,222,296.31705237,19.42376350908454,36974.0,99.1260053619303,59.25,5.293674895533359,3.1641569375780576,1.6151072105763078,True,True,23,PV+/PNN+,88.97455728,10.643586087602236,296.31705237,19.42376350908454,2.4317405223846436,True,A
4,461,71,296.31705237,19.42376350908454,29853.0,80.0348525469169,53.75,4.274140657120067,2.870437728182626,1.4524836995875414,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.087240695953369,False,NONE
5,507,478,296.31705237,19.42376350908454,10343.0,27.72922252010724,24.225806451612904,1.4808373301374351,1.2937426759880883,2.00399800756265,True,True,68,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,1.1425122022628784,True,A
6,412,387,296.31705237,19.42376350908454,8611.0,23.0857908847185,18.193548387096776,1.2328618630777777,0.9715990269737442,1.8790531731895277,True,True,27,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,-0.7285467386245728,True,A
7,409,94,296.31705237,19.42376350908454,17853.0,47.86327077747989,39.08064516129032,2.556065827607428,2.0870429453522887,1.5463875516710908,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3827008306980133,False,NONE
8,345,547,296.31705237,19.42376350908454,8439.0,22.62466487935657,20.766129032258064,1.2082361238547632,1.1089838184651557,1.9577293735838528,True,True,17,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,-1.0998547077178955,False,NONE
9,477,269,296.31705237,19.42376350908454,10054.0,26.9544235924933,24.112903225806452,1.4394603613266725,1.2877132494022585,1.9850610561029731,True,True,49,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,-0.44535142183303833,True,A
10,317,445,296.31705237,19.42376350908454,6369.0,17.075067024128685,16.991935483870968,0.9118682157638329,0.9074287011674108,2.096144822912827,True,True,11,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,-0.8416942358016968,False,NONE
11,340,195,296.31705237,19.42376350908454,12734.0,34.13941018766756,25.161290322580644,1.8231637399178282,1.3437007819849651,1.2549146802350426,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.02977212890982628,False,NONE
12,281,472,296.31705237,19.42376350908454,6825.0,18.297587131367294,16.822580645161292,0.9771550592853133,0.898384561288666,0.8207313807884441,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.6183841228485107,False,NONE
13,281,196,296.31705237,19.42376350908454,8203.0,21.991957104557642,18.241935483870968,1.1744473188743478,0.9741830669390998,1.2199691718713102,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.4013830423355103,False,NONE
14,470,351,296.31705237,19.42376350908454,7559.0,20.265415549597854,18.572580645161292,1.0822439696905028,0.9918406733690305,1.3626795998818602,True,True,48,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,-0.7205706834793091,True,A
15,365,19,296.31705237,19.42376350908454,6647.0,17.820375335120644,19.274193548387096,0.9516702826475425,1.029309252866688,1.575866723530999,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.9254039525985718,False,NONE
16,457,289,296.31705237,19.42376350908454,8702.0,23.32975871313673,22.782258064516128,1.245890597201582,1.2166521503549765,1.5885564332720195,True,True,42,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,-1.0508002042770386,True,A
17,495,651,296.31705237,19.42376350908454,21030.0,56.38069705093834,46.29838709677419,3.010926138720899,2.4724955735178478,2.185948922618508,True,True,61,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,1.9685903787612915,True,B
18,464,807,296.31705237,19.42376350908454,23432.0,62.820375335120644,52.233870967741936,3.3548274504283455,2.7894711426014807,2.3489628862146907,True,True,43,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,2.3522632122039795,True,B
19,493,1059,296.31705237,19.42376350908454,33600.0,90.0804289544236,64.4758064516129,4.810609522635389,3.443233253836473,2.675381266014471,True,True,59,PV+/PNN+,138.22833006,13.266415342325756,296.31705237,19.42376350908454,2.348539113998413,True,B
20,378,898,296.31705237,19.42376350908454,12051.0,32.30831099195711,29.967741935483872,1.7253766475380674,1.6003820852102983,2.0697892719122466,True,True,21,PV+/PNN+,227.99730303,17.038051012682235,296.31705237,19.42376350908454,1.1552927494049072,False,NONE
21,453,1114,296.31705237,19.42376350908454,24013.0,64.37801608579089,51.24193548387097,3.4380109067572495,2.736498323311689,2.8055972105877096,True,True,40,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,1.8222781419754028,True,B
22,484,954,296.31705237,19.42376350908454,32535.0,87.22520107238606,76.29838709677419,4.658130381516141,4.0746003520383836,2.85635604955179,True,True,55,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,1.6736525297164917,True,B
23,303,909,296.31705237,19.42376350908454,7807.0,20.93029490616622,19.419354838709676,1.117750849500431,1.0370613727627551,1.8817863414414397,True,True,8,PV+/PNN+,229.58613441,17.097313977747916,296.31705237,19.42376350908454,0.570120096206665,False,NONE
24,501,1006,296.31705237,19.42376350908454,29230.0,78.36461126005362,57.78225806451613,4.184943938887869,3.0857743919622678,2.351305601859187,True,True,66,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,1.926310658454895,True,B
25,493,847,296.31705237,19.42376350908454,23603.0,63.27882037533512,54.41935483870968,3.3793100167489007,2.906183614370047,2.8430806608996457,True,True,58,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,0.5026137828826904,True,B
26,516,675,296.31705237,19.42376350908454,18185.0,48.75335120643432,40.653225806451616,2.6035992312239444,2.1710242442263494,2.0489000574154903,True,True,73,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,0.678356409072876,True,B
27,399,1120,296.31705237,19.42376350908454,11731.0,31.450402144772116,33.45161290322581,1.6795613187510636,1.786432962715909,2.2745816645019414,True,True,25,PV+/PNN+,181.92119301,15.21937110940298,296.31705237,19.42376350908454,0.4975619614124298,False,NONE
28,555,641,296.31705237,19.42376350908454,12708.0,34.06970509383378,25.766129032258064,1.8194412444538843,1.3760012815519116,2.0533902624007743,True,True,88,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,0.2793603241443634,True,B
29,423,665,296.31705237,19.42376350908454,11780.0,31.58176943699732,26.483870967741936,1.6865767909715736,1.414331207704688,1.9188793391459602,True,True,31,PV+/PNN+,152.52781248,13.935725403490322,296.31705237,19.42376350908454,0.9961699843406677,True,B
30,419,704,296.31705237,19.42376350908454,15170.0,40.67024128686327,37.57258064516129,2.1719329303088943,2.006507033098703,2.0246919957556977,True,True,29,PV+/PNN+,189.86534991,15.548121162390997,296.31705237,19.42376350908454,1.0715378522872925,True,B
31,570,912,296.31705237,19.42376350908454,23679.0,63.48257372654155,44.07258064516129,3.390191157335814,2.3536297351114857,2.0654942932306706,True,True,96,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,0.321402370929718,True,B
32,427,906,296.31705237,19.42376350908454,12848.0,34.44504021447721,29.0,1.8394854507981984,1.5487012859031843,1.8665586897522155,True,True,33,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,0.8169605731964111,True,B
33,451,735,296.31705237,19.42376350908454,28006.0,75.08310991957104,73.8225806451613,4.00970030627758,3.9423836404776837,2.299570631376566,True,True,37,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,2.542250633239746,True,B
34,482,698,296.31705237,19.42376350908454,13983.0,37.48793565683646,41.564516129032256,2.0019866950896024,2.219690330240548,3.3436409036069654,True,True,50,PV+/PNN+,227.99730303,17.038051012682235,296.31705237,19.42376350908454,-0.18731147050857544,True,B
35,313,1043,296.31705237,19.42376350908454,8065.0,21.621983914209114,21.346774193548388,1.1546894583349525,1.1399922980494241,2.3962076517120274,True,True,10,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,-1.0490803718566895,False,NONE
36,264,676,296.31705237,19.42376350908454,7061.0,18.93029490616622,14.870967741935484,1.0109438642657285,0.7941616160193192,1.550292077745251,True,True,3,PV+/PNN+,86.59131021,10.500070494515818,296.31705237,19.42376350908454,-0.32200971245765686,False,NONE
37,547,866,296.31705237,19.42376350908454,17689.0,47.42359249329759,44.25806451612903,2.5325854716040888,2.3635352216453493,2.1336282732247636,True,True,83,PV+/PNN+,216.08106768,16.586830928142092,296.31705237,19.42376350908454,0.2806280255317688,True,B
38,327,684,296.31705237,19.42376350908454,8076.0,21.6514745308311,19.233870967741936,1.1562643602620057,1.0271558862288916,2.4067498721122598,True,True,13,PV+/PNN+,174.7714518,14.917302830020427,296.31705237,19.42376350908454,-0.41385412216186523,False,NONE
39,533,1144,296.31705237,19.42376350908454,17602.0,47.19034852546917,38.225806451612904,2.520129429090122,2.041391572631005,2.3425204181923265,True,True,80,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,-0.39681756496429443,True,B
