label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.3181818181818181,26.59090909090909,9.295000000000002,3.440168828460798,8.681818181818182,13527.0,False,False
2,2.8421052631578947,79.97368421052632,16.055000000000003,4.5212676198963315,6.815789473684211,16041.0,False,False
3,4.862745098039215,102.96078431372548,43.095000000000006,7.407446130776911,7.372549019607843,16777.0,False,False
4,0.8235294117647058,158.7058823529412,7.182500000000001,3.0240772195928307,10.352941176470589,19744.0,False,False
5,0.9473684210526315,209.31578947368422,8.027500000000002,3.1970189935878577,9.421052631578947,15368.0,False,False
6,1.8214285714285714,454.07142857142856,23.660000000000004,5.488610719338178,7.607142857142857,13682.0,False,False
7,4.453608247422681,538.4639175257732,40.9825,7.22360987610134,6.896907216494846,14219.0,False,False
8,2.288135593220339,575.3559322033898,24.927500000000002,5.633709146857493,6.6440677966101696,13149.0,False,False
9,3.589041095890411,586.3150684931506,30.842500000000005,6.266569289371519,8.986301369863014,13580.0,False,False
10,2.260869565217391,635.2608695652174,19.435000000000002,4.974475907261778,7.826086956521739,12209.0,False,False
11,2.0,681.1111111111111,11.4075,3.8110995928427753,6.444444444444445,12291.0,False,False
12,2.2580645161290325,728.1290322580645,13.097500000000002,4.083657054304242,9.774193548387096,13550.0,False,False
13,2.90625,92.53125,13.520000000000001,4.148999716174901,7.625,16032.0,False,False
14,7.390243902439025,339.1219512195122,34.645,6.641640160935379,8.658536585365853,18351.0,False,False
15,6.519607843137255,649.6176470588235,43.095000000000006,7.407446130776911,7.049019607843137,13977.0,False,False
16,7.369565217391305,61.04347826086956,19.435000000000002,4.974475907261778,8.826086956521738,17667.0,False,False
17,7.75,222.07954545454547,37.18000000000001,6.880337656921596,8.340909090909092,19223.0,False,False
18,7.578947368421052,676.8684210526316,32.11000000000001,6.394037987175715,8.31578947368421,14575.0,False,False
19,6.311111111111111,448.9555555555556,19.012500000000003,4.920108417939312,8.866666666666667,16310.0,False,False
20,7.529411764705882,469.45588235294116,28.730000000000004,6.048154439185661,7.147058823529412,16420.0,False,False
21,8.364864864864865,704.0540540540541,31.265000000000004,6.309345002941657,7.22972972972973,15404.0,False,False
22,12.473684210526315,325.56140350877195,24.082500000000003,5.537399329656889,8.929824561403509,22307.0,False,False
23,16.55294117647059,271.32941176470587,35.9125,6.762042232218129,10.623529411764705,28318.0,False,False
24,15.3625,314.775,33.800000000000004,6.560144557252417,9.175,24315.0,False,False
25,14.714285714285714,493.2063492063492,26.617500000000003,5.8215507884058,9.079365079365079,20459.0,False,False
26,14.37037037037037,665.925925925926,11.4075,3.8110995928427753,7.222222222222222,17062.0,False,False
27,16.925373134328357,700.5820895522388,28.307500000000005,6.003518003020447,7.537313432835821,18693.0,False,False
28,18.383561643835616,21.08219178082192,30.842500000000005,6.266569289371519,7.712328767123288,20885.0,False,False
29,19.285714285714285,181.16483516483515,38.447500000000005,6.996633290104976,10.296703296703297,29628.0,False,False
30,18.46153846153846,390.12820512820514,16.477500000000003,4.5803716659648535,10.384615384615385,25745.0,False,False
31,20.45,222.175,16.900000000000002,4.638722701997206,8.375,25130.0,False,False
32,21.436781609195403,536.3333333333334,36.7575,6.8411331346205175,6.724137931034483,22092.0,False,False
33,20.455445544554454,733.9108910891089,42.67250000000001,7.371045683803026,6.653465346534653,20739.0,False,False
34,23.458646616541355,158.2406015037594,56.1925,8.458517193783473,12.714285714285714,36046.0,False,False
35,20.37037037037037,372.4259259259259,22.815,5.389708731752834,8.537037037037036,24106.0,False,False
36,21.137931034482758,759.5,24.505000000000003,5.58576181408903,7.810344827586207,21980.0,False,False
37,24.25287356321839,74.62068965517241,36.7575,6.8411331346205175,9.482758620689655,26037.0,False,False
38,24.666666666666668,310.2463768115942,29.152500000000003,6.092463855279885,12.652173913043478,31233.0,False,False
39,25.62142857142857,511.00714285714287,59.150000000000006,8.67825553156191,9.614285714285714,25381.0,False,False
40,23.55263157894737,294.61842105263156,32.11000000000001,6.394037987175715,8.263157894736842,33585.0,False,False
41,24.176470588235293,743.7794117647059,28.730000000000004,6.048154439185661,7.235294117647059,22148.0,False,False
42,27.198473282442748,200.25190839694656,55.347500000000004,8.394678415652944,9.0,29190.0,False,False
43,26.61111111111111,631.0416666666666,30.42,6.223499574262349,6.680555555555555,19912.0,False,False
44,26.389473684210525,589.1263157894737,40.1375,7.148751795020415,6.568421052631579,20524.0,False,False
45,28.572727272727274,53.054545454545455,46.475,7.692451354514157,6.6,28499.0,False,False
46,29.83606557377049,136.13114754098362,25.7725,5.728399965669906,10.032786885245901,35221.0,False,False
47,28.698275862068964,260.44827586206895,49.010000000000005,7.8994601136704485,7.008620689655173,32677.0,False,False
48,31.654761904761905,622.8452380952381,35.49,6.722147829574334,5.904761904761905,20144.0,False,False
49,31.329545454545453,288.3636363636364,37.18000000000001,6.880337656921596,13.170454545454545,36172.0,False,False
50,31.862068965517242,560.8505747126437,36.7575,6.8411331346205175,7.7011494252873565,21983.0,False,False
51,33.34285714285714,103.75,59.150000000000006,8.67825553156191,8.971428571428572,27478.0,False,False
52,31.87912087912088,150.24175824175825,38.447500000000005,6.996633290104976,19.615384615384617,37270.0,False,False
53,32.31818181818182,721.5,27.885,5.958547197508803,6.53030303030303,21712.0,False,False
54,31.55,208.675,16.900000000000002,4.638722701997206,11.325,29052.0,False,False
55,37.34591194968554,172.31446540880503,67.17750000000001,9.24840794496255,10.176100628930818,37230.0,False,False
56,39.06603773584906,244.66981132075472,89.57000000000001,10.679141633199201,7.830188679245283,29659.0,False,False
57,35.148148148148145,319.6203703703704,45.63,7.622199185685551,10.805555555555555,32374.0,False,False
58,37.46616541353384,229.05263157894737,56.1925,8.458517193783473,7.481203007518797,28614.0,False,False
59,34.39344262295082,604.8032786885246,25.7725,5.728399965669906,5.704918032786885,19866.0,False,False
60,37.78846153846154,59.06730769230769,43.940000000000005,7.479715609277069,7.048076923076923,28491.0,False,False
61,37.66981132075472,116.19811320754717,44.785000000000004,7.5512934660867375,7.19811320754717,28764.0,False,False
62,39.38961038961039,472.1948051948052,65.06500000000001,9.101831188183693,7.85064935064935,28550.0,False,False
63,38.75581395348837,140.96511627906978,36.335,6.801702644040839,9.465116279069768,35413.0,False,False
64,40.14705882352941,189.0735294117647,57.46000000000001,8.553382035223404,8.492647058823529,32183.0,False,False
65,39.275510204081634,332.2959183673469,41.405,7.260749503306075,7.836734693877551,31016.0,False,False
66,40.50359712230216,455.50359712230215,58.727500000000006,8.647206217237697,9.467625899280575,30961.0,False,False
67,38.6865671641791,264.85074626865674,28.307500000000005,6.003518003020447,10.238805970149254,33313.0,False,False
68,39.78448275862069,297.14224137931035,98.02000000000001,11.17152362817806,9.85344827586207,40282.0,False,False
69,37.886792452830186,534.0943396226415,22.392500000000002,5.3395708165996005,9.20754716981132,24827.0,False,False
70,41.372549019607845,578.1372549019608,64.64250000000001,9.072231658778492,5.215686274509804,20471.0,False,False
71,40.4811320754717,153.95283018867926,44.785000000000004,7.5512934660867375,20.0,37444.0,False,False
72,41.19672131147541,213.55737704918033,51.545,8.101180922147954,7.942622950819672,29633.0,False,False
73,43.38961038961039,38.96969696969697,97.59750000000001,11.147421067999991,10.826839826839826,29422.0,False,False
74,43.1900826446281,125.51239669421487,51.1225,8.067911044732915,7.5041322314049586,31381.0,False,False
75,43.71875,98.33125,67.60000000000001,9.277445403994411,8.2375,28051.0,False,False
76,42.03529411764706,746.4117647058823,35.9125,6.762042232218129,7.529411764705882,21140.0,False,False
77,42.5,0.7777777777777778,7.605,3.1117497871311746,6.333333333333333,14512.0,False,False
78,43.193548387096776,279.4032258064516,26.195000000000004,5.775163190277621,13.919354838709678,34909.0,False,True
79,43.464285714285715,632.0833333333334,35.49,6.722147829574334,7.059523809523809,19563.0,False,False
80,46.07857142857143,82.69285714285714,59.150000000000006,8.67825553156191,6.564285714285714,27962.0,False,False
81,44.298507462686565,111.1044776119403,28.307500000000005,6.003518003020447,9.805970149253731,28101.0,False,False
82,45.62385321100918,201.72477064220183,46.0525,7.6574058357851245,8.302752293577981,30006.0,False,False
83,45.17142857142857,316.57142857142856,44.362500000000004,7.51558975086544,15.428571428571429,35935.0,False,False
84,43.11864406779661,735.3898305084746,24.927500000000002,5.633709146857493,6.796610169491525,20850.0,False,False
85,47.32203389830509,10.627118644067796,49.855000000000004,7.967267881951225,7.8559322033898304,21126.0,False,False
86,54.62975778546713,67.0484429065744,122.1025,12.468589796405414,8.560553633217992,28227.0,False,False
87,47.62264150943396,234.28301886792454,44.785000000000004,7.5512934660867375,8.660377358490566,28310.0,False,False
88,48.372549019607845,260.95098039215685,43.095000000000006,7.407446130776911,7.8431372549019605,33090.0,False,False
