label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,218.91358024691357,130.69135802469137,34.222500000000004,6.601018127508749,13.17283950617284,56226.0,False,False
2,246.3768115942029,41.27536231884058,29.152500000000003,6.092463855279885,18.565217391304348,72535.0,False,False
3,251.95698924731184,82.31182795698925,39.292500000000004,7.073101498742004,20.870967741935484,65250.0,False,False
4,263.65492957746477,110.78169014084507,59.995000000000005,8.740023254338977,22.809859154929576,77969.0,False,False
5,281.1463414634146,153.3170731707317,51.96750000000001,8.134314724734013,22.357723577235774,74969.0,False,False
6,283.2054794520548,52.71232876712329,30.842500000000005,6.266569289371519,20.863013698630137,79909.0,False,False
7,284.03478260869565,174.63478260869564,48.587500000000006,7.8653370162898755,24.16521739130435,97403.0,False,True
8,291.30172413793105,163.45689655172413,49.010000000000005,7.8994601136704485,20.862068965517242,81344.0,False,False
9,296.9230769230769,16.107692307692307,27.462500000000002,5.913234393907399,47.09230769230769,63978.0,True,True
10,302.2432432432432,184.5855855855856,46.89750000000001,7.727337934192946,27.83783783783784,106460.0,True,True
11,306.5213675213675,162.7008547008547,49.432500000000005,7.933436443000028,27.102564102564102,79252.0,False,False
12,305.3157894736842,524.7543859649123,24.082500000000003,5.537399329656889,12.017543859649123,40918.0,False,False
13,310.50632911392404,20.759493670886076,33.377500000000005,6.519014718835807,33.9873417721519,59259.0,False,False
14,310.3058823529412,205.48235294117646,35.9125,6.762042232218129,63.04705882352941,95449.0,True,False
15,311.4366197183099,49.478873239436616,29.997500000000002,6.180129710871209,9.464788732394366,75961.0,False,False
16,313.1798561151079,189.30935251798562,58.727500000000006,8.647206217237697,23.81294964028777,99120.0,True,False
17,312.4107142857143,5.035714285714286,23.660000000000004,5.488610719338178,12.446428571428571,44904.0,False,False
18,318.45283018867923,26.566037735849058,22.392500000000002,5.3395708165996005,20.62264150943396,55547.0,False,False
19,321.1101694915254,202.9915254237288,49.855000000000004,7.967267881951225,27.35593220338983,92375.0,False,False
20,320.0705882352941,178.90588235294118,35.9125,6.762042232218129,24.16470588235294,86693.0,True,False
21,322.425,162.35,50.7,8.034503402082343,21.925,72326.0,False,False
22,325.8255813953488,56.383720930232556,36.335,6.801702644040839,14.44186046511628,77081.0,False,False
23,332.462962962963,155.64814814814815,45.63,7.622199185685551,14.768518518518519,64044.0,False,False
