label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,6.0777777777777775,41.92777777777778,76.05000000000001,9.840216835878625,6.55,20570.0,False,False
2,1.575,134.05,16.900000000000002,4.638722701997206,10.75,14762.0,False,False
3,1.28,151.36,10.562500000000002,3.6672322930604158,8.2,15277.0,False,False
4,3.8933333333333335,206.26666666666668,31.687500000000004,6.351832654737959,8.106666666666667,16852.0,False,False
5,2.4,218.8,16.900000000000002,4.638722701997206,10.225,15498.0,False,False
6,3.1882352941176473,271.1294117647059,35.9125,6.762042232218129,6.741176470588235,13453.0,False,False
7,4.616071428571429,358.5982142857143,47.32000000000001,7.762067717874401,4.9375,14429.0,False,False
8,5.991596638655462,398.2436974789916,50.2775,8.000956268498294,6.26890756302521,15089.0,False,False
9,6.621428571428571,434.52142857142854,59.150000000000006,8.67825553156191,5.914285714285715,15407.0,False,False
10,3.769230769230769,447.31868131868134,38.447500000000005,6.996633290104976,7.934065934065934,14256.0,False,False
11,6.216,483.168,52.81250000000001,8.200180696565521,9.048,15504.0,False,True
12,4.7926829268292686,499.5731707317073,34.645,6.641640160935379,7.073170731707317,13778.0,False,False
13,4.212962962962963,517.6851851851852,45.63,7.622199185685551,5.398148148148148,11967.0,False,False
14,3.80327868852459,537.655737704918,25.7725,5.728399965669906,5.426229508196721,10405.0,False,False
15,6.728971962616822,348.7570093457944,45.2075,7.586829161027343,4.878504672897196,15736.0,False,False
16,4.435483870967742,468.7903225806452,26.195000000000004,5.775163190277621,7.983870967741935,14930.0,False,False
17,9.455128205128204,295.31410256410254,65.91000000000001,9.160743331929707,6.365384615384615,16658.0,False,False
18,7.760869565217392,304.17391304347825,38.870000000000005,7.034971293747812,5.532608695652174,16459.0,False,False
19,7.0,338.32608695652175,38.870000000000005,7.034971293747812,8.717391304347826,15994.0,False,False
20,5.871428571428571,545.1428571428571,29.575000000000003,6.136453335237093,6.1,11163.0,False,False
21,4.404255319148936,656.7659574468086,19.8575,5.028255588131782,7.51063829787234,13036.0,False,False
22,8.911111111111111,124.08888888888889,38.025000000000006,6.958084052995808,8.11111111111111,18964.0,False,False
23,6.733333333333333,666.7555555555556,19.012500000000003,4.920108417939312,5.866666666666666,14320.0,False,False
24,9.11111111111111,246.21212121212122,41.82750000000001,7.297700121093632,10.606060606060606,17249.0,False,False
25,12.663793103448276,24.637931034482758,49.010000000000005,7.8994601136704485,19.54310344827586,22966.0,False,False
26,14.549222797927461,213.0259067357513,81.5425,10.18936384552868,7.544041450777202,21863.0,False,False
27,8.392156862745098,284.5098039215686,21.547500000000003,5.237855390346407,8.03921568627451,15952.0,False,False
28,14.353591160220995,156.18232044198896,76.47250000000001,9.867512912824576,8.088397790055248,22832.0,False,False
29,10.287878787878787,237.3030303030303,27.885,5.958547197508803,6.757575757575758,17899.0,False,False
30,12.428571428571429,418.0844155844156,65.06500000000001,9.101831188183693,6.0064935064935066,18570.0,False,False
