label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,388,124,296.31705237,19.42376350908454,48000.0,128.686327077748,106.76612903225806,4.800392495232543,3.9827022512021335,3.148632140230229,True,True,30,PV+/PNN+,111.2181966,11.899891008124815,296.31705237,19.42376350908454,3.050450086593628,False,NONE
2,496,450,296.31705237,19.42376350908454,24234.0,64.97050938337802,39.04032258064516,2.4235981610305304,1.4563231058289545,2.07832056148107,True,True,79,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,1.2718149423599243,True,A
3,568,264,296.31705237,19.42376350908454,85149.0,228.28150134048258,199.6209677419355,8.51559626201158,7.446470943727352,3.3443563333787574,True,True,122,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,1.9124280214309692,False,NONE
4,467,419,296.31705237,19.42376350908454,18153.0,48.66756032171582,35.99193548387097,1.8154484367907575,1.3426089694927956,2.7497387896292245,True,True,62,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,0.8556301593780518,False,NONE
5,422,344,296.31705237,19.42376350908454,17678.0,47.394101876675606,42.733870967741936,1.7679445527233522,1.5941037260457818,3.5287171599581018,True,True,38,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,1.2660976648330688,False,NONE
6,420,283,296.31705237,19.42376350908454,25591.0,68.60857908847186,51.20967741935484,2.559309257197834,1.9102771580280646,2.4299971647859833,True,True,37,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,1.3420454263687134,False,NONE
7,343,442,296.31705237,19.42376350908454,19591.0,52.52278820375335,37.95967741935484,1.9592601952937658,1.4160117453288348,1.076385102260275,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3753759264945984,True,A
8,459,220,296.31705237,19.42376350908454,52828.0,141.63002680965147,103.71774193548387,5.28323197371135,3.868988114865975,2.642962327901549,True,True,60,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,2.401484251022339,False,NONE
9,362,268,296.31705237,19.42376350908454,15181.0,40.69973190348526,27.379032258064516,1.518224134794276,1.0213214096858707,2.54461043104413,True,True,21,PV+/PNN+,103.2740397,11.467021901548332,296.31705237,19.42376350908454,1.4047077894210815,False,NONE
10,481,139,296.31705237,19.42376350908454,48041.0,128.79624664879356,98.64516129032258,4.804492830488887,3.679765385354218,1.5164216766462555,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.010743498802185,False,NONE
11,424,555,296.31705237,19.42376350908454,12465.0,33.41823056300268,23.669354838709676,1.246601926105701,0.8829391273720266,2.2250647263141503,True,True,39,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,0.942017674446106,True,A
12,544,119,296.31705237,19.42376350908454,50015.0,134.08847184986595,78.41935483870968,5.001908971855326,2.92528111569526,1.3828041594017146,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2637637853622437,False,NONE
13,536,551,296.31705237,19.42376350908454,9833.0,26.361930294906166,20.79032258064516,0.9833804042837833,0.7755424430545433,1.6098755706721295,True,True,101,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,0.5878095030784607,True,A
14,522,75,296.31705237,19.42376350908454,44361.0,118.93029490616622,91.43548387096774,4.436462739187727,3.4108224279877475,1.4933031032813644,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9661770462989807,False,NONE
15,529,166,296.31705237,19.42376350908454,28723.0,77.00536193029491,93.94354838709677,2.8725348675117575,3.5043808840738464,1.4558823616483623,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2468034029006958,False,NONE
16,315,474,296.31705237,19.42376350908454,7655.0,20.52278820375335,16.241935483870968,0.7655625948126066,0.6058737316958303,1.3071789956826638,True,True,12,PV+/PNN+,95.32988280000001,11.017158280424605,296.31705237,19.42376350908454,-0.7471938133239746,False,NONE
17,429,216,296.31705237,19.42376350908454,27562.0,73.89276139410188,53.58064516129032,2.75642537403332,1.9987214862895213,3.12904012890405,True,True,41,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,-0.6245813369750977,False,NONE
18,320,964,296.31705237,19.42376350908454,12943.0,34.69973190348526,27.411290322580644,1.2944058347040586,1.0225247338799042,1.9403928017447694,True,True,13,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,0.42577630281448364,False,NONE
19,524,1051,296.31705237,19.42376350908454,54156.0,145.19034852546918,128.5241935483871,5.416042832746117,4.79434442007768,2.241522015828141,True,True,97,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,2.2154877185821533,True,B
20,541,950,296.31705237,19.42376350908454,31678.0,84.92761394101876,65.95967741935483,3.1680590304995104,2.460497145749849,2.0391365388287115,True,True,107,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,1.525246024131775,True,B
21,454,1063,296.31705237,19.42376350908454,30955.0,82.9892761394102,58.49193548387097,3.095753118540071,2.1819275948311105,2.1443456396502927,True,True,54,PV+/PNN+,179.53794594000001,15.11935225303425,296.31705237,19.42376350908454,1.6194528341293335,True,B
22,525,869,296.31705237,19.42376350908454,23876.0,64.0107238605898,54.99193548387097,2.387795233670254,2.051366919778484,2.7942126553396505,True,True,96,PV+/PNN+,242.29678545000002,17.564220699967063,296.31705237,19.42376350908454,0.18886017799377441,True,B
23,443,976,296.31705237,19.42376350908454,32291.0,86.57104557640751,72.41129032258064,3.22936404299071,2.701161984556534,3.6509713106334587,True,True,48,PV+/PNN+,237.53029131,17.39059975873043,296.31705237,19.42376350908454,1.4092051982879639,True,B
24,474,831,296.31705237,19.42376350908454,19502.0,52.284182305630026,34.96774193548387,1.9503594675421887,1.3044034263322344,1.8906290929762746,True,True,66,PV+/PNN+,115.19027505,12.110524900374061,296.31705237,19.42376350908454,0.7275460958480835,True,B
25,377,984,296.31705237,19.42376350908454,12407.0,33.2627345844504,30.048387096774192,1.2408014518406283,1.1208964867421367,2.3269431852102813,True,True,25,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,1.0705140829086304,True,B
26,505,692,296.31705237,19.42376350908454,11961.0,32.06702412868633,22.491935483870968,1.1961978049057593,0.8390177942898066,1.5510995366935925,True,True,84,PV+/PNN+,100.89079263,11.333937836259334,296.31705237,19.42376350908454,0.30189499258995056,True,A
27,539,1078,296.31705237,19.42376350908454,44093.0,118.21179624664879,82.61290322580645,4.409660547756011,3.081713260919605,1.9184497490594488,True,True,103,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,2.106613874435425,True,B
28,490,1003,296.31705237,19.42376350908454,38405.0,102.96246648793566,102.61290322580645,3.8408140370709547,3.8277742612203296,2.143953799423769,True,True,75,PV+/PNN+,224.81964027,16.91890234101781,296.31705237,19.42376350908454,1.979382038116455,True,B
