label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.225,46.325,16.900000000000002,4.638722701997206,2.875,5168.0,False,False
2,4.445945945945946,91.04054054054055,31.265000000000004,6.309345002941657,2.2837837837837838,5370.0,False,False
3,2.8823529411764706,104.97647058823529,35.9125,6.762042232218129,1.9411764705882353,4842.0,False,False
4,5.575342465753424,161.02739726027397,30.842500000000005,6.266569289371519,2.4383561643835616,6465.0,False,False
5,3.5350877192982457,216.06140350877192,48.165000000000006,7.831065232276457,2.3596491228070176,6368.0,False,False
6,4.333333333333333,264.97777777777776,19.012500000000003,4.920108417939312,3.688888888888889,7273.0,False,False
7,2.263157894736842,434.5,16.055000000000003,4.5212676198963315,1.4473684210526316,4892.0,False,False
8,5.287878787878788,712.560606060606,27.885,5.958547197508803,1.1363636363636365,3230.0,False,False
9,1.894736842105263,483.36842105263156,8.027500000000002,3.1970189935878577,1.631578947368421,4378.0,False,False
10,4.282051282051282,507.62820512820514,32.955000000000005,6.477623730716943,1.3461538461538463,4363.0,False,False
11,4.705128205128205,793.2307692307693,32.955000000000005,6.477623730716943,1.2179487179487178,3025.0,False,False
12,6.0508474576271185,73.38983050847457,24.927500000000002,5.633709146857493,3.457627118644068,5962.0,False,False
13,7.101123595505618,407.561797752809,37.602500000000006,6.919320051920128,2.764044943820225,6151.0,False,False
14,7.755813953488372,549.0581395348837,36.335,6.801702644040839,2.2325581395348837,5395.0,False,False
15,7.470588235294118,698.0,21.547500000000003,5.237855390346407,1.0,3411.0,False,False
16,7.606060606060606,6.424242424242424,41.82750000000001,7.297700121093632,3.303030303030303,3966.0,False,False
17,9.42741935483871,57.556451612903224,52.39000000000001,8.167314108608483,2.4274193548387095,6790.0,False,False
18,8.493055555555555,469.7083333333333,60.84,8.801357503344999,2.7916666666666665,5914.0,False,False
19,7.647058823529412,562.6666666666666,21.547500000000003,5.237855390346407,1.9215686274509804,5445.0,False,False
20,11.36986301369863,312.43835616438355,30.842500000000005,6.266569289371519,4.0,8627.0,False,False
21,8.679012345679013,376.30864197530866,34.222500000000004,6.601018127508749,2.493827160493827,7104.0,False,False
22,6.586206896551724,761.0344827586207,12.252500000000001,3.9497300568352243,0.7241379310344828,3614.0,False,False
23,11.169811320754716,110.94339622641509,44.785000000000004,7.5512934660867375,2.160377358490566,6662.0,False,False
24,9.818181818181818,368.45454545454544,27.885,5.958547197508803,2.9696969696969697,7475.0,False,False
25,8.5,428.64,21.125000000000004,5.186249645218625,2.44,6364.0,False,False
26,11.049019607843137,449.97058823529414,43.095000000000006,7.407446130776911,2.6176470588235294,6559.0,False,False
