label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,638.0,84.0,47.74250000000001,7.800000000000001,7321.0,64.78761061946902,57.506053268765136,0.0009885955690771195,0.0008774861260206781,0.0005406342195187143,True,True,1,PV+/PNN+,127.59500000000001,12.74594051886651,47.74250000000001,7.800000000000001,0.8852831721305847
2,671.0,473.5,45.63,7.800000000000001,10210.0,94.53703703703704,92.03067484662577,0.0014425427181969487,0.0014042980826524112,0.0005932291558292932,True,True,2,PV+/PNN+,92.95,10.878769033449206,45.63,7.800000000000001,0.9337330460548401
3,789.0,1013.5,45.63,7.800000000000001,9450.0,87.5,56.140306122448976,0.001335164415960937,0.0008566461604096891,0.00093278643061202,True,True,3,PV+/PNN+,133.0875,13.017383297342864,45.63,7.800000000000001,0.8558245897293091
4,894.5,625.0,45.63,7.800000000000001,11758.0,108.87037037037037,72.07291666666667,0.0016612553653829307,0.0010997622135754431,0.0007170977340352483,True,True,4,PV+/PNN+,84.50000000000001,10.37249929043725,45.63,7.800000000000001,0.969343900680542
5,596.5,186.0,45.63,7.800000000000001,5947.0,55.06481481481482,69.73293768545994,0.0008402352149967928,0.0010640564230634004,0.0009057489196873944,True,True,5,PV+/PNN+,135.6225,13.14077357524452,45.63,7.800000000000001,0.6092047691345215
6,353.0,838.5,45.63,7.800000000000001,15762.0,145.94444444444446,127.47970479704797,0.0022269694734789723,0.0019452156068825509,0.0005259939649462673,True,True,6,PV+/PNN+,58.30500000000001,8.616045012404687,45.63,7.800000000000001,0.9569939374923706
7,1043.0,1052.5,45.63,7.800000000000001,7844.0,72.62962962962963,67.6244019138756,0.0011082571088674698,0.0010318822295548272,0.0007433695513769444,True,True,7,PV+/PNN+,123.79250000000002,12.554581089850336,45.63,7.800000000000001,0.8817397952079773
8,302.0,254.5,45.63,7.800000000000001,12320.0,114.07407407407408,99.96052631578948,0.001740658794141666,0.0015252998598579307,0.0008106496669859759,True,True,8,PV+/PNN+,114.07500000000002,12.051755103123515,45.63,7.800000000000001,0.8092390298843384
9,1025.0,576.0,47.74250000000001,7.800000000000001,6331.0,56.02654867256637,38.10588235294118,0.0008549103329910181,0.0005814584932164672,0.0006570842374895242,True,True,9,PV+/PNN+,109.00500000000001,11.780894557454303,47.74250000000001,7.800000000000001,0.8682949542999268
10,638.5,597.5,47.32000000000001,7.800000000000001,5907.0,52.74107142857143,48.03804347826087,0.0008047771637838015,0.0007330135573092373,0.000934368092616774,True,True,10,PV+/PNN+,117.45500000000001,12.2289963090545,47.32000000000001,7.800000000000001,0.8468326926231384
11,185.0,705.0,47.74250000000001,7.800000000000001,5921.0,52.39823008849557,50.37591240875913,0.0007995457402684913,0.0007686871505113165,0.0008651488649454113,True,True,11,PV+/PNN+,68.44500000000001,9.335249361393526,47.74250000000001,7.800000000000001,0.9549996256828308
12,797.0,357.0,47.74250000000001,7.800000000000001,12358.0,109.36283185840708,48.863481228668945,0.0016687698460121625,0.000745608930017074,0.0004842649175228964,True,True,12,PV+/PNN+,123.37000000000002,12.533138578743038,47.74250000000001,7.800000000000001,0.9143584370613098
13,842.5,701.5,47.32000000000001,7.800000000000001,20110.0,179.55357142857142,93.49003984063745,0.0027398118780586162,0.0014265665650513078,0.0006220179827245607,True,True,13,PV+/PNN+,98.44250000000001,11.195574298917911,47.32000000000001,7.800000000000001,0.9382745623588562
14,328.5,1017.5,47.32000000000001,7.800000000000001,8151.0,72.77678571428571,43.15143603133159,0.001110502566785469,0.0006584487072759837,0.0006064230637654836,True,True,14,PV+/PNN+,78.58500000000001,10.002876067562408,47.32000000000001,7.800000000000001,0.9479144811630249
15,954.5,1081.0,45.63,7.800000000000001,8829.0,81.75,71.74807197943444,0.0012474250400549324,0.0010948054013799411,0.0007767092293318425,True,True,15,PV+/PNN+,103.09,11.456799931339813,45.63,7.800000000000001,0.7380295395851135
16,711.0,59.5,45.63,7.800000000000001,7108.0,65.81481481481481,39.450127877237854,0.0010042697003862793,0.0006019703651062463,0.0005808549100574081,True,True,16,PV+/PNN+,82.81,10.268250420569165,45.63,7.800000000000001,0.960231363773346
17,1012.0,911.0,47.74250000000001,7.800000000000001,4944.0,43.75221238938053,34.851190476190474,0.00066761596687847,0.0005317950786021282,0.0005956443969719319,True,True,17,PV+/PNN+,95.06250000000001,11.001696879181248,47.74250000000001,7.800000000000001,0.8491093516349792
18,391.0,212.0,47.74250000000001,7.800000000000001,8962.0,79.30973451327434,75.91450777202073,0.001210188975559233,0.0011583811363701949,0.0008875758944892525,True,True,18,PV+/PNN+,113.65250000000002,12.029416334885624,47.74250000000001,7.800000000000001,0.8830536603927612
19,419.5,115.0,45.63,7.800000000000001,5226.0,48.388888888888886,49.063291139240505,0.0007383671151123657,0.0007486578338176624,0.0010155001470822831,True,True,19,PV+/PNN+,79.00750000000001,10.029729474450614,45.63,7.800000000000001,0.9570095539093018
20,909.0,1187.0,47.74250000000001,7.800000000000001,8558.0,75.73451327433628,89.47972972972973,0.001155634596388743,0.0013653731552564236,0.000543119452709748,True,True,20,PV+/PNN+,63.37500000000001,8.982847886254723,47.74250000000001,7.800000000000001,0.8948323130607605
21,697.5,609.0,45.63,7.800000000000001,4793.0,44.379629629629626,49.234375,0.0006771897402857958,0.0007512684061951629,0.0009242692368321915,True,True,21,PV+/PNN+,108.58250000000001,11.758041200225733,45.63,7.800000000000001,0.8811334371566772
22,286.0,960.5,45.63,7.800000000000001,6412.0,59.370370370370374,40.8188679245283,0.000905933781496458,0.0006228559994587365,0.0005781283352321386,True,True,22,PV+/PNN+,75.20500000000001,9.785396259825553,45.63,7.800000000000001,0.8992477059364319
23,900.0,369.0,47.74250000000001,7.800000000000001,5777.0,51.123893805309734,35.71748878923767,0.0007801006150196038,0.0005450139435299866,0.0006515067987254858,True,True,23,PV+/PNN+,108.58250000000001,11.758041200225733,47.74250000000001,7.800000000000001,0.9458959102630615
24,363.5,459.0,45.63,7.800000000000001,12389.0,114.71296296296296,108.69298245614036,0.0017504076136867774,0.0016585485993154856,0.0005983443961242084,True,True,24,PV+/PNN+,67.60000000000001,9.277445403994411,45.63,7.800000000000001,0.8657365441322327
25,730.0,468.0,47.74250000000001,7.800000000000001,6993.0,61.88495575221239,47.108108108108105,0.000944303894899098,0.0007188236531335638,0.0009539369827207084,True,True,25,PV+/PNN+,103.93500000000002,11.50365820433001,47.74250000000001,7.800000000000001,0.9632299542427063
