label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,534,100,296.31705237,19.42376350908454,6398.0,17.152815013404826,12.548387096774194,3.0717490955292353,2.2471819747804527,1.9799039471690694,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.14420682191848755,False,NONE
2,536,305,296.31705237,19.42376350908454,5220.0,13.994638069705093,10.862903225806452,2.5061785368337928,1.945343264800302,2.019398995551453,True,True,109,PV+/PNN+,200.19275388,15.965379131403353,296.31705237,19.42376350908454,-1.1347931623458862,True,A
3,496,358,296.31705237,19.42376350908454,3697.0,9.911528150134048,8.370967741935484,1.774969741508531,1.4990841194229498,3.09606835797557,True,True,78,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,-1.7606998682022095,True,A
4,540,159,296.31705237,19.42376350908454,4631.0,12.415549597855227,10.556451612903226,2.2233932574860718,1.8904634993493654,1.8949037343461128,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1103132963180542,False,NONE
5,340,250,296.31705237,19.42376350908454,4349.0,11.659517426273458,9.387096774193548,2.08800200319735,1.6810538680234235,3.0290984933271794,True,True,19,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,-1.0953186750411987,False,NONE
6,539,1048,296.31705237,19.42376350908454,6431.0,17.241286863270776,12.17741935483871,3.0875927529460006,2.1807485744977404,2.0211161715680785,True,True,114,PV+/PNN+,83.41364745,10.305607915302103,296.31705237,19.42376350908454,0.542648196220398,True,B
7,468,905,296.31705237,19.42376350908454,7411.0,19.8686327077748,18.0,3.558101367140851,3.2234641180655337,2.940663928470972,True,True,58,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,-0.4495510160923004,True,B
8,507,1110,296.31705237,19.42376350908454,5122.0,13.731903485254692,11.266129032258064,2.459127675414308,2.0175534824989025,2.6684915298358485,True,True,87,PV+/PNN+,109.62936522,11.81458603008661,296.31705237,19.42376350908454,-0.08410270512104034,True,B
9,531,730,296.31705237,19.42376350908454,3660.0,9.812332439678285,7.048387096774194,1.7572056407685217,1.2622346053715396,2.3405109106604,True,True,105,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,-1.7574594020843506,True,B
10,571,1287,296.31705237,19.42376350908454,7374.0,19.769436997319033,12.17741935483871,3.5403372664008406,2.1807485744977404,1.5403068869129706,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5795177817344666,True,C
11,503,1528,296.31705237,19.42376350908454,3276.0,8.7828418230563,9.362903225806452,1.57284308173707,1.6767212549615076,2.899451704071963,True,True,80,PV+/PNN+,303.46679358,19.656701709596113,296.31705237,19.42376350908454,-1.9067503213882446,False,NONE
12,657,120,296.31705237,19.42376350908454,6779.0,18.17426273458445,16.725806451612904,3.254671322068253,2.9952798301379557,1.6768223802346889,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3153507709503174,False,NONE
13,754,30,296.31705237,19.42376350908454,6707.0,17.98123324396783,15.411290322580646,3.2201033422498564,2.7598745204405177,1.657074856043497,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5760771036148071,False,NONE
14,753,348,296.31705237,19.42376350908454,3654.0,9.796246648793566,8.435483870967742,1.7543249757836552,1.510637754254726,2.406622187300478,True,True,210,PV+/PNN+,230.3805501,17.126868561566074,296.31705237,19.42376350908454,-0.31203365325927734,True,A
15,1041,90,296.31705237,19.42376350908454,6050.0,16.219839142091153,14.57258064516129,2.9046705264069823,2.6096772676274282,0.8302546040383738,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9787896871566772,False,NONE
16,1031,187,296.31705237,19.42376350908454,5502.0,14.750670241286864,13.60483870967742,2.641569791122515,2.436372745150787,1.9163684345539302,True,True,351,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,-0.6159570813179016,False,NONE
17,757,172,296.31705237,19.42376350908454,4776.0,12.804289544235925,12.57258064516129,2.293009327953677,2.251514587842369,1.5437412389462215,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.7232586145401,False,NONE
18,776,479,296.31705237,19.42376350908454,3532.0,9.46916890080429,7.435483870967742,1.6957514544247043,1.3315564143621963,2.883138531914022,True,True,223,PV+/PNN+,183.51002439,15.28568676601291,296.31705237,19.42376350908454,-1.4756895303726196,True,A
19,1150,1124,296.31705237,19.42376350908454,9465.0,25.37533512064343,19.725806451612904,4.544249013626791,3.532523849815545,1.2672759002695344,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5397467017173767,True,C
20,853,726,296.31705237,19.42376350908454,11453.0,30.70509383378016,25.887096774193548,5.4987093452792015,4.635895976250163,2.070055688041902,True,True,259,PV+/PNN+,239.91353838,17.477625822254957,296.31705237,19.42376350908454,1.522360920906067,True,B
21,996,655,296.31705237,19.42376350908454,6266.0,16.798927613941018,13.919354838709678,3.0083744658621736,2.492696714955695,2.6985421101267932,True,True,336,PV+/PNN+,270.89575029,18.571892250654752,296.31705237,19.42376350908454,1.289832592010498,True,B
22,815,876,296.31705237,19.42376350908454,10263.0,27.514745308310992,19.983870967741936,4.9273774566140265,3.578738389142649,1.751519536957893,True,True,246,PV+/PNN+,140.61157713,13.380292240810528,296.31705237,19.42376350908454,2.0280158519744873,True,B
23,1073,972,296.31705237,19.42376350908454,9574.0,25.66756032171582,19.475806451612904,4.596581094185198,3.4877535148424124,1.7034386084923823,True,True,371,PV+/PNN+,208.13691078,16.279070781961433,296.31705237,19.42376350908454,2.151135206222534,True,B
24,1070,1071,296.31705237,19.42376350908454,6706.0,17.978552278820377,13.620967741935484,3.2196232314190456,2.4392611538587308,1.6605092080767476,True,True,369,PV+/PNN+,187.48210284,15.45023065413564,296.31705237,19.42376350908454,0.5995764136314392,True,B
25,956,775,296.31705237,19.42376350908454,5274.0,14.13941018766756,10.975806451612904,2.532104521697591,1.9655621257559104,2.4289454755166076,True,True,318,PV+/PNN+,218.46431475,16.67805158443783,296.31705237,19.42376350908454,0.1341085582971573,True,B
26,659,1138,296.31705237,19.42376350908454,6973.0,18.694369973190348,12.25,3.3478128232456013,2.1937464136834883,1.7807115292405244,True,True,172,PV+/PNN+,139.02274575,13.304482609502795,296.31705237,19.42376350908454,0.6225076913833618,True,B
27,860,1144,296.31705237,19.42376350908454,6314.0,16.927613941018766,14.564516129032258,3.031419785741105,2.608233063273456,2.150762960823295,True,True,269,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,0.14877775311470032,False,NONE
28,806,1134,296.31705237,19.42376350908454,6115.0,16.394101876675602,12.71774193548387,2.9358777304097017,2.277510266213865,2.2864198661367006,True,True,242,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,-1.4842108488082886,True,B
29,770,1059,296.31705237,19.42376350908454,7050.0,18.900804289544237,17.411290322580644,3.384781357218054,3.1180372002255767,2.502784044231499,True,True,219,PV+/PNN+,217.66989906,16.647700237020825,296.31705237,19.42376350908454,0.3117642402648926,True,B
30,1111,957,296.31705237,19.42376350908454,8527.0,22.86058981233244,15.943548387096774,4.093905054326006,2.8551920078026702,1.5883878153784814,True,True,384,PV+/PNN+,208.93132647000002,16.3101081233564,296.31705237,19.42376350908454,-0.7305135726928711,True,B
31,1008,962,296.31705237,19.42376350908454,4935.0,13.230563002680965,12.870967741935484,2.3693469500526376,2.304950148939333,1.754095300982831,True,True,340,PV+/PNN+,248.65211097,17.79308013158149,296.31705237,19.42376350908454,-0.015143785625696182,True,B
32,695,765,296.31705237,19.42376350908454,4203.0,11.268096514745308,9.846774193548388,2.017905821898933,1.7633735161998285,3.8155651089416063,True,True,187,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,0.03848039731383324,True,B
33,934,1107,296.31705237,19.42376350908454,5076.0,13.60857908847185,12.07258064516129,2.4370425771969986,2.1619739178961037,1.4939431344640854,True,True,308,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,-1.3930672407150269,True,B
34,875,775,296.31705237,19.42376350908454,3982.0,10.675603217158177,11.112903225806452,1.9118013282896864,1.9901135997734345,2.776673618883248,True,True,275,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,-0.8188947439193726,True,B
35,868,849,296.31705237,19.42376350908454,4671.0,12.52278820375335,11.274193548387096,2.242597690718515,2.0189976868528747,1.9756110071275057,True,True,274,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,-1.599166750907898,True,B
36,764,1029,296.31705237,19.42376350908454,6218.0,16.67024128686327,15.629032258064516,2.985329145983242,2.798868037997762,2.632430833486716,True,True,218,PV+/PNN+,198.6039225,15.90189824726965,296.31705237,19.42376350908454,-0.9883618354797363,True,B
37,713,916,296.31705237,19.42376350908454,4899.0,13.134048257372655,9.975806451612904,2.352062960143439,1.7864807858633807,1.8931865583294871,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6705042123794556,True,B
38,904,1124,296.31705237,19.42376350908454,5307.0,14.227882037533512,13.362903225806452,2.547948179114356,2.393046614531626,1.8717218581216701,True,True,293,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,-1.9838587045669556,False,NONE
39,919,709,296.31705237,19.42376350908454,4015.0,10.764075067024129,11.387096774193548,1.927644985706452,2.0392165478084827,2.363692786884843,True,True,299,PV+/PNN+,301.8779622,19.60517684585137,296.31705237,19.42376350908454,-1.3275679349899292,True,B
40,1086,1506,296.31705237,19.42376350908454,12215.0,32.74798927613941,23.612903225806452,5.864553798357237,4.228630348430055,1.6364687438439922,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.6273725032806396,True,C
41,751,1322,296.31705237,19.42376350908454,9443.0,25.316353887399465,19.129032258064516,4.533686575348948,3.4256527276216158,2.7809665589248116,True,True,209,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,1.8389815092086792,True,C
42,984,1355,296.31705237,19.42376350908454,6283.0,16.844504021447722,14.508064516129032,3.0165363499859623,2.598123632795652,1.4802057263310822,True,True,331,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,1.3577539920806885,True,C
