label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,519.0,485.0,47.74250000000001,7.800000000000001,5815.0,51.46017699115044,50.382585751978894,0.0007852319675158379,0.0007687889792016311,0.0006110428433269271,True,True,1,PV+/PNN+,75.62750000000001,9.812844830601293,47.74250000000001,7.800000000000001,0.8217401504516602
2,719.5,182.0,45.63,7.800000000000001,13182.0,122.05555555555556,62.27577319587629,0.0018624483948356688,0.0009502673868295764,0.0007913003436378204,True,True,2,PV+/PNN+,83.2325,10.294411610537507,45.63,7.800000000000001,0.9894599914550781
3,538.0,706.5,45.63,7.800000000000001,7754.0,71.79629629629629,51.80829015544042,0.0010955412572868893,0.000790543833912267,0.000611806992322119,True,True,3,PV+/PNN+,129.28500000000003,12.830073052835106,45.63,7.800000000000001,0.9577460885047913
4,986.0,1149.0,47.74250000000001,7.800000000000001,6139.0,54.32743362831859,45.467924528301886,0.0008289834993258348,0.0006937960559746988,0.0008037472362788385,True,True,4,PV+/PNN+,81.5425,10.18936384552868,47.74250000000001,7.800000000000001,0.9015223979949951
5,943.0,490.5,45.63,7.800000000000001,7573.0,70.12037037037037,36.10031347962382,0.0010699682668859445,0.0005508554738631849,0.0004035642121791606,True,True,5,PV+/PNN+,104.78000000000002,11.550326380555243,45.63,7.800000000000001,0.9580451846122742
6,188.5,953.5,47.32000000000001,7.800000000000001,4118.0,36.767857142857146,35.97854077253219,0.0005610415372374631,0.0005489973414592537,0.0006836407295274409,True,True,6,PV+/PNN+,70.5575,9.47821708854842,47.32000000000001,7.800000000000001,0.867311954498291
7,790.0,644.0,47.74250000000001,7.800000000000001,12339.0,109.19469026548673,66.57916666666667,0.0016662041697640456,0.0010159329620304672,0.0005779878137262382,True,True,7,PV+/PNN+,107.73750000000001,11.712200709128265,47.74250000000001,7.800000000000001,0.9466313719749451
8,1023.0,875.0,47.74250000000001,7.800000000000001,7204.0,63.75221238938053,43.55351681957187,0.0009727964048123984,0.000664584066827983,0.0007885099565117876,True,True,8,PV+/PNN+,118.30000000000001,12.272906670474185,47.74250000000001,7.800000000000001,0.9633052945137024
9,332.0,924.5,45.63,7.800000000000001,9071.0,83.99074074074075,78.31964809384164,0.0012816165520827152,0.0011950812252054877,0.0005154098597544914,True,True,9,PV+/PNN+,119.56750000000001,12.338479212006703,45.63,7.800000000000001,0.833408534526825
10,578.0,855.5,45.63,7.800000000000001,5880.0,54.44444444444444,50.34472049689441,0.0008307689699312496,0.000768211192445173,0.000663111150489232,True,True,10,PV+/PNN+,78.58500000000001,10.002876067562408,45.63,7.800000000000001,0.9626947045326233
11,428.5,714.5,47.32000000000001,7.800000000000001,12894.0,115.125,93.41106719367589,0.0017566948958571756,0.0014253615197020813,0.0005342692200096641,True,True,11,PV+/PNN+,95.06250000000001,11.001696879181248,47.32000000000001,7.800000000000001,0.8971712589263916
12,26.5,219.5,47.32000000000001,7.800000000000001,3576.0,31.928571428571427,26.396284829721363,0.0004871987705588072,0.00040278148820815387,0.0007585494539030818,True,True,12,PV+/PNN+,87.88000000000001,10.57791525733337,47.32000000000001,7.800000000000001,0.931724488735199
13,853.5,1168.0,45.63,7.800000000000001,5575.0,51.620370370370374,48.49700598802395,0.0007876763617970607,0.0007400168762954749,0.00038202898344475187,True,True,13,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.7834981679916382
14,744.5,1011.0,45.63,7.800000000000001,5138.0,47.574074074074076,34.98994974874372,0.0007259338380113539,0.0005339124093803879,0.000893989337619225,True,True,14,PV+/PNN+,115.76500000000001,12.140699151872026,45.63,7.800000000000001,0.923173189163208
15,302.0,564.5,45.63,7.800000000000001,23304.0,215.77777777777777,174.31386861313868,0.0032925578359316054,0.0026598591380657464,0.001005485548376349,True,True,15,PV+/PNN+,92.105,10.829207185562208,45.63,7.800000000000001,0.8907373547554016
16,912.5,880.5,47.32000000000001,7.800000000000001,16241.0,145.00892857142858,88.9245283018868,0.0022126944162879163,0.0013569013245118913,0.0005159857488429109,True,True,16,PV+/PNN+,100.555,11.315060866864318,47.32000000000001,7.800000000000001,0.9663079380989075
