label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,787.0,820.5,45.63,7.800000000000001,5281.0,48.898148148148145,32.38040345821326,0.0007461379133004982,0.0004940932853927406,0.00010085678069439257,True,True,1,PV+/PNN+,96.33000000000001,11.074798659313778,45.63,7.800000000000001,0.9823905229568481
2,150.5,46.5,47.32000000000001,7.800000000000001,2570.0,22.946428571428573,16.125,0.00035014005602240897,0.0002460517280842298,0.0002289795199436358,True,True,2,PV+/PNN+,68.44500000000001,9.335249361393526,47.32000000000001,7.800000000000001,0.9725908637046814
3,255.0,316.0,47.74250000000001,7.800000000000001,4934.0,43.663716814159294,25.12060301507538,0.0006662656109584084,0.0003833158314652534,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9520924091339111
4,483.0,979.5,45.63,7.800000000000001,4376.0,40.51851851851852,25.228782287822877,0.0006182729612957736,0.00038496654135687614,0.00011515238617390672,True,True,4,PV+/PNN+,72.67,9.619060126431496,45.63,7.800000000000001,0.8324048519134521
5,707.5,367.0,45.63,7.800000000000001,2273.0,21.046296296296298,10.972762645914397,0.00032114589602954603,0.00016743362548126035,0.00012122130034661804,True,True,5,PV+/PNN+,113.65250000000002,12.029416334885624,45.63,7.800000000000001,0.9137065410614014
6,702.0,465.0,47.74250000000001,7.800000000000001,1594.0,14.106194690265486,13.527131782945736,0.00021524673365782386,0.00020641080007546708,0.00013850068414994162,True,True,6,PV+/PNN+,115.76500000000001,12.140699151872026,47.74250000000001,7.800000000000001,0.932060718536377
7,514.0,200.0,47.74250000000001,7.800000000000001,3352.0,29.663716814159294,17.450928381962864,0.0004526393044046585,0.0002662840982980524,0.00012197650732468927,True,True,7,PV+/PNN+,134.7775,13.099772621711548,47.74250000000001,7.800000000000001,0.728241503238678
8,325.0,585.0,47.74250000000001,7.800000000000001,3014.0,26.672566371681416,14.466876971608833,0.00040699727430657537,0.0002207503924865924,0.00012620191045753968,True,True,8,PV+/PNN+,92.105,10.829207185562208,47.74250000000001,7.800000000000001,0.9631088972091675
9,575.0,677.0,47.74250000000001,7.800000000000001,1492.0,13.20353982300885,11.518018018018019,0.00020147310327319523,0.00017575368914348087,0.00011378673341970906,True,True,9,PV+/PNN+,93.3725,10.903465476204527,47.74250000000001,7.800000000000001,0.8959407210350037
10,876.5,478.5,47.32000000000001,7.800000000000001,3574.0,31.910714285714285,19.16289592760181,0.0004869262880249376,0.0002924070485633907,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9163169860839844
11,530.0,1213.5,45.63,7.800000000000001,3015.0,27.916666666666668,21.955882352941178,0.0004259810279494418,0.00033502528958481996,0.00016512915435164084,True,True,11,PV+/PNN+,97.17500000000001,11.123266281072276,45.63,7.800000000000001,0.9773322939872742
12,249.5,614.5,47.32000000000001,7.800000000000001,2671.0,23.848214285714285,10.414772727272727,0.0003639004239828227,0.00015891924509457125,0.0001560276909327035,True,True,12,PV+/PNN+,76.89500000000001,9.894733689817546,47.32000000000001,7.800000000000001,0.9647944569587708
13,361.0,455.0,47.74250000000001,7.800000000000001,2331.0,20.628318584070797,12.021739130434783,0.000314767964966366,0.00018343998062767656,0.00013029426949654857,True,True,13,PV+/PNN+,87.03500000000001,10.526937055764364,47.74250000000001,7.800000000000001,0.9175019264221191
14,456.0,1031.5,45.63,7.800000000000001,3677.0,34.0462962962963,17.897435897435898,0.0005195131806865995,0.00027309736625369494,0.00011439642476493015,True,True,14,PV+/PNN+,69.7125,9.421290344870497,45.63,7.800000000000001,0.9720478653907776
15,541.5,517.0,45.63,7.800000000000001,2147.0,19.87962962962963,14.820717131474103,0.0003033437038167335,0.00022614964723390713,0.0001504958434125157,True,True,15,PV+/PNN+,64.64250000000001,9.072231658778492,45.63,7.800000000000001,0.9351810812950134
16,932.5,1145.0,45.63,7.800000000000001,1943.0,17.99074074074074,13.881818181818181,0.00027452110690075134,0.00021182296760232212,0.00013380988432487633,True,True,16,PV+/PNN+,82.3875,10.24202240731137,45.63,7.800000000000001,0.8186202645301819
17,547.0,876.5,45.63,7.800000000000001,2641.0,24.453703703703702,22.248979591836736,0.0003731396002701412,0.0003394976667709886,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.6424363851547241
18,788.5,367.5,47.32000000000001,7.800000000000001,1408.0,12.571428571428571,7.613043478260869,0.00019182770384418358,0.0001161675971352845,0.00014381628137636378,True,True,18,PV+/PNN+,84.50000000000001,10.37249929043725,47.32000000000001,7.800000000000001,0.9319246411323547
19,294.0,940.0,47.74250000000001,7.800000000000001,1355.0,11.991150442477876,9.961432506887052,0.0001829732271683509,0.00015200171674505306,0.0001386705469546173,True,True,19,PV+/PNN+,134.7775,13.099772621711548,47.74250000000001,7.800000000000001,0.4690883755683899
20,521.5,349.5,47.32000000000001,7.800000000000001,2272.0,20.285714285714285,15.077102803738319,0.0003095401584758417,0.000230061841820986,0.00013667808718363878,True,True,20,PV+/PNN+,108.58250000000001,11.758041200225733,47.32000000000001,7.800000000000001,0.8110500574111938
21,746.0,281.0,47.74250000000001,7.800000000000001,1298.0,11.486725663716815,8.540772532188841,0.00017527619842399962,0.00013032383508337287,0.00014068555102169676,True,True,21,PV+/PNN+,98.02000000000001,11.17152362817806,47.74250000000001,7.800000000000001,0.8141056299209595
22,617.5,1089.0,45.63,7.800000000000001,2382.0,22.055555555555557,18.854054054054053,0.00033654620516602665,0.0002876944236523087,0.00011765679862474007,True,True,22,PV+/PNN+,99.28750000000001,11.24352130330585,45.63,7.800000000000001,0.8655072450637817
23,244.5,109.5,47.32000000000001,7.800000000000001,1388.0,12.392857142857142,8.181494661921707,0.0001891028785054878,0.00012484160619396822,0.0001264875517224027,True,True,23,PV+/PNN+,99.28750000000001,11.24352130330585,47.32000000000001,7.800000000000001,0.5406891703605652
24,869.0,1053.5,45.63,7.800000000000001,2106.0,19.5,18.145539906103288,0.00029755092698558025,0.0002768831907546088,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.6488098502159119
25,390.5,885.0,45.63,7.800000000000001,4930.0,45.648148148148145,26.03065134099617,0.0006965460921362348,0.0003972022787975306,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9028377532958984
26,298.5,664.0,45.63,7.800000000000001,2215.0,20.50925925925926,12.754189944134078,0.0003129512361220609,0.0001946164636321672,0.00019424063093656326,True,True,26,PV+/PNN+,67.17750000000001,9.24840794496255,45.63,7.800000000000001,0.8963271975517273
27,181.5,131.5,47.32000000000001,7.800000000000001,1514.0,13.517857142857142,8.963696369636963,0.00020626927813927127,0.00013677723917962864,0.00011475728323340247,True,True,27,PV+/PNN+,81.965,10.215727056074748,47.32000000000001,7.800000000000001,0.5840692520141602
28,528.0,788.5,45.63,7.800000000000001,1803.0,16.694444444444443,14.336917562724015,0.0002547408933309597,0.00021876733902073724,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8425247669219971
29,594.5,209.0,45.63,7.800000000000001,1019.0,9.435185185185185,7.438485804416404,0.00014397169734012643,0.0001135040177678554,0.0001517491705159652,True,True,29,PV+/PNN+,107.31500000000001,11.689213050640065,45.63,7.800000000000001,0.8897335529327393
30,989.0,886.0,47.74250000000001,7.800000000000001,2982.0,26.38938053097345,13.87295081967213,0.00040267613536237813,0.0002116876603291696,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.7836108207702637
31,372.5,363.0,45.63,7.800000000000001,1770.0,16.38888888888889,11.473239436619718,0.00025007841441808024,0.00017507041178942118,0.00011107670351271659,True,True,31,PV+/PNN+,86.19000000000001,10.475710780692815,45.63,7.800000000000001,0.7647973895072937
32,530.0,962.5,45.63,7.800000000000001,2766.0,25.61111111111111,17.12269938650307,0.00039080050524316947,0.00026127564486920073,0.00011555017387901564,True,True,32,PV+/PNN+,52.39000000000001,8.167314108608483,45.63,7.800000000000001,0.9168608784675598
33,229.0,643.5,45.63,7.800000000000001,1531.0,14.175925925925926,10.498507462686566,0.0002163107641096502,0.0001601969552557651,0.00012768559773660475,True,True,33,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.698092520236969
34,672.0,595.5,45.63,7.800000000000001,1715.0,15.87962962962963,10.989417989417989,0.0002423076162299478,0.00016768776973247865,0.00012025922207693417,True,True,34,PV+/PNN+,128.0175,12.767025629258121,45.63,7.800000000000001,0.7504122853279114
35,270.5,521.5,47.32000000000001,7.800000000000001,2262.0,20.196428571428573,11.076086956521738,0.00030817774580649385,0.00016901025339927884,0.00016318264678845737,True,True,35,PV+/PNN+,87.03500000000001,10.526937055764364,47.32000000000001,7.800000000000001,0.7779922485351562
36,988.5,807.5,47.32000000000001,7.800000000000001,1625.0,14.508928571428571,9.385964912280702,0.0002213920587690329,0.00014322064411811554,0.00016310920427447409,True,True,36,PV+/PNN+,99.28750000000001,11.24352130330585,47.32000000000001,7.800000000000001,0.8171693682670593
37,486.0,729.0,47.74250000000001,7.800000000000001,2727.0,24.13274336283186,12.412868632707776,0.0003682420594008066,0.0001894082342673041,0.0002235810017911185,True,True,37,PV+/PNN+,88.72500000000001,10.628648954906136,47.74250000000001,7.800000000000001,0.8931714296340942
38,305.0,494.5,45.63,7.800000000000001,1654.0,15.314814814814815,13.079166666666667,0.00023368909460311002,0.00019957529055720862,0.00012153542565961722,True,True,38,PV+/PNN+,84.07750000000001,10.346535546861599,45.63,7.800000000000001,0.555608868598938
39,289.5,196.5,47.32000000000001,7.800000000000001,1781.0,15.901785714285714,7.778225806451613,0.00024264569641086004,0.00011868811789809435,0.00011737185146432114,True,True,39,PV+/PNN+,94.64000000000001,10.977221438676356,47.32000000000001,7.800000000000001,0.8099076747894287
