label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,985.5,883.0,45.63,7.800000000000001,1957.0,18.12037037037037,13.29391891891892,0.00027649912825773054,0.0002028521998766906,0.00015971109585208922,True,True,1,PV+/PNN+,101.4,11.362503678157625,45.63,7.800000000000001,0.9238846302032471
2,756.5,442.0,45.63,7.800000000000001,2332.0,21.59259259259259,18.636904761904763,0.0003294818431768153,0.0002843809378485506,0.00014594272427929448,True,True,2,PV+/PNN+,85.34500000000001,10.424232774905905,45.63,7.800000000000001,0.9382563829421997
3,633.5,592.0,45.63,7.800000000000001,3135.0,29.02777777777778,17.798295454545453,0.00044293549672354894,0.0002715845800647815,0.00024624904302254915,True,True,3,PV+/PNN+,85.76750000000001,10.450003476223014,45.63,7.800000000000001,0.9647814631462097
4,429.0,620.5,45.63,7.800000000000001,3441.0,31.86111111111111,15.989417989417989,0.0004861693920975221,0.00024398287921596076,0.00010662554235191556,True,True,4,PV+/PNN+,103.09,11.456799931339813,45.63,7.800000000000001,0.9463097453117371
5,517.5,936.0,45.63,7.800000000000001,3114.0,28.833333333333332,14.435483870967742,0.00043996846468808017,0.0002202713644765048,0.00013414670554400072,True,True,5,PV+/PNN+,97.17500000000001,11.123266281072276,45.63,7.800000000000001,0.9173527359962463
6,758.5,181.5,47.32000000000001,7.800000000000001,1363.0,12.169642857142858,7.549180327868853,0.00018569684683211808,0.0001151931079250607,0.00022275130303682419,True,True,6,PV+/PNN+,127.17250000000001,12.724820470357628,47.32000000000001,7.800000000000001,0.9184492230415344
7,900.0,683.5,45.63,7.800000000000001,1194.0,11.055555555555555,9.59016393442623,0.00016869696430236598,0.00014633652146831813,0.00015106431677729457,True,True,7,PV+/PNN+,122.525,12.490143122425613,45.63,7.800000000000001,0.9446492195129395
8,197.5,215.0,45.63,7.800000000000001,3748.0,34.7037037037037,26.57894736842105,0.0005295445747112795,0.00040556873988587856,7.735076508639822e-05,True,True,8,PV+/PNN+,67.17750000000001,9.24840794496255,45.63,7.800000000000001,0.9437182545661926
9,288.0,173.5,45.63,7.800000000000001,4312.0,39.925925925925924,27.4375,0.000609230577949583,0.00041866941329060805,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9728661179542542
10,340.5,301.0,45.63,7.800000000000001,5235.0,48.47222222222222,29.88695652173913,0.0007396387002704237,0.0004560457239908313,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9351378083229065
11,624.5,442.5,47.32000000000001,7.800000000000001,1337.0,11.9375,11.054545454545455,0.00018215457389181354,0.00016868155114893498,0.0003063489215926845,True,True,11,PV+/PNN+,93.79500000000002,10.928106107575758,47.32000000000001,7.800000000000001,0.8715323805809021
12,228.0,451.0,47.74250000000001,7.800000000000001,3162.0,27.98230088495575,18.330645161290324,0.0004269825419234875,0.0002797077158967014,0.0001417937412098677,True,True,12,PV+/PNN+,89.57000000000001,10.679141633199201,47.74250000000001,7.800000000000001,0.9000256657600403
13,1010.0,1081.0,47.74250000000001,7.800000000000001,2382.0,21.079646017699115,16.095238095238095,0.00032165478015868033,0.0002455975905277805,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.7260457277297974
14,475.0,909.5,45.63,7.800000000000001,2833.0,26.23148148148148,25.65921787709497,0.0004002667503087126,0.0003915345674386964,0.0002203920992815304,True,True,14,PV+/PNN+,134.35500000000002,13.079223946125122,45.63,7.800000000000001,0.6396716237068176
15,566.0,832.0,47.74250000000001,7.800000000000001,1272.0,11.256637168141593,9.365942028985508,0.00017176527303183937,0.00014291511450347918,0.00017833635045811746,True,True,15,PV+/PNN+,116.18750000000001,12.162833535156055,47.74250000000001,7.800000000000001,0.7892667651176453
16,694.0,552.0,47.74250000000001,7.800000000000001,1673.0,14.805309734513274,10.253608247422681,0.00022591454542631074,0.00015646003276756972,0.000262049445405116,True,True,16,PV+/PNN+,146.185,13.642892759496052,47.74250000000001,7.800000000000001,0.9248964190483093
17,256.0,525.0,47.74250000000001,7.800000000000001,2646.0,23.41592920353982,12.512096774193548,0.0003573041764483073,0.00019092235865100402,0.00012371545445475407,True,True,17,PV+/PNN+,54.925000000000004,8.362576277354894,47.74250000000001,7.800000000000001,0.9046757817268372
18,351.0,679.5,45.63,7.800000000000001,3158.0,29.24074074074074,17.395770392749245,0.0004461851032385861,0.00026544244133286404,9.873887263198626e-05,True,True,18,PV+/PNN+,94.21750000000002,10.952691304245054,45.63,7.800000000000001,0.9329549074172974
19,402.5,102.5,47.32000000000001,7.800000000000001,1170.0,10.446428571428571,10.38116591928251,0.0001594022823137037,0.00015840643807557046,0.000180565092444241,True,True,19,PV+/PNN+,106.47000000000001,11.6431015768116,47.32000000000001,7.800000000000001,0.8047499656677246
20,268.5,380.5,47.32000000000001,7.800000000000001,6196.0,55.32142857142857,25.527093596059114,0.0008441508899279555,0.000389518480141285,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9700643420219421
21,829.0,921.5,45.63,7.800000000000001,2023.0,18.73148148148148,13.069182389937106,0.00028582408608348946,0.00019942294025996956,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.7786448001861572
22,334.0,945.5,45.63,7.800000000000001,1778.0,16.462962962962962,11.608490566037736,0.000251208712336354,0.00017713421173476364,0.00016407225524566648,True,True,22,PV+/PNN+,85.34500000000001,10.424232774905905,45.63,7.800000000000001,0.7276175618171692
23,351.0,640.0,47.74250000000001,7.800000000000001,3154.0,27.911504424778762,15.127853881278538,0.0004259022571874382,0.00023083625362445317,0.0001285456996145941,True,True,23,PV+/PNN+,83.65500000000002,10.320506485382394,47.74250000000001,7.800000000000001,0.9723482728004456
24,303.0,718.0,47.74250000000001,7.800000000000001,1844.0,16.31858407079646,13.032786885245901,0.00024900563165936463,0.00019886758045694516,0.00011715537922908031,True,True,24,PV+/PNN+,114.07500000000002,12.051755103123515,47.74250000000001,7.800000000000001,0.8875323534011841
25,540.5,1015.0,45.63,7.800000000000001,2020.0,18.703703703703702,10.299595141700404,0.00028540022436413675,0.00015716174779431454,0.00017408720578998308,True,True,25,PV+/PNN+,67.17750000000001,9.24840794496255,45.63,7.800000000000001,0.9675233960151672
26,313.5,674.5,47.32000000000001,7.800000000000001,2581.0,23.044642857142858,18.08256880733945,0.00035163870995869165,0.0002759223133797124,0.00011385164577147788,True,True,26,PV+/PNN+,119.99000000000001,12.360259421742418,47.32000000000001,7.800000000000001,0.8124024868011475
27,164.5,341.0,45.63,7.800000000000001,3052.0,28.25925925925926,16.766519823788546,0.00043120865582145816,0.00025584069312258403,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8569167256355286
28,154.0,205.5,45.63,7.800000000000001,2309.0,21.37962962962963,14.868852459016393,0.00032623223666177815,0.00022688414525087958,7.107222279400884e-05,True,True,28,PV+/PNN+,62.95250000000001,8.952854988211321,45.63,7.800000000000001,0.9482967257499695
