label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.911764705882353,296.3235294117647,14.365000000000002,4.276691017611702,8.352941176470589,15016.0,False,False
2,2.3461538461538463,306.61538461538464,10.985000000000001,3.7398578046385347,8.73076923076923,15335.0,False,False
3,5.423529411764706,334.4,35.9125,6.762042232218129,8.258823529411766,17894.0,False,False
4,3.2222222222222223,3.7777777777777777,15.21,4.4006787516724994,9.194444444444445,8136.0,False,False
5,2.68,231.36,10.562500000000002,3.6672322930604158,10.68,17143.0,False,False
6,6.865671641791045,379.47014925373134,56.61500000000001,8.490256581822557,9.216417910447761,17290.0,False,False
7,4.34,722.3,21.125000000000004,5.186249645218625,3.82,10258.0,False,False
8,8.5,397.36046511627904,36.335,6.801702644040839,7.965116279069767,17738.0,False,False
9,8.141176470588235,415.4235294117647,35.9125,6.762042232218129,8.976470588235294,17285.0,False,False
10,6.696969696969697,194.54545454545453,13.9425,4.2133291293785735,11.303030303030303,18897.0,False,False
11,7.802197802197802,800.5164835164835,38.447500000000005,6.996633290104976,3.5714285714285716,11865.0,False,False
12,7.743119266055046,814.8899082568807,46.0525,7.6574058357851245,4.724770642201835,12929.0,False,False
13,7.828571428571428,35.0,14.787500000000001,4.339127765780955,7.685714285714286,16515.0,False,False
14,11.365853658536585,826.829268292683,51.96750000000001,8.134314724734013,9.235772357723578,15680.0,False,False
15,11.0,50.16216216216216,15.632500000000002,4.4613806364255035,7.972972972972973,18633.0,False,False
16,10.890243902439025,114.89024390243902,34.645,6.641640160935379,9.012195121951219,19616.0,False,False
17,10.74074074074074,137.77777777777777,22.815,5.389708731752834,8.24074074074074,19714.0,False,False
18,12.9,809.15,25.35,5.681251839078812,7.816666666666666,15162.0,False,False
19,13.222222222222221,126.88888888888889,15.21,4.4006787516724994,7.277777777777778,20826.0,False,False
20,12.755555555555556,406.44444444444446,19.012500000000003,4.920108417939312,9.533333333333333,19634.0,False,False
21,17.193181818181817,262.59090909090907,37.18000000000001,6.880337656921596,8.420454545454545,25900.0,False,False
22,16.52054794520548,20.438356164383563,30.842500000000005,6.266569289371519,8.41095890410959,18311.0,False,False
23,16.285714285714285,437.81632653061223,20.7025,5.134125210284583,7.918367346938775,21357.0,False,False
24,15.773333333333333,717.3066666666666,31.687500000000004,6.351832654737959,8.666666666666666,17977.0,False,False
25,17.53968253968254,168.55555555555554,26.617500000000003,5.8215507884058,8.920634920634921,25035.0,False,False
26,18.122448979591837,378.18367346938777,20.7025,5.134125210284583,4.959183673469388,22861.0,False,False
27,18.169014084507044,530.2676056338029,29.997500000000002,6.180129710871209,8.746478873239436,23231.0,False,False
28,15.40625,727.03125,13.520000000000001,4.148999716174901,4.375,16063.0,False,False
29,22.0,348.0,46.89750000000001,7.727337934192946,8.36036036036036,26980.0,False,False
30,19.32758620689655,785.7155172413793,49.010000000000005,7.8994601136704485,6.543103448275862,15995.0,False,False
31,18.903846153846153,807.3269230769231,21.970000000000002,5.288957628666685,9.096153846153847,17989.0,False,False
32,18.363636363636363,826.4545454545455,13.9425,4.2133291293785735,9.636363636363637,19130.0,False,False
33,23.4375,519.3333333333334,40.56,7.186278309003779,8.322916666666666,25125.0,False,False
34,23.123287671232877,410.52054794520546,30.842500000000005,6.266569289371519,7.917808219178082,24445.0,False,False
35,23.0,727.0909090909091,18.590000000000003,4.865133414062422,9.136363636363637,20294.0,False,False
36,24.745098039215687,190.2941176470588,21.547500000000003,5.237855390346407,9.098039215686274,27800.0,False,False
37,28.520833333333332,427.0104166666667,40.56,7.186278309003779,8.875,26318.0,False,False
38,29.507246376811594,246.05797101449275,29.152500000000003,6.092463855279885,9.594202898550725,31793.0,False,False
39,31.12857142857143,382.6714285714286,29.575000000000003,6.136453335237093,8.271428571428572,27335.0,False,False
40,32.30434782608695,274.69565217391306,19.435000000000002,4.974475907261778,9.608695652173912,32997.0,False,False
41,37.52459016393443,210.45081967213116,51.545,8.101180922147954,8.819672131147541,28742.0,False,False
42,32.6,507.3,8.450000000000001,3.2800722786262084,7.85,26324.0,False,False
43,39.148648648648646,804.6756756756756,31.265000000000004,6.309345002941657,8.31081081081081,24644.0,False,False
44,42.05263157894737,591.1842105263158,16.055000000000003,4.5212676198963315,7.605263157894737,25388.0,False,False
45,40.87096774193548,1159.967741935484,13.097500000000002,4.083657054304242,5.838709677419355,8841.0,False,False
46,43.5,835.5,10.985000000000001,3.7398578046385347,8.115384615384615,25244.0,False,False
47,46.166666666666664,790.525641025641,32.955000000000005,6.477623730716943,8.602564102564102,25597.0,False,False
48,45.5,293.875,10.14,3.5931391545018894,12.083333333333334,37175.0,False,False
49,47.55,492.15,16.900000000000002,4.638722701997206,9.325,27187.0,False,False
50,49.73076923076923,457.78846153846155,21.970000000000002,5.288957628666685,7.461538461538462,28285.0,False,False
51,51.55882352941177,114.0,14.365000000000002,4.276691017611702,8.382352941176471,31200.0,False,False
52,54.40625,243.1875,27.040000000000003,5.867571668896666,9.0,33341.0,False,False
53,53.58064516129032,48.45161290322581,13.097500000000002,4.083657054304242,9.161290322580646,29630.0,False,False
54,58.45637583892618,215.26845637583892,62.95250000000001,8.952854988211321,9.201342281879194,27273.0,False,False
55,54.729729729729726,614.2162162162163,15.632500000000002,4.4613806364255035,7.5675675675675675,24825.0,False,False
56,55.507936507936506,763.6825396825396,26.617500000000003,5.8215507884058,8.714285714285714,26527.0,False,False
57,55.41379310344828,73.10344827586206,24.505000000000003,5.58576181408903,8.982758620689655,29312.0,False,False
