label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,594.5,1202.5,47.32000000000001,7.800000000000001,9715.0,86.74107142857143,55.70333333333333,0.0013235839082714799,0.000849978383052313,0.0003801164442525226,True,True,1,PV+/PNN+,104.35750000000002,11.5270159100133,47.32000000000001,7.800000000000001,0.9756011366844177
2,216.5,193.0,45.63,7.800000000000001,7093.0,65.67592592592592,47.675,0.0010021503917895158,0.0007274738689250019,0.00033953664060931243,True,True,2,PV+/PNN+,68.8675,9.364017532397558,45.63,7.800000000000001,0.9437503218650818
3,987.0,677.5,45.63,7.800000000000001,16148.0,149.5185185185185,46.87755102040816,0.002281506348035683,0.0007153055774839119,0.00027976191182103774,True,True,3,PV+/PNN+,163.085,14.409936542300734,45.63,7.800000000000001,0.9427175521850586
4,112.0,895.0,47.74250000000001,7.800000000000001,4051.0,35.849557522123895,26.58311345646438,0.0005470291832169664,0.00040563231031455526,0.00032746822188540233,True,True,4,PV+/PNN+,107.31500000000001,11.689213050640065,47.74250000000001,7.800000000000001,0.9153497815132141
5,928.0,141.5,45.63,7.800000000000001,12574.0,116.42592592592592,125.52996845425868,0.0017765457530468593,0.0019154645373351442,0.00035800012911480064,True,True,5,PV+/PNN+,109.85000000000001,11.826468787814798,45.63,7.800000000000001,0.8889173269271851
6,906.0,1059.5,45.63,7.800000000000001,16185.0,149.86111111111111,56.38728323699422,0.0022867339759077,0.0008604147896085179,0.00025383438615015437,True,True,6,PV+/PNN+,115.76500000000001,12.140699151872026,45.63,7.800000000000001,0.9777593612670898
7,456.0,1088.5,45.63,7.800000000000001,2981.0,27.60185185185185,58.69230769230769,0.00042117726179677806,0.000895587208244567,0.0002688607868568958,True,True,7,PV+/PNN+,81.12,10.162932247580734,45.63,7.800000000000001,0.7904465794563293
8,561.5,967.5,47.32000000000001,7.800000000000001,9179.0,81.95535714285714,60.28,0.0012505585891944325,0.0009198138399328604,0.00038279422832206334,True,True,8,PV+/PNN+,102.6675,11.433298778528327,47.32000000000001,7.800000000000001,0.9664646983146667
9,921.5,572.5,47.32000000000001,7.800000000000001,14289.0,127.58035714285714,53.80118694362018,0.001946751463231207,0.000820953489640958,0.00042619589413958457,True,True,9,PV+/PNN+,152.5225,13.935482713629582,47.32000000000001,7.800000000000001,0.9720030426979065
10,789.0,613.0,47.74250000000001,7.800000000000001,12376.0,109.52212389380531,89.55172413793103,0.0016712004866682737,0.001366471719507607,0.000408467602087264,True,True,10,PV+/PNN+,106.04750000000001,11.619977221161072,47.74250000000001,7.800000000000001,0.8649567365646362
11,975.5,231.0,45.63,7.800000000000001,18904.0,175.03703703703704,76.82089552238806,0.0026708939808810107,0.0011722117268999474,0.0002990332319698307,True,True,11,PV+/PNN+,147.87500000000003,13.721526798345446,45.63,7.800000000000001,0.938763439655304
12,545.0,1094.0,47.74250000000001,7.800000000000001,15216.0,134.65486725663717,67.73156342182891,0.0020547015679657768,0.0010335174093511698,0.00039444979598198134,True,True,12,PV+/PNN+,79.00750000000001,10.029729474450614,47.74250000000001,7.800000000000001,0.958441972732544
13,804.5,268.5,47.32000000000001,7.800000000000001,10618.0,94.80357142857143,79.78703703703704,0.0014466097723135948,0.0012174721452206765,0.00036811542602341416,True,True,13,PV+/PNN+,95.06250000000001,11.001696879181248,47.32000000000001,7.800000000000001,0.9349536299705505
14,840.5,818.0,45.63,7.800000000000001,6484.0,60.03703703703704,36.82022471910113,0.0009161064627609222,0.0005618406152300469,0.00031776913099870296,True,True,14,PV+/PNN+,135.20000000000002,13.120289114504834,45.63,7.800000000000001,0.9648640155792236
