label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,109.0,837.0,47.74250000000001,7.800000000000001,5228.0,46.26548672566372,33.11581920903955,0.0007059660750082204,0.0005053150104377744,0.0006882267670171754,True,True,1,PV+/PNN+,114.92000000000002,12.096308878371323,47.74250000000001,7.800000000000001,0.9175547957420349
2,263.0,162.0,47.74250000000001,7.800000000000001,8580.0,75.929203539823,61.03170731707317,0.0011586053794128788,0.0009312841583439867,0.0004108309990662932,True,True,2,PV+/PNN+,88.72500000000001,10.628648954906136,47.74250000000001,7.800000000000001,0.8837706446647644
3,689.5,1145.0,45.63,7.800000000000001,5113.0,47.342592592592595,31.180473372781066,0.0007224016570167482,0.00047578352594462603,0.0005450910712230283,True,True,3,PV+/PNN+,146.185,13.642892759496052,45.63,7.800000000000001,0.896335244178772
4,735.5,736.0,45.63,7.800000000000001,6402.0,59.27777777777778,55.276595744680854,0.0009045209090986156,0.0008434667848429214,0.00042806834698248044,True,True,4,PV+/PNN+,134.35500000000002,13.079223946125122,45.63,7.800000000000001,0.889496922492981
5,332.0,1051.0,47.74250000000001,7.800000000000001,7477.0,66.16814159292035,48.58791208791209,0.0010096611214300809,0.0007414040144642113,0.0009319881637503204,True,True,5,PV+/PNN+,70.5575,9.47821708854842,47.74250000000001,7.800000000000001,0.9408128261566162
6,590.5,809.5,47.32000000000001,7.800000000000001,5868.0,52.392857142857146,44.45986984815618,0.0007994637543733448,0.0006784141275372881,0.0005434830505252402,True,True,6,PV+/PNN+,128.0175,12.767025629258121,47.32000000000001,7.800000000000001,0.8818726539611816
7,839.5,1176.0,45.63,7.800000000000001,7463.0,69.10185185185185,34.30958230958231,0.0010544266705096795,0.0005235306677284247,0.0004261384623023442,True,True,7,PV+/PNN+,133.0875,13.017383297342864,45.63,7.800000000000001,0.9222577810287476
8,866.5,462.5,47.32000000000001,7.800000000000001,3968.0,35.42857142857143,33.56164383561644,0.0005406053471972447,0.0005121178581767977,0.0006656935913358774,True,True,8,PV+/PNN+,128.8625,12.809091725545372,47.32000000000001,7.800000000000001,0.909446120262146
9,585.0,206.0,47.74250000000001,7.800000000000001,7249.0,64.15044247787611,42.69478908188586,0.0009788730064526757,0.0006514807214753316,0.0007232032036502558,True,True,9,PV+/PNN+,86.61250000000001,10.501355153901534,47.74250000000001,7.800000000000001,0.9641169309616089
10,374.0,516.0,47.74250000000001,7.800000000000001,14863.0,131.53097345132744,120.40408163265306,0.002007034003987601,0.0018372485180842765,0.00046487849188696064,True,True,10,PV+/PNN+,98.86500000000001,11.219573413915606,47.74250000000001,7.800000000000001,0.7359508872032166
11,885.0,927.0,47.74250000000001,7.800000000000001,4022.0,35.5929203539823,22.034383954154727,0.0005431131510487876,0.00033622314723666326,0.00040364535821659625,True,True,11,PV+/PNN+,116.61000000000001,12.18492771055977,47.74250000000001,7.800000000000001,0.8021695613861084
12,288.0,727.5,45.63,7.800000000000001,11091.0,102.69444444444444,69.68544600938966,0.001567016776446852,0.0010633317465383331,0.0009141358775744579,True,True,12,PV+/PNN+,96.33000000000001,11.074798659313778,45.63,7.800000000000001,0.9630205631256104
13,700.0,330.0,47.74250000000001,7.800000000000001,9498.0,84.05309734513274,62.49734042553192,0.0012825680528745363,0.0009536482860384819,0.00044125500967152713,True,True,13,PV+/PNN+,71.825,9.562971834142516,47.74250000000001,7.800000000000001,0.9766973257064819
14,470.5,1036.0,45.63,7.800000000000001,3558.0,32.94444444444444,32.874692874692876,0.0005026999991522765,0.0005016356584221085,0.0009430586294397608,True,True,14,PV+/PNN+,100.9775,11.338807085778242,45.63,7.800000000000001,0.9639151096343994
15,710.5,451.5,47.32000000000001,7.800000000000001,5418.0,48.375,36.909677419354836,0.0007381551842526894,0.0005632055759419369,0.0005024779018675973,True,True,15,PV+/PNN+,114.49750000000002,12.074052541434225,47.32000000000001,7.800000000000001,0.9613884091377258
16,786.5,666.0,45.63,7.800000000000001,4229.0,39.157407407407405,29.768060836501903,0.0005975037370474923,0.00045423149212637376,0.0004222413476137508,True,True,16,PV+/PNN+,114.49750000000002,12.074052541434225,45.63,7.800000000000001,0.9032378196716309
17,740.5,374.0,45.63,7.800000000000001,6895.0,63.842592592592595,49.62060889929742,0.0009741755183122392,0.0007571619577217887,0.0008482068214321079,True,True,17,PV+/PNN+,99.28750000000001,11.24352130330585,45.63,7.800000000000001,0.9468477368354797
18,882.5,297.0,45.63,7.800000000000001,5286.0,48.94444444444444,24.268408551068884,0.0007468443494994193,0.00037031217747873475,0.0008869306477454795,True,True,18,PV+/PNN+,98.02000000000001,11.17152362817806,45.63,7.800000000000001,0.9667206406593323
19,881.5,29.5,47.32000000000001,7.800000000000001,3066.0,27.375,21.926900584795323,0.0004177157244220645,0.00033458305615007743,0.000916762035553521,True,True,19,PV+/PNN+,95.06250000000001,11.001696879181248,47.32000000000001,7.800000000000001,0.908725917339325
20,543.0,622.5,45.63,7.800000000000001,5332.0,49.370370370370374,54.94927536231884,0.0007533435625294938,0.0008384721959612244,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9538114666938782
21,795.0,933.0,47.74250000000001,7.800000000000001,4447.0,39.35398230088496,23.246187363834423,0.000600503277651407,0.00035471408199945714,0.0003871570981236273,True,True,21,PV+/PNN+,119.14500000000001,12.316660487220997,47.74250000000001,7.800000000000001,0.9016028046607971
22,854.0,694.0,47.74250000000001,7.800000000000001,5743.0,50.823008849557525,26.797720797720796,0.0007755094048913942,0.00040890700843397874,0.00047096065887939297,True,True,22,PV+/PNN+,99.71000000000001,11.267418293714986,47.74250000000001,7.800000000000001,0.9676666259765625
23,907.0,1208.0,47.74250000000001,7.800000000000001,4030.0,35.663716814159294,16.785340314136125,0.000544193435784837,0.0002561278753969043,0.0005844270875799094,True,True,23,PV+/PNN+,98.44250000000001,11.195574298917911,47.74250000000001,7.800000000000001,0.9792692065238953
24,750.5,20.5,47.32000000000001,7.800000000000001,13297.0,118.72321428571429,47.96180555555556,0.0018116001264318958,0.0007318502411773184,0.0006504358860070754,True,True,24,PV+/PNN+,80.275,10.109861742556879,47.32000000000001,7.800000000000001,0.8171890377998352
25,782.5,853.5,47.32000000000001,7.800000000000001,5382.0,48.05357142857143,31.26271186440678,0.000733250498643037,0.00047703840488909404,0.0003767804637568886,True,True,25,PV+/PNN+,126.32750000000001,12.682474860512489,47.32000000000001,7.800000000000001,0.9635015726089478
