label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,523,1132,296.31705237,19.42376350908454,19316.0,51.78552278820376,31.822580645161292,2.4754368255962858,1.5211739454039848,2.028476852496761,True,True,120,PV+/PNN+,232.76379717,17.215227885205543,296.31705237,19.42376350908454,0.87248295545578,False,NONE
2,548,957,296.31705237,19.42376350908454,6493.0,17.407506702412867,15.258064516129032,0.8321086823667778,0.7293616585667356,3.3374168320509985,True,True,132,PV+/PNN+,213.69782061,16.495105814282397,296.31705237,19.42376350908454,0.8452856540679932,False,NONE
3,534,885,296.31705237,19.42376350908454,3998.0,10.718498659517426,11.887096774193548,0.5123626231483718,0.5682236177205964,2.396071202750804,True,True,123,PV+/PNN+,184.30444008,15.318736938146314,296.31705237,19.42376350908454,-1.590631365776062,False,NONE
4,473,1397,296.31705237,19.42376350908454,20206.0,54.171581769437,47.774193548387096,2.5894945381030516,2.283688406632845,2.2109324424038777,True,True,92,PV+/PNN+,328.09367997,20.438734004714846,296.31705237,19.42376350908454,1.8582550287246704,False,NONE
5,520,1691,296.31705237,19.42376350908454,47046.0,126.12868632707774,84.46774193548387,6.0291675759475485,4.037702966082447,2.0555321544315173,True,True,118,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,1.988386631011963,False,NONE
6,571,1576,296.31705237,19.42376350908454,37102.0,99.46916890080429,72.01612903225806,4.754796909467457,3.442494508985703,1.8091276690422506,True,True,147,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,1.796523928642273,False,NONE
7,416,1533,296.31705237,19.42376350908454,12176.0,32.64343163538874,21.758064516129032,1.5604120308790832,1.040072809097808,2.0562029470414704,True,True,71,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,1.2561644315719604,False,NONE
8,358,1523,296.31705237,19.42376350908454,9086.0,24.359249329758715,19.991935483870968,1.1644139054342437,0.955648811621003,1.1843961516396986,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.44210606813430786,False,NONE
9,415,1664,296.31705237,19.42376350908454,13089.0,35.0911528150134,24.516129032258064,1.6774173022483836,1.1719130243355584,2.507646373539592,True,True,72,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,2.0762994289398193,False,NONE
10,302,1578,296.31705237,19.42376350908454,5902.0,15.823056300268096,14.790322580645162,0.7563692350729591,0.7070027916550704,1.3793732035992639,True,True,4,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,-0.5338984727859497,False,NONE
