label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,559,1074,296.31705237,19.42376350908454,21064.0,56.47184986595174,44.983870967741936,2.830090742998952,2.2543698694528356,1.7745957115700337,True,True,107,PV+/PNN+,202.57600095,16.06012998776311,296.31705237,19.42376350908454,1.086621642112732,False,NONE
2,479,913,296.31705237,19.42376350908454,7073.0,18.962466487935657,14.193548387096774,0.9503053468112224,0.7113106794974885,0.8269726324896097,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.050687313079834,False,NONE
3,560,698,296.31705237,19.42376350908454,10936.0,29.319034852546917,20.991935483870968,1.4693255015873785,1.0520123288249787,2.3685406243585283,True,True,110,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,-1.1782944202423096,False,NONE
4,526,687,296.31705237,19.42376350908454,5741.0,15.39142091152815,13.733870967741936,0.7713421456303164,0.6882739131728539,1.8983485982160404,True,True,89,PV+/PNN+,106.45170246,11.642101063659146,296.31705237,19.42376350908454,-1.0152815580368042,False,NONE
5,439,1498,296.31705237,19.42376350908454,14500.0,38.8739946380697,22.774193548387096,1.9481729858281809,1.1413303175573337,2.370608917728656,True,True,56,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,0.9625385999679565,False,NONE
6,538,1326,296.31705237,19.42376350908454,35330.0,94.71849865951742,65.09677419354838,4.746824247538595,3.26232943460439,2.5877797215921223,True,True,94,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,1.5224132537841797,False,NONE
7,454,1452,296.31705237,19.42376350908454,12459.0,33.402144772117964,24.225806451612904,1.6739508434781591,1.2140780006877587,2.2251389506963033,True,True,59,PV+/PNN+,163.64963214,14.434859996619657,296.31705237,19.42376350908454,2.2687642574310303,False,NONE
8,537,1373,296.31705237,19.42376350908454,27063.0,72.55495978552278,47.685483870967744,3.6360969321012453,2.38976139083446,2.4216268208584864,True,True,95,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,2.1489412784576416,False,NONE
9,501,1492,296.31705237,19.42376350908454,15820.0,42.41286863270778,29.717741935483872,2.125523905917367,1.4893067351978666,2.26788368034562,True,True,76,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,1.514055848121643,False,NONE
10,506,1535,296.31705237,19.42376350908454,14523.0,38.93565683646113,27.233870967741936,1.9512631912539775,1.3648273662858061,2.4395520300662645,True,True,79,PV+/PNN+,158.08872231,14.187487896796528,296.31705237,19.42376350908454,0.9501327872276306,False,NONE
11,561,1699,296.31705237,19.42376350908454,20585.0,55.187667560321714,47.17741935483871,2.7657338560878,2.3642997017388114,2.685678941111526,True,True,113,PV+/PNN+,208.13691078,16.279070781961433,296.31705237,19.42376350908454,1.841623067855835,False,NONE
12,460,1619,296.31705237,19.42376350908454,15286.0,40.98123324396783,33.92741935483871,2.053777397335833,1.700275016276099,1.701516012492169,True,True,60,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,1.7739254236221313,False,NONE
13,522,1467,296.31705237,19.42376350908454,18760.0,50.29490616621984,39.233870967741936,2.5205327733887364,1.9662082134973191,2.1599877095372633,True,True,86,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,0.12248647212982178,False,NONE
14,562,1504,296.31705237,19.42376350908454,17906.0,48.0053619302949,37.96774193548387,2.4057921023613384,1.9027560676557818,2.0007291200373887,True,True,112,PV+/PNN+,203.37041664,16.091589626115688,296.31705237,19.42376350908454,0.38582831621170044,False,NONE
15,544,1591,296.31705237,19.42376350908454,10732.0,28.77211796246649,29.572580645161292,1.4419167230281407,1.482031966884824,2.276501569387821,True,True,97,PV+/PNN+,163.64963214,14.434859996619657,296.31705237,19.42376350908454,0.6392326354980469,False,NONE
16,402,1885,296.31705237,19.42376350908454,20598.0,55.22252010723861,35.903225806451616,2.767480493937164,1.7992926960925109,1.9014510382712329,True,True,37,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,2.197194814682007,False,NONE
17,413,2022,296.31705237,19.42376350908454,16992.0,45.55495978552279,42.766129032258064,2.2829900258753417,2.1432275757813533,2.9779977374229842,True,True,43,PV+/PNN+,230.3805501,17.126868561566074,296.31705237,19.42376350908454,2.6817471981048584,False,NONE
18,375,2267,296.31705237,19.42376350908454,14445.0,38.72654155495979,31.903225806451612,1.9407833641577983,1.598832413688673,2.2668495336605563,True,True,24,PV+/PNN+,218.46431475,16.67805158443783,296.31705237,19.42376350908454,1.4294298887252808,False,NONE
19,449,1792,296.31705237,19.42376350908454,16933.0,45.396782841823054,33.08064516129032,2.2750629771743855,1.6578388677833509,1.978322608527666,True,True,57,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,2.4351422786712646,False,NONE
20,565,1804,296.31705237,19.42376350908454,32474.0,87.06166219839142,62.064516129032256,4.363101347709265,3.110367607620836,1.8659453354173647,True,True,117,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,1.084165334701538,False,NONE
21,538,2023,296.31705237,19.42376350908454,42998.0,115.27613941018767,55.04838709677419,5.777071865147595,2.758753805823782,1.590862317190308,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6254328489303589,False,NONE
22,507,1907,296.31705237,19.42376350908454,21270.0,57.024128686327074,41.37096774193548,2.8577682350734763,2.073308969217111,2.052781169852283,True,True,81,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,2.173469305038452,False,NONE
