label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,261.0,1215.0,47.74250000000001,7.800000000000001,9489.0,83.97345132743362,42.69230769230769,0.0012813527325464809,0.0006514428578974242,0.0008069299592912928,True,True,1,PV+/PNN+,125.48250000000002,12.639987388135719,47.74250000000001,7.800000000000001,0.9811695218086243
2,455.5,1100.5,47.32000000000001,7.800000000000001,6721.0,60.00892857142857,39.83739837398374,0.0009156775550687201,0.0006078797340960363,0.001357439080108988,True,True,2,PV+/PNN+,73.515,9.6748232609803,47.32000000000001,7.800000000000001,0.9656254053115845
3,571.0,1156.5,45.63,7.800000000000001,6996.0,64.77777777777777,47.26932668329177,0.0009884455295304459,0.0007212836909024456,0.0004730296787975891,True,True,3,PV+/PNN+,102.6675,11.433298778528327,45.63,7.800000000000001,0.8962081074714661
4,255.0,583.5,45.63,7.800000000000001,8626.0,79.87037037037037,65.17357512953367,0.0012187437303787345,0.0009944850099875436,0.0005102697586688218,True,True,4,PV+/PNN+,95.90750000000001,11.050485131282139,45.63,7.800000000000001,0.866974413394928
5,818.0,361.0,47.74250000000001,7.800000000000001,9684.0,85.69911504424779,62.649616368286445,0.0013076846729876829,0.0009559718679833134,0.0004940108339055466,True,True,5,PV+/PNN+,81.12,10.162932247580734,47.74250000000001,7.800000000000001,0.9561999440193176
6,355.0,158.5,45.63,7.800000000000001,8332.0,77.14814814814815,40.159574468085104,0.001177205281882172,0.0006127958261705212,0.0005888503604187694,True,True,6,PV+/PNN+,95.90750000000001,11.050485131282139,45.63,7.800000000000001,0.9751790165901184
7,630.0,751.5,45.63,7.800000000000001,18976.0,175.7037037037037,145.6153846153846,0.002681066662145475,0.002221948342342025,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9570626020431519
8,743.5,983.0,45.63,7.800000000000001,6911.0,63.99074074074074,34.54814814814815,0.0009764361141487868,0.0005271709490829046,0.0006963126610444174,True,True,8,PV+/PNN+,87.45750000000001,10.552456940621719,45.63,7.800000000000001,0.9772228598594666
9,148.0,1034.5,45.63,7.800000000000001,4385.0,40.601851851851855,25.34656084656085,0.0006195445464538316,0.0003867637269636202,0.0007143700208474756,True,True,9,PV+/PNN+,98.86500000000001,11.219573413915606,45.63,7.800000000000001,0.9275402426719666
10,751.0,1063.0,47.74250000000001,7.800000000000001,9545.0,84.46902654867256,32.32214765100671,0.001288914725698826,0.0004932043587549662,0.0005945099091562024,True,True,10,PV+/PNN+,98.02000000000001,11.17152362817806,47.74250000000001,7.800000000000001,0.9768165946006775
11,201.5,463.0,45.63,7.800000000000001,3647.0,33.76851851851852,18.92361111111111,0.0005152745634930727,0.00028875579630901213,0.0005498996144484125,True,True,11,PV+/PNN+,123.37000000000002,12.533138578743038,45.63,7.800000000000001,0.7918091416358948
12,763.5,679.0,45.63,7.800000000000001,10427.0,96.54629629629629,55.55594405594405,0.0014732020492301257,0.0008477293668412917,0.0010568714269553253,True,True,12,PV+/PNN+,61.2625,8.831864899857669,45.63,7.800000000000001,0.9708948135375977
13,523.0,555.0,47.74250000000001,7.800000000000001,15794.0,139.76991150442478,123.01507537688443,0.002132752140145339,0.0018770897287996402,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9365084767341614
14,656.0,648.0,47.74250000000001,7.800000000000001,11399.0,100.87610619469027,74.91814946619218,0.0015392707132782524,0.0011431776831646017,0.000765263067849472,True,True,14,PV+/PNN+,55.77,8.426658258757147,47.74250000000001,7.800000000000001,0.9586666226387024
15,1008.5,637.5,47.32000000000001,7.800000000000001,7651.0,68.3125,47.08757062146893,0.0010423819333180743,0.0007185102711752335,0.0006437193436506781,True,True,15,PV+/PNN+,97.59750000000001,11.147421067999991,47.32000000000001,7.800000000000001,0.8997110724449158
16,873.5,846.0,45.63,7.800000000000001,11749.0,108.78703703703704,47.61778846153846,0.0016599837802248728,0.0007266008768068736,0.00041932965943036895,True,True,16,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.9502541422843933
17,808.0,262.5,45.63,7.800000000000001,6553.0,60.675925925925924,47.10909090909091,0.0009258552823060338,0.0007188386497152806,0.0011022030474147975,True,True,17,PV+/PNN+,123.37000000000002,12.533138578743038,45.63,7.800000000000001,0.7972485423088074
18,392.0,970.0,47.74250000000001,7.800000000000001,22029.0,194.94690265486724,66.68536585365854,0.002974699056303765,0.0010175534577501876,0.0006936112604484378,True,True,18,PV+/PNN+,90.8375,10.754436161179271,47.74250000000001,7.800000000000001,0.9728488326072693
19,323.0,212.5,45.63,7.800000000000001,5102.0,47.24074074074074,30.284263959390863,0.0007208474973791217,0.00046210824688167946,0.0005411503122649838,True,True,19,PV+/PNN+,82.81,10.268250420569165,45.63,7.800000000000001,0.9173837900161743
20,742.0,526.0,47.74250000000001,7.800000000000001,6173.0,54.6283185840708,42.16,0.0008335747094540444,0.0006433203631647211,0.0009067161332272035,True,True,20,PV+/PNN+,113.23000000000002,12.007036006040893,47.74250000000001,7.800000000000001,0.9422199726104736
21,532.5,518.5,47.32000000000001,7.800000000000001,11927.0,106.49107142857143,55.07754010695187,0.0016249495907312342,0.000840429390508154,0.0005693238467669541,True,True,21,PV+/PNN+,99.28750000000001,11.24352130330585,47.32000000000001,7.800000000000001,0.958389163017273
22,240.5,692.0,45.63,7.800000000000001,8509.0,78.78703703703704,43.93658536585366,0.00120221312332398,0.0006704293181636325,0.0010621855289310697,True,True,22,PV+/PNN+,89.9925,10.704298656594888,45.63,7.800000000000001,0.9775611758232117
23,129.0,1119.5,45.63,7.800000000000001,4109.0,38.0462962962963,20.993265993265993,0.0005805492682733851,0.00032033670547441815,0.0009139503257367269,True,True,23,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.9299889206886292
24,924.0,987.5,45.63,7.800000000000001,3683.0,34.101851851851855,20.675824175824175,0.0005203609041253049,0.00031549285383114636,0.0007542316537509946,True,True,24,PV+/PNN+,103.51250000000002,11.480252975191728,45.63,7.800000000000001,0.9303973913192749
25,238.0,643.5,45.63,7.800000000000001,6162.0,57.05555555555556,35.858560794044664,0.0008706119715504014,0.0005471665643403473,0.0010745447448702596,True,True,25,PV+/PNN+,87.45750000000001,10.552456940621719,45.63,7.800000000000001,0.9693127274513245
26,944.5,713.0,45.63,7.800000000000001,6687.0,61.916666666666664,41.181333333333335,0.0009447877724371201,0.0006283868670684876,0.0005247314929164322,True,True,26,PV+/PNN+,115.34250000000002,12.118524340389614,45.63,7.800000000000001,0.933647096157074
27,306.0,955.5,45.63,7.800000000000001,11729.0,108.60185185185185,108.60185185185185,0.0016571580354291882,0.0016571580354291882,0.0,True,True,27,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.9313945770263672
28,828.5,840.0,45.63,7.800000000000001,8742.0,80.94444444444444,54.282222222222224,0.0012351330501937047,0.00082829361749023,0.00045162233305973294,True,True,28,PV+/PNN+,115.34250000000002,12.118524340389614,45.63,7.800000000000001,0.7971742749214172
29,537.0,468.5,45.63,7.800000000000001,17321.0,160.37962962962962,119.60536398467433,0.0024472362803025804,0.001825060868004491,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9492275714874268
30,899.5,722.5,47.32000000000001,7.800000000000001,13040.0,116.42857142857143,48.589247311827954,0.0017765861208296548,0.0007414243886751805,0.0011451325756495876,True,True,30,PV+/PNN+,118.72250000000001,12.294803042335424,47.32000000000001,7.800000000000001,0.9375659823417664
31,947.0,187.0,47.74250000000001,7.800000000000001,10552.0,93.38053097345133,62.25116279069768,0.0014248955668490321,0.0009498918561180694,0.0008549314558769185,True,True,31,PV+/PNN+,75.62750000000001,9.812844830601293,47.74250000000001,7.800000000000001,0.9370551705360413
32,248.0,988.5,45.63,7.800000000000001,9532.0,88.25925925925925,88.25925925925925,0.0013467499696232434,0.0013467499696232434,0.0,True,True,32,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.8287726640701294
33,696.0,120.0,47.74250000000001,7.800000000000001,7977.0,70.59292035398231,49.69496855345912,0.0010771789174331625,0.0007582966133128728,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9557523727416992
34,632.5,391.5,47.32000000000001,7.800000000000001,4177.0,37.294642857142854,29.16190476190476,0.0005690797719866156,0.0004449821433112804,0.0010631178541455494,True,True,34,PV+/PNN+,88.72500000000001,10.628648954906136,47.32000000000001,7.800000000000001,0.9052111506462097
35,492.0,156.5,45.63,7.800000000000001,13859.0,128.32407407407408,70.25653206650831,0.00195809985616959,0.0010720459611888047,0.0006113603751187321,True,True,35,PV+/PNN+,96.75250000000001,11.099058926413035,45.63,7.800000000000001,0.9217336773872375
36,104.0,1107.0,47.74250000000001,7.800000000000001,3230.0,28.58407079646018,21.693467336683415,0.0004361649621799066,0.00033102109310572086,0.0008733159170014444,True,True,36,PV+/PNN+,98.02000000000001,11.17152362817806,47.74250000000001,7.800000000000001,0.8322086334228516
37,341.0,779.5,45.63,7.800000000000001,12944.0,119.85185185185185,59.0299727520436,0.001828822031767023,0.0009007396467848264,0.000763910233354042,True,True,37,PV+/PNN+,73.93750000000001,9.702584647343,45.63,7.800000000000001,0.9871004819869995
38,319.5,1097.0,45.63,7.800000000000001,3521.0,32.601851851851855,23.071428571428573,0.0004974723712802602,0.00035204743375949607,0.0006483780116190278,True,True,38,PV+/PNN+,98.86500000000001,11.219573413915606,45.63,7.800000000000001,0.9298832416534424
39,488.0,223.0,47.74250000000001,7.800000000000001,18802.0,166.38938053097345,72.72549019607843,0.002538939200899877,0.0011097198473499416,0.0005805435014472715,True,True,39,PV+/PNN+,82.81,10.268250420569165,47.74250000000001,7.800000000000001,0.9716244339942932
40,519.0,22.5,45.63,7.800000000000001,4161.0,38.52777777777778,31.694767441860463,0.0005878962047421649,0.00048363115040604964,0.001012817578393225,True,True,40,PV+/PNN+,81.12,10.162932247580734,45.63,7.800000000000001,0.7266831994056702
41,386.5,649.5,47.32000000000001,7.800000000000001,15978.0,142.66071428571428,75.34974093264249,0.0021768629630840664,0.0011497633468015944,0.0008686457857737183,True,True,41,PV+/PNN+,80.6975,10.136431727253225,47.32000000000001,7.800000000000001,0.9356842637062073
42,738.0,281.0,47.74250000000001,7.800000000000001,9077.0,80.32743362831859,34.39651416122005,0.0012257180686399418,0.0005248571627560853,0.000540064140509283,True,True,42,PV+/PNN+,122.525,12.490143122425613,47.74250000000001,7.800000000000001,0.9348254203796387
43,699.5,1017.5,47.32000000000001,7.800000000000001,5716.0,51.035714285714285,30.808153477218227,0.0007787550817992566,0.00047010228850565694,0.0006418499483274032,True,True,43,PV+/PNN+,92.95,10.878769033449206,47.32000000000001,7.800000000000001,0.9463599324226379
44,949.5,141.0,45.63,7.800000000000001,6253.0,57.898148148148145,42.75133689839572,0.0008834691103707659,0.000652343585845666,0.0005537229769454131,True,True,44,PV+/PNN+,71.825,9.562971834142516,45.63,7.800000000000001,0.9292737245559692
45,728.5,1031.5,47.32000000000001,7.800000000000001,11816.0,105.5,33.450248756218905,0.0016098268101014724,0.0005104180782210865,0.00042783669050067483,True,True,45,PV+/PNN+,88.30250000000001,10.603312449370561,47.32000000000001,7.800000000000001,0.9723329544067383
46,367.5,491.0,45.63,7.800000000000001,22868.0,211.74074074074073,211.74074074074073,0.003230956599385683,0.003230956599385683,0.0,True,True,46,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.6359896063804626
47,264.5,809.0,45.63,7.800000000000001,8244.0,76.33333333333333,53.30514705882353,0.0011647720047811602,0.0008133844061772111,0.0009683673841724138,True,True,47,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.815666139125824
48,601.0,252.0,47.74250000000001,7.800000000000001,17387.0,153.86725663716814,42.75850340136054,0.0023478638382111567,0.0006524529396713289,0.0004028654263261725,True,True,48,PV+/PNN+,94.64000000000001,10.977221438676356,47.74250000000001,7.800000000000001,0.9849503040313721
49,950.5,887.0,45.63,7.800000000000001,10280.0,95.18518518518519,72.42307692307692,0.0014524328249818446,0.00110510531659536,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9064667224884033
50,619.5,780.5,47.32000000000001,7.800000000000001,11129.0,99.36607142857143,84.98470948012232,0.0015162290597172722,0.0012967835428415704,0.000707919714938865,True,True,50,PV+/PNN+,91.26,10.779417463505668,47.32000000000001,7.800000000000001,0.8800169229507446
51,657.5,69.5,47.32000000000001,7.800000000000001,13046.0,116.48214285714286,52.431451612903224,0.0017774035684312635,0.0008000526682368693,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9693087339401245
