label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,9.015625,242.609375,27.040000000000003,5.867571668896666,6.796875,14273.0,False,False
2,11.386363636363637,490.97727272727275,18.590000000000003,4.865133414062422,6.318181818181818,14283.0,False,False
3,14.926229508196721,638.360655737705,51.545,8.101180922147954,10.040983606557377,21418.0,False,False
4,15.635294117647058,852.0,35.9125,6.762042232218129,6.729411764705882,18787.0,False,False
5,18.25,897.5375,33.800000000000004,6.560144557252417,5.65,18801.0,False,False
6,23.297619047619047,608.8214285714286,35.49,6.722147829574334,9.833333333333334,25762.0,False,False
7,27.225806451612904,627.5806451612904,26.195000000000004,5.775163190277621,8.370967741935484,28556.0,False,False
8,30.80821917808219,443.47945205479454,30.842500000000005,6.266569289371519,5.013698630136986,17102.0,False,False
9,31.765625,878.046875,27.040000000000003,5.867571668896666,6.84375,22542.0,False,False
10,34.17045454545455,612.4204545454545,37.18000000000001,6.880337656921596,9.727272727272727,30771.0,False,False
11,37.78181818181818,230.63636363636363,23.2375,5.439384516724603,6.3090909090909095,19580.0,False,False
12,38.53521126760563,430.3521126760563,29.997500000000002,6.180129710871209,5.816901408450704,16890.0,False,False
13,40.68217054263566,893.8217054263566,54.502500000000005,8.33035043001963,4.5813953488372094,23106.0,False,False
14,37.806451612903224,455.5483870967742,13.097500000000002,4.083657054304242,6.67741935483871,17569.0,False,False
15,40.96296296296296,631.2962962962963,22.815,5.389708731752834,8.25925925925926,31030.0,False,False
16,42.82857142857143,485.75714285714287,29.575000000000003,6.136453335237093,7.414285714285715,20335.0,False,False
17,50.492890995260666,666.0947867298578,89.14750000000001,10.653925206902757,7.985781990521327,29855.0,False,False
18,48.17391304347826,498.7282608695652,38.870000000000005,7.034971293747812,7.25,21830.0,False,False
19,47.093023255813954,779.4883720930233,18.1675,4.809530063215748,7.186046511627907,25035.0,False,False
20,55.52577319587629,794.5876288659794,40.9825,7.22360987610134,8.670103092783505,24869.0,False,False
21,55.15384615384615,427.38461538461536,16.477500000000003,4.5803716659648535,4.871794871794871,17086.0,False,False
22,57.177215189873415,645.2594936708861,66.75500000000001,9.219279028687428,7.367088607594937,27469.0,False,False
23,61.52252252252252,443.6216216216216,46.89750000000001,7.727337934192946,6.36936936936937,17730.0,False,False
24,62.354166666666664,863.125,20.28,5.081466123790367,7.291666666666667,24509.0,False,True
25,63.55882352941177,482.52941176470586,14.365000000000002,4.276691017611702,8.088235294117647,20472.0,False,False
26,66.42857142857143,806.2539682539683,26.617500000000003,5.8215507884058,7.396825396825397,24308.0,False,False
27,68.7816091954023,467.58620689655174,36.7575,6.8411331346205175,6.011494252873563,19578.0,False,False
28,75.13235294117646,568.6764705882352,28.730000000000004,6.048154439185661,7.573529411764706,29940.0,False,False
