label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,524,2222,296.31705237,19.42376350908454,8708.0,23.345844504021446,18.346774193548388,1.6962336297847171,1.3330173333332407,2.41361168783579,True,True,36,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,-0.18060089647769928,False,NONE
2,560,2085,296.31705237,19.42376350908454,8143.0,21.831099195710454,18.233870967741936,1.5861771299192642,1.3248141497434975,2.0693949565124545,True,True,45,PV+/PNN+,181.12677732,15.186104684686722,296.31705237,19.42376350908454,-0.4589458703994751,False,NONE
3,506,2177,296.31705237,19.42376350908454,6863.0,18.39946380697051,15.314516129032258,1.3368455904010696,1.1127032597801423,3.619598618039196,True,True,30,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,-1.061722993850708,False,NONE
4,568,2174,296.31705237,19.42376350908454,7690.0,20.61662198391421,16.475806451612904,1.4979371397616532,1.197078862417499,1.916258091903104,True,True,49,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,-1.0620849132537842,False,NONE
5,463,1950,296.31705237,19.42376350908454,5404.0,14.487935656836461,15.14516129032258,1.0526465934033775,1.1003984843955277,0.8260109666807397,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.2319029569625854,False,NONE
6,411,2154,296.31705237,19.42376350908454,4883.0,13.091152815013405,11.862903225806452,0.9511608652088626,0.8619202186079986,1.987230613825441,True,True,11,PV+/PNN+,181.92119301,15.21937110940298,296.31705237,19.42376350908454,-1.521795630455017,False,NONE
7,484,2580,296.31705237,19.42376350908454,12045.0,32.292225201072384,27.056451612903224,2.34624874491926,1.9658343531134161,3.350994919686966,True,True,25,PV+/PNN+,179.53794594000001,15.11935225303425,296.31705237,19.42376350908454,2.4398176670074463,False,NONE
8,554,2502,296.31705237,19.42376350908454,17443.0,46.76407506702413,30.129032258064516,3.3977265967311467,2.189078135091423,2.542454112248648,True,True,44,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,1.6512597799301147,False,NONE
9,478,2729,296.31705237,19.42376350908454,40982.0,109.87131367292226,65.60483870967742,7.982894650417695,4.766635607325676,2.2301750157903646,True,True,23,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,1.4912030696868896,False,NONE
10,521,2678,296.31705237,19.42376350908454,18499.0,49.59517426273459,44.16935483870968,3.603425116833657,3.2092026086444654,3.687568456341742,True,True,35,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,1.314287781715393,False,NONE
