label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.875,21.525,16.900000000000002,4.638722701997206,8.5,10533.0,False,False
2,2.235294117647059,731.9411764705883,7.182500000000001,3.0240772195928307,7.0588235294117645,16916.0,False,False
3,6.3768115942028984,756.0289855072464,29.152500000000003,6.092463855279885,6.318840579710145,16134.0,False,False
4,9.423076923076923,702.1153846153846,21.970000000000002,5.288957628666685,7.0,18535.0,False,False
5,12.318181818181818,317.5272727272727,46.475,7.692451354514157,7.1909090909090905,16102.0,False,False
6,10.573170731707316,664.670731707317,34.645,6.641640160935379,9.060975609756097,17396.0,False,False
7,15.32876712328767,504.8767123287671,30.842500000000005,6.266569289371519,5.63013698630137,16398.0,False,False
8,17.366666666666667,16.483333333333334,25.35,5.681251839078812,6.45,14578.0,False,False
9,19.51388888888889,606.1527777777778,30.42,6.223499574262349,5.527777777777778,22184.0,False,False
10,30.15,617.45,16.900000000000002,4.638722701997206,4.825,24916.0,False,False
11,33.26829268292683,740.6829268292682,17.3225,4.696348795998318,8.585365853658537,29847.0,False,False
12,42.55223880597015,58.04477611940298,28.307500000000005,6.003518003020447,6.611940298507463,20065.0,False,False
13,45.08,26.013333333333332,31.687500000000004,6.351832654737959,6.293333333333333,19911.0,False,False
14,46.78048780487805,2.4146341463414633,17.3225,4.696348795998318,7.317073170731708,11509.0,False,False
15,53.732394366197184,751.6338028169014,29.997500000000002,6.180129710871209,8.704225352112676,26973.0,False,False
16,54.9,16.31111111111111,38.025000000000006,6.958084052995808,6.855555555555555,17053.0,False,False
17,56.27536231884058,740.0869565217391,29.152500000000003,6.092463855279885,7.391304347826087,27811.0,False,False
18,58.35616438356164,714.7945205479452,30.842500000000005,6.266569289371519,6.616438356164384,25914.0,False,False
19,63.12903225806452,577.6129032258065,26.195000000000004,5.775163190277621,4.096774193548387,26899.0,False,False
20,63.4,647.28,21.125000000000004,5.186249645218625,5.36,23620.0,False,False
21,66.0909090909091,26.696969696969695,13.9425,4.2133291293785735,6.848484848484849,20651.0,False,False
22,73.41176470588235,709.6078431372549,21.547500000000003,5.237855390346407,6.862745098039215,24415.0,False,False
23,76.3076923076923,338.0769230769231,32.955000000000005,6.477623730716943,6.205128205128205,20251.0,False,False
24,76.73684210526316,522.6052631578947,32.11000000000001,6.394037987175715,6.552631578947368,24381.0,False,False
25,81.9375,296.1875,67.60000000000001,9.277445403994411,5.6625,20132.0,False,False
26,85.6923076923077,518.034188034188,49.432500000000005,7.933436443000028,8.051282051282051,24058.0,False,False
27,91.3859649122807,544.561403508772,48.165000000000006,7.831065232276457,8.096491228070175,25933.0,False,False
28,91.56521739130434,329.57971014492756,29.152500000000003,6.092463855279885,6.260869565217392,21546.0,False,False
29,92.70588235294117,739.9632352941177,57.46000000000001,8.553382035223404,8.205882352941176,30290.0,False,False
30,99.18518518518519,504.77777777777777,22.815,5.389708731752834,6.851851851851852,23494.0,False,False
31,105.82417582417582,508.97802197802196,38.447500000000005,6.996633290104976,9.824175824175825,23541.0,False,False
32,106.10924369747899,539.1428571428571,50.2775,8.000956268498294,7.411764705882353,25716.0,False,False
33,112.45454545454545,522.922077922078,32.532500000000006,6.4359665543799,7.376623376623376,25214.0,False,False
34,115.66336633663366,550.5643564356436,42.67250000000001,7.371045683803026,7.900990099009901,26077.0,False,False
35,116.27884615384616,344.52884615384613,43.940000000000005,7.479715609277069,6.423076923076923,24312.0,False,False
36,116.52857142857142,511.8142857142857,29.575000000000003,6.136453335237093,7.871428571428571,23803.0,False,False
37,121.56043956043956,522.945054945055,38.447500000000005,6.996633290104976,6.846153846153846,25359.0,False,False
38,125.09333333333333,720.7466666666667,63.37500000000001,8.982847886254723,9.826666666666666,34951.0,False,True
39,129.06422018348624,500.3119266055046,46.0525,7.6574058357851245,6.724770642201835,23980.0,False,False
40,128.29032258064515,537.5645161290323,52.39000000000001,8.167314108608483,9.524193548387096,25624.0,False,False
41,130.81159420289856,553.1884057971015,29.152500000000003,6.092463855279885,7.956521739130435,26657.0,False,False
42,133.68421052631578,304.4421052631579,40.1375,7.148751795020415,7.136842105263158,25527.0,False,False
43,137.8111111111111,505.76666666666665,38.025000000000006,6.958084052995808,7.1,24475.0,False,False
44,138.18,343.1,42.25000000000001,7.3344645861208315,7.87,25355.0,False,False
45,143.34285714285716,547.0571428571428,29.575000000000003,6.136453335237093,9.285714285714286,26727.0,False,False
46,144.97916666666666,670.9375,40.56,7.186278309003779,6.145833333333333,27665.0,False,False
47,146.3684210526316,188.81578947368422,32.11000000000001,6.394037987175715,15.236842105263158,38373.0,False,False
48,146.94,359.66,21.125000000000004,5.186249645218625,6.64,26060.0,False,False
49,151.44274809160305,473.21374045801525,55.347500000000004,8.394678415652944,11.129770992366412,27243.0,False,True
50,153.44444444444446,406.4938271604938,34.222500000000004,6.601018127508749,21.308641975308642,34992.0,False,False
51,151.875,208.734375,27.040000000000003,5.867571668896666,8.53125,35692.0,False,False
52,151.98275862068965,501.9655172413793,24.505000000000003,5.58576181408903,8.03448275862069,25758.0,False,False
53,152.96610169491527,150.72881355932202,24.927500000000002,5.633709146857493,10.254237288135593,40333.0,False,False
54,156.6086956521739,451.231884057971,58.30500000000001,8.616045012404687,7.557971014492754,28266.0,False,False
55,161.05714285714285,254.32857142857142,29.575000000000003,6.136453335237093,7.628571428571429,26571.0,False,False
56,160.7093023255814,480.72093023255815,36.335,6.801702644040839,9.686046511627907,28528.0,False,False
57,162.50574712643677,184.09195402298852,36.7575,6.8411331346205175,13.35632183908046,45492.0,False,False
58,165.19379844961242,356.6589147286822,54.502500000000005,8.33035043001963,9.806201550387597,29490.0,False,False
59,166.7982456140351,440.6666666666667,48.165000000000006,7.831065232276457,8.087719298245615,29843.0,False,False
60,166.84761904761905,539.2190476190476,44.362500000000004,7.51558975086544,7.914285714285715,28591.0,False,False
61,168.08928571428572,522.5,47.32000000000001,7.762067717874401,9.589285714285714,28123.0,False,False
62,168.14678899082568,553.6788990825688,46.0525,7.6574058357851245,9.220183486238533,27935.0,False,False
63,169.14666666666668,404.46,63.37500000000001,8.982847886254723,15.293333333333333,36868.0,False,False
64,173.67768595041323,502.5206611570248,51.1225,8.067911044732915,8.793388429752065,29666.0,False,False
65,174.28813559322035,230.28813559322035,24.927500000000002,5.633709146857493,10.559322033898304,29245.0,False,False
66,173.21052631578948,784.8947368421053,16.055000000000003,4.5212676198963315,13.263157894736842,40900.0,False,False
67,176.22857142857143,265.35714285714283,29.575000000000003,6.136453335237093,8.814285714285715,28935.0,False,False
68,175.5257731958763,375.5670103092784,40.9825,7.22360987610134,9.525773195876289,34467.0,False,False
69,176.07692307692307,453.89230769230767,27.462500000000002,5.913234393907399,11.892307692307693,34636.0,False,False
70,179.1184210526316,159.80263157894737,32.11000000000001,6.394037987175715,32.3421052631579,48456.0,False,True
71,179.73611111111111,406.27777777777777,30.42,6.223499574262349,8.38888888888889,37056.0,False,False
72,182.75,173.475,33.800000000000004,6.560144557252417,14.1625,50901.0,False,False
73,183.025,829.65,16.900000000000002,4.638722701997206,11.7,44355.0,False,False
74,183.58928571428572,507.73214285714283,23.660000000000004,5.488610719338178,10.321428571428571,31293.0,False,False
75,185.4,150.675,33.800000000000004,6.560144557252417,19.775,46778.0,False,False
76,186.3,219.87142857142857,29.575000000000003,6.136453335237093,6.4714285714285715,35304.0,False,False
77,189.94623655913978,199.2688172043011,39.292500000000004,7.073101498742004,14.580645161290322,42937.0,False,False
78,186.8,487.95714285714286,29.575000000000003,6.136453335237093,8.628571428571428,31682.0,False,False
79,188.14583333333334,259.5833333333333,20.28,5.081466123790367,8.520833333333334,29980.0,False,False
80,188.9142857142857,250.45714285714286,14.787500000000001,4.339127765780955,9.2,29681.0,False,False
81,193.0,498.77941176470586,28.730000000000004,6.048154439185661,12.014705882352942,33285.0,False,False
