label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,473,1437,296.31705237,19.42376350908454,25936.0,69.53351206434316,61.41129032258065,1.8655164516857805,1.6476051477165983,2.10348360398827,True,True,52,PV+/PNN+,162.06080076,14.364616952048472,296.31705237,19.42376350908454,1.4965825080871582,False,NONE
2,453,1547,296.31705237,19.42376350908454,20129.0,53.96514745308311,45.33064516129032,1.4478323818623953,1.2161770893388046,3.4234105659888954,True,True,45,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,0.9726147055625916,False,NONE
3,553,1672,296.31705237,19.42376350908454,53505.0,143.44504021447722,104.29032258064517,3.8484908138281813,2.798007849017866,2.6686523304449015,True,True,92,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,2.483280897140503,False,NONE
4,533,1488,296.31705237,19.42376350908454,43259.0,115.97587131367293,85.54032258064517,3.11151974797483,2.294963598401833,2.110983188999637,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1307878494262695,False,NONE
5,539,1590,296.31705237,19.42376350908454,20635.0,55.32171581769437,56.29032258064516,1.4842277907362773,1.5102145674408214,1.938792717138646,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.785207509994507,False,NONE
6,511,1571,296.31705237,19.42376350908454,17962.0,48.15549597855228,41.29838709677419,1.2919650873372917,1.1079955300665396,1.9558917709645633,True,True,69,PV+/PNN+,70.70299641,9.487984557348323,296.31705237,19.42376350908454,-0.0785340815782547,False,NONE
7,530,1688,296.31705237,19.42376350908454,24630.0,66.03217158176943,61.41935483870968,1.7715788943946937,1.6478215108351426,2.819843964274064,True,True,83,PV+/PNN+,162.85521645,14.399781305649903,296.31705237,19.42376350908454,0.5677717328071594,False,NONE
8,565,1493,296.31705237,19.42376350908454,17306.0,46.396782841823054,50.62903225806452,1.2447805256351836,1.3583276582225612,1.5518141305520992,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2500987648963928,False,NONE
9,498,1971,296.31705237,19.42376350908454,26118.0,70.02144772117963,61.064516129032256,1.878607290450695,1.6383015336191833,2.1751796366969405,True,True,64,PV+/PNN+,218.46431475,16.67805158443783,296.31705237,19.42376350908454,2.3248229026794434,False,NONE
10,492,1802,296.31705237,19.42376350908454,21287.0,57.06970509383378,44.82258064516129,1.5311246416962994,1.2025462128704993,2.4166662740629636,True,True,61,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,0.620747447013855,False,NONE
11,540,2266,296.31705237,19.42376350908454,24380.0,65.36193029490616,46.846774193548384,1.7535969730143173,1.2568533556251764,1.6397092668853226,True,True,87,PV+/PNN+,104.06845539,11.511041341340722,296.31705237,19.42376350908454,1.0708211660385132,False,NONE
12,540,2171,296.31705237,19.42376350908454,25367.0,68.00804289544236,55.37096774193548,1.824589598624044,1.4855491719267448,2.4676634521402607,True,True,86,PV+/PNN+,162.06080076,14.364616952048472,296.31705237,19.42376350908454,0.058144550770521164,False,NONE
13,439,1919,296.31705237,19.42376350908454,19645.0,52.66756032171582,44.903225806451616,1.4130193820699863,1.2047098440559447,1.6217102628580415,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2727464735507965,False,NONE
14,370,2296,296.31705237,19.42376350908454,17278.0,46.32171581769437,48.54838709677419,1.2427665504405814,1.3025059736380722,1.1594358427573677,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7874748110771179,False,NONE
15,477,1913,296.31705237,19.42376350908454,17268.0,46.29490616621984,38.25806451612903,1.2420472735853665,1.0264266343752517,2.801244993445873,True,True,55,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,-0.23158949613571167,False,NONE
16,435,1963,296.31705237,19.42376350908454,18292.0,49.0402144772118,40.403225806451616,1.3157012235593886,1.0839792239080968,1.808299937940857,True,True,39,PV+/PNN+,160.47196938,14.29402872657482,296.31705237,19.42376350908454,1.0842506885528564,False,NONE
17,430,2244,296.31705237,19.42376350908454,14094.0,37.78552278820376,39.95967741935484,1.0137487997401062,1.0720792523881475,1.8646968172263383,True,True,37,PV+/PNN+,124.72326333,12.60169000650996,296.31705237,19.42376350908454,-0.26106321811676025,False,NONE
18,516,1878,296.31705237,19.42376350908454,15930.0,42.707774798927616,40.5,1.1458080303575913,1.086575581330631,2.8588418063331735,True,True,70,PV+/PNN+,197.80950681,15.870062583211556,296.31705237,19.42376350908454,-0.058138106018304825,False,NONE
19,542,2208,296.31705237,19.42376350908454,21050.0,56.4343163538874,47.475806451612904,1.5140777802277021,1.27372967887165,2.0914842679700825,True,True,88,PV+/PNN+,130.28417316,12.879555944225542,296.31705237,19.42376350908454,0.2503427565097809,False,NONE
20,393,2260,296.31705237,19.42376350908454,11669.0,31.284182305630026,35.28225806451613,0.839324162350454,0.94658864363232,1.4999170022734383,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.886288046836853,False,NONE
21,526,1993,296.31705237,19.42376350908454,16064.0,43.06702412868633,38.87096774193548,1.155446340217473,1.0428702313846359,1.8316986431763227,True,True,77,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,-0.4776349663734436,False,NONE
22,474,1873,296.31705237,19.42376350908454,16165.0,43.33780160857909,43.12903225806452,1.1627110364551454,1.1571099579761481,2.437365128694337,True,True,53,PV+/PNN+,177.94911456,15.05230379737267,296.31705237,19.42376350908454,-0.7695021629333496,False,NONE
23,445,2510,296.31705237,19.42376350908454,48656.0,130.44504021447722,107.62903225806451,3.499713466734398,2.887582180095301,2.1805793379051246,True,True,43,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,2.015575885772705,False,NONE
24,566,2653,296.31705237,19.42376350908454,53702.0,143.97319034852546,110.06451612903226,3.8626605678759174,2.9529238418957493,2.0959840189769023,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7041949033737183,False,NONE
25,427,2625,296.31705237,19.42376350908454,47892.0,128.39678284182307,105.24193548387096,3.444760714995968,2.82353869700612,2.065985678931434,True,True,36,PV+/PNN+,130.28417316,12.879555944225542,296.31705237,19.42376350908454,1.877504587173462,False,NONE
26,491,2546,296.31705237,19.42376350908454,55042.0,147.5656836461126,114.51612903225806,3.9590436664747357,3.07235628333233,2.8705411589509064,True,True,60,PV+/PNN+,174.7714518,14.917302830020427,296.31705237,19.42376350908454,1.609282374382019,False,NONE
27,494,2701,296.31705237,19.42376350908454,62267.0,166.93565683646113,122.33064516129032,4.478721194367617,3.2820121452019797,1.9672911401818416,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8412473797798157,False,NONE
28,407,2735,296.31705237,19.42376350908454,45318.0,121.49597855227881,125.20967741935483,3.259618852463611,3.359253778522377,1.6847067769535258,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6443734169006348,False,NONE
29,571,2781,296.31705237,19.42376350908454,61810.0,165.71045576407508,154.80645161290323,4.445850242084289,4.153306423580803,2.3380706231438357,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.736596941947937,False,NONE
30,519,2574,296.31705237,19.42376350908454,48544.0,130.14477211796248,107.1774193548387,3.4916575659559896,2.8754658454568074,1.9366928333354634,True,True,75,PV+/PNN+,140.61157713,13.380292240810528,296.31705237,19.42376350908454,0.5880622863769531,False,NONE
31,473,2488,296.31705237,19.42376350908454,31805.0,85.26809651474531,81.87096774193549,2.2876600380115,2.1965183794640715,2.194678557726495,True,True,54,PV+/PNN+,181.12677732,15.186104684686722,296.31705237,19.42376350908454,0.24176442623138428,False,NONE
32,500,2598,296.31705237,19.42376350908454,79018.0,211.84450402144773,187.70967741935485,5.683581854538365,5.036067947242487,3.0073335895582436,True,True,67,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,1.3487626314163208,False,NONE
33,466,2771,296.31705237,19.42376350908454,56725.0,152.07774798927613,128.7258064516129,4.08009796120743,3.453588098207792,2.0374872558882386,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4919344186782837,False,NONE
34,507,2754,296.31705237,19.42376350908454,61910.0,165.9785522788204,199.41129032258064,4.453043010636439,5.3500108322506,1.936092866534554,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9751254320144653,False,NONE
35,475,2802,296.31705237,19.42376350908454,58575.0,157.03753351206436,113.23387096774194,4.2131641794222165,3.0379545474837495,1.8721964022377056,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8714048266410828,False,NONE
36,528,2613,296.31705237,19.42376350908454,43373.0,116.28150134048258,80.29032258064517,3.119719504124282,2.1541112082293434,1.935492899733645,True,True,81,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,-0.2934841811656952,False,NONE
37,354,2437,296.31705237,19.42376350908454,13713.0,36.76407506702413,36.5,0.9863443515564124,0.979259474532544,1.057441486602774,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0016369186341762543,False,NONE
38,465,2667,296.31705237,19.42376350908454,27725.0,74.32975871313673,95.2258064516129,1.994195081083755,2.5548157037738135,1.6841068101526164,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.4647672474384308,False,NONE
39,1043,100,296.31705237,19.42376350908454,48724.0,130.62734584450402,94.09677419354838,3.5046045493498603,2.524524867177579,1.4348206043747709,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.676727056503296,False,NONE
