label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,561,787,296.31705237,19.42376350908454,12150.0,32.57372654155496,18.983870967741936,2.9240982720809496,1.704155777920152,2.135877338250602,True,True,84,PV+/PNN+,145.37807127,13.605186852016802,296.31705237,19.42376350908454,2.4428722858428955,False,NONE
2,548,908,296.31705237,19.42376350908454,5066.0,13.58176943699732,11.241935483870968,1.2192166128693078,1.0091729627955361,2.646060595826421,True,True,74,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,0.04838099703192711,False,NONE
3,560,1085,296.31705237,19.42376350908454,7174.0,19.233243967828418,15.241935483870968,1.7265416464122412,1.3682474172765875,2.529939590063936,True,True,83,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,0.32500526309013367,False,NONE
4,555,872,296.31705237,19.42376350908454,5213.0,13.975871313672922,10.943548387096774,1.2545945919636206,0.9823871667959414,3.0753337332580575,True,True,76,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,0.3491550087928772,False,NONE
5,544,1049,296.31705237,19.42376350908454,5899.0,15.815013404825738,15.669354838709678,1.4196918277370798,1.4066162601949257,2.8498342317451035,True,True,64,PV+/PNN+,290.75614254,19.240639764742276,296.31705237,19.42376350908454,-0.32630476355552673,False,NONE
6,465,946,296.31705237,19.42376350908454,6417.0,17.203753351206434,15.516129032258064,1.5443570874027532,1.3928613919789177,1.5320481082856827,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8652639389038086,False,NONE
7,466,1600,296.31705237,19.42376350908454,11148.0,29.88739946380697,26.661290322580644,2.68295041458094,2.393347069585396,2.6677864614206923,True,True,25,PV+/PNN+,209.72574216,16.34108651427568,296.31705237,19.42376350908454,2.33138108253479,False,NONE
8,553,1559,296.31705237,19.42376350908454,27431.0,73.54155495978553,61.564516129032256,6.601723432218315,5.526561261105539,2.017508829150779,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2012001276016235,False,NONE
9,428,1599,296.31705237,19.42376350908454,5848.0,15.67828418230563,12.75,1.4074178349900734,1.1445498236583518,2.1104056337607666,True,True,19,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,1.0918515920639038,False,NONE
10,504,1651,296.31705237,19.42376350908454,10980.0,29.43699731903485,22.741935483870968,2.642518438473154,2.041512019428559,2.1478640227164068,True,True,47,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,1.034617304801941,False,NONE
11,482,1367,296.31705237,19.42376350908454,7057.0,18.919571045576408,15.725806451612904,1.6983836630514617,1.4116838432218761,2.356132665309766,True,True,32,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,-0.33261552453041077,False,NONE
12,538,1362,296.31705237,19.42376350908454,8563.0,22.95710455764075,15.040322580645162,2.0608274488748286,1.3501489064660508,2.448280302140641,True,True,63,PV+/PNN+,143.78923989,13.53063732184699,296.31705237,19.42376350908454,0.364175945520401,False,NONE
13,516,1268,296.31705237,19.42376350908454,6606.0,17.710455764075068,16.75,1.5898430605240126,1.5036242781394034,2.375611027566699,True,True,52,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,-0.12377870082855225,False,NONE
14,498,1341,296.31705237,19.42376350908454,7162.0,19.201072386058982,14.78225806451613,1.723653648118828,1.3269828126285637,2.2257774717441383,True,True,43,PV+/PNN+,71.4974121,9.54113894836179,296.31705237,19.42376350908454,-0.1558551788330078,False,NONE
15,474,1703,296.31705237,19.42376350908454,6496.0,17.41554959785523,13.556451612903226,1.5633697428343907,1.2169438669004993,1.937347876785709,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.560124397277832,False,NONE
16,538,1700,296.31705237,19.42376350908454,11170.0,29.946380697050937,21.798387096774192,2.6882450781188645,1.9568109888352465,2.1336298349132634,True,True,66,PV+/PNN+,118.36793781,12.276430232296539,296.31705237,19.42376350908454,0.32134324312210083,False,NONE
