label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,447.5,1171.5,47.32000000000001,7.800000000000001,4897.0,43.723214285714285,49.34101382488479,0.0006671734841796641,0.0007528956103591179,0.0010421729576695887,True,True,1,PV+/PNN+,106.04750000000001,11.619977221161072,47.32000000000001,7.800000000000001,0.923896312713623
2,890.0,829.0,47.74250000000001,7.800000000000001,6043.0,53.47787610619469,30.78125,0.0008160200824932432,0.00046969176775768674,0.0006326809353481226,True,True,2,PV+/PNN+,107.73750000000001,11.712200709128265,47.74250000000001,7.800000000000001,0.9533565640449524
3,740.0,489.5,45.63,7.800000000000001,6155.0,56.99074074074074,29.2125748502994,0.0008696229608719118,0.0004457553192996018,0.0003536534438884517,True,True,3,PV+/PNN+,119.56750000000001,12.338479212006703,45.63,7.800000000000001,0.9607815742492676
4,552.0,1165.0,47.74250000000001,7.800000000000001,3337.0,29.530973451327434,31.873563218390803,0.000450613770524566,0.00048635939907516295,0.0007816281376363775,True,True,4,PV+/PNN+,105.62500000000001,11.596806754993013,47.74250000000001,7.800000000000001,0.9480924010276794
5,577.5,639.0,45.63,7.800000000000001,8868.0,82.11111111111111,99.64873417721519,0.0012529352424065173,0.0015205422167882078,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9282198548316956
6,727.0,226.5,45.63,7.800000000000001,10118.0,93.68518518518519,73.74937965260546,0.0014295442921368,0.0011253433989868841,0.0005665347353517744,True,True,6,PV+/PNN+,92.5275,10.854016398342266,45.63,7.800000000000001,0.9731086492538452
7,350.5,332.5,47.32000000000001,7.800000000000001,9998.0,89.26785714285714,54.05940594059406,0.0013621401868140252,0.0008248936589699254,0.0009104549731695532,True,True,7,PV+/PNN+,139.425,13.32371658077055,47.32000000000001,7.800000000000001,0.9272509217262268
8,275.0,107.0,47.74250000000001,7.800000000000001,4960.0,43.89380530973451,34.2379679144385,0.0006697765363505685,0.0005224379021048066,0.0003296679700795251,True,True,8,PV+/PNN+,70.5575,9.47821708854842,47.74250000000001,7.800000000000001,0.9429847002029419
9,230.5,287.5,47.32000000000001,7.800000000000001,5094.0,45.482142857142854,23.495548961424333,0.0006940130137658175,0.0003585190960772768,0.0003286469640326358,True,True,9,PV+/PNN+,111.54,11.917094395017607,47.32000000000001,7.800000000000001,0.8982176184654236
10,518.0,779.0,47.74250000000001,7.800000000000001,8132.0,71.96460176991151,64.29893238434164,0.0010981094341941178,0.0009811388171868717,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.896409273147583
11,833.0,882.0,47.74250000000001,7.800000000000001,8180.0,72.38938053097345,54.85874439461883,0.0011045911426104135,0.0008370907819427608,0.0003718700480220081,True,True,11,PV+/PNN+,117.45500000000001,12.2289963090545,47.74250000000001,7.800000000000001,0.9267994165420532
12,647.0,556.5,45.63,7.800000000000001,5230.0,48.425925925925924,39.27272727272727,0.0007389322640715026,0.0005992634053975322,0.0005699742255217093,True,True,12,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.8207563757896423
