label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,3.6944444444444446,274.47222222222223,15.21,4.4006787516724994,4.777777777777778,8866.0,False,False
2,10.034313725490197,502.44607843137254,86.19000000000001,10.475710780692815,7.838235294117647,13787.0,False,False
3,21.508196721311474,531.389344262295,103.09,11.456799931339813,5.004098360655738,16571.0,False,False
4,34.90425531914894,505.968085106383,39.715,7.1110272478142695,5.031914893617022,23672.0,False,False
5,42.473684210526315,516.4078947368421,96.33000000000001,11.074798659313778,5.206140350877193,22768.0,False,False
6,59.625,665.8541666666666,40.56,7.186278309003779,5.354166666666667,19837.0,False,False
7,84.27777777777777,1103.125,30.42,6.223499574262349,6.638888888888889,30125.0,False,False
8,93.00884955752213,525.5840707964602,47.74250000000001,7.796642800880295,5.769911504424779,21606.0,False,False
9,107.65217391304348,538.7101449275362,58.30500000000001,8.616045012404687,5.050724637681159,20507.0,False,False
10,104.85,1256.9,16.900000000000002,4.638722701997206,3.975,10038.0,False,False
11,110.81012658227849,1071.9746835443038,33.377500000000005,6.519014718835807,13.050632911392405,35041.0,False,False
12,108.97727272727273,1109.1136363636363,18.590000000000003,4.865133414062422,5.2272727272727275,34599.0,False,False
13,113.62790697674419,1229.2945736434108,54.502500000000005,8.33035043001963,5.37984496124031,20831.0,False,False
14,116.01149425287356,1243.2298850574712,36.7575,6.8411331346205175,5.149425287356322,15908.0,False,False
15,115.33823529411765,1099.2941176470588,28.730000000000004,6.048154439185661,7.573529411764706,35300.0,False,False
16,127.66336633663366,513.4752475247525,85.34500000000001,10.424232774905905,5.3316831683168315,20653.0,False,False
17,127.6986301369863,1209.4794520547946,30.842500000000005,6.266569289371519,12.315068493150685,35202.0,False,False
18,126.5,1255.608695652174,19.435000000000002,4.974475907261778,7.326086956521739,12141.0,False,False
19,139.53333333333333,1103.2592592592594,57.03750000000001,8.521877758618217,8.851851851851851,32899.0,False,False
20,135.9438202247191,1244.6067415730338,37.602500000000006,6.919320051920128,5.640449438202247,19056.0,False,False
21,141.8679245283019,1087.3207547169811,22.392500000000002,5.3395708165996005,10.377358490566039,35830.0,False,False
22,144.340206185567,437.9587628865979,40.9825,7.22360987610134,9.103092783505154,30410.0,False,False
23,144.367816091954,531.4827586206897,36.7575,6.8411331346205175,9.080459770114942,23908.0,False,False
24,144.5728155339806,545.4368932038835,43.517500000000005,7.443668577254932,6.203883495145631,28607.0,False,False
25,147.3181818181818,349.4431818181818,37.18000000000001,6.880337656921596,5.25,18867.0,False,False
26,151.4188034188034,1007.2307692307693,49.432500000000005,7.933436443000028,12.205128205128204,46229.0,False,False
27,152.82242990654206,464.2056074766355,45.2075,7.586829161027343,21.074766355140188,35896.0,True,True
28,156.2566371681416,550.5132743362832,47.74250000000001,7.796642800880295,7.761061946902655,34797.0,False,False
29,155.29268292682926,965.329268292683,34.645,6.641640160935379,11.707317073170731,47103.0,False,False
30,158.33333333333334,417.27927927927925,46.89750000000001,7.727337934192946,7.81981981981982,29237.0,False,False
31,159.64670658682635,1060.6706586826347,70.5575,9.47821708854842,14.652694610778443,47785.0,False,False
32,160.34126984126985,533.031746031746,53.23500000000001,8.232916079007266,8.515873015873016,32294.0,False,False
33,160.8125,951.9791666666666,40.56,7.186278309003779,13.864583333333334,45517.0,False,False
34,167.84848484848484,1002.3090909090909,69.7125,9.421290344870497,12.733333333333333,58819.0,False,False
35,166.16666666666666,478.68333333333334,25.35,5.681251839078812,9.716666666666667,37473.0,False,False
36,170.41379310344828,967.951724137931,61.2625,8.831864899857669,13.462068965517242,51698.0,False,False
37,169.2155172413793,984.3793103448276,49.010000000000005,7.8994601136704485,18.853448275862068,54077.0,False,False
38,169.98684210526315,1085.7631578947369,32.11000000000001,6.394037987175715,13.236842105263158,40981.0,False,False
39,170.0,1092.6615384615384,27.462500000000002,5.913234393907399,13.169230769230769,37725.0,False,False
40,170.20731707317074,543.5,34.645,6.641640160935379,9.365853658536585,43806.0,False,False
41,174.22556390977442,454.3533834586466,56.1925,8.458517193783473,12.150375939849624,46017.0,False,False
42,174.6601941747573,419.5242718446602,43.517500000000005,7.443668577254932,8.553398058252426,35879.0,False,False
43,172.85294117647058,716.3823529411765,14.365000000000002,4.276691017611702,9.382352941176471,42178.0,False,False
44,176.90551181102362,953.0629921259842,53.657500000000006,8.265521814841879,14.84251968503937,50761.0,False,False
45,174.125,1047.5,16.900000000000002,4.638722701997206,19.325,59285.0,False,False
46,175.75,1102.2666666666667,25.35,5.681251839078812,13.333333333333334,35499.0,False,False
47,176.6231884057971,1225.2753623188405,29.152500000000003,6.092463855279885,14.956521739130435,47290.0,False,False
48,179.54054054054055,1074.063063063063,46.89750000000001,7.727337934192946,11.963963963963964,44870.0,False,False
49,180.35537190082644,994.9173553719008,51.1225,8.067911044732915,15.950413223140496,67510.0,False,False
50,182.2962962962963,1036.7407407407406,34.222500000000004,6.601018127508749,13.518518518518519,67040.0,False,False
51,181.6875,919.3541666666666,20.28,5.081466123790367,11.25,48399.0,False,True
52,185.03125,448.28125,40.56,7.186278309003779,21.40625,45846.0,True,True
53,185.86238532110093,971.1651376146789,46.0525,7.6574058357851245,16.706422018348626,62621.0,False,False
54,186.83809523809524,513.0857142857143,44.362500000000004,7.51558975086544,10.247619047619047,43122.0,False,False
55,186.30769230769232,929.7032967032967,38.447500000000005,6.996633290104976,14.978021978021978,51837.0,False,False
56,184.02173913043478,1211.4782608695652,19.435000000000002,4.974475907261778,12.41304347826087,51775.0,False,False
57,189.27027027027026,1097.5225225225224,46.89750000000001,7.727337934192946,12.27027027027027,37031.0,False,False
58,191.03389830508473,960.2203389830509,49.855000000000004,7.967267881951225,15.483050847457626,60407.0,False,False
59,189.90540540540542,1062.2162162162163,31.265000000000004,6.309345002941657,18.364864864864863,49317.0,False,False
60,191.36263736263737,1200.4285714285713,38.447500000000005,6.996633290104976,10.725274725274724,50096.0,False,False
61,191.7578947368421,1228.2526315789473,40.1375,7.148751795020415,31.91578947368421,50847.0,False,False
62,193.96875,554.3125,54.080000000000005,8.297999432349801,27.9765625,102294.0,False,False
63,192.20224719101122,751.6179775280899,37.602500000000006,6.919320051920128,17.764044943820224,66151.0,False,False
64,193.8131868131868,1014.967032967033,38.447500000000005,6.996633290104976,39.02197802197802,75035.0,False,True
65,196.91139240506328,992.8101265822785,33.377500000000005,6.519014718835807,28.341772151898734,85908.0,False,False
66,199.98245614035088,765.438596491228,24.082500000000003,5.537399329656889,13.298245614035087,65911.0,False,False
67,201.2890625,1096.7265625,54.080000000000005,8.297999432349801,9.1796875,36568.0,False,False
68,202.11214953271028,377.196261682243,45.2075,7.586829161027343,8.77570093457944,40657.0,False,False
69,203.19354838709677,421.88709677419354,52.39000000000001,8.167314108608483,10.483870967741936,49551.0,False,False
70,202.21698113207546,493.85849056603774,44.785000000000004,7.5512934660867375,10.10377358490566,60021.0,False,False
71,204.1865671641791,404.8955223880597,56.61500000000001,8.490256581822557,10.156716417910447,43495.0,False,False
72,202.14545454545456,958.0909090909091,23.2375,5.439384516724603,17.381818181818183,69666.0,False,False
73,204.03571428571428,994.5357142857143,23.660000000000004,5.488610719338178,32.142857142857146,90045.0,False,False
74,204.8235294117647,1081.3725490196077,21.547500000000003,5.237855390346407,10.843137254901961,40230.0,False,False
75,206.75757575757575,1027.6464646464647,41.82750000000001,7.297700121093632,18.11111111111111,76789.0,False,False
76,207.18,1009.27,42.25000000000001,7.3344645861208315,26.51,89865.0,False,False
77,208.8372093023256,985.4302325581396,36.335,6.801702644040839,45.0,86393.0,True,False
78,210.9814814814815,529.8055555555555,45.63,7.622199185685551,16.13888888888889,120086.0,False,False
79,211.44262295081967,652.0327868852459,25.7725,5.728399965669906,26.983606557377048,88329.0,False,False
80,215.05376344086022,675.7741935483871,39.292500000000004,7.073101498742004,18.72043010752688,68696.0,False,False
81,215.60493827160494,638.8641975308642,34.222500000000004,6.601018127508749,27.098765432098766,96556.0,False,False
82,217.4578313253012,689.4578313253012,35.0675,6.682015245043993,16.93975903614458,59093.0,False,False
83,221.873417721519,629.1772151898734,33.377500000000005,6.519014718835807,22.189873417721518,103110.0,False,False
84,224.68548387096774,660.0403225806451,52.39000000000001,8.167314108608483,24.782258064516128,86017.0,False,False
85,230.08333333333334,510.8177083333333,81.12,10.162932247580734,68.96875,98545.0,True,False
86,226.42028985507247,552.0869565217391,29.152500000000003,6.092463855279885,22.507246376811594,132314.0,False,False
87,228.26829268292684,687.6585365853658,51.96750000000001,8.134314724734013,19.349593495934958,60497.0,False,False
88,228.12745098039215,644.8039215686274,43.095000000000006,7.407446130776911,35.44117647058823,106115.0,False,False
89,239.314381270903,732.448160535117,126.32750000000001,12.682474860512489,19.82274247491639,67423.0,False,False
90,239.734375,644.3984375,54.080000000000005,8.297999432349801,35.796875,110835.0,False,False
91,238.56521739130434,668.5760869565217,38.870000000000005,7.034971293747812,20.282608695652176,76251.0,False,False
92,238.47297297297297,549.3378378378378,31.265000000000004,6.309345002941657,34.71621621621622,118584.0,False,False
93,243.88073394495413,660.559633027523,46.0525,7.6574058357851245,27.660550458715598,91841.0,False,False
94,241.7076923076923,688.6615384615385,27.462500000000002,5.913234393907399,20.553846153846155,63753.0,False,False
95,246.1391304347826,519.8608695652174,48.587500000000006,7.8653370162898755,30.756521739130434,129236.0,False,False
96,248.40277777777777,542.0694444444445,30.42,6.223499574262349,41.583333333333336,113125.0,False,False
97,250.13076923076923,636.2615384615384,54.925000000000004,8.362576277354894,52.54615384615385,133164.0,False,True
98,254.11486486486487,498.3310810810811,62.53000000000001,8.922761272851007,21.52027027027027,122809.0,False,False
99,251.95774647887325,555.9718309859155,29.997500000000002,6.180129710871209,28.3943661971831,96569.0,False,False
100,255.58552631578948,671.828947368421,64.22000000000001,9.042535239792663,20.842105263157894,86637.0,False,False
101,255.2027027027027,662.8243243243244,31.265000000000004,6.309345002941657,27.14864864864865,89752.0,False,False
102,258.5769230769231,693.7051282051282,65.91000000000001,9.160743331929707,22.224358974358974,71205.0,False,False
103,261.310502283105,740.1735159817351,92.5275,10.854016398342266,22.077625570776256,76314.0,False,False
104,265.3404255319149,515.8936170212766,39.715,7.1110272478142695,96.5,108803.0,True,True
105,266.9736842105263,548.8026315789474,32.11000000000001,6.394037987175715,23.644736842105264,94244.0,False,False
106,271.0208333333333,666.71875,40.56,7.186278309003779,37.416666666666664,106598.0,False,False
107,271.80575539568343,646.4892086330935,58.727500000000006,8.647206217237697,30.568345323741006,109999.0,False,False
108,277.16901408450707,513.6760563380282,29.997500000000002,6.180129710871209,24.422535211267604,98550.0,False,False
109,286.43243243243245,21.83783783783784,46.89750000000001,7.727337934192946,10.792792792792794,37848.0,False,False
110,285.9340659340659,355.15384615384613,38.447500000000005,6.996633290104976,62.51648351648352,96731.0,True,True
111,286.0924369747899,382.21008403361344,50.2775,8.000956268498294,26.386554621848738,130362.0,False,False
112,288.1081081081081,502.6081081081081,31.265000000000004,6.309345002941657,22.14864864864865,93660.0,False,False
113,294.93220338983053,226.52542372881356,24.927500000000002,5.633709146857493,15.508474576271187,59574.0,False,False
114,295.1304347826087,452.27536231884056,29.152500000000003,6.092463855279885,90.55072463768116,210715.0,False,False
115,298.13253012048193,248.51807228915663,35.0675,6.682015245043993,15.46987951807229,59151.0,False,False
116,296.26666666666665,464.46666666666664,19.012500000000003,4.920108417939312,80.33333333333333,186762.0,False,True
117,296.8727272727273,504.90909090909093,23.2375,5.439384516724603,22.327272727272728,80296.0,False,False
118,299.8666666666667,386.025,50.7,8.034503402082343,24.666666666666668,139528.0,False,False
119,301.3,491.7142857142857,29.575000000000003,6.136453335237093,30.65714285714286,94712.0,False,False
120,302.42857142857144,532.6428571428571,23.660000000000004,5.488610719338178,13.982142857142858,64567.0,False,False
121,303.74603174603175,519.8571428571429,26.617500000000003,5.8215507884058,19.49206349206349,66219.0,False,False
122,305.7894736842105,433.88157894736844,32.11000000000001,6.394037987175715,76.48684210526316,177715.0,True,True
123,307.7068965517241,454.36206896551727,24.505000000000003,5.58576181408903,57.793103448275865,175543.0,False,False
124,308.8857142857143,864.2714285714286,29.575000000000003,6.136453335237093,7.5285714285714285,43761.0,False,False
125,308.375,485.85714285714283,23.660000000000004,5.488610719338178,28.642857142857142,107271.0,False,False
126,311.45544554455444,270.970297029703,42.67250000000001,7.371045683803026,20.02970297029703,76696.0,False,False
127,310.1515151515151,425.3030303030303,27.885,5.958547197508803,39.59090909090909,160887.0,False,False
128,312.9504950495049,534.2475247524752,42.67250000000001,7.371045683803026,19.900990099009903,62140.0,False,False
129,313.17391304347825,40.76086956521739,19.435000000000002,4.974475907261778,14.521739130434783,46712.0,False,False
130,314.7154471544715,409.5934959349593,51.96750000000001,8.134314724734013,34.21951219512195,159237.0,False,False
131,321.3795620437956,61.97080291970803,57.88250000000001,8.584770698634475,9.445255474452555,48194.0,False,False
132,319.04545454545456,432.53409090909093,37.18000000000001,6.880337656921596,42.78409090909091,144901.0,False,False
133,317.2244897959184,459.8979591836735,20.7025,5.134125210284583,29.612244897959183,136470.0,False,False
134,318.10869565217394,6.369565217391305,19.435000000000002,4.974475907261778,10.782608695652174,30433.0,False,False
135,320.2432432432432,448.7972972972973,31.265000000000004,6.309345002941657,24.094594594594593,137298.0,False,False
136,321.716814159292,298.05309734513276,47.74250000000001,7.796642800880295,20.20353982300885,99536.0,False,False
137,325.1190476190476,387.4761904761905,35.49,6.722147829574334,45.666666666666664,152162.0,False,False
138,327.3170731707317,507.4024390243902,34.645,6.641640160935379,23.414634146341463,78067.0,False,False
139,327.5833333333333,877.0952380952381,35.49,6.722147829574334,13.666666666666666,58941.0,False,False
140,329.73394495412845,286.77064220183485,46.0525,7.6574058357851245,24.807339449541285,117412.0,False,False
141,329.2266666666667,437.0,31.687500000000004,6.351832654737959,31.69333333333333,121420.0,False,False
142,328.51724137931035,462.0574712643678,36.7575,6.8411331346205175,19.93103448275862,102389.0,False,False
143,331.5740740740741,2.0555555555555554,22.815,5.389708731752834,9.203703703703704,20541.0,False,False
144,333.5606936416185,329.0982658959538,73.0925,9.646981985240508,47.0635838150289,148868.0,False,False
145,329.48979591836735,487.42857142857144,20.7025,5.134125210284583,30.448979591836736,86935.0,False,True
146,333.64864864864865,524.4324324324324,46.89750000000001,7.727337934192946,13.657657657657658,65922.0,False,False
147,336.2278481012658,30.417721518987342,66.75500000000001,9.219279028687428,11.841772151898734,37178.0,False,False
148,333.72093023255815,56.372093023255815,36.335,6.801702644040839,10.465116279069768,42910.0,False,False
149,333.5882352941176,899.1960784313726,21.547500000000003,5.237855390346407,18.254901960784313,45586.0,False,True
150,335.08196721311475,219.34426229508196,25.7725,5.728399965669906,31.950819672131146,102766.0,False,False
151,339.25,44.0,57.46000000000001,8.553382035223404,10.0,38347.0,False,False
152,338.76153846153846,244.36153846153846,54.925000000000004,8.362576277354894,30.107692307692307,120497.0,False,False
153,342.23728813559325,259.728813559322,24.927500000000002,5.633709146857493,32.271186440677965,134928.0,False,False
154,350.6306620209059,7.7735191637630665,121.25750000000001,12.425370984229163,9.010452961672474,22268.0,False,False
155,348.6811594202899,26.492753623188406,58.30500000000001,8.616045012404687,10.572463768115941,34626.0,False,False
156,348.0,176.34615384615384,54.925000000000004,8.362576277354894,39.5,142766.0,False,False
157,346.82978723404256,212.82978723404256,39.715,7.1110272478142695,38.12765957446808,112509.0,False,True
158,351.4049079754601,57.04294478527607,68.8675,9.364017532397558,11.196319018404909,47133.0,False,False
159,349.4537037037037,224.97222222222223,45.63,7.622199185685551,27.453703703703702,114689.0,False,False
160,348.4,942.36,31.687500000000004,6.351832654737959,14.76,36712.0,False,False
161,351.15384615384613,267.5164835164835,38.447500000000005,6.996633290104976,94.36263736263736,155005.0,True,False
162,351.43859649122805,254.6578947368421,48.165000000000006,7.831065232276457,31.42982456140351,153086.0,False,False
163,353.04672897196264,155.19626168224298,45.2075,7.586829161027343,44.345794392523366,153311.0,False,False
164,354.0882352941176,277.1078431372549,43.095000000000006,7.407446130776911,80.37254901960785,167028.0,True,False
165,355.6511627906977,244.3139534883721,36.335,6.801702644040839,42.93023255813954,157640.0,False,False
166,356.7979797979798,39.535353535353536,41.82750000000001,7.297700121093632,11.767676767676768,39055.0,False,False
167,356.875,127.55555555555556,30.42,6.223499574262349,42.06944444444444,157037.0,False,False
168,355.8910891089109,188.21782178217822,42.67250000000001,7.371045683803026,55.64356435643565,151647.0,False,False
169,356.74626865671644,112.08955223880596,28.307500000000005,6.003518003020447,21.71641791044776,149722.0,False,False
