label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,494.5,793.5,47.32000000000001,7.800000000000001,12982.0,115.91071428571429,115.75187969924812,0.001768684127347437,0.001766260466914597,0.0003607132717219056,True,True,1,PV+/PNN+,25.7725,5.728399965669906,47.32000000000001,7.800000000000001,0.8427107334136963
2,955.0,456.5,45.63,7.800000000000001,12892.0,119.37037037037037,79.5685618729097,0.0018214750952982432,0.0012141384279073732,0.00028734138818030267,True,True,2,PV+/PNN+,87.45750000000001,10.552456940621719,45.63,7.800000000000001,0.984876275062561
3,910.0,1111.0,47.74250000000001,7.800000000000001,4665.0,41.283185840707965,16.696369636963695,0.0006299410367087505,0.0002547702698857663,0.00033806307591954544,True,True,3,PV+/PNN+,174.4925,14.905393361454786,47.74250000000001,7.800000000000001,0.9883689880371094
4,982.5,346.0,45.63,7.800000000000001,11304.0,104.66666666666667,64.86868686868686,0.0015971109585208923,0.0009898327133392366,0.0002515369199616913,True,True,4,PV+/PNN+,136.04500000000002,13.161226153497068,45.63,7.800000000000001,0.8118746280670166
5,566.5,275.0,45.63,7.800000000000001,13562.0,125.57407407407408,64.04748603351955,0.0019161375459536747,0.000977301991813833,0.00023446789743704257,True,True,5,PV+/PNN+,103.93500000000002,11.50365820433001,45.63,7.800000000000001,0.9462873935699463
6,446.5,964.5,47.32000000000001,7.800000000000001,9057.0,80.86607142857143,53.280748663101605,0.0012339371546283883,0.0008130121105226459,0.0003678292676723975,True,True,6,PV+/PNN+,103.93500000000002,11.50365820433001,47.32000000000001,7.800000000000001,0.9724178314208984
7,747.5,1086.0,45.63,7.800000000000001,5362.0,49.648148148148145,29.7,0.0007575821797230205,0.0004531929503318837,0.000502061170314513,True,True,7,PV+/PNN+,147.45250000000001,13.701910595608979,45.63,7.800000000000001,0.9797437191009521
8,829.5,942.0,45.63,7.800000000000001,15634.0,144.75925925925927,57.265822784810126,0.0022088847067865914,0.0008738204438057546,0.0002420534639647966,True,True,8,PV+/PNN+,144.91750000000002,13.583618506280201,45.63,7.800000000000001,0.9698506593704224
9,242.0,317.5,45.63,7.800000000000001,7342.0,67.98148148148148,40.773109243697476,0.0010373309144957883,0.0006221577667459751,0.00038462014314612165,True,True,9,PV+/PNN+,125.06000000000002,12.618690005883314,45.63,7.800000000000001,0.9154011607170105
10,306.5,1085.0,45.63,7.800000000000001,15311.0,141.7685185185185,91.13120567375887,0.002163248928336286,0.0013905730628482318,0.0003179425289748018,True,True,10,PV+/PNN+,139.425,13.32371658077055,45.63,7.800000000000001,0.9412142634391785
