label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,471,2215,296.31705237,19.42376350908454,4824.0,12.932975871313673,9.209677419354838,0.823496353793247,0.5864184585137053,2.9684774241707967,True,True,60,PV+/PNN+,125.51767902,12.64175907426016,296.31705237,19.42376350908454,-0.5981017351150513,False,NONE
2,300,2801,296.31705237,19.42376350908454,12579.0,33.72386058981233,24.85483870967742,2.1473384399596296,1.5826109361989844,1.130879760754113,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.0171627439558506,False,NONE
3,528,2866,296.31705237,19.42376350908454,23682.0,63.49061662198391,61.806451612903224,4.042711577639236,3.935473788134009,2.726895283974918,True,True,83,PV+/PNN+,214.4922363,16.525737420636904,296.31705237,19.42376350908454,1.8676291704177856,True,B
4,508,2837,296.31705237,19.42376350908454,27771.0,74.45308310991958,62.79032258064516,4.740737404890602,3.9981209439472067,2.2030848904430127,True,True,74,PV+/PNN+,241.50236976,17.53540325529143,296.31705237,19.42376350908454,2.0966269969940186,True,B
5,468,2495,296.31705237,19.42376350908454,10076.0,27.013404825737265,20.330645161290324,1.7200558169197258,1.2945367197137052,2.5534937206592874,True,True,57,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,0.6431887149810791,False,NONE
6,574,2728,296.31705237,19.42376350908454,25547.0,68.49061662198392,56.83064516129032,4.3610823694768,3.618643500127918,2.2316027278881165,True,True,104,PV+/PNN+,216.08106768,16.586830928142092,296.31705237,19.42376350908454,0.7208834886550903,True,B
7,554,2634,296.31705237,19.42376350908454,28270.0,75.79088471849866,59.395161290322584,4.82592079637958,3.7819369062639585,3.040263704636058,True,True,94,PV+/PNN+,267.71808753,18.462644877808422,296.31705237,19.42376350908454,1.5721004009246826,True,B
8,529,2741,296.31705237,19.42376350908454,24166.0,64.78820375335121,49.29032258064516,4.1253343461375644,3.1385198059857857,2.289949567718329,True,True,81,PV+/PNN+,191.45418129,15.61304053102159,296.31705237,19.42376350908454,1.4566104412078857,True,B
9,459,2806,296.31705237,19.42376350908454,22041.0,59.0911528150134,46.67741935483871,3.7625794224620557,2.9721453921868015,2.6695318178497094,True,True,56,PV+/PNN+,303.46679358,19.656701709596113,296.31705237,19.42376350908454,1.3419722318649292,True,B
10,315,2745,296.31705237,19.42376350908454,7320.0,19.62466487935657,18.024193548387096,1.249584019437514,1.1476753544467002,1.017791784678702,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5728769302368164,False,NONE
11,534,2674,296.31705237,19.42376350908454,25279.0,67.77211796246648,50.5,4.315332572043841,3.21554499755939,3.1658077476415145,True,True,86,PV+/PNN+,189.86534991,15.548121162390997,296.31705237,19.42376350908454,0.6271214485168457,True,B
12,496,2649,296.31705237,19.42376350908454,18242.0,48.90616621983914,40.096774193548384,3.114058973029936,2.553128350026395,2.4368000409988633,True,True,69,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,1.0597858428955078,True,B
13,510,2395,296.31705237,19.42376350908454,7175.0,19.23592493297587,14.491935483870968,1.224831330527891,0.9227617950517764,2.753446374010015,True,True,73,PV+/PNN+,235.14704424,17.303136003451996,296.31705237,19.42376350908454,-1.211067795753479,False,NONE
14,573,2851,296.31705237,19.42376350908454,17895.0,47.975871313672926,37.846774193548384,3.054823227846218,2.4098614936994918,3.151712724536463,True,True,105,PV+/PNN+,251.82977373,17.90641299799444,296.31705237,19.42376350908454,0.45133137702941895,True,B
15,498,2688,296.31705237,19.42376350908454,16903.0,45.316353887399465,35.024193548387096,2.885480694064522,2.230136046694416,2.3797643661086556,True,True,71,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,0.19493836164474487,True,B
16,552,2419,296.31705237,19.42376350908454,9365.0,25.10723860589812,20.18548387096774,1.5986822871628852,1.2852936967248727,3.1389288663714168,True,True,93,PV+/PNN+,203.37041664,16.091589626115688,296.31705237,19.42376350908454,-0.11069391667842865,False,NONE
17,413,2556,296.31705237,19.42376350908454,6177.0,16.560321715817693,11.78225806451613,1.054464547549935,0.7502253659269034,2.5331706640892135,True,True,38,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,-1.2959940433502197,False,NONE
18,531,2806,296.31705237,19.42376350908454,18102.0,48.53083109919571,47.145161290322584,3.0901598251171967,3.001928466261928,2.1447380506128004,True,True,85,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,0.2706032395362854,True,B
19,429,2813,296.31705237,19.42376350908454,9226.0,24.734584450402146,20.04032258064516,1.5749538474495226,1.2760506737360402,2.2948664362433466,True,True,47,PV+/PNN+,231.96938148,17.185825254205643,296.31705237,19.42376350908454,-1.117853045463562,True,B
20,535,2541,296.31705237,19.42376350908454,9104.0,24.407506702412867,21.661290322580644,1.554127447125564,1.3792644304446695,2.7111613046948606,True,True,87,PV+/PNN+,181.12677732,15.186104684686722,296.31705237,19.42376350908454,-1.5510694980621338,True,B
21,299,3017,296.31705237,19.42376350908454,12747.0,34.17426273458445,28.991935483870968,2.176017417454917,1.8460370913807103,0.8558629145881129,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4221841096878052,False,NONE
22,493,3206,296.31705237,19.42376350908454,14821.0,39.734584450402146,29.161290322580644,2.530066222962213,1.8568206182010147,2.574800150934365,True,True,68,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,1.4001083374023438,True,A
23,572,3035,296.31705237,19.42376350908454,24028.0,64.41823056300268,43.12903225806452,4.101776614623578,2.746204830237563,3.149418185891455,True,True,107,PV+/PNN+,158.08872231,14.187487896796528,296.31705237,19.42376350908454,2.1915948390960693,True,B
24,492,3095,296.31705237,19.42376350908454,20445.0,54.812332439678286,37.604838709677416,3.4901291362568276,2.3944564553847707,2.9084916281655784,True,True,67,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,1.0790382623672485,True,A
25,448,3351,296.31705237,19.42376350908454,12667.0,33.9597855227882,23.233870967741936,2.16236076150478,1.4793971794903549,3.469342431252618,True,True,51,PV+/PNN+,129.48975747,12.84022896403991,296.31705237,19.42376350908454,0.6112693548202515,True,A
