label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,477.5,790.5,47.32000000000001,7.800000000000001,7453.0,66.54464285714286,46.95216400911162,0.001015406162464986,0.0007164440987123159,0.00016406405713734835,True,True,1,PV+/PNN+,109.00500000000001,11.780894557454303,47.32000000000001,7.800000000000001,0.9728125333786011
2,967.5,180.0,45.63,7.800000000000001,3245.0,30.046296296296298,16.692946058091287,0.0004584770930998138,0.0002547180294207872,0.00017863954920489597,True,True,2,PV+/PNN+,118.30000000000001,12.272906670474185,45.63,7.800000000000001,0.9589568376541138
3,740.5,713.5,47.32000000000001,7.800000000000001,6875.0,61.38392857142857,29.45119305856833,0.0009366587101766776,0.0004493963997645278,0.00010562748603490192,True,True,3,PV+/PNN+,125.06000000000002,12.618690005883314,47.32000000000001,7.800000000000001,0.9691669344902039
4,708.0,562.0,47.74250000000001,7.800000000000001,10169.0,89.99115044247787,51.47417840375587,0.0013731769351106717,0.0007854456153773689,0.00018337363705421265,True,True,4,PV+/PNN+,97.17500000000001,11.123266281072276,47.74250000000001,7.800000000000001,0.944380521774292
5,438.5,972.0,45.63,7.800000000000001,5904.0,54.666666666666664,36.15985130111524,0.000834159863686071,0.000551763962785004,0.0001986107796873199,True,True,5,PV+/PNN+,79.43,10.056511176263564,45.63,7.800000000000001,0.9035257697105408
6,458.5,1191.0,45.63,7.800000000000001,6295.0,58.28703703703704,56.0418410041841,0.0008894031744417035,0.0008551436790140245,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9316688179969788
7,196.0,196.5,45.63,7.800000000000001,1903.0,17.62037037037037,11.661237785016286,0.0002688696173093823,0.0001779390827041472,0.0001651266767908061,True,True,7,PV+/PNN+,101.8225,11.386150953847226,45.63,7.800000000000001,0.9445917010307312
8,768.5,1122.5,47.32000000000001,7.800000000000001,4376.0,39.07142857142857,16.789046653144016,0.0005961917841066387,0.0002561844305049823,0.00013334105053980984,True,True,8,PV+/PNN+,147.03,13.682266269241035,47.32000000000001,7.800000000000001,0.9718257188796997
9,31.0,829.0,47.74250000000001,7.800000000000001,3905.0,34.557522123893804,18.576470588235296,0.0005273139867840666,0.00028345877146921945,0.0001963880809800761,True,True,9,PV+/PNN+,100.9775,11.338807085778242,47.74250000000001,7.800000000000001,0.9543114900588989
10,342.0,209.5,45.63,7.800000000000001,8468.0,78.4074074074074,62.20992366412214,0.0011964203464928267,0.0009492625873826526,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9105379581451416
