label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.8333333333333335,373.55555555555554,30.42,6.223499574262349,5.458333333333333,9279.0,False,False
2,3.1627906976744184,465.6511627906977,18.1675,4.809530063215748,4.627906976744186,9004.0,False,False
3,2.6923076923076925,598.6153846153846,16.477500000000003,4.5803716659648535,4.948717948717949,9437.0,False,False
4,0.631578947368421,669.7368421052631,8.027500000000002,3.1970189935878577,5.631578947368421,10369.0,False,False
5,3.792452830188679,766.933962264151,44.785000000000004,7.5512934660867375,4.452830188679245,10535.0,False,False
6,2.671875,788.96875,27.040000000000003,5.867571668896666,6.625,11167.0,False,False
7,2.1333333333333333,870.5,25.35,5.681251839078812,6.3,12103.0,False,False
8,1.5172413793103448,887.448275862069,12.252500000000001,3.9497300568352243,6.896551724137931,11898.0,False,True
9,4.306451612903226,901.9032258064516,26.195000000000004,5.775163190277621,6.483870967741935,13535.0,False,False
10,2.8130841121495327,935.0280373831775,45.2075,7.586829161027343,8.327102803738319,12764.0,False,True
11,4.211111111111111,999.4222222222222,38.025000000000006,6.958084052995808,5.566666666666666,11834.0,False,False
12,4.913043478260869,1140.1565217391305,48.587500000000006,7.8653370162898755,6.6695652173913045,18392.0,False,False
13,2.453125,1150.890625,27.040000000000003,5.867571668896666,8.421875,16923.0,False,False
14,2.245614035087719,1203.6315789473683,24.082500000000003,5.537399329656889,8.421052631578947,17888.0,False,False
15,5.321100917431193,1220.5045871559632,46.0525,7.6574058357851245,13.412844036697248,32076.0,False,False
16,4.546391752577319,1254.1237113402062,40.9825,7.22360987610134,7.0,13246.0,False,False
17,5.2,560.1076923076923,27.462500000000002,5.913234393907399,6.0,10148.0,False,False
18,6.551724137931035,842.6896551724138,49.010000000000005,7.8994601136704485,6.551724137931035,15698.0,False,False
19,10.422222222222222,1062.4777777777779,76.05000000000001,9.840216835878625,5.138888888888889,19667.0,False,True
20,7.032258064516129,532.247311827957,39.292500000000004,7.073101498742004,5.354838709677419,11663.0,False,False
21,6.7272727272727275,573.2077922077922,32.532500000000006,6.4359665543799,5.623376623376624,11733.0,False,False
22,6.342465753424658,668.4109589041096,30.842500000000005,6.266569289371519,5.712328767123288,12648.0,False,False
23,7.471698113207547,910.1132075471698,44.785000000000004,7.5512934660867375,6.528301886792453,14824.0,False,False
24,10.112068965517242,888.6120689655172,49.010000000000005,7.8994601136704485,6.189655172413793,15937.0,False,False
25,8.865384615384615,1038.5,43.940000000000005,7.479715609277069,7.701923076923077,15148.0,False,False
26,9.192,1085.056,52.81250000000001,8.200180696565521,12.152,17978.0,False,False
27,8.565217391304348,1233.0289855072465,29.152500000000003,6.092463855279885,12.72463768115942,37839.0,False,True
28,12.33160621761658,693.1554404145078,81.5425,10.18936384552868,6.77720207253886,15958.0,False,False
29,11.64406779661017,816.6525423728814,49.855000000000004,7.967267881951225,9.864406779661017,17010.0,False,False
30,10.623853211009175,1202.3394495412845,46.0525,7.6574058357851245,7.275229357798165,25808.0,False,False
31,12.302521008403362,708.3277310924369,50.2775,8.000956268498294,7.294117647058823,16167.0,False,False
32,13.815286624203821,786.5796178343949,66.33250000000001,9.190057785517194,4.821656050955414,15268.0,False,False
33,11.717948717948717,351.12820512820514,16.477500000000003,4.5803716659648535,4.717948717948718,12292.0,False,False
34,11.051282051282051,460.56410256410254,16.477500000000003,4.5803716659648535,5.076923076923077,11592.0,False,False
35,12.296703296703297,948.4725274725274,38.447500000000005,6.996633290104976,5.351648351648351,16763.0,False,False
36,14.54945054945055,525.0769230769231,38.447500000000005,6.996633290104976,5.5054945054945055,14336.0,False,False
37,12.634920634920634,655.0952380952381,26.617500000000003,5.8215507884058,4.507936507936508,13873.0,False,False
38,14.037735849056604,763.9811320754717,44.785000000000004,7.5512934660867375,5.150943396226415,13951.0,False,False
39,16.25,774.9117647058823,57.46000000000001,8.553382035223404,5.588235294117647,14739.0,False,False
40,15.44311377245509,856.556886227545,70.5575,9.47821708854842,7.455089820359281,19017.0,False,False
41,14.391752577319588,938.3917525773196,40.9825,7.22360987610134,7.319587628865979,17707.0,False,False
42,14.471153846153847,1249.2211538461538,43.940000000000005,7.479715609277069,5.596153846153846,32348.0,False,False
43,14.02061855670103,745.2783505154639,40.9825,7.22360987610134,6.216494845360825,14651.0,False,False
44,12.907407407407407,997.5555555555555,22.815,5.389708731752834,6.018518518518518,15466.0,False,False
45,15.773913043478261,1187.2260869565218,48.587500000000006,7.8653370162898755,4.739130434782608,19987.0,False,False
46,15.447368421052632,597.921052631579,16.055000000000003,4.5212676198963315,5.2631578947368425,16147.0,False,False
47,17.789915966386555,1004.2773109243698,50.2775,8.000956268498294,6.445378151260504,17149.0,False,False
48,16.5,1023.2105263157895,48.165000000000006,7.831065232276457,5.7105263157894735,17647.0,False,False
49,15.258426966292134,1221.2022471910113,37.602500000000006,6.919320051920128,20.089887640449437,43287.0,False,False
50,16.12087912087912,405.5824175824176,38.447500000000005,6.996633290104976,5.472527472527473,13143.0,False,False
51,17.743243243243242,431.77027027027026,31.265000000000004,6.309345002941657,4.216216216216216,13442.0,False,False
52,17.094736842105263,557.4947368421052,40.1375,7.148751795020415,5.515789473684211,15455.0,False,False
53,16.936507936507937,669.1904761904761,53.23500000000001,8.232916079007266,5.214285714285714,16500.0,False,False
54,18.022556390977442,802.2857142857143,56.1925,8.458517193783473,6.330827067669173,18191.0,False,False
55,18.221311475409838,897.7786885245902,51.545,8.101180922147954,7.229508196721311,20039.0,False,False
56,18.260563380281692,1233.3521126760563,59.995000000000005,8.740023254338977,15.47887323943662,45505.0,False,False
57,18.41111111111111,637.3444444444444,38.025000000000006,6.958084052995808,5.866666666666666,14297.0,False,False
58,19.56779661016949,978.6186440677966,49.855000000000004,7.967267881951225,5.093220338983051,18488.0,False,False
