label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
104,629.0,1235.5,45.63,7.800000000000001,5877.0,54.416666666666664,38.42483660130719,0.0008303451082118969,0.0005863254230763286,0.0003849370847921241,True,True,104,PV+/PNN+,91.26,10.779417463505668,45.63,7.800000000000001,0.9464575052261353
105,374.0,578.0,47.74250000000001,7.800000000000001,9904.0,87.64601769911505,56.65898617511521,0.0013373925032290387,0.0008645607106907028,0.00018310826276035706,True,True,105,PV+/PNN+,64.64250000000001,9.072231658778492,47.74250000000001,7.800000000000001,0.9484801888465881
106,895.5,747.0,45.63,7.800000000000001,4388.0,40.629629629629626,33.53135313531353,0.0006199684081731842,0.0005116556517176094,0.00023215953152949456,True,True,106,PV+/PNN+,104.35750000000002,11.5270159100133,45.63,7.800000000000001,0.6934658288955688
107,603.0,1204.0,47.74250000000001,7.800000000000001,3329.0,29.460176991150444,24.99423631123919,0.00044953348578851673,0.00038138759916440365,0.00026350281096235465,True,True,107,PV+/PNN+,84.92250000000001,10.39839820538586,47.74250000000001,7.800000000000001,0.8810763359069824
108,779.0,184.5,45.63,7.800000000000001,8142.0,75.38888888888889,54.60891089108911,0.001150360706323169,0.0008332785670418725,0.00031015051935170956,True,True,108,PV+/PNN+,73.93750000000001,9.702584647343,45.63,7.800000000000001,0.9018122553825378
109,711.5,412.5,47.32000000000001,7.800000000000001,5143.0,45.919642857142854,35.770833333333336,0.0007006888358456223,0.0005458279290964116,0.00024637243761524446,True,True,109,PV+/PNN+,95.48500000000001,11.026117989983467,47.32000000000001,7.800000000000001,0.7990192770957947
110,584.5,547.5,47.32000000000001,7.800000000000001,5370.0,47.94642857142857,40.88135593220339,0.0007316156034398195,0.0006238095053361317,0.00021577942007291564,True,True,110,PV+/PNN+,68.8675,9.364017532397558,47.32000000000001,7.800000000000001,0.9223424792289734
111,241.5,14.0,45.63,7.800000000000001,1352.0,12.518518518518519,16.393103448275863,0.00019102034818827373,0.000250142724472051,0.0003525714386323221,True,True,111,PV+/PNN+,43.940000000000005,7.479715609277069,45.63,7.800000000000001,0.5421736240386963
112,707.0,1239.0,47.74250000000001,7.800000000000001,6533.0,57.8141592920354,37.763754045307444,0.0008821875225762631,0.0005762379498788044,0.0003719671270564094,True,True,112,PV+/PNN+,113.23000000000002,12.007036006040893,47.74250000000001,7.800000000000001,0.9432680010795593
113,384.0,642.0,47.74250000000001,7.800000000000001,11329.0,100.2566371681416,53.90163934426229,0.001529818221837821,0.0008224862950219317,0.0002583198913991033,True,True,113,PV+/PNN+,71.4025,9.534803961957083,47.74250000000001,7.800000000000001,0.9060633182525635
