label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.6842105263157894,307.5964912280702,24.082500000000003,5.537399329656889,4.982456140350878,9765.0,False,False
2,3.9305555555555554,435.81944444444446,30.42,6.223499574262349,5.375,10251.0,False,False
3,3.175,453.7,16.900000000000002,4.638722701997206,4.775,9865.0,False,False
4,1.75,534.75,8.450000000000001,3.2800722786262084,5.9,10563.0,False,False
5,2.3055555555555554,557.8611111111111,15.21,4.4006787516724994,6.138888888888889,11507.0,False,False
6,2.642857142857143,656.1571428571428,29.575000000000003,6.136453335237093,4.1571428571428575,10704.0,False,False
7,1.981818181818182,672.5090909090909,23.2375,5.439384516724603,6.527272727272727,10355.0,False,False
8,1.6470588235294117,718.7352941176471,14.365000000000002,4.276691017611702,6.970588235294118,18172.0,False,False
9,6.181286549707602,734.2690058479532,72.2475,9.591056980763573,10.900584795321638,22035.0,False,True
10,2.3768115942028984,759.231884057971,29.152500000000003,6.092463855279885,6.173913043478261,13592.0,False,False
11,2.4393939393939394,951.6818181818181,27.885,5.958547197508803,4.606060606060606,10174.0,False,False
12,3.017699115044248,989.4070796460177,47.74250000000001,7.796642800880295,4.283185840707965,9079.0,False,False
13,2.2962962962962963,1014.8888888888889,22.815,5.389708731752834,4.148148148148148,8371.0,False,False
14,2.6623376623376624,1079.7402597402597,32.532500000000006,6.4359665543799,4.103896103896104,9631.0,False,False
15,2.425531914893617,1091.4893617021276,19.8575,5.028255588131782,4.0638297872340425,9650.0,False,False
16,4.25,1099.625,33.800000000000004,6.560144557252417,5.5,10102.0,False,False
17,4.983050847457627,1155.8305084745762,49.855000000000004,7.967267881951225,4.0,10851.0,False,False
18,3.5357142857142856,1212.4714285714285,59.150000000000006,8.67825553156191,4.078571428571428,10891.0,False,False
19,6.416058394160584,589.5547445255474,57.88250000000001,8.584770698634475,7.708029197080292,13394.0,False,False
20,7.271604938271605,499.5432098765432,34.222500000000004,6.601018127508749,7.1234567901234565,12238.0,False,False
21,6.286666666666667,869.6866666666666,63.37500000000001,8.982847886254723,7.633333333333334,15145.0,False,False
22,8.746376811594203,901.5144927536232,58.30500000000001,8.616045012404687,6.6521739130434785,14429.0,False,False
23,12.685185185185185,742.0246913580247,68.44500000000001,9.335249361393526,10.037037037037036,25119.0,False,False
24,6.864406779661017,1031.5084745762713,24.927500000000002,5.633709146857493,3.3220338983050848,10221.0,False,False
