label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,392,988,296.31705237,19.42376350908454,12214.0,32.74530831099196,37.096774193548384,1.138257649347872,1.2895186874072841,0.5973665660960894,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9596050977706909,False,NONE
2,502,1429,296.31705237,19.42376350908454,28900.0,77.4798927613941,59.87903225806452,2.6932737895982886,2.0814513595650186,1.5615212754137013,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.310646891593933,False,NONE
3,439,1517,296.31705237,19.42376350908454,21756.0,58.32707774798928,44.11290322580645,2.0275039642387673,1.5334059174169228,1.5868794680314857,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2106636762619019,False,NONE
4,522,1348,296.31705237,19.42376350908454,25106.0,67.3083109919571,45.233870967741936,2.3397000609569076,1.5723718081885778,1.393070424452706,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0387639999389648,False,NONE
5,394,1719,296.31705237,19.42376350908454,18507.0,49.61662198391421,38.28225806451613,1.7247203468545165,1.33072721937443,1.302686580765032,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.28196442127227783,False,NONE
6,492,1559,296.31705237,19.42376350908454,27669.0,74.17962466487936,54.41129032258065,2.5785533731624586,1.8913875182471624,1.4242247753831265,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.023442786186933517,False,NONE
7,346,1630,296.31705237,19.42376350908454,18284.0,49.01876675603217,41.46774193548387,1.7039383380282045,1.4414576284017948,1.3006941513450632,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.46735304594039917,False,NONE
8,555,1561,296.31705237,19.42376350908454,36638.0,98.22520107238606,69.55645161290323,3.4144001765848477,2.417847538888658,1.5886907675041846,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3134838342666626,False,NONE
9,563,1233,296.31705237,19.42376350908454,13940.0,37.37265415549598,37.556451612903224,1.2991085338062334,1.305497505925157,1.2316836414352361,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.3981136083602905,False,NONE
10,504,1723,296.31705237,19.42376350908454,21323.0,57.166219839142094,49.766129032258064,1.9871514538271389,1.7299173521718154,1.2711699699400716,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9278885126113892,False,NONE
11,472,2154,296.31705237,19.42376350908454,19187.0,51.43967828418231,40.814516129032256,1.7880914948450646,1.418750886297449,1.6915725775534807,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7681235074996948,False,NONE
12,525,2010,296.31705237,19.42376350908454,44552.0,119.44235924932975,69.75,4.151928507757196,2.4245754624751306,1.4390774310592573,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5860267877578735,False,NONE
13,552,2076,296.31705237,19.42376350908454,19818.0,53.1313672922252,40.774193548387096,1.8468961924657055,1.4173492355502673,2.974697124013365,True,True,30,PV+/PNN+,106.45170246,11.642101063659146,296.31705237,19.42376350908454,0.9469726085662842,False,NONE
14,370,2264,296.31705237,19.42376350908454,24805.0,66.50134048257372,47.54838709677419,2.311649008684621,1.6528265610768147,1.253962624949432,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4956607222557068,False,NONE
15,358,2233,296.31705237,19.42376350908454,18057.0,48.41018766756032,42.66129032258065,1.6827835577431245,1.482946490518377,1.4383529112701778,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8397867679595947,False,NONE
16,440,1950,296.31705237,19.42376350908454,26914.0,72.15549597855228,55.41129032258065,2.508192760320012,1.9261484567772718,1.3988665827653424,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6609176397323608,False,NONE
17,483,1964,296.31705237,19.42376350908454,36105.0,96.79624664879357,62.346774193548384,3.3647283797040215,2.1672323852925466,1.4126324587578538,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.24278050661087036,False,NONE
