label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,750.0,632.0,47.74250000000001,7.800000000000001,12271.0,108.59292035398231,120.91286307053942,0.0016570217495076266,0.001845012025185617,0.00037118338835286026,True,True,1,PV+/PNN+,125.90500000000002,12.661248946288065,47.74250000000001,7.800000000000001,0.9506078958511353
2,790.5,374.5,47.32000000000001,7.800000000000001,8018.0,71.58928571428571,40.503787878787875,0.0010923824782831419,0.0006180481861415713,0.0004885602135394224,True,True,2,PV+/PNN+,118.72250000000001,12.294803042335424,47.32000000000001,7.800000000000001,0.9505633115768433
3,407.5,1194.5,47.32000000000001,7.800000000000001,14847.0,132.5625,125.60165975103735,0.0020227740901808196,0.0019165584764024926,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9708166122436523
4,658.0,850.0,47.74250000000001,7.800000000000001,12986.0,114.92035398230088,87.1832298136646,0.0017535721977920329,0.0013303308127514243,0.000490574192960751,True,True,4,PV+/PNN+,95.90750000000001,11.050485131282139,47.74250000000001,7.800000000000001,0.9714291095733643
5,514.5,654.0,45.63,7.800000000000001,13305.0,123.19444444444444,78.68166089965398,0.0018798267253291286,0.0012006051865362628,0.00044676868096812965,True,True,5,PV+/PNN+,116.61000000000001,12.18492771055977,45.63,7.800000000000001,0.8715735673904419
6,302.0,747.0,47.74250000000001,7.800000000000001,7592.0,67.1858407079646,41.014619883040936,0.0010251902145107896,0.000625842982880002,0.0004709270576700915,True,True,6,PV+/PNN+,107.31500000000001,11.689213050640065,47.74250000000001,7.800000000000001,0.9297870993614197
7,739.5,1146.5,47.32000000000001,7.800000000000001,8912.0,79.57142857142857,116.34782608695652,0.0012141821709228439,0.0017753540258938967,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9016735553741455
8,197.5,731.0,45.63,7.800000000000001,6911.0,63.99074074074074,37.65128205128205,0.0009764361141487868,0.0005745217372592058,0.0004924606430106107,True,True,8,PV+/PNN+,112.8075,11.984613883755783,45.63,7.800000000000001,0.916672945022583
9,464.0,89.5,45.63,7.800000000000001,7592.0,70.29629629629629,61.88940092165899,0.0010726527244418447,0.0009443717238370183,0.0010224307621881437,True,True,9,PV+/PNN+,84.50000000000001,10.37249929043725,45.63,7.800000000000001,0.9024403095245361
10,311.5,490.0,45.63,7.800000000000001,6382.0,59.092592592592595,38.01970443349754,0.0009016951643029312,0.0005801435024566649,0.00048371099412527655,True,True,10,PV+/PNN+,118.30000000000001,12.272906670474185,45.63,7.800000000000001,0.9636520147323608
11,556.5,533.5,47.32000000000001,7.800000000000001,11742.0,104.83928571428571,86.39565217391305,0.001599744956348298,0.001318313148301107,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.925577700138092
12,1008.0,1159.5,45.63,7.800000000000001,5464.0,50.592592592592595,43.77031802120141,0.0007719934781810116,0.0006678922411108783,0.00048497854250505504,True,True,12,PV+/PNN+,79.8525,10.0832217443615,45.63,7.800000000000001,0.8419077396392822
13,918.5,462.5,47.32000000000001,7.800000000000001,11207.0,100.0625,47.448160535117054,0.0015268558785381857,0.0007240125205633182,0.0003950921051516153,True,True,13,PV+/PNN+,121.68,12.446999148524698,47.32000000000001,7.800000000000001,0.9373161196708679
14,738.0,241.5,45.63,7.800000000000001,3426.0,31.72222222222222,30.715942028985506,0.0004840500835007587,0.00046869523199794775,0.00043958109437502936,True,True,14,PV+/PNN+,127.59500000000001,12.74594051886651,45.63,7.800000000000001,0.9139862656593323
15,966.5,965.0,45.63,7.800000000000001,12387.0,114.69444444444444,47.297413793103445,0.001750125039207209,0.0007217122727260769,0.000570227558002573,True,True,15,PV+/PNN+,92.5275,10.854016398342266,45.63,7.800000000000001,0.9737176895141602
16,798.5,901.5,47.32000000000001,7.800000000000001,11229.0,100.25892857142857,79.20640569395017,0.001529853186410751,0.0012086122788426059,0.000769758966142578,True,True,16,PV+/PNN+,82.3875,10.24202240731137,47.32000000000001,7.800000000000001,0.882118821144104
17,388.5,931.0,45.63,7.800000000000001,11710.0,108.42592592592592,119.42514970059881,0.001654473577873288,0.0018223109742976854,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.939974844455719
