label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,544,208,296.31705237,19.42376350908454,32211.0,86.35656836461126,59.83870967741935,5.576085876991092,3.8638147653208943,1.1810976740531574,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4665948152542114,True,A
2,227,199,296.31705237,19.42376350908454,7960.0,21.34048257372654,20.620967741935484,1.377965402528611,1.3315059777527665,0.9901128102251395,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.29881471395492554,False,NONE
3,525,78,296.31705237,19.42376350908454,17805.0,47.734584450402146,37.354838709677416,3.082245476384663,2.412020214685496,1.7223557621170902,True,True,82,PV+/PNN+,92.15222004,10.831982768176108,296.31705237,19.42376350908454,0.9160951375961304,True,A
4,460,57,296.31705237,19.42376350908454,12997.0,34.84450402144772,26.443548387096776,2.249926675460346,1.7074728592300827,1.6487554067178258,True,True,64,PV+/PNN+,93.74105142,10.924962866435578,296.31705237,19.42376350908454,1.6656551361083984,True,A
5,241,460,296.31705237,19.42376350908454,8743.0,23.439678284182307,20.427419354838708,1.5135114967723176,1.3190084636870385,1.0341655776903926,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.012261267751455307,False,NONE
6,507,192,296.31705237,19.42376350908454,24719.0,66.27077747989276,48.42741935483871,4.279136530792052,3.1269821651956837,2.5792358122034154,True,True,75,PV+/PNN+,104.06845539,11.511041341340722,296.31705237,19.42376350908454,1.1453481912612915,True,A
7,226,91,296.31705237,19.42376350908454,6838.0,18.33243967828418,16.64516129032258,1.1837346008154073,1.0747862096526046,0.8713852296175671,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.23310816287994385,False,NONE
8,448,297,296.31705237,19.42376350908454,19580.0,52.493297587131366,45.86290322580645,3.3895179122500254,2.9613901038247876,1.3707394657023566,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.535146951675415,True,A
9,415,99,296.31705237,19.42376350908454,16638.0,44.605898123324394,29.403225806451612,2.8802246692551545,1.8985806784851726,1.4370872313360001,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5348308086395264,True,A
10,536,568,296.31705237,19.42376350908454,22990.0,61.63538873994638,44.935483870967744,3.9798272115744684,2.901506182259842,2.7506118222206806,True,True,87,PV+/PNN+,115.19027505,12.110524900374061,296.31705237,19.42376350908454,1.1918281316757202,True,B
11,304,510,296.31705237,19.42376350908454,8129.0,21.79356568364611,20.991935483870968,1.407221200647623,1.355459546378745,3.1728737152412774,True,True,20,PV+/PNN+,269.30691891,18.517349130666563,296.31705237,19.42376350908454,0.9773035049438477,True,B
12,407,405,296.31705237,19.42376350908454,14559.0,39.03217158176944,28.830645161290324,2.5203264190218655,1.8616088660407275,1.2176292373170259,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4023424983024597,True,B
