label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,318,277,296.31705237,19.42376350908454,43347.0,116.21179624664879,100.87096774193549,4.846774816269896,4.206964197565137,1.2489876522323426,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9632469415664673,False,NONE
2,476,541,296.31705237,19.42376350908454,18981.0,50.88739946380697,39.00806451612903,2.1223298679866867,1.6268856590680016,1.8340539987386473,True,True,20,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,0.9913831353187561,False,NONE
3,330,536,296.31705237,19.42376350908454,12070.0,32.35924932975871,28.225806451612904,1.3495875615931354,1.1771965695137494,1.3243055816190006,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.10732488334178925,False,NONE
4,545,328,296.31705237,19.42376350908454,39096.0,104.81501340482573,89.9758064516129,4.371456114999605,3.7525663217328287,2.132412868187453,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.372603178024292,False,NONE
5,337,110,296.31705237,19.42376350908454,22137.0,59.3485254691689,56.975806451612904,2.475212912260749,2.376255361032754,1.6284901472634592,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9890236854553223,False,NONE
6,336,377,296.31705237,19.42376350908454,21339.0,57.20911528150134,44.145161290322584,2.3859858307237714,1.8411354347195041,1.9422454995150622,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7347177267074585,False,NONE
7,502,36,296.31705237,19.42376350908454,39298.0,105.35656836461126,76.7741935483871,4.39404241884731,3.2019746690773987,1.3253458845110817,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6412577629089355,False,NONE
8,358,57,296.31705237,19.42376350908454,26872.0,72.04289544235925,51.99193548387097,3.004649292057228,2.1683960810443264,1.4401953237968141,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8074290156364441,False,NONE
9,268,158,296.31705237,19.42376350908454,14785.0,39.638069705093834,34.20967741935484,1.6531609029125525,1.4267622422506643,3.9107066319105637,True,True,1,PV+/PNN+,160.47196938,14.29402872657482,296.31705237,19.42376350908454,2.220863103866577,False,NONE
10,372,305,296.31705237,19.42376350908454,39152.0,104.9651474530831,75.62903225806451,4.377717664581146,3.1542141225428404,1.6611556580748,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6640264987945557,False,NONE
11,521,133,296.31705237,19.42376350908454,25636.0,68.72922252010724,60.274193548387096,2.8664479477217584,2.5138191887273607,1.9124928368015481,True,True,32,PV+/PNN+,233.55821286,17.244580383732874,296.31705237,19.42376350908454,1.327778697013855,False,NONE
12,353,248,296.31705237,19.42376350908454,44233.0,118.58713136729223,72.4274193548387,4.9458414757207265,3.020686397372281,1.3836028464676127,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6602275371551514,False,NONE
13,489,377,296.31705237,19.42376350908454,18348.0,49.19034852546917,41.13709677419355,2.0515519950381815,1.715679914597039,3.580930615120914,True,True,22,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,1.3911428451538086,False,NONE
14,401,435,296.31705237,19.42376350908454,12500.0,33.51206434316354,28.661290322580644,1.3976673173085497,1.1953590308719615,2.9292848835214316,True,True,14,PV+/PNN+,135.84508299,13.151552441468574,296.31705237,19.42376350908454,1.2702276706695557,False,NONE
15,311,316,296.31705237,19.42376350908454,20277.0,54.361930294906166,39.20967741935484,2.267240015445237,1.6352942059931,1.6207919058620603,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7963078022003174,False,NONE
16,411,146,296.31705237,19.42376350908454,52999.0,142.08847184986595,86.06451612903226,5.925997612002866,3.5894405113859236,1.4058653283581442,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4323747158050537,False,NONE
17,500,311,296.31705237,19.42376350908454,20346.0,54.54691689008043,44.50806451612903,2.27495513903678,1.8562708191846808,1.732312375893134,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.27356410026550293,False,NONE
18,499,424,296.31705237,19.42376350908454,18339.0,49.166219839142094,42.29032258064516,2.0505456745697193,1.7637768030086005,1.8966802328419183,True,True,25,PV+/PNN+,123.92884764,12.56149312576761,296.31705237,19.42376350908454,0.2522909939289093,False,NONE
19,426,285,296.31705237,19.42376350908454,18196.0,48.7828418230563,41.63709677419355,2.0345563604597094,1.7365331109712825,1.5286210696236917,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5539195537567139,False,NONE
20,427,355,296.31705237,19.42376350908454,32350.0,86.72922252010724,68.26612903225806,3.617163017194527,2.847133988838254,1.3080768565025382,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.27327966690063477,False,NONE
21,396,198,296.31705237,19.42376350908454,26796.0,71.83914209115281,65.85483870967742,2.9961514747679914,2.7465677676140796,1.7302317701089724,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.21001867949962616,False,NONE
22,309,236,296.31705237,19.42376350908454,15142.0,40.59517426273459,36.29838709677419,1.6930782814948848,1.5138747883946817,1.7096337728457704,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.3300379514694214,False,NONE
23,486,156,296.31705237,19.42376350908454,16994.0,45.56032171581769,30.951612903225808,1.9001566712273192,1.2908801239410772,1.6214160875973092,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.49989598989486694,False,NONE
24,301,74,296.31705237,19.42376350908454,15976.0,42.83109919571046,41.57258064516129,1.7863306449057113,1.7338423759552508,1.6861229274847416,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.18834246695041656,False,NONE
25,570,309,296.31705237,19.42376350908454,14997.0,40.206434316353885,47.41129032258065,1.6768653406141054,1.9773538949060951,2.0897604496121356,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.34165656566619873,False,NONE
26,519,17,296.31705237,19.42376350908454,15546.0,41.67828418230563,43.75,1.738250889190297,1.8246546827463115,1.1788712373060892,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.4581701159477234,False,NONE
27,290,441,296.31705237,19.42376350908454,6566.0,17.603217158176943,19.887096774193548,0.7341666884358349,0.8294190686916874,1.6174629366074016,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.8621796369552612,False,NONE
28,547,833,296.31705237,19.42376350908454,23562.0,63.16890080428954,51.935483870967744,2.6345469864339237,2.166041687905299,2.8448122886844613,True,True,46,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,1.9833163022994995,False,NONE
