label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,3.57,118.7,42.25000000000001,7.3344645861208315,12.99,24281.0,False,False
2,1.2592592592592593,133.77777777777777,11.4075,3.8110995928427753,13.518518518518519,23305.0,False,False
3,2.4186046511627906,193.62790697674419,18.1675,4.809530063215748,10.162790697674419,24162.0,False,False
4,9.215686274509803,490.1029411764706,86.19000000000001,10.475710780692815,8.313725490196079,21728.0,False,False
5,10.155737704918034,507.79918032786884,103.09,11.456799931339813,8.807377049180328,25070.0,False,False
6,1.8611111111111112,551.1111111111111,15.21,4.4006787516724994,12.63888888888889,22428.0,False,False
7,3.413793103448276,12.758620689655173,12.252500000000001,3.9497300568352243,26.93103448275862,30685.0,False,False
8,6.346153846153846,176.8846153846154,21.970000000000002,5.288957628666685,13.51923076923077,32670.0,False,False
9,10.945454545454545,284.85,92.95,10.878769033449206,9.4,32661.0,False,False
10,8.052401746724891,307.69868995633186,96.75250000000001,11.099058926413035,7.925764192139738,19938.0,False,False
11,2.9444444444444446,357.8888888888889,7.605,3.1117497871311746,6.5,14211.0,False,False
12,3.44,364.92,10.562500000000002,3.6672322930604158,2.32,15672.0,False,False
13,6.550561797752809,143.47191011235955,37.602500000000006,6.919320051920128,12.202247191011235,30043.0,False,False
14,5.919354838709677,390.85483870967744,26.195000000000004,5.775163190277621,13.225806451612904,17955.0,False,False
15,10.706467661691542,533.9601990049752,84.92250000000001,10.39839820538586,25.80597014925373,28540.0,True,False
16,5.121212121212121,761.8484848484849,13.9425,4.2133291293785735,10.181818181818182,17823.0,False,False
17,10.238938053097344,82.17699115044248,47.74250000000001,7.796642800880295,12.867256637168142,31044.0,False,False
18,7.630434782608695,164.1086956521739,19.435000000000002,4.974475907261778,15.934782608695652,36533.0,False,False
19,14.823170731707316,427.5,69.29,9.392697591996637,9.304878048780488,28017.0,False,False
20,11.279411764705882,23.279411764705884,28.730000000000004,6.048154439185661,20.08823529411765,42664.0,False,False
21,10.5,248.5,27.040000000000003,5.867571668896666,9.984375,31726.0,False,False
22,13.098214285714286,475.4642857142857,47.32000000000001,7.762067717874401,9.508928571428571,24828.0,False,False
23,13.290322580645162,387.61290322580646,26.195000000000004,5.775163190277621,15.338709677419354,22267.0,False,False
24,13.88888888888889,32.4,19.012500000000003,4.920108417939312,13.488888888888889,44987.0,False,False
25,14.242424242424242,44.04545454545455,27.885,5.958547197508803,12.181818181818182,37333.0,False,False
26,14.16,101.34,21.125000000000004,5.186249645218625,11.42,36291.0,False,False
27,16.25,145.07692307692307,43.940000000000005,7.479715609277069,13.259615384615385,45401.0,False,False
28,15.0,395.82089552238807,28.307500000000005,6.003518003020447,17.328358208955223,25321.0,False,False
29,17.895238095238096,325.8285714285714,44.362500000000004,7.51558975086544,8.133333333333333,26018.0,False,False
30,19.333333333333332,159.12121212121212,41.82750000000001,7.297700121093632,18.434343434343436,58462.0,False,False
31,19.1046511627907,236.43023255813952,36.335,6.801702644040839,9.023255813953488,35560.0,False,False
32,18.636363636363637,73.27272727272727,18.590000000000003,4.865133414062422,14.068181818181818,38195.0,False,False
33,19.5,754.2413793103449,24.505000000000003,5.58576181408903,5.896551724137931,22294.0,False,False
34,22.70886075949367,362.8607594936709,33.377500000000005,6.519014718835807,3.0759493670886076,25316.0,False,False
35,20.837209302325583,713.7558139534884,36.335,6.801702644040839,9.220930232558139,31733.0,False,False
