label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.3902439024390243,36.73170731707317,17.3225,4.696348795998318,4.853658536585366,8695.0,False,False
2,5.959183673469388,368.53061224489795,41.405,7.260749503306075,5.010204081632653,9980.0,False,False
3,10.355555555555556,28.633333333333333,38.025000000000006,6.958084052995808,5.488888888888889,11190.0,False,False
4,9.0,283.1194029850746,28.307500000000005,6.003518003020447,5.3283582089552235,11279.0,False,False
5,11.292682926829269,320.2926829268293,34.645,6.641640160935379,5.475609756097561,11121.0,False,False
6,12.10344827586207,306.1896551724138,24.505000000000003,5.58576181408903,4.413793103448276,11612.0,False,False
7,18.850467289719628,24.009345794392523,45.2075,7.586829161027343,4.355140186915888,13393.0,False,False
8,16.240506329113924,332.253164556962,33.377500000000005,6.519014718835807,4.012658227848101,12737.0,False,False
9,17.625,506.775,33.800000000000004,6.560144557252417,6.5125,15289.0,False,False
10,19.019607843137255,218.94117647058823,21.547500000000003,5.237855390346407,5.529411764705882,17660.0,False,False
11,20.313253012048193,244.72289156626505,35.0675,6.682015245043993,5.63855421686747,17285.0,False,False
12,19.01851851851852,368.4259259259259,22.815,5.389708731752834,5.055555555555555,13664.0,False,False
13,18.238095238095237,544.6190476190476,8.8725,3.361073914787167,6.285714285714286,16670.0,False,False
14,21.44736842105263,258.92105263157896,16.055000000000003,4.5212676198963315,5.131578947368421,17126.0,False,False
15,26.520661157024794,13.099173553719009,51.1225,8.067911044732915,5.239669421487603,12214.0,False,False
16,30.55263157894737,246.07894736842104,32.11000000000001,6.394037987175715,6.7631578947368425,20253.0,False,False
17,30.623376623376622,303.46753246753246,32.532500000000006,6.4359665543799,4.51948051948052,16380.0,False,False
18,32.17910447761194,144.23880597014926,28.307500000000005,6.003518003020447,6.447761194029851,14946.0,False,False
19,37.166666666666664,36.67460317460318,53.23500000000001,8.232916079007266,4.380952380952381,16826.0,False,False
20,34.981818181818184,95.7090909090909,23.2375,5.439384516724603,4.709090909090909,15561.0,False,False
21,41.02962962962963,27.62962962962963,57.03750000000001,8.521877758618217,4.0,17316.0,False,False
22,37.208333333333336,116.08333333333333,30.42,6.223499574262349,2.9444444444444446,14826.0,False,False
23,36.714285714285715,351.8285714285714,29.575000000000003,6.136453335237093,5.6571428571428575,16088.0,False,False
24,36.26086956521739,547.2173913043479,9.717500000000001,3.517485646873906,4.956521739130435,18453.0,False,False
25,35.94444444444444,208.88888888888889,7.605,3.1117497871311746,6.888888888888889,24299.0,False,False
26,38.1219512195122,511.0243902439024,17.3225,4.696348795998318,6.902439024390244,16535.0,False,False
27,37.59375,523.9375,13.520000000000001,4.148999716174901,4.3125,17353.0,False,False
28,40.44444444444444,122.44444444444444,19.012500000000003,4.920108417939312,3.911111111111111,14713.0,False,False
29,42.71084337349398,48.0722891566265,35.0675,6.682015245043993,4.927710843373494,17599.0,False,False
30,47.0,104.78095238095239,44.362500000000004,7.51558975086544,4.666666666666667,15551.0,False,False
31,44.61538461538461,227.30769230769232,16.477500000000003,4.5803716659648535,5.512820512820513,22940.0,False,False
32,47.27927927927928,13.17117117117117,46.89750000000001,7.727337934192946,5.828828828828829,13982.0,False,False
33,49.54430379746835,86.50632911392405,66.75500000000001,9.219279028687428,4.924050632911392,17667.0,False,False
34,49.416666666666664,145.26190476190476,35.49,6.722147829574334,3.4523809523809526,15901.0,False,False
35,47.5,290.9130434782609,19.435000000000002,4.974475907261778,7.065217391304348,17573.0,False,False
36,47.916666666666664,409.3666666666667,25.35,5.681251839078812,5.416666666666667,16843.0,False,False
37,47.793103448275865,504.7241379310345,12.252500000000001,3.9497300568352243,5.9655172413793105,15563.0,False,False
38,50.54237288135593,206.23728813559322,24.927500000000002,5.633709146857493,7.491525423728813,26974.0,False,False
39,51.60215053763441,305.7956989247312,39.292500000000004,7.073101498742004,6.204301075268817,18372.0,False,False
40,54.152,34.368,52.81250000000001,8.200180696565521,6.176,17698.0,False,False
41,53.734375,75.828125,27.040000000000003,5.867571668896666,5.3125,18861.0,False,False
42,56.86666666666667,223.17777777777778,19.012500000000003,4.920108417939312,8.0,25901.0,False,False
43,56.84,112.28,21.125000000000004,5.186249645218625,4.84,15969.0,False,False
44,58.075,339.575,33.800000000000004,6.560144557252417,6.8375,19842.0,False,False
45,59.30952380952381,11.753968253968255,53.23500000000001,8.232916079007266,4.079365079365079,14355.0,False,False
46,59.81428571428572,99.85714285714286,29.575000000000003,6.136453335237093,6.128571428571429,16476.0,False,False
47,62.16860465116279,142.84883720930233,72.67,9.619060126431496,3.052325581395349,16193.0,False,False
48,61.888888888888886,411.74074074074076,22.815,5.389708731752834,5.018518518518518,17692.0,False,False
49,66.57560975609756,166.14634146341464,86.61250000000001,10.501355153901534,4.907317073170732,20807.0,False,False
50,65.77900552486187,201.48618784530387,76.47250000000001,9.867512912824576,14.6353591160221,28365.0,False,True
51,66.4,300.5365853658537,86.61250000000001,10.501355153901534,4.9365853658536585,20910.0,False,False
52,63.40909090909091,351.54545454545456,27.885,5.958547197508803,4.909090909090909,18795.0,False,False
53,66.02654867256638,125.90265486725664,47.74250000000001,7.796642800880295,4.823008849557522,15966.0,False,False
54,69.08730158730158,19.96031746031746,53.23500000000001,8.232916079007266,6.9523809523809526,16431.0,False,False
55,67.50549450549451,51.48351648351648,38.447500000000005,6.996633290104976,6.945054945054945,20880.0,False,False
56,71.76795580110497,385.8232044198895,76.47250000000001,9.867512912824576,4.2707182320441985,16008.0,False,False
57,70.04615384615384,115.25384615384615,54.925000000000004,8.362576277354894,4.838461538461538,17009.0,False,False
58,73.36723163841808,320.7457627118644,149.56500000000003,13.799712769051196,9.457627118644067,23446.0,False,False
59,71.14912280701755,61.69298245614035,48.165000000000006,7.831065232276457,6.631578947368421,21527.0,False,False
60,71.79141104294479,344.80981595092027,68.8675,9.364017532397558,5.484662576687117,21294.0,False,False
61,68.84848484848484,532.939393939394,27.885,5.958547197508803,5.5606060606060606,17489.0,False,False
62,72.17582417582418,217.52747252747253,38.447500000000005,6.996633290104976,6.461538461538462,27763.0,False,False
63,75.38518518518518,5.822222222222222,57.03750000000001,8.521877758618217,6.451851851851852,11884.0,False,False
64,77.7080745341615,46.18633540372671,68.02250000000001,9.306392261867519,3.8633540372670807,23187.0,False,False
65,78.4675925925926,360.05555555555554,91.26,10.779417463505668,4.5,18472.0,False,False
66,75.19767441860465,517.2325581395348,36.335,6.801702644040839,5.046511627906977,17697.0,False,False
67,74.86363636363636,408.1363636363636,27.885,5.958547197508803,4.651515151515151,17404.0,False,False
68,78.53846153846153,135.73076923076923,43.940000000000005,7.479715609277069,7.740384615384615,16913.0,False,True
69,80.90867579908675,285.68036529680364,92.5275,10.854016398342266,6.155251141552512,21117.0,False,False
70,80.11428571428571,200.12142857142857,59.150000000000006,8.67825553156191,9.528571428571428,29740.0,False,False
71,78.04166666666667,646.0083333333333,50.7,8.034503402082343,5.383333333333334,16591.0,False,False
72,79.11627906976744,24.337209302325583,36.335,6.801702644040839,6.290697674418604,18667.0,False,False
73,82.22702702702702,115.25405405405405,78.16250000000001,9.9759503765487,5.481081081081081,18425.0,False,False
74,83.96484375,165.546875,108.16000000000001,11.735143337793332,6.96484375,21185.0,False,False
75,83.66935483870968,251.33870967741936,52.39000000000001,8.167314108608483,7.508064516129032,23323.0,False,False
76,83.2967032967033,385.15384615384613,38.447500000000005,6.996633290104976,4.461538461538462,16771.0,False,False
77,87.78199052132702,212.17535545023696,89.14750000000001,10.653925206902757,8.582938388625593,28678.0,False,False
78,85.40880503144655,343.9874213836478,67.17750000000001,9.24840794496255,7.132075471698113,23304.0,False,False
79,86.44827586206897,399.9448275862069,61.2625,8.831864899857669,3.924137931034483,17814.0,False,False
80,85.53932584269663,525.7303370786517,37.602500000000006,6.919320051920128,6.01123595505618,18988.0,False,False
81,82.45714285714286,564.8,14.787500000000001,4.339127765780955,4.9714285714285715,18003.0,False,False
82,89.02684563758389,377.5973154362416,62.95250000000001,8.952854988211321,5.12751677852349,17160.0,False,False
83,90.3975155279503,10.627329192546584,68.02250000000001,9.306392261867519,5.521739130434782,14191.0,False,False
