label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,4.56,1.86,21.125000000000004,5.186249645218625,8.62,10812.0,False,False
2,4.442857142857143,32.785714285714285,29.575000000000003,6.136453335237093,10.3,22124.0,False,False
3,7.2748538011695905,58.812865497076025,72.2475,9.591056980763573,20.333333333333332,25163.0,False,False
4,2.625,93.16666666666667,10.14,3.5931391545018894,6.25,17052.0,False,False
5,4.884057971014493,122.69565217391305,29.152500000000003,6.092463855279885,8.927536231884059,15633.0,False,False
6,2.525,260.35,16.900000000000002,4.638722701997206,6.425,12748.0,False,False
7,3.539473684210526,600.8684210526316,32.11000000000001,6.394037987175715,7.197368421052632,10942.0,False,False
8,2.1,669.75,16.900000000000002,4.638722701997206,5.9,11079.0,False,False
9,25.39800853485064,1015.6372688477952,1485.0875,43.48415955715232,0.023044096728307255,82.0,False,False
10,3.5416666666666665,452.5,10.14,3.5931391545018894,4.5,10082.0,False,False
11,9.961538461538462,132.8230769230769,54.925000000000004,8.362576277354894,8.615384615384615,17553.0,False,False
12,12.019607843137255,300.6519607843137,86.19000000000001,10.475710780692815,5.294117647058823,15489.0,False,False
13,9.659574468085106,262.21276595744683,19.8575,5.028255588131782,7.787234042553192,15591.0,False,False
14,8.568181818181818,683.6818181818181,18.590000000000003,4.865133414062422,6.75,13658.0,False,False
15,10.961538461538462,41.86538461538461,21.970000000000002,5.288957628666685,9.365384615384615,28912.0,False,False
16,12.131313131313131,169.2828282828283,41.82750000000001,7.297700121093632,8.383838383838384,18141.0,False,False
17,11.764705882352942,566.6235294117647,35.9125,6.762042232218129,5.9411764705882355,13779.0,False,False
18,10.446808510638299,660.1702127659574,19.8575,5.028255588131782,8.829787234042554,13870.0,False,False
19,14.735294117647058,611.7794117647059,28.730000000000004,6.048154439185661,5.4411764705882355,14554.0,False,False
20,19.544117647058822,31.169117647058822,57.46000000000001,8.553382035223404,10.301470588235293,29566.0,False,False
21,16.292517006802722,85.65306122448979,62.10750000000001,8.892565716633143,8.013605442176871,26822.0,False,False
22,17.278350515463917,9.97938144329897,40.9825,7.22360987610134,11.1340206185567,18873.0,False,False
23,19.697841726618705,114.90647482014388,58.727500000000006,8.647206217237697,7.956834532374101,23062.0,False,False
24,18.551020408163264,283.765306122449,41.405,7.260749503306075,6.5,18695.0,False,False
25,17.145454545454545,484.1454545454545,23.2375,5.439384516724603,5.1454545454545455,14718.0,False,False
26,18.68831168831169,632.4805194805194,32.532500000000006,6.4359665543799,5.571428571428571,15746.0,False,False
27,21.596491228070175,1.6666666666666667,24.082500000000003,5.537399329656889,7.087719298245614,15817.0,False,False
28,22.10236220472441,50.07086614173228,53.657500000000006,8.265521814841879,7.929133858267717,34819.0,False,False
29,21.22222222222222,73.98611111111111,30.42,6.223499574262349,8.652777777777779,31519.0,False,False
30,22.361386138613863,144.4257425742574,85.34500000000001,10.424232774905905,6.01980198019802,22245.0,False,False
31,21.62162162162162,361.1216216216216,31.265000000000004,6.309345002941657,6.945945945945946,17481.0,False,False
32,20.9375,460.7291666666667,20.28,5.081466123790367,6.020833333333333,15404.0,False,False
33,21.8125,181.3125,27.040000000000003,5.867571668896666,7.5,23302.0,False,False
34,21.829787234042552,226.9787234042553,19.8575,5.028255588131782,9.170212765957446,23008.0,False,False
35,22.542857142857144,586.6,29.575000000000003,6.136453335237093,6.5285714285714285,16645.0,False,False
36,20.91044776119403,645.4776119402985,28.307500000000005,6.003518003020447,5.17910447761194,16513.0,False,False
37,23.25,398.3666666666667,25.35,5.681251839078812,6.366666666666666,17058.0,False,False
38,22.818181818181817,661.4090909090909,27.885,5.958547197508803,6.121212121212121,17338.0,False,False
39,25.333333333333332,62.46078431372549,43.095000000000006,7.407446130776911,17.264705882352942,34577.0,False,True
40,25.932692307692307,126.16346153846153,43.940000000000005,7.479715609277069,5.75,24383.0,False,False
41,24.50632911392405,607.9367088607595,33.377500000000005,6.519014718835807,6.189873417721519,17011.0,False,False
42,27.55,632.6,25.35,5.681251839078812,5.35,17309.0,False,False
43,28.681318681318682,687.5384615384615,38.447500000000005,6.996633290104976,6.329670329670329,18279.0,False,False
44,31.7027027027027,54.26126126126126,46.89750000000001,7.727337934192946,11.99099099099099,35654.0,False,False
45,31.636942675159236,101.71337579617834,66.33250000000001,9.190057785517194,7.044585987261146,26125.0,False,False
46,33.26486486486486,152.8918918918919,78.16250000000001,9.9759503765487,5.735135135135135,24261.0,False,False
47,31.138613861386137,166.54455445544554,42.67250000000001,7.371045683803026,5.108910891089109,24513.0,False,False
48,32.37623762376238,379.1287128712871,42.67250000000001,7.371045683803026,7.3861386138613865,19448.0,False,False
49,31.489795918367346,9.816326530612244,20.7025,5.134125210284583,8.16326530612245,20948.0,False,False
50,33.5,416.07547169811323,44.785000000000004,7.5512934660867375,5.216981132075472,17858.0,False,False
51,34.101694915254235,580.1864406779661,24.927500000000002,5.633709146857493,4.830508474576271,17553.0,False,False
