label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,458,470,296.31705237,19.42376350908454,45302.0,121.45308310991958,91.8225806451613,4.931600873594979,3.7284547030855753,3.423589163972464,True,True,74,PV+/PNN+,218.46431475,16.67805158443783,296.31705237,19.42376350908454,2.4081919193267822,True,A
2,287,213,296.31705237,19.42376350908454,45490.0,121.95710455764075,96.28225806451613,4.952066657980566,3.9095398471929284,3.12817958686012,True,True,13,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,1.7704027891159058,False,NONE
3,292,109,296.31705237,19.42376350908454,60249.0,161.5254691689008,145.71774193548387,6.558739592804377,5.9168670323250705,2.4135477596063852,True,True,18,PV+/PNN+,107.24611815,11.68546099424064,296.31705237,19.42376350908454,3.1497483253479004,False,NONE
4,457,406,296.31705237,19.42376350908454,22552.0,60.46112600536193,56.774193548387096,2.455023241828484,2.305315396954369,3.0807506288992084,True,True,77,PV+/PNN+,131.07858885,12.918763206743188,296.31705237,19.42376350908454,2.279554843902588,True,A
5,243,301,296.31705237,19.42376350908454,17919.0,48.0402144772118,37.516129032258064,1.9506722893900585,1.5233419356010973,1.1827041277293968,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.24067759513855,False,NONE
6,571,233,296.31705237,19.42376350908454,59456.0,159.39946380697052,108.08064516129032,6.472413172497088,4.388613203122508,3.5216445377343484,True,True,129,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,2.333526372909546,False,NONE
7,242,405,296.31705237,19.42376350908454,9567.0,25.648793565683647,21.661290322580644,1.0414689320048378,0.8795564142357153,0.8096673797222275,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1603102684020996,False,NONE
8,365,120,296.31705237,19.42376350908454,87761.0,235.28418230563003,216.56451612903226,9.553711188635578,8.793599384916567,2.2892021769373287,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.087681531906128,False,NONE
9,357,327,296.31705237,19.42376350908454,17668.0,47.36729222520107,36.21774193548387,1.9233482900241952,1.4706209442787035,2.4142583057930658,True,True,32,PV+/PNN+,200.19275388,15.965379131403353,296.31705237,19.42376350908454,1.351358413696289,True,A
10,480,537,296.31705237,19.42376350908454,18341.0,49.171581769437,38.29838709677419,1.9966114437023865,1.555105514223906,2.172317329228416,True,True,83,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,1.291183352470398,True,A
11,390,492,296.31705237,19.42376350908454,17059.0,45.734584450402146,35.79838709677419,1.857052211881523,1.4535930464602904,2.26966215680362,True,True,50,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,0.938400387763977,True,A
12,545,119,296.31705237,19.42376350908454,49144.0,131.7533512064343,124.25,5.3498431268366,5.0451696478517,2.919634281069445,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.3991858959198,False,NONE
13,407,162,296.31705237,19.42376350908454,40808.0,109.40482573726541,102.2258064516129,4.442381538335259,4.150877552811589,4.355825760897047,True,True,53,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,1.6719019412994385,False,NONE
14,430,88,296.31705237,19.42376350908454,51289.0,137.5040214477212,112.70161290322581,5.583349017831727,4.576247538698482,2.822644726587581,True,True,61,PV+/PNN+,124.72326333,12.60169000650996,296.31705237,19.42376350908454,2.5914011001586914,False,NONE
15,448,139,296.31705237,19.42376350908454,39723.0,106.49597855227881,79.30645161290323,4.324267835897165,3.2202374451206346,3.0663620686189317,True,True,70,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,0.6297094821929932,False,NONE
16,409,254,296.31705237,19.42376350908454,38600.0,103.48525469168901,71.91129032258064,4.202017432359856,2.9199570162843904,2.1179605459473714,True,True,56,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.27907517552375793,False,NONE
17,340,188,296.31705237,19.42376350908454,29269.0,78.46916890080429,56.153225806451616,3.186239591392244,2.280101009800181,2.031806820812382,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7534420490264893,False,NONE
18,384,277,296.31705237,19.42376350908454,19034.0,51.029490616621985,46.54032258064516,2.0720518084854276,1.889769198270407,2.101440347107054,True,True,47,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,-0.28407084941864014,False,NONE
19,523,316,296.31705237,19.42376350908454,16164.0,43.33512064343164,34.16935483870968,1.7596220149395003,1.387446212627225,2.6981215073718543,True,True,104,PV+/PNN+,163.64963214,14.434859996619657,296.31705237,19.42376350908454,0.2631263732910156,False,NONE
20,556,177,296.31705237,19.42376350908454,27896.0,74.78820375335121,69.9274193548387,3.0367740490443147,2.83940196122036,2.856395670454896,True,True,122,PV+/PNN+,160.47196938,14.29402872657482,296.31705237,19.42376350908454,0.10760413110256195,False,NONE
21,324,300,296.31705237,19.42376350908454,12451.0,33.38069705093834,33.07258064516129,1.3554227733241597,1.3429117106406063,2.566315189742655,True,True,26,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,0.21407529711723328,False,NONE
22,386,73,296.31705237,19.42376350908454,26947.0,72.24396782841823,64.6774193548387,2.933465382119198,2.626225778916767,3.122317580820007,True,True,49,PV+/PNN+,124.72326333,12.60169000650996,296.31705237,19.42376350908454,-0.3858898878097534,False,NONE
23,237,517,296.31705237,19.42376350908454,5921.0,15.873994638069705,17.411290322580644,0.6445633475907437,0.7069852190375686,0.6931378051066546,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6382129192352295,False,NONE
24,254,213,296.31705237,19.42376350908454,17254.0,46.257372654155496,49.983870967741936,1.8782800201538072,2.0295944361254517,1.5161279258291382,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6412854790687561,False,NONE
25,360,231,296.31705237,19.42376350908454,22781.0,61.075067024128685,72.45967741935483,2.4799523089790125,2.9422242672777,1.3734857788530634,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.12839184701442719,False,NONE
26,423,17,296.31705237,19.42376350908454,17554.0,47.061662198391424,44.975806451612904,1.9109381867265522,1.8262420410247895,1.5061802792156136,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.18530155718326569,False,NONE
27,403,203,296.31705237,19.42376350908454,18985.0,50.898123324396785,44.71774193548387,2.066717641278546,1.8157633346749968,1.9463636418640733,True,True,52,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,-0.35280823707580566,False,NONE
28,198,793,296.31705237,19.42376350908454,15844.0,42.47721179624665,35.766129032258064,1.7247866372619056,1.4522832081665664,0.6442877547723824,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.23813983798027039,False,NONE
29,321,762,296.31705237,19.42376350908454,19227.0,51.54691689008043,43.814516129032256,2.0930618956472267,1.7790878624507227,2.663660017317859,True,True,23,PV+/PNN+,232.76379717,17.215227885205543,296.31705237,19.42376350908454,1.6898189783096313,True,B
30,453,1128,296.31705237,19.42376350908454,44545.0,119.42359249329759,86.20161290322581,4.84919343327642,3.500215380404155,2.328104580658077,True,True,73,PV+/PNN+,200.19275388,15.965379131403353,296.31705237,19.42376350908454,2.071866750717163,True,B
31,509,856,296.31705237,19.42376350908454,50596.0,135.64611260053618,96.83064516129032,5.507908653048686,3.9318070981862374,2.4224295869398893,True,True,97,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,2.7496931552886963,True,B
32,505,1120,296.31705237,19.42376350908454,44983.0,120.59785522788204,92.43548387096774,4.896874356472627,3.7533416306663328,2.8176709032808187,True,True,95,PV+/PNN+,209.72574216,16.34108651427568,296.31705237,19.42376350908454,2.7775352001190186,True,B
33,572,914,296.31705237,19.42376350908454,44647.0,119.6970509383378,104.9274193548387,4.8602972099111525,4.26057650991098,3.0022352752710324,True,True,130,PV+/PNN+,232.76379717,17.215227885205543,296.31705237,19.42376350908454,3.2114603519439697,True,B
34,449,751,296.31705237,19.42376350908454,25607.0,68.6514745308311,55.37096774193548,2.78759223809427,2.248337431177372,3.7298345704316826,True,True,68,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,2.3357484340667725,True,B
35,441,911,296.31705237,19.42376350908454,24105.0,64.62466487935657,55.306451612903224,2.6240836841200603,2.245717754589924,3.5156048951475656,True,True,64,PV+/PNN+,230.3805501,17.126868561566074,296.31705237,19.42376350908454,1.6085175275802612,True,B
