label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,724.0,1067.5,45.63,7.800000000000001,11857.0,109.78703703703704,68.66261398176292,0.0016752428021215692,0.0010477243302321343,0.001245937014869971,True,True,1,PV+/PNN+,59.572500000000005,8.709194152086374,45.63,7.800000000000001,0.9854293465614319
2,1013.5,778.5,47.32000000000001,7.800000000000001,20002.0,178.58928571428572,133.97191011235955,0.0027250978212296595,0.002044280309946739,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8861632943153381
3,713.0,799.0,47.74250000000001,7.800000000000001,17205.0,152.2566371681416,134.83985765124555,0.002323287360466035,0.0020575243404477844,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9690417647361755
4,955.5,566.0,45.63,7.800000000000001,7144.0,66.14814814814815,45.18773946360153,0.0010093560410185116,0.0006895207059373088,0.0006038287603298875,True,True,4,PV+/PNN+,123.37000000000002,12.533138578743038,45.63,7.800000000000001,0.8043128252029419
5,987.5,431.5,47.32000000000001,7.800000000000001,7438.0,66.41071428571429,26.472067039106147,0.0010133625434609642,0.0004039378506005363,0.0002761955972976199,True,True,5,PV+/PNN+,88.30250000000001,10.603312449370561,47.32000000000001,7.800000000000001,0.9485949277877808
6,295.5,892.5,47.32000000000001,7.800000000000001,13457.0,120.15178571428571,70.63526570048309,0.001833398729141462,0.0010778250660026412,0.0012292552331755722,True,True,6,PV+/PNN+,89.14750000000001,10.653925206902757,47.32000000000001,7.800000000000001,0.958101749420166
7,652.0,81.0,47.74250000000001,7.800000000000001,14306.0,126.60176991150442,40.87155963302752,0.001931819179240168,0.0006236600233925006,0.0004034407636508716,True,True,7,PV+/PNN+,132.66500000000002,12.996704359270868,47.74250000000001,7.800000000000001,0.9698550701141357
8,480.0,298.5,45.63,7.800000000000001,10658.0,98.68518518518519,69.83333333333333,0.001505839401620282,0.0010655883624526334,0.0004923226949888144,True,True,8,PV+/PNN+,73.515,9.6748232609803,45.63,7.800000000000001,0.9726486206054688
9,298.0,116.5,45.63,7.800000000000001,4781.0,44.26851851851852,69.30927835051547,0.0006754942934083852,0.0010575917959947429,0.0009747790166650318,True,True,9,PV+/PNN+,118.30000000000001,12.272906670474185,45.63,7.800000000000001,0.8928428888320923
10,683.5,516.5,47.32000000000001,7.800000000000001,15543.0,138.77678571428572,90.58201058201058,0.002117598011967433,0.0013821928829176864,0.0006290878572865297,True,True,10,PV+/PNN+,120.83500000000001,12.403705107268287,47.32000000000001,7.800000000000001,0.9505094289779663
11,663.5,305.5,47.32000000000001,7.800000000000001,18700.0,166.96428571428572,59.32418952618454,0.0025477116916805633,0.0009052291069838184,0.0007616524546734001,True,True,11,PV+/PNN+,139.00250000000003,13.303513814667516,47.32000000000001,7.800000000000001,0.9707613587379456
12,248.0,343.5,45.63,7.800000000000001,21416.0,198.2962962962963,95.39877300613497,0.003025807527218987,0.001455691966218585,0.0006278415178108156,True,True,12,PV+/PNN+,110.27250000000001,11.849190170505672,45.63,7.800000000000001,0.9375462532043457
13,19.5,362.5,47.32000000000001,7.800000000000001,14898.0,133.01785714285714,82.77737226277372,0.0020297223947944934,0.0012631017359086554,0.0005938688016966799,True,True,13,PV+/PNN+,83.65500000000002,10.320506485382394,47.32000000000001,7.800000000000001,0.8988030552864075
14,682.5,627.0,45.63,7.800000000000001,10396.0,96.25925925925925,68.5079365079365,0.0014688221447968148,0.0010453641032720914,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9544716477394104
15,179.0,47.0,47.74250000000001,7.800000000000001,16186.0,143.23893805309734,103.98833819241983,0.0021856860922117548,0.001586760329479207,0.000831242697735232,True,True,15,PV+/PNN+,86.19000000000001,10.475710780692815,47.74250000000001,7.800000000000001,0.9714601635932922
16,820.5,610.5,47.32000000000001,7.800000000000001,23512.0,209.92857142857142,141.4200913242009,0.00320330466817077,0.002157932270148789,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8617560863494873
17,345.5,795.5,47.32000000000001,7.800000000000001,12583.0,112.34821428571429,103.54046997389034,0.0017143238618404562,0.0015799262985258312,0.0012268421286503227,True,True,17,PV+/PNN+,76.89500000000001,9.894733689817546,47.32000000000001,7.800000000000001,0.9679973721504211
18,598.0,837.5,45.63,7.800000000000001,12137.0,112.37962962962963,73.13505747126437,0.0017148032292611526,0.0011159694433701744,0.000494704425809942,True,True,18,PV+/PNN+,74.36000000000001,9.730266828124844,45.63,7.800000000000001,0.9704711437225342
19,825.5,898.0,45.63,7.800000000000001,11114.0,102.9074074074074,67.42129629629629,0.001570266382961889,0.0010287830364888425,0.0007027213783238771,True,True,19,PV+/PNN+,103.93500000000002,11.50365820433001,45.63,7.800000000000001,0.9519889950752258
20,339.5,50.0,45.63,7.800000000000001,12403.0,114.8425925925926,61.643086816720256,0.0017523856350437567,0.000940613211516293,0.0006171340131383293,True,True,20,PV+/PNN+,82.81,10.268250420569165,45.63,7.800000000000001,0.947862982749939
21,486.5,734.5,47.32000000000001,7.800000000000001,13585.0,121.29464285714286,82.23666666666666,0.0018508376113091152,0.0012548510973779913,0.0007071969763661226,True,True,21,PV+/PNN+,76.89500000000001,9.894733689817546,47.32000000000001,7.800000000000001,0.9033178687095642
22,882.5,969.5,47.32000000000001,7.800000000000001,15455.0,137.99107142857142,107.59375,0.0021056087804771713,0.0016417753871976807,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9616586565971375
23,905.0,714.5,45.63,7.800000000000001,8705.0,80.60185185185185,56.447513812154696,0.0012299054223216884,0.0008613338492737422,0.000524868547706914,True,True,23,PV+/PNN+,92.5275,10.854016398342266,45.63,7.800000000000001,0.9467528462409973
24,615.0,983.5,45.63,7.800000000000001,6015.0,55.69444444444444,33.99152542372882,0.0008498427473021201,0.0005186774307427911,0.0005989166094453346,True,True,24,PV+/PNN+,57.46000000000001,8.553382035223404,45.63,7.800000000000001,0.9700863361358643
25,422.5,236.0,45.63,7.800000000000001,6573.0,60.861111111111114,61.78651685393258,0.0009286810271017184,0.0009428018135947598,0.0013445891059559554,True,True,25,PV+/PNN+,100.555,11.315060866864318,45.63,7.800000000000001,0.7884820103645325
26,794.5,115.5,47.32000000000001,7.800000000000001,13690.0,122.23214285714286,42.08262108262108,0.001865142944337268,0.0006421396365700935,0.000398470192657807,True,True,26,PV+/PNN+,89.14750000000001,10.653925206902757,47.32000000000001,7.800000000000001,0.936345100402832
27,200.5,680.0,45.63,7.800000000000001,11272.0,104.37037037037037,63.96153846153846,0.0015925897668477968,0.0009759905159310057,0.0005635386716916925,True,True,27,PV+/PNN+,61.68500000000001,8.86226727857993,45.63,7.800000000000001,0.9681459665298462
28,39.5,455.5,47.32000000000001,7.800000000000001,5765.0,51.473214285714285,31.527227722772277,0.0007854309038790614,0.00048107465816391666,0.0006124051467439693,True,True,28,PV+/PNN+,88.30250000000001,10.603312449370561,47.32000000000001,7.800000000000001,0.9238933324813843
29,162.0,322.5,45.63,7.800000000000001,15150.0,140.27777777777777,100.04491017964072,0.0021405016827310257,0.0015265874750841645,0.0006542036993456889,True,True,29,PV+/PNN+,89.9925,10.704298656594888,45.63,7.800000000000001,0.9615575671195984
30,908.0,879.5,45.63,7.800000000000001,7777.0,72.00925925925925,50.67065868263473,0.0010987908638019266,0.000773184690358354,0.0007594858986272047,True,True,30,PV+/PNN+,106.04750000000001,11.619977221161072,45.63,7.800000000000001,0.9543237686157227
31,474.5,1181.5,47.32000000000001,7.800000000000001,23593.0,210.65178571428572,128.68767908309457,0.0032143402107924885,0.001963648112963982,0.0009104845449174149,True,True,31,PV+/PNN+,72.67,9.619060126431496,47.32000000000001,7.800000000000001,0.9144150614738464
32,763.0,274.0,47.74250000000001,7.800000000000001,7386.0,65.36283185840708,41.872549019607845,0.00099737288255752,0.0006389341423606904,0.0003905010965392863,True,True,32,PV+/PNN+,99.28750000000001,11.24352130330585,47.74250000000001,7.800000000000001,0.9628844857215881
33,741.0,144.5,45.63,7.800000000000001,12073.0,111.78703703703704,43.58052434456929,0.001705760845914962,0.0006649961752432943,0.00038996435482069216,True,True,33,PV+/PNN+,123.79250000000002,12.554581089850336,45.63,7.800000000000001,0.9760355949401855
