label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,5.333333333333333,10.674796747967479,51.96750000000001,8.134314724734013,6.983739837398374,10136.0,False,False
2,3.6,25.875,67.60000000000001,9.277445403994411,6.50625,12600.0,False,False
3,3.1555555555555554,43.22222222222222,38.025000000000006,6.958084052995808,5.533333333333333,12388.0,False,False
4,2.066666666666667,55.25,25.35,5.681251839078812,6.266666666666667,11683.0,False,False
5,1.5,111.0,10.14,3.5931391545018894,7.5,11745.0,False,False
6,4.434782608695652,136.19875776397515,68.02250000000001,9.306392261867519,5.708074534161491,13936.0,False,False
7,4.69,151.85,42.25000000000001,7.3344645861208315,7.45,14599.0,False,False
8,2.830769230769231,168.06153846153848,27.462500000000002,5.913234393907399,6.092307692307692,15469.0,False,False
9,1.7954545454545454,209.5681818181818,18.590000000000003,4.865133414062422,15.022727272727273,32103.0,False,False
10,4.357142857142857,224.84065934065933,76.89500000000001,9.894733689817546,18.412087912087912,37764.0,False,False
11,8.42962962962963,330.2148148148148,57.03750000000001,8.521877758618217,8.192592592592593,18971.0,False,False
12,3.7096774193548385,362.6666666666667,39.292500000000004,7.073101498742004,6.956989247311828,13685.0,False,False
13,1.7916666666666667,385.875,10.14,3.5931391545018894,9.25,13525.0,False,False
14,7.608391608391608,399.42657342657344,60.417500000000004,8.770743993187619,8.573426573426573,16810.0,False,False
15,7.469026548672566,450.3185840707965,47.74250000000001,7.796642800880295,8.938053097345133,16068.0,False,False
16,2.25,462.0,15.21,4.4006787516724994,7.861111111111111,13731.0,False,False
17,6.358620689655172,524.3793103448276,61.2625,8.831864899857669,7.793103448275862,22029.0,False,False
18,3.0,539.9384615384615,27.462500000000002,5.913234393907399,8.676923076923076,23314.0,False,False
19,1.8181818181818181,609.969696969697,13.9425,4.2133291293785735,6.2727272727272725,14559.0,False,False
20,2.3617021276595747,624.0851063829788,19.8575,5.028255588131782,6.0,14067.0,False,False
21,1.9736842105263157,700.7368421052631,16.055000000000003,4.5212676198963315,6.684210526315789,10873.0,False,False
22,4.318181818181818,787.8030303030303,27.885,5.958547197508803,6.833333333333333,12384.0,False,False
