label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,5.743055555555555,6.923611111111111,60.84,8.801357503344999,8.20138888888889,11482.0,False,False
2,1.5172413793103448,19.17241379310345,12.252500000000001,3.9497300568352243,7.724137931034483,13779.0,False,False
3,5.6838235294117645,152.73529411764707,57.46000000000001,8.553382035223404,8.25,17395.0,False,False
4,7.292929292929293,164.96969696969697,83.65500000000002,10.320506485382394,9.116161616161616,19517.0,False,False
5,2.216666666666667,189.95,25.35,5.681251839078812,9.75,19205.0,False,False
6,8.649425287356323,318.3045977011494,73.515,9.6748232609803,7.252873563218391,22247.0,False,False
7,1.3333333333333333,351.96666666666664,12.675,4.017251701041172,9.233333333333333,17573.0,False,False
8,3.0736842105263156,362.38947368421054,40.1375,7.148751795020415,9.526315789473685,19165.0,False,False
9,2.0357142857142856,457.32142857142856,11.830000000000002,3.8810338589372004,9.857142857142858,17955.0,False,False
10,2.4166666666666665,641.5833333333334,15.21,4.4006787516724994,6.277777777777778,13642.0,False,False
11,3.381818181818182,652.8909090909091,23.2375,5.439384516724603,7.345454545454546,13822.0,False,False
12,4.03030303030303,676.3484848484849,27.885,5.958547197508803,8.515151515151516,13890.0,False,False
13,4.3538461538461535,690.876923076923,27.462500000000002,5.913234393907399,7.953846153846154,14346.0,False,False
14,2.6744186046511627,700.1860465116279,18.1675,4.809530063215748,7.883720930232558,13718.0,False,False
15,7.514705882352941,46.213235294117645,57.46000000000001,8.553382035223404,10.044117647058824,22138.0,False,False
16,7.158878504672897,260.0093457943925,45.2075,7.586829161027343,11.869158878504672,24460.0,False,False
17,8.422764227642276,449.5528455284553,51.96750000000001,8.134314724734013,9.325203252032521,23215.0,False,False
18,6.925233644859813,559.4672897196261,45.2075,7.586829161027343,9.411214953271028,19309.0,False,False
19,3.2718446601941746,844.5825242718447,43.517500000000005,7.443668577254932,7.844660194174757,14908.0,False,False
20,38.96355532249607,1086.62558993183,1611.4150000000002,45.29588613747845,0.045359202936549554,148.0,False,False
21,25.052665799739923,1241.9375812743824,649.8050000000001,28.763821414524052,0.020156046814044214,59.0,False,False
22,6.688888888888889,415.3888888888889,38.025000000000006,6.958084052995808,12.244444444444444,27011.0,False,False
23,5.711538461538462,231.69230769230768,21.970000000000002,5.288957628666685,12.673076923076923,21469.0,False,False
24,8.051948051948052,332.27272727272725,32.532500000000006,6.4359665543799,9.025974025974026,20771.0,False,False
25,8.364779874213836,872.7861635220125,67.17750000000001,9.24840794496255,7.660377358490566,14776.0,False,False
26,9.949579831932773,115.83193277310924,50.2775,8.000956268498294,8.92436974789916,20508.0,False,False
27,8.55072463768116,245.4927536231884,29.152500000000003,6.092463855279885,10.797101449275363,24145.0,False,False
28,9.617977528089888,287.39325842696627,37.602500000000006,6.919320051920128,12.674157303370787,28198.0,False,False
29,6.833333333333333,857.9583333333334,20.28,5.081466123790367,9.270833333333334,16042.0,False,False
30,9.534090909090908,212.23863636363637,37.18000000000001,6.880337656921596,9.852272727272727,24090.0,False,False
31,13.167664670658683,230.8682634730539,70.5575,9.47821708854842,9.604790419161677,26178.0,False,False
32,14.256756756756756,578.4391891891892,62.53000000000001,8.922761272851007,9.344594594594595,23853.0,False,False
33,9.412698412698413,701.5555555555555,26.617500000000003,5.8215507884058,7.9523809523809526,17020.0,False,False
34,15.635,97.325,84.50000000000001,10.37249929043725,9.815,24853.0,False,False
