label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,740.0,121.0,47.74250000000001,7.800000000000001,4756.0,42.08849557522124,25.492890995260662,0.0006422292755813114,0.0003889965819067775,0.0006472853792361986,True,True,1,PV+/PNN+,110.69500000000001,11.87186806717708,47.74250000000001,7.800000000000001,0.9292843341827393
2,781.0,758.0,47.74250000000001,7.800000000000001,6464.0,57.203539823008846,43.43703703703704,0.0008728700667278378,0.0006628066992757616,0.0002846394469191448,True,True,2,PV+/PNN+,109.85000000000001,11.826468787814798,47.74250000000001,7.800000000000001,0.9729263782501221
3,448.5,415.0,45.63,7.800000000000001,6026.0,55.7962962962963,54.87792207792208,0.0008513969069397466,0.000837383414632213,0.00034729991036039007,True,True,3,PV+/PNN+,112.8075,11.984613883755783,45.63,7.800000000000001,0.6820333003997803
4,676.0,22.5,45.63,7.800000000000001,2587.0,23.953703703703702,17.801435406698566,0.00036551008932179295,0.0002716324926634404,0.00047518752027792997,True,True,4,PV+/PNN+,125.48250000000002,12.639987388135719,45.63,7.800000000000001,0.8954039216041565
5,827.5,368.0,45.63,7.800000000000001,4695.0,43.47222222222222,26.045454545454547,0.0006633435907869417,0.00039742816121850227,0.0003358428888746086,True,True,5,PV+/PNN+,133.9325,13.058642935820023,45.63,7.800000000000001,0.9598433971405029
6,932.5,695.0,45.63,7.800000000000001,8065.0,74.67592592592592,50.02513966480447,0.0011394815888597838,0.0007633347015305481,0.00042154504003163627,True,True,6,PV+/PNN+,110.69500000000001,11.87186806717708,45.63,7.800000000000001,0.9693763852119446
7,355.0,186.5,45.63,7.800000000000001,9997.0,92.56481481481481,62.52247191011236,0.0014124485361229086,0.0009540317679119914,0.0005783404053030971,True,True,7,PV+/PNN+,137.3125,13.222394071666713,45.63,7.800000000000001,0.9070926904678345
8,631.5,255.0,45.63,7.800000000000001,9380.0,86.85185185185185,31.514450867052023,0.001325274309176041,0.00048087969584271036,0.0004411799385477573,True,True,8,PV+/PNN+,116.18750000000001,12.162833535156055,45.63,7.800000000000001,0.9689511060714722
9,852.0,590.5,45.63,7.800000000000001,4739.0,43.879629629629626,24.643564356435643,0.0006695602293374476,0.00037603668812749894,0.0004960393149910201,True,True,9,PV+/PNN+,133.0875,13.017383297342864,45.63,7.800000000000001,0.9142932891845703
10,867.5,869.5,47.32000000000001,7.800000000000001,7351.0,65.63392857142857,49.18100890207715,0.0010015095532376374,0.0007504540917384169,0.00033798214486832346,True,True,10,PV+/PNN+,124.21500000000002,12.575987040756612,47.32000000000001,7.800000000000001,0.8611159324645996
