label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,1014.0,326.5,45.63,7.800000000000001,10485.0,97.08333333333333,50.47342995169082,0.0014813967091376109,0.0007701751728342232,0.0004533360036621653,True,True,1,PV+/PNN+,135.20000000000002,13.120289114504834,45.63,7.800000000000001,0.9605321884155273
2,871.0,954.0,47.74250000000001,7.800000000000001,11386.0,100.76106194690266,99.34246575342466,0.0015375152505821721,0.0015158688602033214,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9357360601425171
3,772.0,257.0,47.74250000000001,7.800000000000001,12622.0,111.69911504424779,65.63875598086125,0.0017044192423017897,0.001001583214783875,0.00035206462508655405,True,True,3,PV+/PNN+,133.9325,13.058642935820023,47.74250000000001,7.800000000000001,0.9523175358772278
4,45.0,1034.0,47.74250000000001,7.800000000000001,7735.0,68.45132743362832,38.408396946564885,0.001044500304167671,0.0005860745700246415,0.00041350208767207376,True,True,4,PV+/PNN+,111.1175,11.894502726558576,47.74250000000001,7.800000000000001,0.9395026564598083
5,516.5,173.5,47.32000000000001,7.800000000000001,18856.0,168.35714285714286,123.84,0.0025689653293223904,0.001889677271686885,0.0003322078558032404,True,True,5,PV+/PNN+,64.64250000000001,9.072231658778492,47.32000000000001,7.800000000000001,0.9184135794639587
6,322.5,462.5,47.32000000000001,7.800000000000001,15760.0,140.71428571428572,139.76470588235293,0.0021471623668922824,0.0021326727074441583,0.0003766136041660122,True,True,6,PV+/PNN+,86.19000000000001,10.475710780692815,47.32000000000001,7.800000000000001,0.9442147612571716
7,738.0,358.5,45.63,7.800000000000001,14602.0,135.2037037037037,60.38747099767981,0.00206307627532927,0.0009214537422397163,0.0003221174278742478,True,True,7,PV+/PNN+,122.94750000000002,12.511659319463842,45.63,7.800000000000001,0.9753750562667847
8,346.0,374.5,45.63,7.800000000000001,16498.0,152.75925925925927,139.50467289719626,0.002330956881960163,0.0021287048584297894,0.00035712436221439244,True,True,8,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.9144256711006165
9,415.0,846.5,45.63,7.800000000000001,11563.0,107.06481481481481,83.13235294117646,0.0016337043536250066,0.001268518393853307,0.0005076698280322696,True,True,9,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.984715461730957
10,517.0,295.5,45.63,7.800000000000001,15180.0,140.55555555555554,94.54545454545455,0.0021447402999245522,0.0014426711611422072,0.00031363607427158823,True,True,10,PV+/PNN+,66.33250000000001,9.190057785517194,45.63,7.800000000000001,0.9219805002212524
11,257.5,340.5,47.32000000000001,7.800000000000001,4208.0,37.57142857142857,23.903846153846153,0.0005733032512615942,0.000364749311876801,0.0005181939323633131,True,True,11,PV+/PNN+,105.20250000000001,11.573589901365995,47.32000000000001,7.800000000000001,0.9053935408592224
12,835.0,131.5,45.63,7.800000000000001,6516.0,60.333333333333336,54.8974358974359,0.0009206276544340175,0.0008376811764314626,0.00036594525402032843,True,True,12,PV+/PNN+,95.06250000000001,11.001696879181248,45.63,7.800000000000001,0.8383654356002808
13,478.5,773.0,45.63,7.800000000000001,13185.0,122.08333333333333,113.4346590909091,0.0018628722565550214,0.0017309019469124757,0.0003812135899599565,True,True,13,PV+/PNN+,98.44250000000001,11.195574298917911,45.63,7.800000000000001,0.8635978102684021
14,697.5,124.0,45.63,7.800000000000001,8995.0,83.28703703703704,49.343163538873995,0.001270878721859114,0.0007529284128919508,0.00040453617449437277,True,True,14,PV+/PNN+,112.385,11.9621497330146,45.63,7.800000000000001,0.9706065654754639
15,767.5,634.5,47.32000000000001,7.800000000000001,11457.0,102.29464285714286,67.25856697819314,0.0015609161952718832,0.001026299946260672,0.0003725918702857722,True,True,15,PV+/PNN+,123.37000000000002,12.533138578743038,47.32000000000001,7.800000000000001,0.9532015323638916
16,216.0,913.0,47.74250000000001,7.800000000000001,17310.0,153.18584070796462,127.78536585365853,0.002337466097626682,0.0019498796956383389,0.0004272526131074998,True,True,16,PV+/PNN+,98.02000000000001,11.17152362817806,47.74250000000001,7.800000000000001,0.8716976642608643
17,931.5,836.0,45.63,7.800000000000001,4935.0,45.69444444444444,32.21459227467811,0.0006972525283351559,0.0004915631689124607,0.0004773022049286641,True,True,17,PV+/PNN+,84.50000000000001,10.37249929043725,45.63,7.800000000000001,0.9689446091651917
18,852.5,494.5,47.32000000000001,7.800000000000001,8651.0,77.24107142857143,61.026415094339626,0.0011786232002528637,0.0009312034042014134,0.0005174829024053165,True,True,18,PV+/PNN+,92.5275,10.854016398342266,47.32000000000001,7.800000000000001,0.7411795854568481
19,620.5,817.0,45.63,7.800000000000001,15339.0,142.02777777777777,88.3069306930693,0.0021672049710502444,0.0013474773890755978,0.00032950850114658593,True,True,19,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.945336103439331
20,531.5,829.0,45.63,7.800000000000001,8945.0,82.82407407407408,80.0625,0.0012638143598699028,0.0012216754406042573,0.0004231371092764406,True,True,20,PV+/PNN+,101.8225,11.386150953847226,45.63,7.800000000000001,0.9248557090759277
21,973.5,274.0,45.63,7.800000000000001,11478.0,106.27777777777777,56.792792792792795,0.0016216949382433473,0.000866602468799768,0.00031197177725696514,True,True,21,PV+/PNN+,149.9875,13.819190143274142,45.63,7.800000000000001,0.9160090088844299
22,1028.0,606.5,45.63,7.800000000000001,2242.0,20.75925925925926,12.1437125748503,0.00031676599159623497,0.0001853011760868284,0.0004986109802126391,True,True,22,PV+/PNN+,129.28500000000003,12.830073052835106,45.63,7.800000000000001,0.9281876087188721
23,450.5,1032.0,45.63,7.800000000000001,13625.0,126.1574074074074,99.45565749235475,0.001925038642060081,0.0015175960554261805,0.0004063758418558007,True,True,23,PV+/PNN+,84.92250000000001,10.39839820538586,45.63,7.800000000000001,0.950900137424469
24,738.0,1096.5,45.63,7.800000000000001,14389.0,133.2314814814815,63.10354223433242,0.00203298209325523,0.0009628983327127859,0.00043744038737087283,True,True,24,PV+/PNN+,142.38250000000002,13.464287187900231,45.63,7.800000000000001,0.960623562335968
25,181.0,272.0,47.74250000000001,7.800000000000001,1916.0,16.95575221238938,13.315286624203821,0.00025872819428380834,0.0002031782501595151,0.0006256198977645533,True,True,25,PV+/PNN+,86.61250000000001,10.501355153901534,47.74250000000001,7.800000000000001,0.8895264267921448
26,241.0,1069.5,45.63,7.800000000000001,14532.0,134.55555555555554,72.5061224489796,0.002053186168544374,0.0011063725100935316,0.00035785723526426304,True,True,26,PV+/PNN+,97.17500000000001,11.123266281072276,45.63,7.800000000000001,0.9775890111923218
27,342.5,491.5,47.32000000000001,7.800000000000001,18696.0,166.92857142857142,151.47524752475246,0.0025471667266128237,0.002311364118787708,0.00035650623885918,True,True,27,PV+/PNN+,60.417500000000004,8.770743993187619,47.32000000000001,7.800000000000001,0.8181066513061523
28,990.0,30.0,47.74250000000001,7.800000000000001,11188.0,99.00884955752213,81.67671232876712,0.001510778203364952,0.0012463067418748322,0.00037636649990735596,True,True,28,PV+/PNN+,94.64000000000001,10.977221438676356,47.74250000000001,7.800000000000001,0.8146865963935852
29,157.0,917.5,45.63,7.800000000000001,6009.0,55.638888888888886,41.48344370860927,0.0008489950238634148,0.0006329967759000423,0.0005410170985817587,True,True,29,PV+/PNN+,76.05000000000001,9.840216835878625,45.63,7.800000000000001,0.9781734347343445
30,1016.5,113.0,45.63,7.800000000000001,13340.0,123.51851851851852,92.22188449848025,0.0018847717787215765,0.0014072157549169185,0.00042844802035286317,True,True,30,PV+/PNN+,91.6825,10.804341005363613,45.63,7.800000000000001,0.9433247447013855
31,679.0,869.5,45.63,7.800000000000001,10016.0,92.74074074074075,104.5320197044335,0.001415132993678809,0.0015950563775758526,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8390680551528931
32,642.5,1089.5,47.32000000000001,7.800000000000001,16530.0,147.58928571428572,129.87958115183247,0.0022520681424320703,0.0019818353727295715,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8653849959373474
33,217.0,597.5,45.63,7.800000000000001,15532.0,143.8148148148148,103.11255411255411,0.0021944734083286003,0.0015733967210277578,0.00048275905514456527,True,True,33,PV+/PNN+,92.105,10.829207185562208,45.63,7.800000000000001,0.9533882737159729
34,697.0,1187.0,47.74250000000001,7.800000000000001,7464.0,66.05309734513274,29.99737532808399,0.0010079056587340009,0.0004577306069746546,0.00037027957868847355,True,True,34,PV+/PNN+,142.805,13.484249077568427,47.74250000000001,7.800000000000001,0.9417129158973694
35,433.5,992.5,47.32000000000001,7.800000000000001,13615.0,121.5625,100.59107806691449,0.0018549248493171587,0.0015349214628353474,0.0004399801843669563,True,True,35,PV+/PNN+,91.6825,10.804341005363613,47.32000000000001,7.800000000000001,0.6806185245513916
36,143.5,1076.0,45.63,7.800000000000001,11710.0,108.42592592592592,62.866840731070496,0.001654473577873288,0.0009592864992915311,0.0003838297965100437,True,True,36,PV+/PNN+,73.93750000000001,9.702584647343,45.63,7.800000000000001,0.9745548963546753
37,18.0,1185.5,45.63,7.800000000000001,2346.0,21.72222222222222,13.79863481228669,0.0003314598645337945,0.00021055367074520012,0.0003441441729166556,True,True,37,PV+/PNN+,90.8375,10.754436161179271,45.63,7.800000000000001,0.8589102625846863
38,366.0,138.0,47.74250000000001,7.800000000000001,6920.0,61.23893805309734,42.30916030534351,0.0009344462966826481,0.0006455964035300757,0.00040843315276824086,True,True,38,PV+/PNN+,101.4,11.362503678157625,47.74250000000001,7.800000000000001,0.9174065589904785
39,779.0,157.0,47.74250000000001,7.800000000000001,8952.0,79.22123893805309,54.90288713910761,0.0012088386196391712,0.0008377643570474954,0.00038818213365426506,True,True,39,PV+/PNN+,104.78000000000002,11.550326380555243,47.74250000000001,7.800000000000001,0.9448580741882324
40,551.0,63.5,45.63,7.800000000000001,21294.0,197.16666666666666,93.59437751004016,0.003008570483965311,0.0014281586558333738,0.0004067972756459824,True,True,40,PV+/PNN+,78.16250000000001,9.9759503765487,45.63,7.800000000000001,0.9577844142913818
41,791.0,496.0,47.74250000000001,7.800000000000001,11298.0,99.98230088495575,59.77638190954774,0.0015256321184856298,0.0009121291204630768,0.00029653912804260935,True,True,41,PV+/PNN+,117.87750000000001,12.250971162912725,47.74250000000001,7.800000000000001,0.8727157115936279
42,870.0,808.0,47.74250000000001,7.800000000000001,16155.0,142.9646017699115,106.32244897959184,0.0021814999888595636,0.00162237657708998,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.919983446598053
43,881.5,736.0,45.63,7.800000000000001,8592.0,79.55555555555556,29.995412844036696,0.001213939964226071,0.00045770066138760507,0.0004654906363585098,True,True,43,PV+/PNN+,106.89250000000001,11.666180096141298,45.63,7.800000000000001,0.9791612029075623
44,245.0,726.5,45.63,7.800000000000001,22372.0,207.14814814814815,115.6140350877193,0.003160878128452707,0.0017641570929689372,0.00035985079859448497,True,True,44,PV+/PNN+,68.8675,9.364017532397558,45.63,7.800000000000001,0.9274181127548218
