label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
24,273.0,358.0,47.74250000000001,7.800000000000001,2913.0,25.778761061946902,13.66759002770083,0.0003933586795139529,0.00020855405550775663,0.0006175888336083972,True,True,24,PV+/PNN+,64.22000000000001,9.042535239792663,47.74250000000001,7.800000000000001,0.9669126272201538
25,537.5,517.5,47.32000000000001,7.800000000000001,7752.0,69.21428571428571,30.87087087087087,0.001056142301278488,0.00047105929458870637,0.0005531579725256519,True,True,25,PV+/PNN+,87.45750000000001,10.552456940621719,47.32000000000001,7.800000000000001,0.9422299265861511
26,732.0,880.5,45.63,7.800000000000001,5267.0,48.76851851851852,33.98976109215017,0.000744159891943519,0.0005186505087685995,0.0005133780540051997,True,True,26,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.8716456890106201
27,865.5,1197.5,47.32000000000001,7.800000000000001,9694.0,86.55357142857143,21.076923076923077,0.0013207228416658493,0.00032161323074575535,0.00033319164241572114,True,True,27,PV+/PNN+,118.30000000000001,12.272906670474185,47.32000000000001,7.800000000000001,0.9616393446922302
28,663.5,1231.0,45.63,7.800000000000001,5603.0,51.879629629629626,38.880319148936174,0.000791632404511019,0.0005932756412441622,0.0007652558429338013,True,True,28,PV+/PNN+,81.12,10.162932247580734,45.63,7.800000000000001,0.953192949295044
29,676.5,291.5,47.32000000000001,7.800000000000001,4639.0,41.419642857142854,22.8503937007874,0.0006320232373104883,0.00034867465782844893,0.0006153624441562185,True,True,29,PV+/PNN+,76.05000000000001,9.840216835878625,47.32000000000001,7.800000000000001,0.9619002342224121
30,425.0,846.0,47.74250000000001,7.800000000000001,13924.0,123.22123893805309,58.46341463414634,0.0018802355830938138,0.000892094524058081,0.0006490953160671633,True,True,30,PV+/PNN+,71.4025,9.534803961957083,47.74250000000001,7.800000000000001,0.9726473689079285
31,443.5,111.5,47.32000000000001,7.800000000000001,13042.0,116.44642857142857,84.8,0.0017768586033635244,0.0012939650568398566,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9634301066398621
32,424.0,598.5,45.63,7.800000000000001,11122.0,102.98148148148148,45.17183098591549,0.0015713966808801629,0.0006892779581279544,0.0005267280946526301,True,True,32,PV+/PNN+,77.31750000000001,9.92187978661609,45.63,7.800000000000001,0.9750968217849731
33,462.0,1224.0,47.74250000000001,7.800000000000001,6735.0,59.60176991150443,36.82954545454545,0.000909464712161508,0.0005619828405362853,0.0005145631111791297,True,True,33,PV+/PNN+,71.4025,9.534803961957083,47.74250000000001,7.800000000000001,0.9279475808143616
34,467.0,990.0,47.74250000000001,7.800000000000001,8321.0,73.63716814159292,73.63716814159292,0.0011236311610832825,0.0011236311610832825,0.0,True,True,34,PV+/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9364117980003357
35,896.5,177.0,45.63,7.800000000000001,2664.0,24.666666666666668,12.856716417910448,0.0003763892067851784,0.0001961809173405119,0.0003573741179600644,True,True,35,PV+/PNN+,82.3875,10.24202240731137,45.63,7.800000000000001,0.9441330432891846
36,406.5,428.5,47.32000000000001,7.800000000000001,9047.0,80.77678571428571,54.05316973415133,0.0012325747419590404,0.0008247985005592635,0.00048721870830518787,True,True,36,PV+/PNN+,138.58,13.283280321870757,47.32000000000001,7.800000000000001,0.877590537071228
37,408.0,893.5,45.63,7.800000000000001,12475.0,115.50925925925925,115.50925925925925,0.001762558316308221,0.001762558316308221,0.0005479666554420982,True,True,37,PV+/PNN+,80.6975,10.136431727253225,45.63,7.800000000000001,0.9735798239707947
38,722.0,782.0,47.74250000000001,7.800000000000001,10608.0,93.87610619469027,49.41875,0.0014324575600013773,0.0007540817883573663,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9345563650131226
39,857.5,1022.5,47.32000000000001,7.800000000000001,8078.0,72.125,22.503957783641162,0.0011005569542992294,0.00034338838458291236,0.0003548838016559162,True,True,39,PV+/PNN+,72.2475,9.591056980763573,47.32000000000001,7.800000000000001,0.9684569835662842
40,402.5,747.5,47.32000000000001,7.800000000000001,11760.0,105.0,55.35548172757475,0.0016021972991531242,0.0008446705077832417,0.00048452717436626264,True,True,40,PV+/PNN+,90.8375,10.754436161179271,47.32000000000001,7.800000000000001,0.9594072699546814
41,907.5,22.0,45.63,7.800000000000001,4198.0,38.870370370370374,20.796747967479675,0.0005931238326141814,0.00031733803261584917,0.00028606178108689113,True,True,41,PV+/PNN+,71.825,9.562971834142516,45.63,7.800000000000001,0.7423369288444519
42,479.5,397.0,45.63,7.800000000000001,11841.0,109.63888888888889,45.87466666666667,0.0016729822062850216,0.0007000025431703161,0.000500387570127169,True,True,42,PV+/PNN+,71.4025,9.534803961957083,45.63,7.800000000000001,0.9690256714820862
43,772.5,192.0,45.63,7.800000000000001,4982.0,46.129629629629626,34.924050632911396,0.0007038930286050145,0.0005329068533289295,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9554886817932129
44,603.0,122.0,47.74250000000001,7.800000000000001,9971.0,88.23893805309734,46.734417344173444,0.0013464398878934515,0.0007131214975840916,0.0008129150872648575,True,True,44,PV+/PNN+,69.29,9.392697591996637,47.74250000000001,7.800000000000001,0.9560320973396301
45,471.0,24.0,47.74250000000001,7.800000000000001,9525.0,84.29203539823008,50.09340659340659,0.0012862140138587027,0.0007643763880889081,0.0005642116389119945,True,True,45,PV+/PNN+,69.29,9.392697591996637,47.74250000000001,7.800000000000001,0.9541919827461243
46,255.5,707.5,47.32000000000001,7.800000000000001,2220.0,19.821428571428573,19.821428571428573,0.00030245561259523266,0.00030245561259523266,0.0,True,True,46,PV+/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8866127729415894
47,419.5,800.0,45.63,7.800000000000001,15900.0,147.22222222222223,59.55029585798817,0.0022464671125691955,0.0009086792684517916,0.0005297619396955629,True,True,47,PV+/PNN+,65.91000000000001,9.160743331929707,45.63,7.800000000000001,0.9798336625099182
48,379.0,953.0,47.74250000000001,7.800000000000001,10352.0,91.61061946902655,49.7,0.0013978884484477996,0.0007583733882658122,0.0006485084306095979,True,True,48,PV+/PNN+,58.30500000000001,8.616045012404687,47.74250000000001,7.800000000000001,0.9469606280326843
49,673.5,128.0,45.63,7.800000000000001,10303.0,95.39814814814815,69.78813559322033,0.0014556824314968819,0.001064898689146568,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.959701418876648
50,372.5,355.5,47.32000000000001,7.800000000000001,12724.0,113.60714285714286,77.184375,0.0017335338804782615,0.001177758068207828,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.939313530921936
51,762.0,975.0,47.74250000000001,7.800000000000001,6917.0,61.21238938053097,25.47813411078717,0.0009340411899066296,0.00038877140628346943,0.0011609382704240302,True,True,51,PV+/PNN+,56.61500000000001,8.490256581822557,47.74250000000001,7.800000000000001,0.9801114201545715
52,267.0,38.5,45.63,7.800000000000001,2065.0,19.12037037037037,12.049382716049383,0.00029175815015442696,0.00018386179470587295,0.0006835609950609714,True,True,52,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.8957639336585999
53,421.0,383.5,45.63,7.800000000000001,11427.0,105.80555555555556,55.608,0.001614489289014352,0.0008485236896314946,0.0005606648264119494,True,True,53,PV+/PNN+,77.31750000000001,9.92187978661609,45.63,7.800000000000001,0.948249101638794
54,251.0,536.5,45.63,7.800000000000001,1595.0,14.768518518518519,10.780548628428928,0.0002253531474558407,0.0001645006275795976,0.0005020805089470688,True,True,54,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.7239702939987183
55,446.0,400.5,45.63,7.800000000000001,10657.0,98.67592592592592,61.073015873015876,0.0015056981143804979,0.0009319144865036373,0.0006540370617315893,True,True,55,PV+/PNN+,58.30500000000001,8.616045012404687,45.63,7.800000000000001,0.9770241379737854
56,680.0,733.0,47.74250000000001,7.800000000000001,6023.0,53.30088495575221,40.07615894039735,0.0008133193706531198,0.0006115229868070092,0.0005109200590129813,True,True,56,PV+/PNN+,37.602500000000006,6.919320051920128,47.74250000000001,7.800000000000001,0.9217804670333862
57,845.5,68.0,45.63,7.800000000000001,4610.0,42.68518518518518,22.700389105058367,0.0006513341754052825,0.0003463857344176145,0.00047201241067114266,True,True,57,PV+/PNN+,76.05000000000001,9.840216835878625,45.63,7.800000000000001,0.8460925221443176
58,338.0,495.0,47.74250000000001,7.800000000000001,2636.0,23.327433628318584,18.130750605326877,0.0003559538205282457,0.00027665752049022474,0.0005295097551071621,True,True,58,PV+/PNN+,89.14750000000001,10.653925206902757,47.74250000000001,7.800000000000001,0.6835616230964661
59,536.5,664.5,47.32000000000001,7.800000000000001,7796.0,69.60714285714286,39.094339622641506,0.001062136917023619,0.0005965413843387733,0.0005655557224004871,True,True,59,PV+/PNN+,66.33250000000001,9.190057785517194,47.32000000000001,7.800000000000001,0.92802494764328
60,399.5,830.0,45.63,7.800000000000001,11147.0,103.21296296296296,46.79714285714286,0.0015749288618747686,0.0007140786275599734,0.0004453946760077195,True,True,60,PV+/PNN+,91.6825,10.804341005363613,45.63,7.800000000000001,0.9705638885498047
61,534.5,15.5,47.32000000000001,7.800000000000001,3520.0,31.428571428571427,26.75294117647059,0.00047956925961045895,0.00040822371521279604,0.0005102591596077862,True,True,61,PV+/PNN+,101.8225,11.386150953847226,47.32000000000001,7.800000000000001,0.7821463346481323
62,424.5,165.5,47.32000000000001,7.800000000000001,8217.0,73.36607142857143,37.12742382271468,0.001119494490403165,0.0005665281730787317,0.0005743395782756555,True,True,62,PV+/PNN+,77.31750000000001,9.92187978661609,47.32000000000001,7.800000000000001,0.9448642730712891
63,929.0,330.0,47.74250000000001,7.800000000000001,2014.0,17.82300884955752,7.063091482649842,0.00027196168230041233,0.00010777586759212393,0.0002283591552815947,True,True,63,PV+/PNN+,122.525,12.490143122425613,47.74250000000001,7.800000000000001,0.7909182906150818
64,395.0,37.0,47.74250000000001,7.800000000000001,3986.0,35.27433628318584,20.214833759590793,0.0005382518697365658,0.00030845859097567395,0.0007550700615475164,True,True,64,PV+/PNN+,115.34250000000002,12.118524340389614,47.74250000000001,7.800000000000001,0.9004532694816589
65,411.0,709.5,45.63,7.800000000000001,10152.0,94.0,61.88034188034188,0.0014343480582894638,0.0009442334917271974,0.0005869954985885404,True,True,65,PV+/PNN+,54.080000000000005,8.297999432349801,45.63,7.800000000000001,0.9621514678001404
66,816.0,990.0,47.74250000000001,7.800000000000001,4047.0,35.8141592920354,24.233333333333334,0.0005464890408489418,0.00036977696396327665,0.0003671320668345159,True,True,66,PV+/PNN+,63.37500000000001,8.982847886254723,47.74250000000001,7.800000000000001,0.7691561579704285
67,400.0,1090.0,47.74250000000001,7.800000000000001,5563.0,49.230088495575224,29.29652996845426,0.0007512029983302849,0.00044703639228586644,0.0005474585769699644,True,True,67,PV+/PNN+,58.727500000000006,8.647206217237697,47.74250000000001,7.800000000000001,0.8875004649162292
68,331.0,528.5,45.63,7.800000000000001,3051.0,28.25,15.674698795180722,0.0004310673685816739,0.00023918057213978365,0.0005867057414442701,True,True,68,PV+/PNN+,88.30250000000001,10.603312449370561,45.63,7.800000000000001,0.9215097427368164
69,607.5,580.0,45.63,7.800000000000001,3043.0,28.175925925925927,27.975609756097562,0.0004299370706634001,0.00042688044184172676,0.0009481997633815926,True,True,69,PV+/PNN+,93.3725,10.903465476204527,45.63,7.800000000000001,0.6933311223983765
70,464.0,840.0,47.74250000000001,7.800000000000001,7148.0,63.256637168141594,39.7911227154047,0.0009652344116600533,0.0006071736128084946,0.0004175270826678471,True,True,70,PV+/PNN+,76.89500000000001,9.894733689817546,47.74250000000001,7.800000000000001,0.9459829926490784
71,423.0,688.0,47.74250000000001,7.800000000000001,8243.0,72.94690265486726,39.06956521739131,0.0011130983849068018,0.0005961633511465829,0.0006292425432508193,True,True,71,PV+/PNN+,58.727500000000006,8.647206217237697,47.74250000000001,7.800000000000001,0.965347945690155
72,724.5,1064.0,45.63,7.800000000000001,7237.0,67.00925925925925,54.53711790393013,0.0010224957543184443,0.0008321830762787843,0.0005020821668155931,True,True,72,PV+/PNN+,74.78250000000001,9.75787047742269,45.63,7.800000000000001,0.8809659481048584
73,514.5,543.0,45.63,7.800000000000001,3616.0,33.48148148148148,20.03267973856209,0.0005108946590597616,0.0003056790987802257,0.0005680657346374165,True,True,73,PV+/PNN+,125.90500000000002,12.661248946288065,45.63,7.800000000000001,0.7629095911979675
74,327.0,801.0,47.74250000000001,7.800000000000001,3734.0,33.04424778761062,15.666666666666666,0.0005042229005510128,0.0002390580097149106,0.0005144997625007076,True,True,74,PV+/PNN+,104.78000000000002,11.550326380555243,47.74250000000001,7.800000000000001,0.838516354560852
75,446.5,139.0,45.63,7.800000000000001,6818.0,63.129629629629626,42.1425,0.0009632964008488537,0.0006430533302815289,0.0005487005555671155,True,True,75,PV+/PNN+,92.95,10.878769033449206,45.63,7.800000000000001,0.9266220927238464
76,365.0,14.0,47.74250000000001,7.800000000000001,4007.0,35.46017699115044,29.15702479338843,0.0005410876171686952,0.0004449076797648345,0.0006409571710555918,True,True,76,PV+/PNN+,82.3875,10.24202240731137,47.74250000000001,7.800000000000001,0.8026654124259949
77,513.0,725.5,45.63,7.800000000000001,4155.0,38.47222222222222,34.94155844155844,0.0005870484813034595,0.0005331740053644379,0.0006331596497605679,True,True,77,PV+/PNN+,71.825,9.562971834142516,45.63,7.800000000000001,0.5158462524414062
78,884.5,452.5,47.32000000000001,7.800000000000001,2190.0,19.553571428571427,10.732300884955752,0.00029836837458718893,0.0001637644142054742,0.0003163470018506679,True,True,78,PV+/PNN+,110.27250000000001,11.849190170505672,47.32000000000001,7.800000000000001,0.668499767780304
79,170.0,235.0,47.74250000000001,7.800000000000001,2070.0,18.31858407079646,10.818181818181818,0.0002795236754527575,0.00016507487324607948,0.0005614099336232548,True,True,79,PV+/PNN+,52.81250000000001,8.200180696565521,47.74250000000001,7.800000000000001,0.7126711010932922
80,411.0,463.5,45.63,7.800000000000001,11228.0,103.96296296296296,58.86770428015564,0.0015863731282972908,0.0008982635886191446,0.0004831734603993702,True,True,80,PV+/PNN+,74.36000000000001,9.730266828124844,45.63,7.800000000000001,0.8724740743637085
81,642.5,803.5,47.32000000000001,7.800000000000001,4119.0,36.776785714285715,24.24331550802139,0.0005611777785043979,0.00036992928218541833,0.0007124418008349969,True,True,81,PV+/PNN+,66.75500000000001,9.219279028687428,47.32000000000001,7.800000000000001,0.913112461566925
82,292.0,167.0,47.74250000000001,7.800000000000001,2201.0,19.47787610619469,14.550632911392405,0.0002972133380055648,0.00022202842620572833,0.0007396762576379614,True,True,82,PV+/PNN+,66.75500000000001,9.219279028687428,47.74250000000001,7.800000000000001,0.7802488803863525
83,188.5,529.5,47.32000000000001,7.800000000000001,2302.0,20.553571428571427,11.846153846153847,0.00031362739648388535,0.00018076072093009608,0.0005129774552237718,True,True,83,PV+/PNN+,37.602500000000006,6.919320051920128,47.32000000000001,7.800000000000001,0.876465380191803
84,560.0,424.5,45.63,7.800000000000001,3504.0,32.44444444444444,24.83076923076923,0.0004950704882039284,0.0003788932514041235,0.000439930506922168,True,True,84,PV+/PNN+,84.92250000000001,10.39839820538586,45.63,7.800000000000001,0.8405895829200745
85,771.0,493.5,45.63,7.800000000000001,5129.0,47.49074074074074,29.356940509915013,0.0007246622528532958,0.00044795819806080743,0.000325800737794329,True,True,85,PV+/PNN+,62.53000000000001,8.922761272851007,45.63,7.800000000000001,0.7158782482147217
86,775.0,408.0,47.74250000000001,7.800000000000001,10461.0,92.57522123893806,65.74342105263158,0.0014126073279764715,0.0010031803014058378,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.7783712148666382
87,395.0,304.5,45.63,7.800000000000001,8803.0,81.50925925925925,39.07493540051679,0.0012437515718205425,0.0005962452948884839,0.0008016179356620519,True,True,87,PV+/PNN+,80.6975,10.136431727253225,45.63,7.800000000000001,0.8591070175170898
88,544.5,229.0,45.63,7.800000000000001,3377.0,31.26851851851852,25.059171597633135,0.0004771270087513316,0.0003823784481213571,0.0006373211166283413,True,True,88,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.6417202949523926
89,639.0,25.0,47.74250000000001,7.800000000000001,7915.0,70.04424778761062,37.10280373831776,0.0010688067107287804,0.0005661524946718205,0.0004686554258538695,True,True,89,PV+/PNN+,63.37500000000001,8.982847886254723,47.74250000000001,7.800000000000001,0.9650474190711975
90,553.5,205.0,45.63,7.800000000000001,7115.0,65.87962962962963,31.291479820627803,0.0010052587110647689,0.0004774773757629939,0.0005533373458909433,True,True,90,PV+/PNN+,114.07500000000002,12.051755103123515,45.63,7.800000000000001,0.8411598801612854
91,801.5,150.5,47.32000000000001,7.800000000000001,2808.0,25.071428571428573,20.70126582278481,0.0003825654775528889,0.0003158810684792067,0.0007876681881550896,True,True,91,PV+/PNN+,102.245,11.409749219480977,47.32000000000001,7.800000000000001,0.7451751232147217
92,491.5,68.0,45.63,7.800000000000001,6246.0,57.833333333333336,34.40694006309148,0.0008824800996922764,0.0005250162518210343,0.0005995898015878359,True,True,92,PV+/PNN+,64.64250000000001,9.072231658778492,45.63,7.800000000000001,0.9117290377616882
93,388.5,68.5,47.32000000000001,7.800000000000001,4661.0,41.61607142857143,24.21388888888889,0.0006350205451830538,0.0003694802607597297,0.0005826757306544414,True,True,93,PV+/PNN+,100.13250000000001,11.291264708312957,47.32000000000001,7.800000000000001,0.8654319047927856
94,359.0,940.5,45.63,7.800000000000001,4892.0,45.2962962962963,32.62135922330097,0.0006911771770244342,0.0004977700346883493,0.0005331547800024824,True,True,94,PV+/PNN+,113.23000000000002,12.007036006040893,45.63,7.800000000000001,0.8606427907943726
95,686.0,395.5,45.63,7.800000000000001,6722.0,62.24074074074074,54.12682926829268,0.000949732825829568,0.0008259224730036268,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.914707601070404
96,509.0,608.5,45.63,7.800000000000001,2786.0,25.796296296296298,37.090196078431376,0.000393626250038854,0.0005659601141135482,0.0007366233523912982,True,True,96,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.6038358807563782
97,263.0,772.5,45.63,7.800000000000001,1740.0,16.11111111111111,16.11111111111111,0.00024583979722455344,0.00024583979722455344,0.0,True,True,97,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.8646791577339172
98,387.0,1023.0,47.74250000000001,7.800000000000001,6025.0,53.31858407079646,31.51937984496124,0.0008135894418371323,0.0004809549072245554,0.0005953911245284438,True,True,98,PV+/PNN+,89.14750000000001,10.653925206902757,47.74250000000001,7.800000000000001,0.8959285020828247
99,898.0,83.0,47.74250000000001,7.800000000000001,3238.0,28.654867256637168,13.635327635327636,0.0004372452469159559,0.00020806176295609424,0.00032634617798418477,True,True,99,PV+/PNN+,78.58500000000001,10.002876067562408,47.74250000000001,7.800000000000001,0.8547597527503967
100,608.5,1239.5,47.32000000000001,7.800000000000001,3381.0,30.1875,25.68307692307692,0.0004606317235065232,0.0003918986331437693,0.001094495731712486,True,True,100,PV+/PNN+,76.05000000000001,9.840216835878625,47.32000000000001,7.800000000000001,0.8876764178276062
101,335.0,337.0,47.74250000000001,7.800000000000001,2999.0,26.539823008849556,17.066666666666666,0.0004049717404264829,0.0002604206403702856,0.0007969147242177906,True,True,101,PV+/PNN+,65.48750000000001,9.131334770220834,47.74250000000001,7.800000000000001,0.8422136306762695
102,514.0,378.5,45.63,7.800000000000001,4106.0,38.01851851851852,27.05854800936768,0.0005801254065540325,0.00041288697656775283,0.0005285968249081251,True,True,102,PV+/PNN+,95.48500000000001,11.026117989983467,45.63,7.800000000000001,0.7072065472602844
103,332.0,1241.0,47.74250000000001,7.800000000000001,4920.0,43.53982300884956,21.760806916426514,0.0006643751126703221,0.00033204862922753514,0.0005994789439176232,True,True,103,PV+/PNN+,106.04750000000001,11.619977221161072,47.74250000000001,7.800000000000001,0.9166963696479797
104,443.0,509.5,45.63,7.800000000000001,4138.0,38.31481481481482,34.751724137931035,0.0005846465982271277,0.0005302773195686433,0.0004402803629343963,True,True,104,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.3623734712600708
105,579.5,290.0,45.63,7.800000000000001,2763.0,25.583333333333332,20.13888888888889,0.00039037664352381676,0.00030729974653069184,0.00059944333300453,True,True,105,PV+/PNN+,100.9775,11.338807085778242,45.63,7.800000000000001,0.585656464099884
106,735.5,585.0,45.63,7.800000000000001,2758.0,25.537037037037038,19.74792243767313,0.0003896702073248957,0.00030133398089071683,0.0007999096348833131,True,True,106,PV+/PNN+,65.06500000000001,9.101831188183693,45.63,7.800000000000001,0.781413197517395
107,358.5,466.0,45.63,7.800000000000001,4405.0,40.78703703703704,26.01005025125628,0.0006223702912495161,0.00039688792631809385,0.0007788866250914696,True,True,107,PV+/PNN+,85.76750000000001,10.450003476223014,45.63,7.800000000000001,0.8734279274940491
108,552.5,642.5,47.32000000000001,7.800000000000001,4017.0,35.86607142857143,25.19047619047619,0.0005472811692770493,0.00038438202777868604,0.0005717496491900283,True,True,108,PV+/PNN+,76.47250000000001,9.867512912824576,47.32000000000001,7.800000000000001,0.8715453147888184
109,712.5,993.0,45.63,7.800000000000001,5460.0,50.55555555555556,50.55555555555556,0.0007714283292218747,0.0007714283292218747,0.0,True,True,109,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.4286378026008606
