label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,575.5,733.0,45.63,7.800000000000001,10613.0,98.26851851851852,106.87948717948719,0.001499481475829992,0.0016308764351794795,0.0009822048420880618,True,True,1,PV+/PNN+,119.14500000000001,12.316660487220997,45.63,7.800000000000001,0.9630059599876404
2,694.0,234.0,47.74250000000001,7.800000000000001,15335.0,135.7079646017699,91.31468531468532,0.00207077080341451,0.0013933727827067264,0.0004893290885508785,True,True,2,PV+/PNN+,111.54,11.917094395017607,47.74250000000001,7.800000000000001,0.9692212343215942
3,987.0,698.0,47.74250000000001,7.800000000000001,5340.0,47.256637168141594,31.85977859778598,0.0007210900613129106,0.0004861490592475163,0.00042061528071297267,True,True,3,PV+/PNN+,94.21750000000002,10.952691304245054,47.74250000000001,7.800000000000001,0.8245212435722351
4,171.0,175.5,45.63,7.800000000000001,6200.0,57.407407407407405,44.5136186770428,0.0008759808866622019,0.0006792342820941909,0.0004089794634287399,True,True,4,PV+/PNN+,34.222500000000004,6.601018127508749,45.63,7.800000000000001,0.9622986912727356
5,91.5,1086.0,45.63,7.800000000000001,6634.0,61.425925925925924,70.2566371681416,0.0009372995487285561,0.0010720475649369282,0.0007559538637993195,True,True,5,PV+/PNN+,76.47250000000001,9.867512912824576,45.63,7.800000000000001,0.9684578776359558
6,953.5,321.0,45.63,7.800000000000001,10779.0,99.80555555555556,71.74705882352941,0.0015229351576341735,0.0010947899416118016,0.00045742775753242757,True,True,6,PV+/PNN+,112.8075,11.984613883755783,45.63,7.800000000000001,0.9552837014198303
7,863.0,486.5,45.63,7.800000000000001,12397.0,114.78703703703704,61.69117647058823,0.0017515379116050513,0.0009413470125976689,0.0004105881549834761,True,True,7,PV+/PNN+,128.44000000000003,12.78807597435143,45.63,7.800000000000001,0.9428178668022156
8,969.5,525.5,47.32000000000001,7.800000000000001,9652.0,86.17857142857143,77.97606382978724,0.0013150007084545882,0.0011898384653969212,0.0004646308054006679,True,True,8,PV+/PNN+,100.555,11.315060866864318,47.32000000000001,7.800000000000001,0.9688186049461365
9,58.5,896.5,47.32000000000001,7.800000000000001,8257.0,73.72321428571429,61.33812949640288,0.0011249441410805569,0.0009359598610880122,0.00038795132744186224,True,True,9,PV+/PNN+,86.61250000000001,10.501355153901534,47.32000000000001,7.800000000000001,0.9046399593353271
10,1013.0,340.0,47.74250000000001,7.800000000000001,4733.0,41.88495575221239,28.23404255319149,0.0006391234569651696,0.00043082387355140747,0.0007461592031585479,True,True,10,PV+/PNN+,92.5275,10.854016398342266,47.74250000000001,7.800000000000001,0.9362345337867737
