label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,870.5,1196.0,45.63,7.800000000000001,7018.0,64.98148148148148,35.46649484536083,0.000991553848805699,0.0005411840214444316,0.0005367464053662269,True,True,1,PV+/PNN+,125.06000000000002,12.618690005883314,45.63,7.800000000000001,0.9827961921691895
2,404.5,859.5,47.32000000000001,7.800000000000001,14934.0,133.33928571428572,83.78125,0.0020346270804041462,0.001278419928282597,0.0004773264430861895,True,True,2,PV+/PNN+,117.03250000000001,12.206981896407397,47.32000000000001,7.800000000000001,0.958461344242096
3,941.5,1047.5,47.32000000000001,7.800000000000001,9334.0,83.33928571428571,38.26837060702876,0.0012716759855693248,0.0005839379050435455,0.0004587683621787536,True,True,3,PV+/PNN+,109.85000000000001,11.826468787814798,47.32000000000001,7.800000000000001,0.9731978178024292
4,534.5,486.5,47.32000000000001,7.800000000000001,22618.0,201.94642857142858,168.9964412811388,0.003081504975531069,0.002578720397972668,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8551204204559326
5,924.0,43.5,45.63,7.800000000000001,13471.0,124.73148148148148,136.86577181208054,0.0019032804071333102,0.002088437808988793,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9467048645019531
6,155.5,1049.5,47.32000000000001,7.800000000000001,11510.0,102.76785714285714,68.79109589041096,0.0015681369824194268,0.001049684838489524,0.001269266385122753,True,True,6,PV+/PNN+,86.19000000000001,10.475710780692815,47.32000000000001,7.800000000000001,0.9730437397956848
7,985.0,705.5,45.63,7.800000000000001,5694.0,52.72222222222222,22.91948051948052,0.0008044895433313836,0.0003497288551076603,0.0004277190460912416,True,True,7,PV+/PNN+,96.75250000000001,11.099058926413035,45.63,7.800000000000001,0.9091851711273193
8,836.0,477.5,45.63,7.800000000000001,15342.0,142.05555555555554,92.13661202185793,0.002167628832769597,0.001405914580328953,0.000494291064757915,True,True,8,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.9578262567520142
9,419.0,488.0,47.74250000000001,7.800000000000001,14889.0,131.76106194690266,128.65,0.0020105449293797615,0.001963073167009995,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.7650617957115173
10,699.5,1101.0,45.63,7.800000000000001,8874.0,82.16666666666667,40.51931330472103,0.0012537829658452228,0.0006182850889558408,0.0004471993595994196,True,True,10,PV+/PNN+,134.7775,13.099772621711548,45.63,7.800000000000001,0.9199514985084534
11,791.5,288.5,47.32000000000001,7.800000000000001,18360.0,163.92857142857142,108.325,0.0025013896609227346,0.00165293354695964,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9634501338005066
12,86.5,204.0,45.63,7.800000000000001,3333.0,30.86111111111111,30.221649484536083,0.00047091037020082567,0.00046115281123882025,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9399484992027283
13,644.5,1020.5,47.32000000000001,7.800000000000001,13317.0,118.90178571428571,71.23507462686567,0.0018143249517705913,0.001086977563544147,0.0006502748691050282,True,True,13,PV+/PNN+,85.76750000000001,10.450003476223014,47.32000000000001,7.800000000000001,0.9740769863128662
14,303.5,93.0,45.63,7.800000000000001,11883.0,110.02777777777777,79.3587786259542,0.0016789162703559589,0.001210937340748519,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9405956268310547
15,650.5,689.5,47.32000000000001,7.800000000000001,13160.0,117.5,116.41573033707866,0.0017929350728618295,0.0017763901783333892,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9335205554962158
16,410.0,1017.5,45.63,7.800000000000001,10089.0,93.41666666666667,63.97587719298246,0.0014254469621830575,0.0009762093109480806,0.0005034459957783372,True,True,16,PV+/PNN+,126.75000000000001,12.703665309475918,45.63,7.800000000000001,0.9563913345336914
17,853.5,906.5,47.32000000000001,7.800000000000001,8373.0,74.75892857142857,29.540785498489427,0.0011407481280449924,0.0004507634927670623,0.00045127144387081824,True,True,17,PV+/PNN+,136.89000000000001,13.202036255017498,47.32000000000001,7.800000000000001,0.904068648815155
18,277.5,850.0,45.63,7.800000000000001,17467.0,161.7314814814815,132.49238578680203,0.002467864217311078,0.002021704215866362,0.0005907659570387658,True,True,18,PV+/PNN+,77.31750000000001,9.92187978661609,45.63,7.800000000000001,0.8838416337966919
19,532.0,355.5,45.63,7.800000000000001,15735.0,145.69444444444446,90.36470588235294,0.002223154718004798,0.0013788770257473553,0.00042498962257197284,True,True,19,PV+/PNN+,99.71000000000001,11.267418293714986,45.63,7.800000000000001,0.9472275972366333
20,596.5,784.5,47.32000000000001,7.800000000000001,11003.0,98.24107142857143,77.17391304347827,0.0014990626600834887,0.0011775984289841804,0.0007976912951724454,True,True,20,PV+/PNN+,87.03500000000001,10.526937055764364,47.32000000000001,7.800000000000001,0.9167728424072266
21,634.0,1221.5,45.63,7.800000000000001,13980.0,129.44444444444446,104.33496332518338,0.0019751956121834813,0.0015920494899699913,0.000907557491199489,True,True,21,PV+/PNN+,136.4675,13.181646997668608,45.63,7.800000000000001,0.8473928570747375
22,882.5,517.5,47.32000000000001,7.800000000000001,8323.0,74.3125,53.95107033639144,0.001133936064698253,0.0008232405636132057,0.0004925823648643516,True,True,22,PV+/PNN+,97.59750000000001,11.147421067999991,47.32000000000001,7.800000000000001,0.9316803812980652
23,262.5,1185.5,47.32000000000001,7.800000000000001,14913.0,133.15178571428572,68.27439024390245,0.0020317660137985157,0.001041800415715304,0.0004651237362931413,True,True,23,PV+/PNN+,116.61000000000001,12.18492771055977,47.32000000000001,7.800000000000001,0.9559570550918579
