label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,516,575,296.31705237,19.42376350908454,6519.0,17.47721179624665,18.43548387096774,0.9556287383173179,1.008025673503919,1.051574524888394,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5217556953430176,False,NONE
2,509,1122,296.31705237,19.42376350908454,32167.0,86.23860589812332,62.13709677419355,4.715402611666385,3.397566847921127,1.3447839124294718,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8618857860565186,False,NONE
3,500,938,296.31705237,19.42376350908454,20920.0,56.0857908847185,38.20967741935484,3.066690168062324,2.0892500617067227,1.3510669707339236,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8575674295425415,False,NONE
4,549,963,296.31705237,19.42376350908454,11658.0,31.254691689008045,28.572580645161292,1.7089614712844443,1.5623075070972814,1.6528632046244187,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5406774282455444,False,NONE
5,519,1063,296.31705237,19.42376350908454,9004.0,24.13941018766756,21.620967741935484,1.3199081392558876,1.1822033379982533,3.001416952036562,True,True,86,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,0.2650643587112427,False,NONE
6,370,1682,296.31705237,19.42376350908454,18035.0,48.35120643431635,45.91129032258065,2.643774243833844,2.5103631492816323,3.5928621737622786,True,True,36,PV+/PNN+,229.58613441,17.097313977747916,296.31705237,19.42376350908454,3.2937371730804443,False,NONE
7,451,1439,296.31705237,19.42376350908454,30263.0,81.13404825737265,86.0241935483871,4.436292760806411,4.7036788535723115,4.525896331973351,True,True,62,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,3.4668664932250977,False,NONE
8,466,1520,296.31705237,19.42376350908454,28238.0,75.70509383378015,61.61290322580645,4.139445361651238,3.3689047005992743,2.1448266698629843,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7621891498565674,True,C
9,424,1275,296.31705237,19.42376350908454,10281.0,27.56300268096515,25.70967741935484,1.507105239858927,1.4057680871087026,2.080739475157577,True,True,53,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,0.14749974012374878,False,NONE
10,262,1422,296.31705237,19.42376350908454,8041.0,21.55764075067024,21.830645161290324,1.1787407094354276,1.1936681969269942,0.9315681112733672,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.1385529786348343,False,NONE
11,339,1670,296.31705237,19.42376350908454,12470.0,33.43163538873995,25.25,1.8279936135629629,1.380633588688001,2.2734199298274285,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7495285272598267,False,NONE
12,429,1309,296.31705237,19.42376350908454,11298.0,30.289544235924932,27.64516129032258,1.6561886003235247,1.5115975541432347,1.8086830505748202,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6534244418144226,False,NONE
13,494,1615,296.31705237,19.42376350908454,40914.0,109.68900804289544,93.08064516129032,5.997636784708504,5.08951545213571,2.4097622950340294,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2330448627471924,True,C
14,510,1588,296.31705237,19.42376350908454,29240.0,78.39142091152814,84.00806451612904,4.286329852492464,4.593439825411341,2.8112497206884908,True,True,87,PV+/PNN+,43.69286295,7.4586514150102134,296.31705237,19.42376350908454,0.2979726195335388,True,C
15,515,1649,296.31705237,19.42376350908454,29495.0,79.07506702412869,75.83064516129032,4.323710636089782,4.146310327190442,3.150115998575251,True,True,83,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,1.2721351385116577,True,C
16,571,1337,296.31705237,19.42376350908454,52260.0,140.10723860589812,113.70967741935483,7.660861767826819,6.217481188278765,1.7835508173570132,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9249061346054077,True,C
17,525,1557,296.31705237,19.42376350908454,45561.0,122.14745308310992,100.91935483870968,6.678846594029041,5.5181247936255655,3.466782137119615,True,True,89,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,0.509836733341217,True,C
18,394,1492,296.31705237,19.42376350908454,12849.0,34.447721179624665,32.274193548387096,1.883551719380153,1.7647063628008242,1.9194743120099844,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.11072032153606415,False,NONE
19,290,1473,296.31705237,19.42376350908454,7321.0,19.62734584450402,17.10483870967742,1.0731949675135886,0.9352679149176781,1.2859325996444413,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0358690023422241,False,NONE
20,405,1459,296.31705237,19.42376350908454,11473.0,30.758713136729224,31.298387096774192,1.6818420792628606,1.711350673170914,1.9265951114216964,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9205577373504639,False,NONE
21,502,1541,296.31705237,19.42376350908454,27186.0,72.88471849865952,63.153225806451616,3.9852313053987736,3.4531273181142565,3.9392681216143806,True,True,78,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,-0.3502362370491028,True,C
22,295,1317,296.31705237,19.42376350908454,7356.0,19.72117962466488,18.516129032258064,1.078325663301456,1.0124352346303578,1.4553657385878214,True,True,20,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,-1.1401234865188599,False,NONE
23,549,1683,296.31705237,19.42376350908454,17369.0,46.5656836461126,40.95161290322581,2.546144432556143,2.2391751400056434,1.9615708026498107,True,True,96,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,-0.7034412622451782,True,C
24,329,2007,296.31705237,19.42376350908454,16735.0,44.865951742627345,41.86290322580645,2.4532055431416344,2.2890031807344022,3.483746394541635,True,True,28,PV+/PNN+,204.95924802,16.154325106244645,296.31705237,19.42376350908454,1.1288418769836426,False,NONE
25,288,2040,296.31705237,19.42376350908454,17126.0,45.9142091152815,40.46774193548387,2.510522744657522,2.2127177732470105,1.8985307843284787,True,True,19,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,0.8048696517944336,False,NONE
26,438,2015,296.31705237,19.42376350908454,29904.0,80.171581769437,53.806451612903224,4.383666481153716,2.9420591835599947,2.2361404505543487,True,True,58,PV+/PNN+,57.19792968,8.533854108523126,296.31705237,19.42376350908454,1.5004689693450928,True,B
27,537,1990,296.31705237,19.42376350908454,26936.0,72.21447721179625,47.604838709677416,3.9485834783425795,2.6029639329368477,2.6334391706725087,True,True,95,PV+/PNN+,113.60144367,12.026714032504806,296.31705237,19.42376350908454,2.033186912536621,True,B
28,523,2141,296.31705237,19.42376350908454,28647.0,76.80160857908847,51.70967741935484,4.199401206715171,2.827410594272585,2.607888066901072,True,True,90,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,0.6205552816390991,True,B
29,460,2076,296.31705237,19.42376350908454,30084.0,80.65415549597856,64.01612903225806,4.410052916634176,3.5003096221671517,4.075191616267352,True,True,66,PV+/PNN+,210.52015785,16.372006289349777,296.31705237,19.42376350908454,0.3737316131591797,True,B
30,481,1801,296.31705237,19.42376350908454,35926.0,96.31635388739946,64.16935483870968,5.26643933928332,3.5086877883073857,2.4962590643586475,True,True,71,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,1.1490141153335571,True,C
