label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.6818181818181819,434.5,9.295000000000002,3.440168828460798,10.090909090909092,17192.0,False,False
2,5.141176470588236,643.6235294117647,35.9125,6.762042232218129,7.4,22381.0,False,False
3,3.0847457627118646,706.0508474576271,24.927500000000002,5.633709146857493,14.033898305084746,21356.0,False,False
4,5.5,677.64,21.125000000000004,5.186249645218625,10.52,23082.0,False,False
5,6.705882352941177,722.1274509803922,43.095000000000006,7.407446130776911,11.715686274509803,25059.0,False,False
6,6.802197802197802,732.3296703296703,38.447500000000005,6.996633290104976,10.307692307692308,25515.0,False,False
7,6.166666666666667,752.0833333333334,25.35,5.681251839078812,12.883333333333333,23797.0,False,False
8,5.787234042553192,998.2553191489362,19.8575,5.028255588131782,9.553191489361701,26515.0,False,False
9,6.645833333333333,1035.4375,20.28,5.081466123790367,9.25,25127.0,False,False
10,10.9375,629.025,33.800000000000004,6.560144557252417,8.7,28078.0,False,False
11,9.974358974358974,1005.8461538461538,32.955000000000005,6.477623730716943,14.743589743589743,30857.0,False,False
12,11.585365853658537,500.0731707317073,17.3225,4.696348795998318,8.24390243902439,22827.0,False,False
13,11.695652173913043,551.2173913043479,9.717500000000001,3.517485646873906,8.130434782608695,24463.0,False,False
14,11.8,699.4571428571429,14.787500000000001,4.339127765780955,12.257142857142858,28270.0,False,False
15,13.066666666666666,595.4444444444445,19.012500000000003,4.920108417939312,10.533333333333333,31721.0,False,False
16,14.140625,658.828125,27.040000000000003,5.867571668896666,12.40625,29190.0,False,False
17,14.75,1031.25,38.870000000000005,7.034971293747812,7.836956521739131,33850.0,False,False
18,15.341772151898734,759.1518987341772,33.377500000000005,6.519014718835807,10.531645569620252,29795.0,False,False
19,19.206349206349206,1042.595238095238,53.23500000000001,8.232916079007266,12.436507936507937,34946.0,False,False
20,18.68421052631579,732.8859649122807,48.165000000000006,7.831065232276457,11.078947368421053,34160.0,False,False
21,18.089285714285715,1020.6785714285714,23.660000000000004,5.488610719338178,12.357142857142858,39310.0,False,False
22,21.93975903614458,703.9518072289156,35.0675,6.682015245043993,10.879518072289157,34326.0,False,False
23,24.104294478527606,720.5766871165645,68.8675,9.364017532397558,13.846625766871165,36563.0,False,False
24,21.323529411764707,749.7058823529412,28.730000000000004,6.048154439185661,14.397058823529411,34665.0,False,False
25,22.66176470588235,980.1029411764706,28.730000000000004,6.048154439185661,14.382352941176471,55717.0,False,False
26,23.870967741935484,634.3709677419355,26.195000000000004,5.775163190277621,13.32258064516129,38563.0,False,False
27,24.96590909090909,460.6136363636364,37.18000000000001,6.880337656921596,8.670454545454545,34104.0,False,False
28,26.666666666666668,1025.7037037037037,22.815,5.389708731752834,12.296296296296296,46586.0,False,False
29,27.46938775510204,683.8367346938776,41.405,7.260749503306075,11.673469387755102,36162.0,False,False
30,26.016129032258064,987.0967741935484,26.195000000000004,5.775163190277621,14.741935483870968,60367.0,False,False
31,27.163636363636364,936.5090909090909,23.2375,5.439384516724603,12.145454545454545,44223.0,False,False
32,32.648148148148145,657.1203703703703,45.63,7.622199185685551,10.731481481481481,40585.0,False,False
33,30.5,1011.3333333333334,30.42,6.223499574262349,18.61111111111111,50495.0,False,False
34,32.38461538461539,1211.6307692307691,54.925000000000004,8.362576277354894,10.538461538461538,43300.0,False,False
35,35.34513274336283,737.4159292035398,47.74250000000001,7.796642800880295,14.141592920353983,38984.0,False,False
36,35.01234567901235,990.1851851851852,34.222500000000004,6.601018127508749,14.506172839506172,64795.0,False,False
37,39.375,667.4921875,54.080000000000005,8.297999432349801,11.5,42801.0,False,True
38,36.72857142857143,769.0,29.575000000000003,6.136453335237093,10.6,37423.0,False,False
39,37.575,1041.0875,33.800000000000004,6.560144557252417,13.575,44473.0,False,False
40,38.59701492537314,1025.2089552238806,28.307500000000005,6.003518003020447,15.328358208955224,49688.0,False,False
41,39.2625,426.95,33.800000000000004,6.560144557252417,8.0,31177.0,False,False
42,38.17777777777778,460.64444444444445,19.012500000000003,4.920108417939312,21.22222222222222,37696.0,False,False
43,40.75,574.9117647058823,28.730000000000004,6.048154439185661,9.794117647058824,37293.0,False,False
44,41.01075268817204,1005.6236559139785,39.292500000000004,7.073101498742004,23.731182795698924,54365.0,False,False
45,41.53846153846154,711.4615384615385,38.447500000000005,6.996633290104976,11.626373626373626,37939.0,False,False
46,44.36046511627907,702.3255813953489,36.335,6.801702644040839,10.0,37671.0,False,False
47,44.07936507936508,915.1587301587301,26.617500000000003,5.8215507884058,20.11111111111111,77684.0,False,False
48,43.0,1014.25,20.28,5.081466123790367,25.083333333333332,52452.0,False,False
49,47.319148936170215,615.5,39.715,7.1110272478142695,12.46808510638298,46815.0,False,True
50,45.0,1246.1333333333334,19.012500000000003,4.920108417939312,15.133333333333333,40340.0,False,False
51,48.291666666666664,480.2361111111111,60.84,8.801357503344999,10.729166666666666,38813.0,False,False
52,46.785714285714285,762.0,29.575000000000003,6.136453335237093,10.928571428571429,38907.0,False,False
53,46.891891891891895,1104.8918918918919,15.632500000000002,4.4613806364255035,14.594594594594595,49987.0,False,False
54,47.128571428571426,1232.9571428571428,29.575000000000003,6.136453335237093,15.8,48975.0,False,False
55,49.46551724137931,433.48275862068965,49.010000000000005,7.8994601136704485,11.043103448275861,34402.0,False,False
56,50.869565217391305,455.95652173913044,29.152500000000003,6.092463855279885,11.492753623188406,38152.0,False,False
57,49.888888888888886,640.8095238095239,26.617500000000003,5.8215507884058,12.11111111111111,46268.0,False,False
58,51.36363636363637,654.5064935064935,32.532500000000006,6.4359665543799,14.25974025974026,48301.0,False,False
59,50.79032258064516,465.5,26.195000000000004,5.775163190277621,25.5,38824.0,False,False
60,50.625,586.09375,13.520000000000001,4.148999716174901,7.4375,41210.0,False,False
61,50.62222222222222,774.9111111111112,19.012500000000003,4.920108417939312,9.666666666666666,38289.0,False,False
62,54.16867469879518,718.3493975903615,35.0675,6.682015245043993,10.843373493975903,40344.0,False,False
63,54.214285714285715,693.25,23.660000000000004,5.488610719338178,9.339285714285714,41091.0,False,False
64,56.61739130434783,738.104347826087,48.587500000000006,7.8653370162898755,12.539130434782608,42664.0,False,False
65,57.03508771929825,754.5438596491229,24.082500000000003,5.537399329656889,12.087719298245615,41275.0,False,False
66,59.626666666666665,1035.88,31.687500000000004,6.351832654737959,12.666666666666666,47700.0,False,False
67,61.5625,611.875,33.800000000000004,6.560144557252417,12.7875,45838.0,False,True
68,58.91891891891892,679.1891891891892,31.265000000000004,6.309345002941657,13.797297297297296,47648.0,False,True
69,60.3728813559322,986.4745762711865,24.927500000000002,5.633709146857493,16.491525423728813,59518.0,False,True
70,63.60919540229885,632.1609195402299,36.7575,6.8411331346205175,13.160919540229886,47335.0,False,False
71,63.136986301369866,487.986301369863,30.842500000000005,6.266569289371519,13.794520547945206,37379.0,False,False
72,61.291666666666664,765.5,20.28,5.081466123790367,12.958333333333334,39705.0,False,False
73,63.25,787.2857142857143,23.660000000000004,5.488610719338178,10.910714285714286,38623.0,False,False
74,63.758620689655174,1024.9827586206898,24.505000000000003,5.58576181408903,17.67241379310345,50249.0,False,False
75,62.963855421686745,700.2650602409639,35.0675,6.682015245043993,11.27710843373494,43126.0,False,False
76,69.74111675126903,664.005076142132,83.2325,10.294411610537507,26.3502538071066,54175.0,False,True
77,68.7107438016529,568.9173553719008,51.1225,8.067911044732915,9.148760330578513,34374.0,False,False
78,67.82142857142857,710.75,47.32000000000001,7.762067717874401,12.133928571428571,45870.0,False,False
79,67.0204081632653,645.8979591836735,41.405,7.260749503306075,14.418367346938776,52439.0,False,False
80,66.52380952380952,738.6666666666666,26.617500000000003,5.8215507884058,15.746031746031745,46695.0,False,False
81,67.25,749.2604166666666,40.56,7.186278309003779,13.71875,45749.0,False,False
82,69.17910447761194,437.95522388059703,56.61500000000001,8.490256581822557,11.208955223880597,36439.0,False,False
83,74.37698412698413,826.4603174603175,106.47000000000001,11.6431015768116,12.94047619047619,41974.0,False,False
84,72.27631578947368,420.9605263157895,32.11000000000001,6.394037987175715,9.473684210526315,33367.0,False,False
85,70.42857142857143,538.6785714285714,11.830000000000002,3.8810338589372004,8.571428571428571,35422.0,False,False
86,71.66666666666667,984.9722222222222,15.21,4.4006787516724994,19.27777777777778,62695.0,False,False
87,73.90123456790124,1048.2716049382716,34.222500000000004,6.601018127508749,14.17283950617284,48538.0,False,False
88,77.02150537634408,489.13978494623655,39.292500000000004,7.073101498742004,9.483870967741936,36137.0,False,False
89,76.61666666666666,584.7833333333333,50.7,8.034503402082343,11.708333333333334,37290.0,False,False
90,77.0609756097561,498.890243902439,34.645,6.641640160935379,10.853658536585366,35643.0,False,False
91,75.19736842105263,596.7763157894736,32.11000000000001,6.394037987175715,11.960526315789474,39312.0,False,False
92,78.1566265060241,467.7951807228916,35.0675,6.682015245043993,9.36144578313253,41015.0,False,False
93,78.64583333333333,651.5208333333334,40.56,7.186278309003779,19.541666666666668,59823.0,False,False
94,77.55,725.92,42.25000000000001,7.3344645861208315,15.58,52891.0,False,False
95,78.56701030927834,1081.0618556701031,40.9825,7.22360987610134,17.34020618556701,87702.0,False,False
96,78.42553191489361,447.468085106383,19.8575,5.028255588131782,12.404255319148936,39747.0,False,False
97,81.22772277227723,694.3267326732673,42.67250000000001,7.371045683803026,12.762376237623762,52839.0,False,False
98,88.26123595505618,793.3314606741573,150.41000000000003,13.838640103840255,12.140449438202246,41299.0,False,False
99,82.20491803278688,737.2295081967213,51.545,8.101180922147954,25.34426229508197,53169.0,False,True
100,81.6734693877551,413.7959183673469,20.7025,5.134125210284583,9.714285714285714,33265.0,False,False
101,84.28125,682.9791666666666,40.56,7.186278309003779,15.4375,56893.0,False,False
102,83.73333333333333,657.95,25.35,5.681251839078812,18.0,65480.0,False,False
103,83.50909090909092,157.94545454545454,23.2375,5.439384516724603,7.909090909090909,27521.0,False,False
104,83.62711864406779,242.83050847457628,24.927500000000002,5.633709146857493,7.677966101694915,26982.0,False,False
105,84.6984126984127,424.57142857142856,26.617500000000003,5.8215507884058,10.047619047619047,35385.0,False,False
106,85.7909090909091,985.1090909090909,46.475,7.692451354514157,20.39090909090909,69788.0,False,False
107,85.74561403508773,1012.1052631578947,48.165000000000006,7.831065232276457,15.526315789473685,50422.0,False,False
108,84.88636363636364,151.02272727272728,18.590000000000003,4.865133414062422,7.5227272727272725,27619.0,False,False
109,89.55118110236221,552.7401574803149,53.657500000000006,8.265521814841879,13.62992125984252,39871.0,False,False
110,88.3445945945946,576.7972972972973,62.53000000000001,8.922761272851007,10.371621621621621,38550.0,False,True
111,89.22727272727273,829.1948051948052,65.06500000000001,9.101831188183693,13.214285714285714,43906.0,False,False
112,88.73553719008264,502.4793388429752,51.1225,8.067911044732915,11.314049586776859,35926.0,False,False
113,87.79130434782608,531.9826086956522,48.587500000000006,7.8653370162898755,10.721739130434782,38798.0,False,False
114,85.06666666666666,635.0666666666667,12.675,4.017251701041172,13.666666666666666,54637.0,False,False
115,88.58666666666667,1102.2133333333334,31.687500000000004,6.351832654737959,26.12,89229.0,False,False
116,89.6470588235294,235.14117647058825,35.9125,6.762042232218129,7.576470588235294,27118.0,False,False
117,89.45333333333333,438.64,31.687500000000004,6.351832654737959,10.96,38517.0,False,False
118,90.11504424778761,520.1858407079646,47.74250000000001,7.796642800880295,10.460176991150442,37864.0,False,False
119,92.1448275862069,670.0275862068966,61.2625,8.831864899857669,20.4,68412.0,False,False
120,91.46486486486486,809.7081081081081,78.16250000000001,9.9759503765487,12.848648648648648,41187.0,False,False
121,95.11739130434782,776.7130434782608,97.17500000000001,11.123266281072276,12.543478260869565,42344.0,False,False
122,91.64406779661017,885.1779661016949,49.855000000000004,7.967267881951225,16.406779661016948,78452.0,False,False
123,92.03370786516854,251.12359550561797,37.602500000000006,6.919320051920128,9.48314606741573,27153.0,False,False
124,92.86170212765957,649.4468085106383,39.715,7.1110272478142695,20.648936170212767,69013.0,False,False
125,95.11607142857143,716.3392857142857,47.32000000000001,7.762067717874401,21.973214285714285,58209.0,False,False
126,95.87903225806451,200.34677419354838,52.39000000000001,8.167314108608483,6.701612903225806,27374.0,False,False
127,94.43835616438356,403.35616438356163,30.842500000000005,6.266569289371519,8.547945205479452,33643.0,False,False
128,95.18348623853211,454.13761467889907,46.0525,7.6574058357851245,17.03669724770642,39330.0,False,False
129,94.36486486486487,995.0945945945946,31.265000000000004,6.309345002941657,17.675675675675677,66929.0,False,False
130,95.14545454545454,263.45454545454544,23.2375,5.439384516724603,8.636363636363637,27972.0,False,False
131,94.8,154.53333333333333,12.675,4.017251701041172,6.533333333333333,27728.0,False,False
132,94.0909090909091,389.90909090909093,9.295000000000002,3.440168828460798,10.954545454545455,33353.0,False,False
133,97.14864864864865,541.8108108108108,31.265000000000004,6.309345002941657,12.85135135135135,41095.0,False,False
134,98.3089430894309,570.5365853658536,51.96750000000001,8.134314724734013,11.24390243902439,41559.0,False,True
135,98.3012048192771,604.3012048192771,35.0675,6.682015245043993,13.867469879518072,43987.0,False,True
136,99.24,128.63,42.25000000000001,7.3344645861208315,9.58,27760.0,False,False
137,101.99180327868852,814.5737704918033,51.545,8.101180922147954,16.9672131147541,42579.0,False,False
138,102.41176470588235,1036.4705882352941,43.095000000000006,7.407446130776911,12.813725490196079,55780.0,False,False
139,99.92857142857143,254.81428571428572,29.575000000000003,6.136453335237093,9.128571428571428,27533.0,False,False
140,99.51327433628319,523.5132743362832,47.74250000000001,7.796642800880295,12.814159292035399,41413.0,False,False
141,101.23529411764706,633.4313725490196,43.095000000000006,7.407446130776911,15.901960784313726,62281.0,False,False
142,101.1829268292683,184.390243902439,34.645,6.641640160935379,7.560975609756097,27562.0,False,False
143,101.26229508196721,586.8688524590164,25.7725,5.728399965669906,12.21311475409836,42213.0,False,True
144,102.46078431372548,100.04901960784314,43.095000000000006,7.407446130776911,8.127450980392156,27882.0,False,False
145,100.73684210526316,386.4736842105263,8.027500000000002,3.1970189935878577,10.789473684210526,33800.0,False,False
146,103.51282051282051,663.9102564102565,32.955000000000005,6.477623730716943,21.705128205128204,72911.0,False,False
147,104.6625,1094.6625,33.800000000000004,6.560144557252417,23.1625,93089.0,False,False
148,106.36686390532545,833.1360946745563,71.4025,9.534803961957083,15.1301775147929,46880.0,False,False
149,103.32307692307693,975.9230769230769,27.462500000000002,5.913234393907399,44.23076923076923,79957.0,True,True
150,104.03508771929825,140.43859649122808,24.082500000000003,5.537399329656889,9.789473684210526,27687.0,False,False
151,103.8,270.4625,33.800000000000004,6.560144557252417,7.6625,29056.0,False,False
152,104.83823529411765,693.4852941176471,28.730000000000004,6.048154439185661,17.058823529411764,63708.0,False,False
153,107.83098591549296,261.8169014084507,29.997500000000002,6.180129710871209,8.56338028169014,28208.0,False,False
154,109.44881889763779,764.8425196850394,53.657500000000006,8.265521814841879,12.15748031496063,48510.0,False,False
155,110.87898089171975,1003.5796178343949,66.33250000000001,9.190057785517194,18.630573248407643,70121.0,False,False
156,109.84873949579831,594.2016806722689,50.2775,8.000956268498294,12.352941176470589,45277.0,False,True
157,107.8082191780822,618.5342465753424,30.842500000000005,6.266569289371519,17.10958904109589,52454.0,False,False
158,113.91269841269842,672.9761904761905,53.23500000000001,8.232916079007266,16.19047619047619,74584.0,False,True
159,109.58974358974359,133.5897435897436,32.955000000000005,6.477623730716943,9.64102564102564,28169.0,False,False
160,109.60759493670886,243.26582278481013,33.377500000000005,6.519014718835807,8.544303797468354,27550.0,False,False
161,109.95652173913044,426.89565217391305,48.587500000000006,7.8653370162898755,11.417391304347825,36398.0,False,False
162,108.76190476190476,445.6666666666667,17.745,4.753276314430444,11.142857142857142,39965.0,False,False
163,110.7032967032967,111.67032967032966,38.447500000000005,6.996633290104976,7.395604395604396,27671.0,False,False
164,110.0,229.57894736842104,24.082500000000003,5.537399329656889,7.280701754385965,27677.0,False,False
165,110.28205128205128,256.20512820512823,16.477500000000003,4.5803716659648535,8.128205128205128,27768.0,False,False
166,111.62204724409449,633.4803149606299,53.657500000000006,8.265521814841879,18.8503937007874,66938.0,False,False
167,109.64583333333333,482.0208333333333,20.28,5.081466123790367,11.583333333333334,40033.0,False,False
168,109.89655172413794,1063.4827586206898,12.252500000000001,3.9497300568352243,18.724137931034484,88090.0,False,False
169,113.76136363636364,576.3636363636364,37.18000000000001,6.880337656921596,13.75,45774.0,False,False
170,111.70769230769231,649.0615384615385,27.462500000000002,5.913234393907399,48.90769230769231,70528.0,True,True
171,114.71523178807946,822.384105960265,63.79750000000001,9.01274097349089,12.748344370860927,44985.0,False,False
172,111.23404255319149,1074.8510638297873,19.8575,5.028255588131782,24.382978723404257,93813.0,False,False
173,114.95,535.4416666666667,50.7,8.034503402082343,12.466666666666667,45823.0,False,False
174,113.4,368.04,10.562500000000002,3.6672322930604158,10.08,34538.0,False,False
175,117.54385964912281,165.94736842105263,48.165000000000006,7.831065232276457,8.043859649122806,30436.0,False,False
176,115.11764705882354,394.05882352941177,14.365000000000002,4.276691017611702,8.176470588235293,35588.0,False,False
177,118.45714285714286,771.0428571428571,59.150000000000006,8.67825553156191,13.628571428571428,47150.0,False,False
178,115.76595744680851,957.5531914893617,19.8575,5.028255588131782,19.72340425531915,87102.0,False,False
179,116.28846153846153,521.7115384615385,21.970000000000002,5.288957628666685,12.115384615384615,44174.0,False,False
180,117.92857142857143,731.9857142857143,29.575000000000003,6.136453335237093,15.014285714285714,59812.0,False,False
181,118.43262411347517,799.2482269503546,59.572500000000005,8.709194152086374,13.354609929078014,44997.0,False,False
182,118.63380281690141,189.1267605633803,29.997500000000002,6.180129710871209,9.549295774647888,28654.0,False,False
183,119.85810810810811,651.3175675675676,62.53000000000001,8.922761272851007,38.0945945945946,72570.0,True,True
184,120.24183006535948,834.0718954248366,64.64250000000001,9.072231658778492,16.045751633986928,54709.0,False,False
185,121.08771929824562,474.03508771929825,48.165000000000006,7.831065232276457,11.114035087719298,40818.0,False,False
186,120.88157894736842,512.5657894736842,32.11000000000001,6.394037987175715,16.36842105263158,42672.0,False,False
187,120.18103448275862,553.3620689655172,49.010000000000005,7.8994601136704485,17.310344827586206,47068.0,False,False
188,120.75675675675676,1053.3693693693695,46.89750000000001,7.727337934192946,16.98198198198198,79518.0,False,False
189,123.58169934640523,102.73202614379085,64.64250000000001,9.072231658778492,8.104575163398692,27597.0,False,False
190,120.97260273972603,489.3835616438356,30.842500000000005,6.266569289371519,11.150684931506849,40810.0,False,False
191,124.0,817.5724137931035,61.2625,8.831864899857669,14.062068965517241,46486.0,False,False
192,125.20370370370371,581.4166666666666,45.63,7.622199185685551,14.481481481481481,48374.0,False,False
193,123.47435897435898,696.3076923076923,32.955000000000005,6.477623730716943,29.423076923076923,70302.0,False,False
194,124.38095238095238,129.9047619047619,44.362500000000004,7.51558975086544,8.304761904761905,29618.0,False,False
195,125.15217391304348,277.55434782608694,38.870000000000005,7.034971293747812,9.043478260869565,30882.0,False,False
