label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,3.8941176470588235,109.38823529411765,35.9125,6.762042232218129,7.470588235294118,13374.0,False,False
2,2.2295081967213113,126.54098360655738,25.7725,5.728399965669906,7.573770491803279,12191.0,False,False
3,2.066666666666667,276.5,12.675,4.017251701041172,5.733333333333333,11825.0,False,False
4,5.211764705882353,330.6588235294118,35.9125,6.762042232218129,5.4941176470588236,13019.0,False,False
5,3.3684210526315788,442.14473684210526,32.11000000000001,6.394037987175715,5.157894736842105,12111.0,False,False
6,1.7941176470588236,481.61764705882354,14.365000000000002,4.276691017611702,6.411764705882353,14221.0,False,False
7,3.843137254901961,537.2254901960785,43.095000000000006,7.407446130776911,8.794117647058824,18296.0,False,False
8,2.5,555.65,16.900000000000002,4.638722701997206,8.275,15546.0,False,False
9,1.5238095238095237,581.1428571428571,17.745,4.753276314430444,7.380952380952381,15292.0,False,False
10,3.913978494623656,593.5376344086021,39.292500000000004,7.073101498742004,8.03225806451613,18454.0,False,False
11,3.3563218390804597,610.8620689655172,36.7575,6.8411331346205175,11.839080459770114,18421.0,False,False
12,6.15527950310559,644.2360248447205,68.02250000000001,9.306392261867519,9.677018633540373,17026.0,False,False
13,4.860869565217391,724.3565217391305,48.587500000000006,7.8653370162898755,7.556521739130435,16685.0,False,False
14,4.104166666666667,747.4166666666666,40.56,7.186278309003779,7.125,17781.0,False,False
15,3.4743589743589745,776.0,32.955000000000005,6.477623730716943,12.935897435897436,26180.0,False,False
16,5.781818181818182,804.9727272727273,46.475,7.692451354514157,23.0,30117.0,False,False
17,2.1132075471698113,836.4150943396227,22.392500000000002,5.3395708165996005,12.433962264150944,19911.0,False,False
18,5.133858267716535,866.1732283464567,53.657500000000006,8.265521814841879,8.496062992125983,20673.0,False,False
19,6.009433962264151,934.0943396226415,44.785000000000004,7.5512934660867375,17.5188679245283,29292.0,False,False
20,8.770642201834862,960.256880733945,92.105,10.829207185562208,8.940366972477063,24341.0,False,False
21,1.7428571428571429,1004.2857142857143,14.787500000000001,4.339127765780955,6.885714285714286,16085.0,False,False
22,4.266666666666667,1051.8416666666667,50.7,8.034503402082343,8.783333333333333,18993.0,False,False
23,3.8550724637681157,1067.2173913043478,29.152500000000003,6.092463855279885,9.492753623188406,18328.0,False,False
24,4.843373493975903,1095.566265060241,35.0675,6.682015245043993,11.91566265060241,20873.0,False,False
25,4.568181818181818,1133.1931818181818,37.18000000000001,6.880337656921596,3.7386363636363638,16618.0,False,False
26,4.869158878504673,1164.8971962616822,45.2075,7.586829161027343,8.91588785046729,19649.0,False,False
27,4.906542056074766,1198.4485981308412,45.2075,7.586829161027343,9.065420560747663,27543.0,False,False
28,2.6176470588235294,1250.0588235294117,28.730000000000004,6.048154439185661,12.088235294117647,13056.0,False,False
